ID,year,age,sex,race,fam_income,has_partner,education,child_in_HH,n_child,age_youngest,region,partner_working,elder_in_HH,metropolitan,labor_force_status
20150212142248,2015,18,male,white,7500,FALSE,HS,TRUE,1,14,South,"NA",TRUE,metropolitan,not in labor force
20150212142287,2015,49,male,black,20000,TRUE,Did not graduate from HS,FALSE,0,0,South,employed,FALSE,metropolitan,employed - at work
20150212142436,2015,23,male,white,50000,FALSE,HS,TRUE,2,1,Northeast,"NA",TRUE,metropolitan,employed - at work
20150301150061,2015,22,female,white,10000,TRUE,Some college,TRUE,2,2,West,employed,FALSE,metropolitan,not in labor force
20150301150177,2015,60,male,white,20000,FALSE,Did not graduate from HS,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work
20150301150548,2015,58,female,other,30000,TRUE,Some college,FALSE,0,0,West,employed,FALSE,non-metropolitan,employed - at work
20150301150639,2015,29,male,white,75000,FALSE,HS,FALSE,0,0,Northeast,"NA",TRUE,metropolitan,employed - at work
20150301150644,2015,66,female,white,35000,TRUE,Did not graduate from HS,FALSE,0,0,West,employed,FALSE,metropolitan,not in labor force
20150301150675,2015,58,male,asian,60000,TRUE,Bachelors,FALSE,0,0,West,not employed,FALSE,metropolitan,employed - at work
20150301150795,2015,38,male,white,100000,TRUE,HS,TRUE,2,11,South,not employed,FALSE,metropolitan,employed - at work
20150301151014,2015,55,female,white,150000,TRUE,Some college,TRUE,3,2,South,employed,FALSE,metropolitan,not in labor force
20150301151019,2015,63,male,white,30000,FALSE,HS,FALSE,0,0,Midwest,"NA",TRUE,metropolitan,employed - at work
20150301151056,2015,30,female,asian,75000,TRUE,HS,TRUE,2,0,West,employed,FALSE,metropolitan,employed - absent
20150301151137,2015,35,female,white,50000,TRUE,Some college,TRUE,2,3,South,employed,FALSE,metropolitan,employed - at work
20150301151141,2015,40,female,white,10000,FALSE,Did not graduate from HS,TRUE,1,1,South,"NA",FALSE,non-metropolitan,not in labor force
20150301151191,2015,54,female,white,150000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work
20150301151306,2015,68,male,white,75000,TRUE,Some college,FALSE,0,0,Northeast,employed,FALSE,metropolitan,employed - at work
20150301151332,2015,49,female,black,35000,TRUE,Masters,FALSE,0,0,South,not employed,FALSE,metropolitan,employed - at work
20150301151371,2015,61,male,white,60000,TRUE,Did not graduate from HS,TRUE,1,14,South,not employed,FALSE,non-metropolitan,employed - at work
20150301151380,2015,44,female,white,35000,FALSE,HS,TRUE,2,12,Midwest,"NA",FALSE,metropolitan,employed - at work
20150301151445,2015,46,female,black,40000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work
20150301151752,2015,35,female,white,25000,TRUE,Some college,TRUE,1,1,South,employed,FALSE,metropolitan,employed - at work
20150301151947,2015,78,female,white,75000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force
20150301152025,2015,79,male,white,25000,TRUE,HS,FALSE,0,0,Midwest,employed,FALSE,non-metropolitan,not in labor force
20150301152162,2015,48,female,white,40000,TRUE,Some college,FALSE,0,0,Northeast,employed,FALSE,metropolitan,employed - at work
20150301152312,2015,51,female,black,15000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force
20150301152429,2015,16,male,white,100000,FALSE,HS,TRUE,1,16,Midwest,"NA",TRUE,non-metropolitan,unemployed - looking
20150302150053,2015,15,male,white,50000,FALSE,Did not graduate from HS,TRUE,1,15,Midwest,"NA",TRUE,metropolitan,not in labor force
20150302150093,2015,71,female,white,12500,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force
20150302150102,2015,23,male,white,100000,FALSE,Some college,TRUE,1,3,Midwest,"NA",TRUE,metropolitan,employed - at work
20150302150503,2015,37,female,white,50000,TRUE,Bachelors,TRUE,3,4,Midwest,employed,FALSE,metropolitan,employed - at work
20150302150509,2015,36,female,black,7500,TRUE,HS,TRUE,1,13,Northeast,not employed,FALSE,metropolitan,unemployed - looking
20150302150511,2015,32,female,asian,35000,TRUE,Bachelors,FALSE,0,0,West,employed,FALSE,metropolitan,employed - at work
20150302150515,2015,54,female,white,50000,TRUE,HS,FALSE,0,0,Northeast,employed,FALSE,non-metropolitan,employed - at work
20150302150545,2015,68,male,white,60000,TRUE,Masters,FALSE,0,0,Midwest,not employed,FALSE,metropolitan,not in labor force
20150302150551,2015,74,female,white,75000,FALSE,HS,FALSE,0,0,West,"NA",FALSE,metropolitan,not in labor force
20150302150579,2015,77,male,black,40000,FALSE,Did not graduate from HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force
20150302150590,2015,57,female,black,7500,FALSE,HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan,employed - at work
20150302150607,2015,80,female,black,10000,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work
20150302150610,2015,43,male,white,30000,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work
20150302150614,2015,60,female,white,100000,TRUE,Some college,FALSE,0,0,Midwest,employed,FALSE,metropolitan,employed - at work
20150302150624,2015,32,female,white,75000,FALSE,Some college,TRUE,1,5,South,"NA",FALSE,metropolitan,employed - at work
20150302150625,2015,36,female,white,25000,FALSE,Some college,TRUE,3,0,South,"NA",FALSE,metropolitan,not in labor force
20150302150628,2015,22,male,white,12500,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work
20150302150643,2015,54,female,white,30000,FALSE,HS,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work
20150302150645,2015,67,male,white,60000,TRUE,Masters,FALSE,0,0,Midwest,not employed,FALSE,metropolitan,not in labor force
20150302150684,2015,68,female,white,75000,TRUE,Bachelors,FALSE,0,0,Midwest,not employed,FALSE,metropolitan,employed - at work
20150302150698,2015,23,female,white,10000,TRUE,Masters,FALSE,0,0,South,not employed,FALSE,metropolitan,not in labor force
20150302150734,2015,28,female,white,7500,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work
20150302150757,2015,32,female,white,100000,TRUE,Bachelors,TRUE,3,0,West,employed,FALSE,metropolitan,unemployed - on layoff
20150302150772,2015,28,female,black,5000,FALSE,HS,TRUE,3,2,South,"NA",TRUE,metropolitan,employed - at work
20150302150773,2015,43,male,white,25000,FALSE,Some college,TRUE,1,15,South,"NA",FALSE,metropolitan,employed - at work
20150302150778,2015,41,female,black,100000,TRUE,Masters,TRUE,3,3,South,employed,FALSE,metropolitan,not in labor force
20150302150793,2015,29,female,asian,40000,FALSE,HS,FALSE,0,0,South,"NA",TRUE,metropolitan,not in labor force
20150302150821,2015,62,male,black,20000,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work
20150302150824,2015,32,female,white,15000,FALSE,Did not graduate from HS,TRUE,5,0,Midwest,"NA",FALSE,non-metropolitan,employed - at work
20150302150838,2015,76,male,black,12500,TRUE,Bachelors,FALSE,0,0,Northeast,not employed,FALSE,metropolitan,not in labor force
20150302150842,2015,28,male,white,30000,FALSE,HS,FALSE,0,0,Northeast,"NA",TRUE,metropolitan,unemployed - looking
20150302150849,2015,77,female,white,50000,TRUE,Some college,FALSE,0,0,South,not employed,FALSE,metropolitan,not in labor force
20150302150854,2015,66,male,white,75000,TRUE,Some college,FALSE,0,0,Midwest,not employed,FALSE,metropolitan,not in labor force
20150302150863,2015,21,male,white,150000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work
20150302150867,2015,37,female,white,150000,TRUE,Some college,TRUE,2,7,Northeast,employed,FALSE,metropolitan,employed - at work
20150302150875,2015,62,female,white,50000,TRUE,Some college,FALSE,0,0,West,not employed,FALSE,metropolitan,employed - at work
20150302150892,2015,40,female,white,75000,TRUE,Did not graduate from HS,TRUE,1,12,Northeast,employed,FALSE,metropolitan,employed - at work
20150302150902,2015,17,male,white,100000,FALSE,Did not graduate from HS,TRUE,2,15,South,"NA",TRUE,non-metropolitan,not in labor force
20150302150936,2015,80,female,black,7500,FALSE,Did not graduate from HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force
20150302150942,2015,66,female,black,30000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,non-metropolitan,employed - at work
20150302150969,2015,56,female,black,5000,TRUE,Did not graduate from HS,FALSE,0,0,South,employed,FALSE,metropolitan,employed - at work
20150302150974,2015,76,female,white,12500,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,not in labor force
20150302150991,2015,46,male,white,60000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work
20150302151013,2015,67,female,white,15000,TRUE,HS,FALSE,0,0,Midwest,not employed,FALSE,metropolitan,not in labor force
20150302151040,2015,35,male,white,40000,TRUE,Did not graduate from HS,TRUE,3,0,South,not employed,FALSE,metropolitan,employed - at work
20150302151041,2015,74,female,white,25000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan,not in labor force
20150302151053,2015,25,male,white,75000,FALSE,Masters,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work
20150302151056,2015,35,female,white,60000,TRUE,Did not graduate from HS,TRUE,4,9,Northeast,employed,FALSE,metropolitan,employed - at work
20150302151089,2015,31,male,white,7500,TRUE,Did not graduate from HS,TRUE,1,6,South,not employed,FALSE,metropolitan,employed - at work
20150302151110,2015,59,male,white,150000,TRUE,Masters,TRUE,1,13,West,employed,FALSE,metropolitan,employed - at work
20150302151114,2015,60,male,white,100000,TRUE,Some college,FALSE,0,0,Northeast,not employed,FALSE,metropolitan,employed - at work
20150302151144,2015,25,female,white,75000,TRUE,Bachelors,FALSE,0,0,Midwest,employed,FALSE,metropolitan,employed - at work
20150302151153,2015,29,female,other,0,TRUE,HS,TRUE,2,1,Northeast,employed,FALSE,metropolitan,not in labor force
20150302151156,2015,26,female,white,30000,TRUE,Bachelors,FALSE,0,0,Northeast,not employed,FALSE,metropolitan,employed - at work
20150302151185,2015,69,female,white,40000,TRUE,Some college,FALSE,0,0,South,not employed,FALSE,metropolitan,not in labor force
20150302151187,2015,61,male,white,20000,FALSE,Masters,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan,employed - at work
20150302151212,2015,72,female,white,15000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,not in labor force
20150302151239,2015,55,female,white,100000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work
20150302151250,2015,23,female,white,100000,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work
20150302151269,2015,55,male,white,75000,TRUE,Bachelors,TRUE,2,12,West,employed,FALSE,metropolitan,employed - at work
20150302151270,2015,25,male,white,50000,TRUE,HS,TRUE,1,0,South,employed,FALSE,metropolitan,employed - at work
20150302151277,2015,30,male,white,30000,FALSE,Did not graduate from HS,TRUE,4,5,South,"NA",FALSE,metropolitan,employed - at work
20150302151279,2015,21,male,white,35000,FALSE,HS,TRUE,2,1,West,"NA",FALSE,metropolitan,employed - at work
20150302151309,2015,35,female,other,60000,TRUE,HS,FALSE,0,0,West,employed,FALSE,metropolitan,employed - at work
20150302151337,2015,66,female,white,75000,TRUE,Some college,FALSE,0,0,South,employed,FALSE,metropolitan,unemployed - looking
20150302151341,2015,34,male,white,25000,TRUE,Did not graduate from HS,TRUE,2,0,South,not employed,FALSE,metropolitan,employed - at work
20150302151345,2015,80,female,black,40000,TRUE,Masters,FALSE,0,0,South,not employed,FALSE,non-metropolitan,not in labor force
20150302151361,2015,85,male,white,50000,TRUE,Bachelors,FALSE,0,0,West,not employed,FALSE,metropolitan,not in labor force
20150302151363,2015,39,male,white,100000,TRUE,Masters,TRUE,2,5,Northeast,employed,FALSE,metropolitan,employed - at work
20150302151374,2015,55,female,asian,75000,FALSE,HS,TRUE,3,8,West,"NA",TRUE,metropolitan,employed - at work
20150302151381,2015,41,female,white,50000,TRUE,Bachelors,TRUE,2,0,West,employed,FALSE,metropolitan,employed - at work
20150302151386,2015,16,male,white,40000,FALSE,Did not graduate from HS,TRUE,5,5,West,"NA",TRUE,metropolitan,unemployed - looking
20150302151389,2015,75,male,white,75000,TRUE,Masters,TRUE,1,9,South,not employed,FALSE,metropolitan,not in labor force
20150302151398,2015,85,female,white,150000,FALSE,Bachelors,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,not in labor force
20150302151411,2015,21,male,white,150000,FALSE,Some college,TRUE,1,17,Northeast,"NA",TRUE,metropolitan,employed - at work
20150302151417,2015,61,female,white,40000,FALSE,Masters,FALSE,0,0,West,"NA",FALSE,non-metropolitan,employed - at work
20150302151427,2015,85,female,white,30000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,non-metropolitan,not in labor force
20150302151439,2015,34,female,white,60000,TRUE,Some college,TRUE,5,2,Midwest,employed,FALSE,non-metropolitan,employed - at work
20150302151468,2015,25,female,white,25000,FALSE,HS,TRUE,2,6,Midwest,"NA",FALSE,metropolitan,employed - at work
20150302151473,2015,33,female,asian,100000,TRUE,Masters,TRUE,3,1,South,employed,FALSE,metropolitan,not in labor force
20150302151500,2015,29,male,white,30000,TRUE,Some college,TRUE,1,2,South,not employed,FALSE,metropolitan,employed - at work
20150302151502,2015,43,male,other,30000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work
20150302151514,2015,59,female,white,100000,FALSE,Bachelors,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - absent
20150302151565,2015,26,male,white,40000,TRUE,HS,TRUE,1,4,South,employed,FALSE,metropolitan,employed - at work
20150302151576,2015,36,female,white,75000,TRUE,HS,TRUE,2,7,West,employed,FALSE,non-metropolitan,employed - at work
20150302151577,2015,33,female,white,40000,TRUE,Some college,TRUE,4,1,Midwest,employed,FALSE,metropolitan,employed - at work
20150302151624,2015,19,male,white,50000,FALSE,Some college,FALSE,0,0,South,"NA",TRUE,metropolitan,not in labor force
20150302151626,2015,59,male,white,25000,FALSE,Bachelors,FALSE,0,0,Northeast,"NA",FALSE,non-metropolitan,employed - at work
20150302151644,2015,25,female,white,50000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work
20150302151645,2015,56,male,white,50000,TRUE,HS,TRUE,1,17,South,employed,FALSE,metropolitan,employed - at work
20150302151652,2015,80,female,white,20000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan,not in labor force
20150302151678,2015,74,female,black,40000,FALSE,Bachelors,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,not in labor force
20150302151728,2015,46,female,white,40000,TRUE,Did not graduate from HS,TRUE,1,14,West,not employed,FALSE,metropolitan,not in labor force
20150302151737,2015,65,male,black,60000,TRUE,Some college,TRUE,1,8,Northeast,not employed,FALSE,metropolitan,employed - at work
20150302151741,2015,44,female,asian,40000,TRUE,HS,TRUE,3,10,Northeast,employed,FALSE,metropolitan,not in labor force
20150302151742,2015,51,female,white,15000,TRUE,Did not graduate from HS,TRUE,4,5,South,not employed,FALSE,non-metropolitan,not in labor force
20150302151746,2015,39,female,white,150000,TRUE,Masters,TRUE,2,6,Northeast,employed,FALSE,metropolitan,not in labor force
20150302151757,2015,53,male,white,25000,TRUE,Did not graduate from HS,FALSE,0,0,West,employed,FALSE,metropolitan,employed - at work
20150302151761,2015,24,female,white,25000,FALSE,Some college,TRUE,1,5,Midwest,"NA",TRUE,metropolitan,employed - at work
20150302151763,2015,20,female,white,100000,FALSE,HS,TRUE,5,0,Northeast,"NA",TRUE,non-metropolitan,employed - absent
20150302151774,2015,28,male,white,40000,TRUE,Bachelors,TRUE,2,3,Midwest,not employed,FALSE,non-metropolitan,employed - at work
20150302151778,2015,33,female,black,7500,FALSE,Some college,TRUE,2,9,Midwest,"NA",FALSE,metropolitan,employed - at work
20150302151783,2015,52,male,white,100000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work
20150302151784,2015,37,male,asian,150000,TRUE,Masters,TRUE,1,5,Northeast,employed,FALSE,metropolitan,employed - at work
20150302151809,2015,64,female,white,40000,FALSE,Bachelors,FALSE,0,0,South,"NA",TRUE,metropolitan,not in labor force
20150302151826,2015,40,female,white,20000,FALSE,Some college,TRUE,1,17,Midwest,"NA",FALSE,metropolitan,employed - at work
20150302151834,2015,22,male,black,40000,FALSE,HS,TRUE,3,12,South,"NA",TRUE,metropolitan,employed - at work
20150302151840,2015,31,male,white,75000,TRUE,Some college,TRUE,2,8,South,employed,FALSE,metropolitan,employed - at work
20150302151863,2015,44,male,white,25000,TRUE,Masters,FALSE,0,0,West,employed,FALSE,metropolitan,not in labor force
20150302151874,2015,62,male,white,75000,TRUE,HS,FALSE,0,0,South,not employed,FALSE,metropolitan,employed - at work
20150302151880,2015,47,female,white,150000,TRUE,Bachelors,TRUE,2,5,Midwest,employed,FALSE,metropolitan,not in labor force
20150302151883,2015,24,male,white,75000,FALSE,Some college,TRUE,2,10,Northeast,"NA",TRUE,metropolitan,unemployed - looking
20150302151906,2015,27,male,white,75000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work
20150302151946,2015,62,male,black,7500,FALSE,Some college,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,unemployed - looking
20150302151956,2015,30,female,white,60000,TRUE,Bachelors,TRUE,2,5,Midwest,employed,FALSE,metropolitan,employed - at work
20150302151965,2015,51,male,black,100000,TRUE,Doctoral,TRUE,2,15,South,not employed,FALSE,metropolitan,employed - at work
20150302151989,2015,54,male,white,150000,TRUE,Doctoral,FALSE,0,0,Northeast,employed,FALSE,metropolitan,employed - absent
20150302151991,2015,42,female,white,60000,TRUE,Masters,TRUE,5,7,South,employed,FALSE,non-metropolitan,employed - absent
20150302151997,2015,33,female,white,75000,TRUE,Masters,TRUE,1,0,West,not employed,FALSE,metropolitan,employed - at work
20150302151999,2015,39,female,asian,35000,TRUE,HS,TRUE,3,7,Midwest,employed,TRUE,metropolitan,not in labor force
20150302152007,2015,27,female,white,150000,TRUE,Doctoral,FALSE,0,0,West,employed,FALSE,metropolitan,employed - at work
20150302152011,2015,60,female,black,15000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,unemployed - on layoff
20150302152033,2015,32,female,black,10000,FALSE,Some college,TRUE,1,10,South,"NA",FALSE,metropolitan,employed - at work
20150302152037,2015,77,male,white,20000,TRUE,Did not graduate from HS,FALSE,0,0,Midwest,not employed,FALSE,non-metropolitan,employed - at work
20150302152072,2015,66,male,white,20000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,non-metropolitan,employed - at work
20150302152086,2015,58,female,black,15000,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work
20150302152091,2015,67,male,white,30000,TRUE,Bachelors,FALSE,0,0,Northeast,not employed,FALSE,non-metropolitan,not in labor force
20150302152094,2015,36,male,white,20000,TRUE,Some college,TRUE,1,5,South,not employed,TRUE,metropolitan,employed - at work
20150302152106,2015,44,male,white,100000,TRUE,Bachelors,TRUE,1,7,South,employed,FALSE,metropolitan,employed - at work
20150302152126,2015,50,female,white,75000,TRUE,Masters,FALSE,0,0,South,employed,FALSE,non-metropolitan,employed - at work
20150302152149,2015,37,male,other,40000,FALSE,HS,FALSE,0,0,West,"NA",FALSE,non-metropolitan,employed - at work
20150302152152,2015,72,male,white,20000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work
20150302152166,2015,24,male,white,7500,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force
20150302152198,2015,25,female,white,60000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work
20150302152224,2015,80,female,white,75000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,not in labor force
20150302152228,2015,51,female,white,60000,TRUE,Masters,FALSE,0,0,South,not employed,FALSE,metropolitan,employed - at work
20150302152242,2015,59,male,black,35000,FALSE,Did not graduate from HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work
20150302152247,2015,38,male,white,50000,TRUE,Some college,TRUE,2,7,West,employed,FALSE,non-metropolitan,not in labor force
20150302152282,2015,52,female,black,150000,FALSE,Some college,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work
20150302152288,2015,16,female,white,75000,FALSE,Did not graduate from HS,TRUE,2,16,South,"NA",TRUE,non-metropolitan,not in labor force
20150302152290,2015,26,male,white,75000,FALSE,Masters,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work
20150302152298,2015,26,female,white,0,TRUE,HS,TRUE,1,8,South,employed,TRUE,metropolitan,employed - at work
20150302152299,2015,62,female,black,50000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan,not in labor force
20150302152339,2015,26,female,white,100000,FALSE,Bachelors,FALSE,0,0,South,"NA",TRUE,metropolitan,employed - at work
20150302152340,2015,36,male,white,75000,TRUE,Bachelors,TRUE,3,1,Midwest,employed,FALSE,non-metropolitan,employed - at work
20150302152356,2015,64,female,white,40000,TRUE,HS,TRUE,2,15,South,employed,FALSE,metropolitan,employed - at work
20150302152359,2015,85,female,white,35000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,not in labor force
20150302152372,2015,80,female,white,12500,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force
20150302152393,2015,34,female,white,7500,TRUE,HS,TRUE,2,3,West,not employed,FALSE,non-metropolitan,employed - at work
20150302152399,2015,29,female,white,40000,FALSE,HS,TRUE,1,1,South,"NA",TRUE,metropolitan,employed - at work
20150302152417,2015,70,female,white,25000,TRUE,HS,FALSE,0,0,Midwest,employed,FALSE,metropolitan,not in labor force
20150302152437,2015,43,female,white,15000,TRUE,HS,TRUE,2,9,Midwest,not employed,FALSE,non-metropolitan,employed - at work
20150302152439,2015,28,female,white,60000,TRUE,HS,TRUE,2,12,South,employed,FALSE,non-metropolitan,not in labor force
20150302152445,2015,37,male,white,20000,TRUE,Some college,TRUE,3,0,South,not employed,FALSE,metropolitan,employed - at work
20150302152472,2015,46,male,white,100000,TRUE,Some college,TRUE,2,14,South,employed,FALSE,metropolitan,employed - at work
20150302152475,2015,48,female,white,150000,TRUE,Some college,TRUE,2,8,West,employed,FALSE,metropolitan,not in labor force
20150302152486,2015,24,female,white,100000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work
20150302152490,2015,74,female,white,30000,TRUE,Some college,FALSE,0,0,South,not employed,FALSE,metropolitan,not in labor force
20150303150086,2015,22,male,white,0,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan,unemployed - looking
20150303150090,2015,46,female,white,7500,FALSE,Doctoral,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work
20150303150117,2015,35,male,white,15000,TRUE,HS,TRUE,1,14,Midwest,employed,FALSE,non-metropolitan,employed - at work
20150303150513,2015,70,female,white,35000,TRUE,Bachelors,FALSE,0,0,West,not employed,FALSE,metropolitan,employed - absent
20150303150550,2015,40,male,white,20000,TRUE,Doctoral,TRUE,1,2,Northeast,employed,FALSE,metropolitan,employed - at work
20150303150619,2015,63,male,white,100000,FALSE,HS,FALSE,0,0,West,"NA",FALSE,metropolitan,unemployed - looking
20150303150640,2015,72,female,white,150000,TRUE,Some college,FALSE,0,0,Northeast,employed,FALSE,metropolitan,employed - absent
20150303150661,2015,38,female,white,50000,FALSE,Masters,TRUE,1,15,Midwest,"NA",FALSE,metropolitan,employed - at work
20150303150672,2015,60,male,white,100000,TRUE,Masters,FALSE,0,0,Northeast,employed,FALSE,metropolitan,employed - at work
20150303150758,2015,21,male,white,100000,FALSE,Some college,FALSE,0,0,West,"NA",TRUE,metropolitan,employed - at work
20150303150824,2015,68,female,white,60000,TRUE,HS,FALSE,0,0,South,not employed,FALSE,metropolitan,not in labor force
20150303150871,2015,61,male,asian,60000,TRUE,Bachelors,FALSE,0,0,Midwest,not employed,FALSE,metropolitan,unemployed - looking
20150303150966,2015,69,male,white,100000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force
20150303150979,2015,24,female,white,20000,TRUE,HS,TRUE,2,0,South,employed,TRUE,metropolitan,employed - at work
20150303151018,2015,49,female,white,100000,TRUE,Some college,TRUE,1,16,West,employed,FALSE,metropolitan,employed - at work
20150303151035,2015,59,male,white,30000,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force
20150303151060,2015,72,female,white,20000,FALSE,Did not graduate from HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force
20150303151132,2015,65,male,white,40000,TRUE,Some college,FALSE,0,0,West,not employed,FALSE,non-metropolitan,not in labor force
20150303151152,2015,65,male,white,7500,TRUE,Did not graduate from HS,FALSE,0,0,West,not employed,FALSE,non-metropolitan,not in labor force
20150303151190,2015,22,female,white,7500,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work
20150303151255,2015,15,female,white,75000,FALSE,Did not graduate from HS,TRUE,2,15,South,"NA",TRUE,metropolitan,not in labor force
20150303151260,2015,50,female,white,60000,TRUE,Some college,TRUE,1,13,Northeast,employed,FALSE,metropolitan,employed - at work
20150303151300,2015,42,male,white,40000,FALSE,HS,FALSE,0,0,Northeast,"NA",TRUE,non-metropolitan,not in labor force
20150303151475,2015,80,female,black,75000,TRUE,Masters,FALSE,0,0,Northeast,not employed,FALSE,metropolitan,not in labor force
20150303151654,2015,38,male,white,100000,TRUE,Bachelors,TRUE,2,3,West,employed,FALSE,metropolitan,employed - at work
20150303151834,2015,80,male,white,15000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,not in labor force
20150303151870,2015,55,male,white,40000,TRUE,Did not graduate from HS,FALSE,0,0,Midwest,not employed,FALSE,metropolitan,employed - at work
20150303151927,2015,36,female,black,20000,FALSE,Some college,TRUE,3,10,South,"NA",FALSE,metropolitan,employed - at work
20150303151928,2015,42,male,white,75000,TRUE,Did not graduate from HS,TRUE,1,9,Northeast,employed,TRUE,non-metropolitan,employed - at work
20150303151960,2015,34,female,white,100000,FALSE,HS,TRUE,1,10,Midwest,"NA",FALSE,metropolitan,not in labor force
20150303151997,2015,50,male,white,150000,TRUE,Some college,FALSE,0,0,South,employed,FALSE,metropolitan,employed - at work
20150303152017,2015,39,female,black,50000,FALSE,Bachelors,TRUE,1,13,Midwest,"NA",FALSE,metropolitan,employed - at work
20150303152052,2015,54,female,white,30000,FALSE,HS,TRUE,1,6,Midwest,"NA",FALSE,non-metropolitan,not in labor force
20150303152079,2015,57,female,white,10000,FALSE,Did not graduate from HS,FALSE,0,0,West,"NA",FALSE,metropolitan,not in labor force
20150303152118,2015,29,female,white,150000,TRUE,Doctoral,TRUE,1,3,Midwest,employed,FALSE,metropolitan,employed - absent
20150303152196,2015,72,male,black,40000,TRUE,Did not graduate from HS,FALSE,0,0,Northeast,not employed,FALSE,metropolitan,employed - at work
20150303152279,2015,63,male,black,50000,TRUE,Some college,FALSE,0,0,South,employed,FALSE,metropolitan,not in labor force
20150303152328,2015,15,female,white,20000,FALSE,Did not graduate from HS,TRUE,2,11,South,"NA",TRUE,metropolitan,not in labor force
20150303152409,2015,50,female,black,25000,FALSE,HS,TRUE,3,5,South,"NA",FALSE,metropolitan,employed - at work
20150303152418,2015,69,female,white,60000,FALSE,Did not graduate from HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force
20150312141254,2015,58,female,white,5000,TRUE,HS,FALSE,0,0,West,not employed,FALSE,metropolitan,not in labor force
