ID,pair_id,cluster,time
20050502050639,1,Cluster 1  | n =  1731,t1
20050807051399,1539,Cluster 4  | n =  1111,t1
20050807051436,1540,Cluster 1  | n =  1731,t1
20050807051439,1541,Cluster 2  | n =  455,t1
20050807051443,1542,Cluster 4  | n =  1111,t1
20050807051447,1543,Cluster 1  | n =  1731,t1
20050807051451,1544,Cluster 4  | n =  1111,t1
20050807051458,1545,Cluster 1  | n =  1731,t1
20050807051463,1546,Cluster 1  | n =  1731,t1
20050807051465,1547,Cluster 2  | n =  455,t1
20050807051467,1548,Cluster 1  | n =  1731,t1
20050807051468,1549,Cluster 4  | n =  1111,t1
20050807051471,1550,Cluster 1  | n =  1731,t1
20050807051476,1551,Cluster 1  | n =  1731,t1
20050807051480,1552,Cluster 4  | n =  1111,t1
20050807051494,1553,Cluster 1  | n =  1731,t1
20050807051498,1554,Cluster 1  | n =  1731,t1
20050807051499,1555,Cluster 4  | n =  1111,t1
20050807051507,1556,Cluster 1  | n =  1731,t1
20050807051509,1557,Cluster 4  | n =  1111,t1
20050807051519,1558,Cluster 1  | n =  1731,t1
20050807051526,1559,Cluster 1  | n =  1731,t1
20050807051531,1560,Cluster 1  | n =  1731,t1
20050807051532,1561,Cluster 4  | n =  1111,t1
20050807051536,1562,Cluster 1  | n =  1731,t1
20050807051541,1563,Cluster 4  | n =  1111,t1
20050807051561,1564,Cluster 1  | n =  1731,t1
20050807051577,1565,Cluster 4  | n =  1111,t1
20050807051580,1566,Cluster 1  | n =  1731,t1
20050807051587,1567,Cluster 4  | n =  1111,t1
20050807051593,1568,Cluster 1  | n =  1731,t1
20050807051610,1569,Cluster 4  | n =  1111,t1
20050807051619,1570,Cluster 1  | n =  1731,t1
20050807051628,1571,Cluster 2  | n =  455,t1
20050807051630,1572,Cluster 4  | n =  1111,t1
20050807051634,1573,Cluster 1  | n =  1731,t1
20050807051635,1574,Cluster 4  | n =  1111,t1
20050807051660,1576,Cluster 1  | n =  1731,t1
20050807051667,1578,Cluster 1  | n =  1731,t1
20050807051671,1579,Cluster 1  | n =  1731,t1
20050807051680,1580,Cluster 2  | n =  455,t1
20050807051689,1581,Cluster 1  | n =  1731,t1
20050807051692,1582,Cluster 1  | n =  1731,t1
20050807051702,1583,Cluster 1  | n =  1731,t1
20050807051705,1584,Cluster 1  | n =  1731,t1
20050807051706,1585,Cluster 1  | n =  1731,t1
20050807051707,1586,Cluster 1  | n =  1731,t1
20050807051709,1587,Cluster 1  | n =  1731,t1
20050807051710,1588,Cluster 2  | n =  455,t1
20050807051714,1589,Cluster 1  | n =  1731,t1
20050807051722,1590,Cluster 1  | n =  1731,t1
20050807051723,1591,Cluster 4  | n =  1111,t1
20050807051728,1592,Cluster 1  | n =  1731,t1
20050807051735,1593,Cluster 1  | n =  1731,t1
20050807051737,1594,Cluster 4  | n =  1111,t1
20050807051743,1595,Cluster 1  | n =  1731,t1
20050807051746,1596,Cluster 1  | n =  1731,t1
20050807051762,1597,Cluster 1  | n =  1731,t1
20050807051779,1598,Cluster 4  | n =  1111,t1
20050807051780,1599,Cluster 1  | n =  1731,t1
20050807051783,1600,Cluster 4  | n =  1111,t1
20050807051788,1601,Cluster 1  | n =  1731,t1
20050807051790,1602,Cluster 4  | n =  1111,t1
20050807051795,1603,Cluster 4  | n =  1111,t1
20050807051817,1604,Cluster 4  | n =  1111,t1
20050807051827,1606,Cluster 4  | n =  1111,t1
20050807051839,1607,Cluster 1  | n =  1731,t1
20050807051843,1608,Cluster 4  | n =  1111,t1
20050807051844,1609,Cluster 1  | n =  1731,t1
20050807051845,1610,Cluster 4  | n =  1111,t1
20050807051846,1611,Cluster 2  | n =  455,t1
20050807051849,1612,Cluster 2  | n =  455,t1
20050807051850,1613,Cluster 4  | n =  1111,t1
20050807051855,1614,Cluster 4  | n =  1111,t1
20050807051857,1615,Cluster 1  | n =  1731,t1
20050807051858,1616,Cluster 4  | n =  1111,t1
20050807051868,1617,Cluster 1  | n =  1731,t1
20050807051899,1619,Cluster 2  | n =  455,t1
20050807051900,1620,Cluster 4  | n =  1111,t1
20050807051913,1621,Cluster 1  | n =  1731,t1
20050807051915,1622,Cluster 3  | n =  138,t1
20050807051920,1623,Cluster 4  | n =  1111,t1
20050807051927,1624,Cluster 2  | n =  455,t1
20050807051946,1625,Cluster 1  | n =  1731,t1
20050807051948,1626,Cluster 4  | n =  1111,t1
20050807051949,1627,Cluster 4  | n =  1111,t1
20050807051954,1628,Cluster 1  | n =  1731,t1
20050807051955,1629,Cluster 1  | n =  1731,t1
20050807051969,1630,Cluster 4  | n =  1111,t1
20050807051977,1631,Cluster 2  | n =  455,t1
20050807051980,1632,Cluster 1  | n =  1731,t1
20050807051982,1633,Cluster 4  | n =  1111,t1
20050807051995,1634,Cluster 1  | n =  1731,t1
20050807052005,1635,Cluster 2  | n =  455,t1
20050807052008,1636,Cluster 1  | n =  1731,t1
20050807052011,1637,Cluster 1  | n =  1731,t1
20050807052014,1638,Cluster 4  | n =  1111,t1
20050807052018,1639,Cluster 1  | n =  1731,t1
20050807052038,1640,Cluster 4  | n =  1111,t1
20050807052072,1641,Cluster 1  | n =  1731,t1
20050807052074,1642,Cluster 2  | n =  455,t1
20050807052075,1643,Cluster 4  | n =  1111,t1
20050807052082,1644,Cluster 2  | n =  455,t1
20050807052084,1645,Cluster 4  | n =  1111,t1
20050807052085,1646,Cluster 4  | n =  1111,t1
20050807052094,1647,Cluster 4  | n =  1111,t1
20050807052095,1648,Cluster 2  | n =  455,t1
20050807052147,1649,Cluster 4  | n =  1111,t1
20050807052151,1650,Cluster 1  | n =  1731,t1
20050807052153,1651,Cluster 4  | n =  1111,t1
20050807052156,1652,Cluster 4  | n =  1111,t1
20050807052173,1653,Cluster 1  | n =  1731,t1
20050807052184,1654,Cluster 4  | n =  1111,t1
20050807052187,1655,Cluster 1  | n =  1731,t1
20050807052205,1656,Cluster 1  | n =  1731,t1
20050807052209,1657,Cluster 1  | n =  1731,t1
20050807052213,1658,Cluster 4  | n =  1111,t1
20050807052223,1659,Cluster 1  | n =  1731,t1
20050807052232,1660,Cluster 1  | n =  1731,t1
20050807052234,1661,Cluster 4  | n =  1111,t1
20050807052246,1662,Cluster 4  | n =  1111,t1
20050807052258,1663,Cluster 2  | n =  455,t1
20050807052267,1664,Cluster 4  | n =  1111,t1
20050807052268,1665,Cluster 1  | n =  1731,t1
20050807052283,1666,Cluster 3  | n =  138,t1
20050807052284,1667,Cluster 1  | n =  1731,t1
20050807052291,1668,Cluster 1  | n =  1731,t1
20050807052292,1669,Cluster 1  | n =  1731,t1
20050807052297,1670,Cluster 2  | n =  455,t1
20050807052304,1671,Cluster 4  | n =  1111,t1
20050807052314,1672,Cluster 4  | n =  1111,t1
20050807052320,1674,Cluster 4  | n =  1111,t1
20050807052342,1675,Cluster 1  | n =  1731,t1
20050807052345,1676,Cluster 4  | n =  1111,t1
20050807052355,1677,Cluster 2  | n =  455,t1
20050807052359,1678,Cluster 4  | n =  1111,t1
20050807052365,1679,Cluster 1  | n =  1731,t1
20050807052371,1680,Cluster 2  | n =  455,t1
20050807052372,1681,Cluster 1  | n =  1731,t1
20050807052373,1682,Cluster 1  | n =  1731,t1
20050807052378,1683,Cluster 1  | n =  1731,t1
20050807052385,1684,Cluster 4  | n =  1111,t1
20050807052398,1685,Cluster 1  | n =  1731,t1
20050807052428,1687,Cluster 1  | n =  1731,t1
20050807052433,1688,Cluster 4  | n =  1111,t1
20050807052436,1689,Cluster 2  | n =  455,t1
20050807052441,1690,Cluster 1  | n =  1731,t1
20050807052451,1691,Cluster 4  | n =  1111,t1
20050807052454,1692,Cluster 4  | n =  1111,t1
20050807052466,1693,Cluster 2  | n =  455,t1
20050807052477,1694,Cluster 1  | n =  1731,t1
20050807052482,1695,Cluster 4  | n =  1111,t1
20050807052484,1696,Cluster 2  | n =  455,t1
20050807052486,1697,Cluster 1  | n =  1731,t1
20050807052491,1698,Cluster 1  | n =  1731,t1
20050807052503,1699,Cluster 1  | n =  1731,t1
20050807052515,1700,Cluster 1  | n =  1731,t1
20050807052516,1701,Cluster 1  | n =  1731,t1
20050807052518,1702,Cluster 1  | n =  1731,t1
20050807052521,1703,Cluster 2  | n =  455,t1
20050807052523,1704,Cluster 1  | n =  1731,t1
20050807052527,1705,Cluster 3  | n =  138,t1
20050807052544,1706,Cluster 1  | n =  1731,t1
20050808050045,1707,Cluster 4  | n =  1111,t1
20050808050056,1708,Cluster 1  | n =  1731,t1
20050808050071,1709,Cluster 1  | n =  1731,t1
20050808050117,1710,Cluster 1  | n =  1731,t1
20050808050124,1711,Cluster 1  | n =  1731,t1
20050808050135,1712,Cluster 4  | n =  1111,t1
20050808050546,1713,Cluster 4  | n =  1111,t1
20050808050588,1714,Cluster 3  | n =  138,t1
20050808050629,1715,Cluster 1  | n =  1731,t1
20050808050650,1716,Cluster 1  | n =  1731,t1
20050808050652,1717,Cluster 4  | n =  1111,t1
20050808050655,1718,Cluster 2  | n =  455,t1
20050808050691,1719,Cluster 1  | n =  1731,t1
20050808050697,1720,Cluster 1  | n =  1731,t1
20050808050715,1721,Cluster 1  | n =  1731,t1
20050808050726,1722,Cluster 2  | n =  455,t1
20050808050833,1723,Cluster 1  | n =  1731,t1
20050808050868,1724,Cluster 1  | n =  1731,t1
20050808050906,1725,Cluster 1  | n =  1731,t1
20050808050923,1726,Cluster 4  | n =  1111,t1
20050808050925,1727,Cluster 4  | n =  1111,t1
20050808050926,1728,Cluster 1  | n =  1731,t1
20050808050934,1729,Cluster 1  | n =  1731,t1
20050808050946,1730,Cluster 4  | n =  1111,t1
20050808050988,1731,Cluster 4  | n =  1111,t1
20050808050995,1732,Cluster 1  | n =  1731,t1
20050808051085,1733,Cluster 4  | n =  1111,t1
20050808051101,1734,Cluster 1  | n =  1731,t1
20050808051126,1735,Cluster 1  | n =  1731,t1
20050808051132,1736,Cluster 1  | n =  1731,t1
20050808051174,1737,Cluster 1  | n =  1731,t1
20050808051179,1738,Cluster 4  | n =  1111,t1
20050808051183,1740,Cluster 2  | n =  455,t1
20050808051186,1741,Cluster 4  | n =  1111,t1
20050808051198,1743,Cluster 1  | n =  1731,t1
20050808051210,1744,Cluster 1  | n =  1731,t1
20050808051211,1745,Cluster 2  | n =  455,t1
20050808051212,1746,Cluster 1  | n =  1731,t1
20050808051228,1747,Cluster 4  | n =  1111,t1
20050808051246,1748,Cluster 3  | n =  138,t1
20050808051281,1749,Cluster 4  | n =  1111,t1
20050808051297,1750,Cluster 4  | n =  1111,t1
20050808051305,1751,Cluster 1  | n =  1731,t1
20050808051319,1752,Cluster 2  | n =  455,t1
20050808051322,1753,Cluster 1  | n =  1731,t1
20050808051367,1754,Cluster 4  | n =  1111,t1
20050808051387,1755,Cluster 1  | n =  1731,t1
20050808051427,1756,Cluster 4  | n =  1111,t1
20050808051440,1757,Cluster 4  | n =  1111,t1
20050808051441,1758,Cluster 1  | n =  1731,t1
20050808051468,1759,Cluster 4  | n =  1111,t1
20050808051501,1760,Cluster 1  | n =  1731,t1
20050808051508,1761,Cluster 1  | n =  1731,t1
20050808051510,1762,Cluster 4  | n =  1111,t1
20050808051566,1763,Cluster 4  | n =  1111,t1
20050808051582,1764,Cluster 2  | n =  455,t1
20050808051594,1765,Cluster 1  | n =  1731,t1
20050808051603,1766,Cluster 1  | n =  1731,t1
20050808051662,1767,Cluster 1  | n =  1731,t1
20050808051670,1768,Cluster 1  | n =  1731,t1
20050808051760,1769,Cluster 1  | n =  1731,t1
20050808051805,1770,Cluster 1  | n =  1731,t1
20050808051830,1771,Cluster 1  | n =  1731,t1
20050808051831,1772,Cluster 1  | n =  1731,t1
20050808051842,1773,Cluster 1  | n =  1731,t1
20050808051843,1774,Cluster 4  | n =  1111,t1
20050808051845,1775,Cluster 4  | n =  1111,t1
20050808051865,1776,Cluster 4  | n =  1111,t1
20050808051872,1777,Cluster 3  | n =  138,t1
20050808051876,1778,Cluster 4  | n =  1111,t1
20050808051878,1779,Cluster 1  | n =  1731,t1
20050808051908,1780,Cluster 1  | n =  1731,t1
20050808051914,1781,Cluster 1  | n =  1731,t1
20050808051920,1782,Cluster 4  | n =  1111,t1
20050808051926,1783,Cluster 4  | n =  1111,t1
20050808051958,1784,Cluster 4  | n =  1111,t1
20050808051970,1786,Cluster 3  | n =  138,t1
20050808051976,1787,Cluster 4  | n =  1111,t1
20050808052002,1788,Cluster 4  | n =  1111,t1
20050808052014,1789,Cluster 1  | n =  1731,t1
20050808052020,1790,Cluster 1  | n =  1731,t1
20050808052037,1791,Cluster 4  | n =  1111,t1
20050808052083,1792,Cluster 1  | n =  1731,t1
20050808052085,1793,Cluster 1  | n =  1731,t1
20050808052088,1794,Cluster 4  | n =  1111,t1
20050808052089,1795,Cluster 2  | n =  455,t1
20050808052092,1796,Cluster 2  | n =  455,t1
20050808052141,1797,Cluster 4  | n =  1111,t1
20050808052146,1798,Cluster 1  | n =  1731,t1
20050808052148,1799,Cluster 4  | n =  1111,t1
20050808052149,1800,Cluster 1  | n =  1731,t1
20050808052150,1801,Cluster 4  | n =  1111,t1
20050808052158,1802,Cluster 1  | n =  1731,t1
20050808052185,1803,Cluster 4  | n =  1111,t1
20050808052221,1804,Cluster 4  | n =  1111,t1
20050808052237,1805,Cluster 4  | n =  1111,t1
20050808052241,1806,Cluster 4  | n =  1111,t1
20050808052244,1807,Cluster 4  | n =  1111,t1
20050808052293,1808,Cluster 4  | n =  1111,t1
20050808052326,1809,Cluster 2  | n =  455,t1
20050808052388,1810,Cluster 4  | n =  1111,t1
20050808052394,1811,Cluster 1  | n =  1731,t1
20050808052405,1812,Cluster 4  | n =  1111,t1
20050808052415,1813,Cluster 4  | n =  1111,t1
20050808052440,1814,Cluster 1  | n =  1731,t1
20050808052447,1815,Cluster 4  | n =  1111,t1
20050808052525,1816,Cluster 1  | n =  1731,t1
20050906051004,1817,Cluster 4  | n =  1111,t1
20050906051146,1818,Cluster 3  | n =  138,t1
20050906051365,1819,Cluster 1  | n =  1731,t1
20050906051562,1820,Cluster 1  | n =  1731,t1
20050906051675,1821,Cluster 4  | n =  1111,t1
20050906052274,1822,Cluster 1  | n =  1731,t1
20050906052311,1823,Cluster 1  | n =  1731,t1
20050907050527,1824,Cluster 1  | n =  1731,t1
20050907050529,1825,Cluster 1  | n =  1731,t1
20050907050584,1826,Cluster 1  | n =  1731,t1
20050907050710,1827,Cluster 1  | n =  1731,t1
20050907050712,1828,Cluster 1  | n =  1731,t1
20050907050748,1829,Cluster 1  | n =  1731,t1
20050907050767,1830,Cluster 2  | n =  455,t1
20050907050816,1831,Cluster 4  | n =  1111,t1
20050907050828,1832,Cluster 1  | n =  1731,t1
20050907050988,1833,Cluster 4  | n =  1111,t1
20050907051006,1834,Cluster 1  | n =  1731,t1
20050907051029,1835,Cluster 4  | n =  1111,t1
20050907051037,1836,Cluster 1  | n =  1731,t1
20050907051083,1837,Cluster 1  | n =  1731,t1
20050907051309,1838,Cluster 1  | n =  1731,t1
20050907051339,1839,Cluster 3  | n =  138,t1
20050907051366,1841,Cluster 4  | n =  1111,t1
20050907051428,1842,Cluster 1  | n =  1731,t1
20050907051429,1843,Cluster 1  | n =  1731,t1
20050907051485,1844,Cluster 2  | n =  455,t1
20050907051491,1845,Cluster 1  | n =  1731,t1
20050907051543,1846,Cluster 1  | n =  1731,t1
20050907051609,1847,Cluster 1  | n =  1731,t1
20050907051623,1848,Cluster 1  | n =  1731,t1
20050907051665,1849,Cluster 1  | n =  1731,t1
20050907051677,1850,Cluster 1  | n =  1731,t1
20050907051679,1851,Cluster 1  | n =  1731,t1
20050907051712,1852,Cluster 4  | n =  1111,t1
20050907051730,1853,Cluster 1  | n =  1731,t1
20050907051770,1854,Cluster 3  | n =  138,t1
20050907051830,1855,Cluster 1  | n =  1731,t1
20050907051863,1856,Cluster 4  | n =  1111,t1
20050907051896,1857,Cluster 4  | n =  1111,t1
20050907052035,1858,Cluster 1  | n =  1731,t1
20050907052067,1859,Cluster 4  | n =  1111,t1
20050907052086,1860,Cluster 1  | n =  1731,t1
20050907052107,1862,Cluster 1  | n =  1731,t1
20050907052144,1863,Cluster 3  | n =  138,t1
20050907052157,1864,Cluster 1  | n =  1731,t1
20050907052228,1865,Cluster 1  | n =  1731,t1
20050907052241,1866,Cluster 1  | n =  1731,t1
20050907052260,1867,Cluster 1  | n =  1731,t1
20050907052307,1868,Cluster 1  | n =  1731,t1
20050907052362,1869,Cluster 1  | n =  1731,t1
20050907052386,1871,Cluster 3  | n =  138,t1
20050907052396,1872,Cluster 4  | n =  1111,t1
20050907052431,1873,Cluster 1  | n =  1731,t1
20050907052463,1874,Cluster 4  | n =  1111,t1
20050907052475,1875,Cluster 4  | n =  1111,t1
20050907052528,1876,Cluster 1  | n =  1731,t1
20050907052538,1877,Cluster 1  | n =  1731,t1
20050908050012,1878,Cluster 1  | n =  1731,t1
20050908050036,1879,Cluster 2  | n =  455,t1
20050908050040,1880,Cluster 4  | n =  1111,t1
20050908050052,1881,Cluster 4  | n =  1111,t1
20050908050058,1882,Cluster 2  | n =  455,t1
20050908050066,1883,Cluster 4  | n =  1111,t1
20050908050067,1884,Cluster 1  | n =  1731,t1
20050908050081,1885,Cluster 1  | n =  1731,t1
20050908050089,1886,Cluster 4  | n =  1111,t1
20050908050090,1887,Cluster 1  | n =  1731,t1
20050908050093,1888,Cluster 1  | n =  1731,t1
20050908050126,1889,Cluster 4  | n =  1111,t1
20050908050136,1890,Cluster 4  | n =  1111,t1
20050908050503,1891,Cluster 1  | n =  1731,t1
20050908050508,1892,Cluster 4  | n =  1111,t1
20050908050513,1893,Cluster 4  | n =  1111,t1
20050908050516,1894,Cluster 4  | n =  1111,t1
20050908050533,1895,Cluster 2  | n =  455,t1
20050908050536,1896,Cluster 1  | n =  1731,t1
20050908050564,1897,Cluster 4  | n =  1111,t1
20050908050582,1898,Cluster 3  | n =  138,t1
20050908050591,1899,Cluster 1  | n =  1731,t1
20050908050612,1900,Cluster 1  | n =  1731,t1
20050908050613,1901,Cluster 4  | n =  1111,t1
20050908050617,1902,Cluster 2  | n =  455,t1
20050908050633,1903,Cluster 2  | n =  455,t1
20050908050634,1904,Cluster 2  | n =  455,t1
20050908050638,1905,Cluster 1  | n =  1731,t1
20050908050639,1906,Cluster 2  | n =  455,t1
20050908050648,1907,Cluster 1  | n =  1731,t1
20050908050656,1908,Cluster 1  | n =  1731,t1
20050908050668,1909,Cluster 4  | n =  1111,t1
20050908050681,1910,Cluster 1  | n =  1731,t1
20050908050682,1911,Cluster 1  | n =  1731,t1
20050908050684,1912,Cluster 1  | n =  1731,t1
20050908050685,1913,Cluster 1  | n =  1731,t1
20050908050693,1914,Cluster 2  | n =  455,t1
20050908050696,1915,Cluster 1  | n =  1731,t1
20050908050701,1916,Cluster 4  | n =  1111,t1
20050908050723,1917,Cluster 1  | n =  1731,t1
20050908050747,1918,Cluster 1  | n =  1731,t1
20050908050757,1919,Cluster 1  | n =  1731,t1
20050908050768,1920,Cluster 3  | n =  138,t1
20050908050778,1921,Cluster 1  | n =  1731,t1
20050908050779,1922,Cluster 1  | n =  1731,t1
20050908050782,1923,Cluster 1  | n =  1731,t1
20050908050788,1924,Cluster 2  | n =  455,t1
20050908050789,1925,Cluster 1  | n =  1731,t1
20050908050815,1926,Cluster 1  | n =  1731,t1
20050908050834,1927,Cluster 3  | n =  138,t1
20050908050837,1928,Cluster 1  | n =  1731,t1
20050908050875,1929,Cluster 4  | n =  1111,t1
20050908050878,1930,Cluster 1  | n =  1731,t1
20050908050892,1931,Cluster 1  | n =  1731,t1
20050908050893,1932,Cluster 4  | n =  1111,t1
20050908050903,1933,Cluster 4  | n =  1111,t1
20050908050931,1934,Cluster 4  | n =  1111,t1
20050908050936,1935,Cluster 2  | n =  455,t1
20050908050937,1936,Cluster 1  | n =  1731,t1
20050908050955,1937,Cluster 1  | n =  1731,t1
20050908050957,1938,Cluster 4  | n =  1111,t1
20050908050981,1939,Cluster 3  | n =  138,t1
20050908050983,1940,Cluster 4  | n =  1111,t1
20050908050989,1941,Cluster 2  | n =  455,t1
20050908050992,1942,Cluster 4  | n =  1111,t1
20050908051003,1943,Cluster 4  | n =  1111,t1
20050908051016,1944,Cluster 1  | n =  1731,t1
20050908051019,1945,Cluster 1  | n =  1731,t1
20050908051036,1946,Cluster 1  | n =  1731,t1
20050908051065,1948,Cluster 2  | n =  455,t1
20050908051076,1949,Cluster 1  | n =  1731,t1
20050908051083,1950,Cluster 2  | n =  455,t1
20050908051086,1951,Cluster 4  | n =  1111,t1
20050908051097,1952,Cluster 1  | n =  1731,t1
20050908051100,1953,Cluster 4  | n =  1111,t1
20050908051102,1954,Cluster 4  | n =  1111,t1
20050908051108,1955,Cluster 1  | n =  1731,t1
20050908051109,1956,Cluster 3  | n =  138,t1
20050908051121,1957,Cluster 4  | n =  1111,t1
20050908051152,1958,Cluster 2  | n =  455,t1
20050908051157,1959,Cluster 4  | n =  1111,t1
20050908051158,1960,Cluster 1  | n =  1731,t1
20050908051165,1961,Cluster 1  | n =  1731,t1
20050908051169,1962,Cluster 1  | n =  1731,t1
20050908051170,1963,Cluster 1  | n =  1731,t1
20050908051172,1964,Cluster 4  | n =  1111,t1
20050908051175,1965,Cluster 3  | n =  138,t1
20050908051177,1966,Cluster 1  | n =  1731,t1
20050908051178,1967,Cluster 1  | n =  1731,t1
20050908051206,1968,Cluster 4  | n =  1111,t1
20050908051209,1969,Cluster 1  | n =  1731,t1
20050908051217,1970,Cluster 3  | n =  138,t1
20050908051219,1971,Cluster 1  | n =  1731,t1
20050908051226,1972,Cluster 1  | n =  1731,t1
20050908051232,1973,Cluster 4  | n =  1111,t1
20050908051233,1974,Cluster 1  | n =  1731,t1
20050908051244,1975,Cluster 1  | n =  1731,t1
20050908051247,1976,Cluster 4  | n =  1111,t1
20050908051250,1977,Cluster 4  | n =  1111,t1
20050908051251,1978,Cluster 4  | n =  1111,t1
20050908051253,1979,Cluster 1  | n =  1731,t1
20050908051259,1980,Cluster 2  | n =  455,t1
20050908051263,1981,Cluster 4  | n =  1111,t1
20050908051264,1982,Cluster 1  | n =  1731,t1
20050908051271,1983,Cluster 4  | n =  1111,t1
20050908051279,1984,Cluster 2  | n =  455,t1
20050908051299,1985,Cluster 1  | n =  1731,t1
20050908051303,1986,Cluster 1  | n =  1731,t1
20050908051307,1987,Cluster 1  | n =  1731,t1
20050908051353,1988,Cluster 1  | n =  1731,t1
20050908051370,1989,Cluster 1  | n =  1731,t1
20050908051380,1990,Cluster 1  | n =  1731,t1
20050908051384,1991,Cluster 2  | n =  455,t1
20050908051388,1992,Cluster 1  | n =  1731,t1
20050908051411,1993,Cluster 1  | n =  1731,t1
20050908051419,1994,Cluster 4  | n =  1111,t1
20050908051433,1995,Cluster 1  | n =  1731,t1
20050908051436,1996,Cluster 1  | n =  1731,t1
20050908051484,1997,Cluster 1  | n =  1731,t1
20050908051487,1998,Cluster 1  | n =  1731,t1
20050908051488,1999,Cluster 1  | n =  1731,t1
20050908051490,2000,Cluster 1  | n =  1731,t1
20050908051494,2001,Cluster 1  | n =  1731,t1
20050908051498,2002,Cluster 4  | n =  1111,t1
20050908051499,2003,Cluster 1  | n =  1731,t1
20050908051504,2004,Cluster 4  | n =  1111,t1
20050908051521,2005,Cluster 1  | n =  1731,t1
20050908051532,2006,Cluster 1  | n =  1731,t1
20050908051536,2007,Cluster 1  | n =  1731,t1
20050908051549,2008,Cluster 4  | n =  1111,t1
20050908051558,2009,Cluster 1  | n =  1731,t1
20050908051563,2010,Cluster 1  | n =  1731,t1
20050908051571,2011,Cluster 4  | n =  1111,t1
20050908051573,2012,Cluster 4  | n =  1111,t1
20050908051576,2013,Cluster 2  | n =  455,t1
20050908051587,2014,Cluster 1  | n =  1731,t1
20050908051588,2015,Cluster 2  | n =  455,t1
20050908051596,2016,Cluster 4  | n =  1111,t1
20050908051599,2017,Cluster 1  | n =  1731,t1
20050908051606,2018,Cluster 1  | n =  1731,t1
20050908051616,2019,Cluster 1  | n =  1731,t1
20050908051619,2020,Cluster 1  | n =  1731,t1
20050908051625,2021,Cluster 1  | n =  1731,t1
20050908051639,2022,Cluster 3  | n =  138,t1
20050908051645,2023,Cluster 1  | n =  1731,t1
20050908051650,2024,Cluster 1  | n =  1731,t1
20050908051656,2025,Cluster 4  | n =  1111,t1
20050908051660,2027,Cluster 1  | n =  1731,t1
20050908051665,2028,Cluster 2  | n =  455,t1
20050908051686,2030,Cluster 1  | n =  1731,t1
20050908051698,2031,Cluster 4  | n =  1111,t1
20050908051719,2032,Cluster 3  | n =  138,t1
20050908051725,2033,Cluster 1  | n =  1731,t1
20050908051726,2034,Cluster 1  | n =  1731,t1
20050908051728,2035,Cluster 3  | n =  138,t1
20050908051742,2036,Cluster 2  | n =  455,t1
20050908051752,2037,Cluster 1  | n =  1731,t1
20050908051759,2038,Cluster 1  | n =  1731,t1
20050908051762,2039,Cluster 4  | n =  1111,t1
20050908051768,2040,Cluster 4  | n =  1111,t1
20050908051770,2041,Cluster 1  | n =  1731,t1
20050908051771,2042,Cluster 4  | n =  1111,t1
20050908051773,2043,Cluster 3  | n =  138,t1
20050908051780,2044,Cluster 1  | n =  1731,t1
20050908051784,2045,Cluster 4  | n =  1111,t1
20050908051785,2046,Cluster 4  | n =  1111,t1
20050908051797,2047,Cluster 1  | n =  1731,t1
20050908051799,2048,Cluster 1  | n =  1731,t1
20050908051802,2049,Cluster 1  | n =  1731,t1
20050908051804,2050,Cluster 1  | n =  1731,t1
20050908051815,2051,Cluster 4  | n =  1111,t1
20050908051829,2052,Cluster 4  | n =  1111,t1
20050908051847,2053,Cluster 4  | n =  1111,t1
20050908051848,2054,Cluster 1  | n =  1731,t1
20050908051895,2055,Cluster 4  | n =  1111,t1
20050908051898,2056,Cluster 4  | n =  1111,t1
20050908051904,2057,Cluster 2  | n =  455,t1
20050908051907,2058,Cluster 1  | n =  1731,t1
20050908051921,2059,Cluster 1  | n =  1731,t1
20050908051949,2060,Cluster 2  | n =  455,t1
20050908051964,2061,Cluster 3  | n =  138,t1
20050908051967,2062,Cluster 1  | n =  1731,t1
20050908051968,2063,Cluster 4  | n =  1111,t1
20050908051975,2064,Cluster 1  | n =  1731,t1
20050908051984,2065,Cluster 1  | n =  1731,t1
20050908051985,2066,Cluster 4  | n =  1111,t1
20050908051990,2067,Cluster 4  | n =  1111,t1
20050908051991,2068,Cluster 1  | n =  1731,t1
20050908051994,2069,Cluster 1  | n =  1731,t1
20050908051996,2070,Cluster 2  | n =  455,t1
20050908051998,2071,Cluster 1  | n =  1731,t1
20050908052003,2072,Cluster 1  | n =  1731,t1
20050908052004,2073,Cluster 4  | n =  1111,t1
20050908052009,2074,Cluster 4  | n =  1111,t1
20050908052011,2075,Cluster 1  | n =  1731,t1
20050908052030,2076,Cluster 1  | n =  1731,t1
20050908052034,2077,Cluster 1  | n =  1731,t1
20050908052042,2078,Cluster 1  | n =  1731,t1
20050908052043,2079,Cluster 4  | n =  1111,t1
20050908052044,2080,Cluster 1  | n =  1731,t1
20050908052050,2081,Cluster 1  | n =  1731,t1
20050908052066,2082,Cluster 4  | n =  1111,t1
20050908052073,2083,Cluster 1  | n =  1731,t1
20050908052075,2084,Cluster 2  | n =  455,t1
20050908052090,2085,Cluster 4  | n =  1111,t1
20050908052097,2086,Cluster 2  | n =  455,t1
20050908052107,2087,Cluster 4  | n =  1111,t1
20050908052112,2088,Cluster 4  | n =  1111,t1
20050908052116,2089,Cluster 1  | n =  1731,t1
20050908052119,2090,Cluster 4  | n =  1111,t1
20050908052121,2091,Cluster 1  | n =  1731,t1
20050908052122,2092,Cluster 1  | n =  1731,t1
20050908052138,2093,Cluster 4  | n =  1111,t1
