ID,year,age,sex,race,fam_income,has_partner,education,child_in_HH,n_child,age_youngest,region,partner_working,elder_in_HH,metropolitan,labor_force_status
20190605191324,2019,39,male,white,100000,TRUE,Masters,TRUE,2,0,Northeast,employed,FALSE,metropolitan,employed - at work
20190605191352,2019,17,male,white,150000,FALSE,Did not graduate from HS,TRUE,2,12,Northeast,"NA",TRUE,metropolitan,employed - at work
20190605191358,2019,62,male,other,50000,TRUE,HS,FALSE,0,0,South,employed,FALSE,metropolitan,not in labor force
20190605191362,2019,39,male,white,150000,TRUE,Bachelors,TRUE,2,2,Northeast,employed,FALSE,metropolitan,employed - at work
20190605191388,2019,70,female,white,20000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force
20190605191389,2019,78,female,black,20000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force
20190605191408,2019,32,female,white,0,FALSE,Did not graduate from HS,TRUE,1,11,South,"NA",FALSE,metropolitan,employed - at work
20190605191413,2019,54,female,black,60000,FALSE,Doctoral,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work
20190605191423,2019,67,male,white,60000,TRUE,Some college,FALSE,0,0,Northeast,employed,FALSE,metropolitan,not in labor force
20190605191463,2019,36,female,white,100000,TRUE,Bachelors,FALSE,0,0,South,employed,FALSE,metropolitan,employed - at work
20190605191474,2019,33,female,white,75000,TRUE,Bachelors,TRUE,1,1,West,employed,FALSE,metropolitan,not in labor force
20190605191484,2019,34,female,white,150000,TRUE,Bachelors,TRUE,2,1,Northeast,employed,FALSE,metropolitan,employed - at work
20190605191515,2019,72,male,white,100000,TRUE,Doctoral,FALSE,0,0,West,not employed,FALSE,metropolitan,not in labor force
20190605191519,2019,85,male,white,20000,FALSE,Did not graduate from HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,not in labor force
20190605191582,2019,34,female,white,150000,FALSE,Masters,TRUE,1,12,West,"NA",FALSE,metropolitan,employed - at work
20190605191593,2019,62,female,white,7500,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - absent
20190605191607,2019,35,male,white,75000,TRUE,HS,TRUE,2,0,Midwest,employed,FALSE,non-metropolitan,employed - at work
20190605191612,2019,20,male,asian,60000,FALSE,Some college,TRUE,1,16,West,"NA",TRUE,metropolitan,employed - at work
20190605191614,2019,75,female,white,30000,TRUE,Did not graduate from HS,FALSE,0,0,Northeast,not employed,FALSE,metropolitan,not in labor force
20190605191617,2019,30,male,white,100000,TRUE,Doctoral,TRUE,1,0,Midwest,employed,FALSE,metropolitan,employed - at work
20190605191642,2019,19,male,asian,12500,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work
20190605191661,2019,29,female,white,40000,TRUE,HS,TRUE,2,0,South,employed,FALSE,non-metropolitan,not in labor force
20190605191672,2019,67,female,white,75000,TRUE,Some college,FALSE,0,0,South,employed,FALSE,metropolitan,not in labor force
20190605191674,2019,45,male,white,20000,TRUE,Did not graduate from HS,TRUE,3,7,Northeast,not employed,FALSE,metropolitan,employed - at work
20190605191684,2019,27,male,asian,75000,FALSE,Masters,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work
20190605191705,2019,41,male,white,150000,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work
20190605191715,2019,72,female,white,20000,FALSE,Masters,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan,not in labor force
20190605191717,2019,38,female,white,60000,TRUE,Bachelors,FALSE,0,0,South,employed,FALSE,metropolitan,employed - absent
20190605191724,2019,60,male,white,60000,TRUE,HS,FALSE,0,0,South,not employed,FALSE,metropolitan,employed - at work
20190605191745,2019,26,female,white,20000,TRUE,Bachelors,TRUE,2,0,South,employed,FALSE,metropolitan,employed - at work
20190605191789,2019,64,female,black,20000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force
20190605191825,2019,63,male,other,20000,FALSE,Some college,FALSE,0,0,South,"NA",TRUE,metropolitan,not in labor force
20190605191850,2019,28,male,white,100000,TRUE,Masters,FALSE,0,0,South,employed,FALSE,metropolitan,employed - at work
20190605191864,2019,32,male,white,75000,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work
20190605191868,2019,67,female,white,50000,FALSE,Bachelors,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,not in labor force
20190605191967,2019,63,male,white,10000,TRUE,Some college,TRUE,1,14,Midwest,not employed,FALSE,non-metropolitan,employed - at work
20190605192015,2019,35,male,white,25000,TRUE,Some college,TRUE,1,3,Midwest,employed,FALSE,metropolitan,employed - at work
20190605192016,2019,49,male,white,20000,TRUE,HS,TRUE,1,14,South,not employed,FALSE,non-metropolitan,employed - at work
20190605192029,2019,64,female,black,40000,TRUE,Bachelors,FALSE,0,0,South,not employed,FALSE,non-metropolitan,unemployed - looking
20190605192036,2019,76,male,white,40000,FALSE,Did not graduate from HS,FALSE,0,0,West,"NA",FALSE,metropolitan,not in labor force
20190605192057,2019,52,female,white,150000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work
20190605192058,2019,47,female,white,50000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work
20190605192084,2019,43,female,black,15000,FALSE,Masters,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work
20190605192101,2019,72,female,white,100000,TRUE,Some college,FALSE,0,0,Midwest,employed,FALSE,metropolitan,not in labor force
20190605192119,2019,41,female,white,25000,TRUE,HS,TRUE,1,2,West,employed,FALSE,metropolitan,employed - at work
20190605192126,2019,15,female,white,100000,FALSE,Did not graduate from HS,TRUE,1,15,South,"NA",TRUE,non-metropolitan,not in labor force
20190605192129,2019,33,female,white,25000,TRUE,HS,TRUE,3,1,Midwest,not employed,FALSE,non-metropolitan,employed - at work
20190605192169,2019,44,male,white,50000,TRUE,Some college,TRUE,1,16,Midwest,employed,FALSE,metropolitan,employed - at work
20190605192185,2019,36,male,black,50000,FALSE,Some college,FALSE,0,0,Northeast,"NA",TRUE,metropolitan,employed - at work
20190605192211,2019,64,female,white,40000,TRUE,HS,FALSE,0,0,Midwest,employed,FALSE,metropolitan,not in labor force
20190605192235,2019,28,female,white,60000,FALSE,Bachelors,FALSE,0,0,West,"NA",TRUE,metropolitan,employed - absent
20190605192246,2019,39,female,white,10000,TRUE,Did not graduate from HS,TRUE,4,7,West,employed,FALSE,metropolitan,not in labor force
20190605192259,2019,24,male,asian,60000,FALSE,Masters,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work
20190605192287,2019,60,male,white,150000,TRUE,Bachelors,FALSE,0,0,Midwest,employed,FALSE,non-metropolitan,employed - at work
20190605192300,2019,79,female,white,150000,TRUE,Bachelors,FALSE,0,0,South,employed,FALSE,metropolitan,not in labor force
20190605192332,2019,68,female,white,60000,FALSE,Did not graduate from HS,TRUE,3,8,South,"NA",FALSE,metropolitan,not in labor force
20190605192341,2019,39,female,asian,150000,TRUE,Doctoral,TRUE,2,6,West,employed,FALSE,metropolitan,employed - at work
20190605192344,2019,80,female,white,75000,FALSE,HS,TRUE,3,4,South,"NA",FALSE,metropolitan,not in labor force
20190605192397,2019,52,female,white,12500,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan,unemployed - looking
20190605192449,2019,74,male,black,15000,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan,not in labor force
20190605192480,2019,21,female,white,100000,FALSE,HS,FALSE,0,0,Midwest,"NA",TRUE,non-metropolitan,employed - at work
20190605192482,2019,57,male,white,75000,TRUE,Some college,FALSE,0,0,West,not employed,FALSE,metropolitan,employed - at work
20190605192489,2019,24,male,white,50000,FALSE,Bachelors,FALSE,0,0,South,"NA",TRUE,metropolitan,employed - at work
20190605192546,2019,58,female,white,50000,TRUE,HS,FALSE,0,0,South,employed,FALSE,metropolitan,unemployed - looking
20190606190116,2019,49,male,white,60000,TRUE,Some college,TRUE,1,12,South,employed,FALSE,non-metropolitan,employed - at work
20190606190636,2019,50,male,white,25000,FALSE,Did not graduate from HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work
20190606190827,2019,30,male,white,40000,TRUE,Doctoral,FALSE,0,0,South,employed,FALSE,metropolitan,employed - at work
20190606190857,2019,70,male,black,35000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force
20190606190861,2019,61,female,black,100000,TRUE,Bachelors,FALSE,0,0,South,employed,FALSE,metropolitan,employed - at work
20190606190900,2019,58,female,white,20000,FALSE,Some college,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work
20190606191016,2019,43,male,other,75000,TRUE,Bachelors,TRUE,2,7,West,not employed,FALSE,metropolitan,employed - at work
20190606191197,2019,26,male,white,50000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work
20190606191429,2019,75,female,white,60000,TRUE,Masters,FALSE,0,0,Midwest,not employed,FALSE,non-metropolitan,not in labor force
20190606191501,2019,72,male,white,100000,FALSE,Masters,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan,not in labor force
20190606191564,2019,41,female,white,100000,TRUE,Doctoral,TRUE,3,3,Midwest,not employed,FALSE,metropolitan,employed - at work
20190606191565,2019,62,female,black,20000,FALSE,HS,FALSE,0,0,South,"NA",TRUE,metropolitan,not in labor force
20190606191668,2019,29,female,white,25000,FALSE,Some college,TRUE,3,8,West,"NA",FALSE,metropolitan,employed - at work
20190606191899,2019,78,female,white,15000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force
20190606191950,2019,58,male,white,75000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work
20190606192021,2019,61,male,white,100000,TRUE,Bachelors,FALSE,0,0,Midwest,employed,FALSE,metropolitan,employed - at work
20190606192278,2019,65,female,white,25000,TRUE,HS,FALSE,0,0,West,not employed,FALSE,metropolitan,not in labor force
20190704191055,2019,45,female,white,100000,TRUE,Bachelors,TRUE,3,3,Northeast,not employed,FALSE,metropolitan,employed - at work
20190705190110,2019,37,male,asian,100000,TRUE,Bachelors,TRUE,2,2,Northeast,not employed,FALSE,metropolitan,employed - at work
20190705190502,2019,31,female,white,40000,TRUE,HS,TRUE,2,1,Midwest,not employed,FALSE,non-metropolitan,employed - at work
20190705190689,2019,85,female,white,100000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force
20190705190770,2019,25,male,white,150000,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",TRUE,metropolitan,employed - at work
20190705190780,2019,33,female,white,40000,TRUE,HS,TRUE,2,0,South,not employed,FALSE,metropolitan,employed - at work
20190705190823,2019,56,female,white,150000,TRUE,Masters,FALSE,0,0,Midwest,employed,FALSE,non-metropolitan,employed - at work
20190705190852,2019,22,female,white,50000,FALSE,Some college,FALSE,0,0,Midwest,"NA",TRUE,metropolitan,employed - at work
20190705191573,2019,69,male,white,100000,TRUE,Bachelors,FALSE,0,0,Northeast,employed,FALSE,metropolitan,employed - at work
20190705191638,2019,64,male,white,25000,TRUE,Did not graduate from HS,FALSE,0,0,South,not employed,FALSE,metropolitan,employed - at work
20190705191852,2019,43,female,white,5000,TRUE,Some college,TRUE,2,8,West,employed,FALSE,metropolitan,employed - at work
20190705191896,2019,33,female,white,50000,TRUE,HS,TRUE,1,11,South,employed,FALSE,non-metropolitan,not in labor force
20190705192068,2019,32,male,white,50000,TRUE,HS,TRUE,1,7,Midwest,not employed,FALSE,metropolitan,employed - at work
20190705192076,2019,51,female,white,60000,TRUE,Did not graduate from HS,TRUE,2,9,Midwest,employed,FALSE,metropolitan,employed - at work
20190705192158,2019,58,female,white,75000,TRUE,Some college,FALSE,0,0,South,employed,FALSE,metropolitan,employed - at work
20190705192207,2019,45,male,white,150000,TRUE,Bachelors,TRUE,5,2,South,not employed,FALSE,metropolitan,employed - at work
20190705192250,2019,58,male,black,150000,FALSE,HS,FALSE,0,0,West,"NA",TRUE,metropolitan,employed - at work
20190705192307,2019,40,male,white,150000,TRUE,Doctoral,TRUE,2,5,Midwest,employed,FALSE,non-metropolitan,employed - at work
20190705192390,2019,72,female,black,40000,FALSE,Did not graduate from HS,FALSE,0,0,West,"NA",FALSE,metropolitan,not in labor force
20190705192474,2019,57,female,white,150000,FALSE,Some college,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - absent
20190706190042,2019,21,female,white,25000,TRUE,HS,FALSE,0,0,South,employed,FALSE,metropolitan,employed - at work
20190706190067,2019,49,male,black,15000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,unemployed - looking
20190706190132,2019,73,male,white,75000,TRUE,Some college,FALSE,0,0,South,not employed,FALSE,non-metropolitan,not in labor force
20190706190143,2019,41,female,white,75000,FALSE,Masters,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - absent
20190706190524,2019,62,female,white,35000,TRUE,Some college,FALSE,0,0,West,employed,FALSE,metropolitan,employed - at work
20190706190535,2019,48,female,white,100000,TRUE,HS,FALSE,0,0,South,employed,FALSE,non-metropolitan,employed - at work
20190706190546,2019,68,male,white,150000,TRUE,Some college,FALSE,0,0,West,employed,FALSE,metropolitan,not in labor force
20190706190579,2019,54,female,white,100000,TRUE,Bachelors,FALSE,0,0,West,employed,FALSE,metropolitan,employed - absent
20190706190607,2019,85,female,white,15000,FALSE,Did not graduate from HS,FALSE,0,0,West,"NA",FALSE,non-metropolitan,not in labor force
20190706190616,2019,74,female,white,15000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force
20190706190617,2019,47,male,black,150000,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work
20190706190658,2019,25,male,asian,50000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force
20190706190666,2019,32,male,white,60000,TRUE,Some college,FALSE,0,0,South,employed,FALSE,metropolitan,employed - at work
20190706190678,2019,78,male,white,60000,TRUE,HS,FALSE,0,0,South,not employed,FALSE,non-metropolitan,not in labor force
20190706190685,2019,78,male,white,40000,FALSE,Masters,FALSE,0,0,South,"NA",FALSE,non-metropolitan,not in labor force
20190706190689,2019,31,male,white,150000,TRUE,Bachelors,TRUE,1,1,Northeast,employed,FALSE,metropolitan,employed - at work
20190706190690,2019,80,male,white,75000,FALSE,Bachelors,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,not in labor force
20190706190700,2019,53,male,white,150000,TRUE,Some college,TRUE,2,12,West,employed,FALSE,metropolitan,employed - at work
20190706190730,2019,64,male,white,75000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,non-metropolitan,employed - at work
20190706190743,2019,80,female,white,30000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan,not in labor force
20190706190762,2019,48,female,black,0,FALSE,HS,TRUE,1,10,South,"NA",FALSE,metropolitan,employed - at work
20190706190774,2019,61,female,white,150000,TRUE,Masters,TRUE,1,15,South,not employed,FALSE,metropolitan,employed - absent
20190706190793,2019,67,female,white,10000,TRUE,Bachelors,FALSE,0,0,Northeast,not employed,FALSE,metropolitan,not in labor force
20190706190794,2019,49,female,white,60000,TRUE,Some college,FALSE,0,0,South,employed,FALSE,metropolitan,employed - at work
20190706190873,2019,71,male,white,150000,TRUE,Doctoral,FALSE,0,0,Northeast,employed,FALSE,metropolitan,not in labor force
20190706190876,2019,48,male,white,150000,TRUE,Masters,TRUE,3,13,Northeast,not employed,FALSE,metropolitan,employed - at work
20190706190901,2019,68,female,black,12500,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,not in labor force
20190706190914,2019,28,male,white,0,FALSE,HS,FALSE,0,0,Northeast,"NA",TRUE,metropolitan,employed - at work
20190706190948,2019,48,female,white,100000,TRUE,Bachelors,FALSE,0,0,Northeast,employed,FALSE,non-metropolitan,employed - at work
20190706190955,2019,71,female,white,75000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force
20190706190998,2019,67,female,white,75000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work
20190706191013,2019,49,female,white,150000,TRUE,Bachelors,TRUE,4,9,West,employed,FALSE,metropolitan,employed - at work
20190706191015,2019,27,female,black,25000,FALSE,Some college,TRUE,3,2,South,"NA",FALSE,metropolitan,employed - at work
20190706191021,2019,30,male,white,150000,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work
20190706191031,2019,54,male,white,100000,TRUE,Bachelors,TRUE,1,17,Midwest,not employed,FALSE,metropolitan,employed - at work
20190706191049,2019,69,female,white,25000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force
20190706191064,2019,66,male,white,75000,TRUE,Some college,FALSE,0,0,Northeast,employed,FALSE,metropolitan,not in labor force
20190706191086,2019,80,female,white,7500,FALSE,Did not graduate from HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force
20190706191090,2019,26,female,black,20000,FALSE,Some college,TRUE,3,4,Northeast,"NA",TRUE,metropolitan,employed - at work
20190706191091,2019,41,male,white,100000,TRUE,Some college,TRUE,2,3,Northeast,employed,FALSE,metropolitan,employed - at work
20190706191096,2019,80,female,white,10000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force
20190706191106,2019,37,female,white,100000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan,employed - at work
20190706191155,2019,80,female,white,60000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force
20190706191164,2019,48,male,asian,75000,TRUE,Bachelors,TRUE,2,10,Midwest,employed,TRUE,non-metropolitan,employed - absent
20190706191180,2019,20,female,black,60000,FALSE,Some college,TRUE,1,10,South,"NA",TRUE,metropolitan,employed - at work
20190706191186,2019,70,male,white,100000,TRUE,Some college,FALSE,0,0,South,not employed,FALSE,non-metropolitan,not in labor force
20190706191194,2019,41,female,white,35000,FALSE,Bachelors,TRUE,2,14,Midwest,"NA",FALSE,non-metropolitan,employed - at work
20190706191212,2019,45,male,black,100000,FALSE,Some college,FALSE,0,0,South,"NA",TRUE,metropolitan,employed - at work
20190706191219,2019,30,male,white,50000,TRUE,HS,TRUE,1,0,South,not employed,FALSE,non-metropolitan,employed - at work
20190706191270,2019,16,male,white,150000,FALSE,Did not graduate from HS,TRUE,3,12,South,"NA",TRUE,metropolitan,not in labor force
20190706191286,2019,66,male,asian,30000,TRUE,Bachelors,FALSE,0,0,Midwest,not employed,FALSE,metropolitan,employed - at work
20190706191371,2019,52,female,white,20000,TRUE,HS,FALSE,0,0,West,not employed,TRUE,metropolitan,employed - at work
20190706191372,2019,18,female,black,60000,FALSE,Did not graduate from HS,FALSE,0,0,Northeast,"NA",TRUE,metropolitan,employed - at work
20190706191379,2019,50,female,black,60000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan,not in labor force
20190706191387,2019,66,female,white,150000,TRUE,Some college,TRUE,2,7,South,not employed,FALSE,metropolitan,not in labor force
20190706191441,2019,54,female,white,150000,TRUE,Bachelors,FALSE,0,0,West,employed,FALSE,metropolitan,employed - at work
20190706191467,2019,49,male,white,30000,FALSE,Did not graduate from HS,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work
20190706191505,2019,27,male,white,75000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work
20190706191528,2019,66,male,white,35000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,non-metropolitan,not in labor force
20190706191542,2019,51,female,white,25000,TRUE,Did not graduate from HS,TRUE,1,11,West,employed,FALSE,non-metropolitan,employed - at work
20190706191549,2019,21,female,white,25000,FALSE,HS,FALSE,0,0,West,"NA",TRUE,metropolitan,employed - at work
20190706191557,2019,33,male,white,150000,TRUE,Did not graduate from HS,TRUE,1,4,West,employed,FALSE,metropolitan,employed - at work
20190706191573,2019,78,female,black,40000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force
20190706191575,2019,24,male,white,75000,FALSE,Bachelors,FALSE,0,0,West,"NA",TRUE,non-metropolitan,not in labor force
20190706191628,2019,71,male,white,75000,TRUE,Doctoral,FALSE,0,0,Midwest,not employed,FALSE,non-metropolitan,employed - at work
20190706191673,2019,52,male,white,100000,TRUE,Some college,FALSE,0,0,West,employed,FALSE,metropolitan,employed - at work
20190706191676,2019,31,male,white,100000,FALSE,HS,FALSE,0,0,South,"NA",TRUE,non-metropolitan,employed - at work
20190706191709,2019,29,female,white,100000,FALSE,Masters,FALSE,0,0,South,"NA",TRUE,metropolitan,employed - at work
20190706191712,2019,73,female,white,60000,TRUE,Masters,FALSE,0,0,Midwest,not employed,FALSE,metropolitan,not in labor force
20190706191747,2019,43,female,black,75000,TRUE,Bachelors,TRUE,2,10,South,employed,FALSE,metropolitan,employed - at work
20190706191786,2019,69,female,white,150000,FALSE,Bachelors,TRUE,3,5,South,"NA",FALSE,non-metropolitan,not in labor force
20190706191814,2019,30,male,white,50000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work
20190706191824,2019,80,female,white,30000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,not in labor force
20190706191830,2019,37,male,white,15000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,unemployed - looking
20190706191858,2019,85,female,white,25000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force
20190706191868,2019,29,male,white,150000,TRUE,Bachelors,TRUE,3,0,South,employed,FALSE,metropolitan,employed - absent
20190706191888,2019,56,female,white,60000,TRUE,Some college,TRUE,2,13,South,not employed,FALSE,metropolitan,not in labor force
20190706191897,2019,80,male,asian,75000,TRUE,Doctoral,FALSE,0,0,South,not employed,FALSE,metropolitan,not in labor force
20190706191909,2019,85,female,white,40000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force
20190706191914,2019,55,male,black,35000,FALSE,Did not graduate from HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work
20190706191930,2019,39,male,white,100000,TRUE,Masters,TRUE,3,4,Northeast,employed,FALSE,metropolitan,employed - at work
20190706191944,2019,24,male,asian,0,TRUE,Bachelors,FALSE,0,0,West,not employed,FALSE,metropolitan,employed - absent
20190706191962,2019,63,female,white,100000,TRUE,Some college,FALSE,0,0,West,employed,FALSE,metropolitan,employed - at work
20190706191967,2019,39,female,black,75000,FALSE,Bachelors,TRUE,2,10,Northeast,"NA",FALSE,metropolitan,employed - at work
20190706191974,2019,60,female,black,30000,TRUE,Did not graduate from HS,FALSE,0,0,South,not employed,FALSE,metropolitan,employed - at work
20190706191985,2019,53,female,white,150000,TRUE,Some college,FALSE,0,0,South,employed,FALSE,metropolitan,employed - at work
20190706192007,2019,85,male,white,100000,TRUE,Masters,FALSE,0,0,Northeast,not employed,FALSE,metropolitan,not in labor force
20190706192022,2019,68,female,white,20000,FALSE,HS,TRUE,1,7,Midwest,"NA",FALSE,metropolitan,employed - at work
20190706192025,2019,39,female,white,60000,FALSE,Masters,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work
20190706192050,2019,85,male,white,50000,TRUE,Masters,FALSE,0,0,Northeast,not employed,FALSE,metropolitan,not in labor force
20190706192074,2019,61,male,white,100000,TRUE,HS,FALSE,0,0,South,employed,FALSE,metropolitan,employed - at work
20190706192097,2019,56,male,black,100000,FALSE,Doctoral,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work
20190706192099,2019,35,female,white,60000,FALSE,Doctoral,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work
20190706192107,2019,35,female,white,60000,TRUE,Bachelors,FALSE,0,0,South,employed,FALSE,metropolitan,employed - at work
20190706192136,2019,57,female,white,20000,TRUE,HS,TRUE,1,13,South,not employed,FALSE,non-metropolitan,not in labor force
20190706192144,2019,34,female,white,150000,TRUE,Bachelors,TRUE,3,2,West,employed,FALSE,metropolitan,not in labor force
20190706192159,2019,34,female,black,75000,TRUE,Doctoral,FALSE,0,0,Northeast,employed,FALSE,metropolitan,employed - at work
20190706192162,2019,50,female,white,150000,TRUE,Some college,FALSE,0,0,Midwest,employed,FALSE,metropolitan,employed - at work
20190706192163,2019,58,female,black,15000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan,employed - at work
20190706192169,2019,28,male,white,30000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,non-metropolitan,employed - at work
20190706192175,2019,55,female,white,75000,FALSE,Bachelors,TRUE,1,16,Midwest,"NA",FALSE,metropolitan,employed - at work
20190706192196,2019,39,female,white,40000,TRUE,Did not graduate from HS,FALSE,0,0,Midwest,employed,FALSE,non-metropolitan,employed - at work
20190706192201,2019,30,female,white,75000,TRUE,Masters,TRUE,1,2,Midwest,employed,FALSE,metropolitan,employed - at work
20190706192234,2019,55,male,white,60000,TRUE,Bachelors,TRUE,1,8,South,not employed,FALSE,metropolitan,employed - at work
20190706192292,2019,74,female,white,60000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,not in labor force
20190706192315,2019,36,female,white,75000,TRUE,Masters,TRUE,2,4,Midwest,employed,FALSE,metropolitan,unemployed - on layoff
20190706192327,2019,30,female,white,75000,TRUE,Bachelors,TRUE,3,1,West,employed,FALSE,metropolitan,employed - at work
20190706192339,2019,55,male,white,75000,FALSE,HS,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work
20190706192366,2019,72,male,black,50000,TRUE,Some college,FALSE,0,0,Midwest,not employed,FALSE,metropolitan,not in labor force
20190706192379,2019,80,female,white,20000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work
20190706192383,2019,39,male,white,75000,TRUE,Some college,FALSE,0,0,West,employed,FALSE,metropolitan,employed - at work
20190706192391,2019,27,female,white,75000,TRUE,Masters,FALSE,0,0,Northeast,employed,FALSE,metropolitan,employed - at work
20190706192415,2019,34,female,white,35000,FALSE,Bachelors,TRUE,1,14,West,"NA",FALSE,metropolitan,employed - at work
20190706192420,2019,57,male,white,50000,TRUE,Some college,FALSE,0,0,West,employed,FALSE,non-metropolitan,employed - at work
20190706192461,2019,71,female,white,10000,FALSE,Did not graduate from HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,not in labor force
20190706192469,2019,59,male,other,12500,FALSE,Some college,FALSE,0,0,West,"NA",TRUE,metropolitan,not in labor force
20190706192483,2019,67,female,white,35000,TRUE,Masters,FALSE,0,0,South,not employed,FALSE,metropolitan,not in labor force
20190706192487,2019,47,female,white,40000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan,employed - absent
20190706192497,2019,46,female,white,150000,TRUE,Masters,TRUE,1,7,Midwest,employed,FALSE,metropolitan,employed - absent
20190706192504,2019,46,female,white,100000,TRUE,Bachelors,TRUE,2,13,South,employed,TRUE,metropolitan,employed - absent
20190707190005,2019,76,female,white,40000,FALSE,Some college,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work
20190707190540,2019,44,male,white,25000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,non-metropolitan,employed - at work
20190707190550,2019,66,female,white,60000,TRUE,Bachelors,FALSE,0,0,West,not employed,FALSE,metropolitan,not in labor force
20190707190658,2019,80,male,white,150000,TRUE,Doctoral,FALSE,0,0,South,not employed,FALSE,metropolitan,not in labor force
20190707190712,2019,77,female,white,60000,FALSE,Masters,FALSE,0,0,West,"NA",FALSE,metropolitan,not in labor force
