ID,year,age,sex,race,fam_income,has_partner,education,child_in_HH,n_child,age_youngest,region,partner_working,elder_in_HH,metropolitan,labor_force_status
20070605071124,2007,26,female,white,30000,TRUE,Did not graduate from HS,TRUE,2,0,West,employed,FALSE,non-metropolitan,not in labor force
20070605071160,2007,77,male,white,50000,TRUE,Some college,FALSE,0,0,Midwest,not employed,FALSE,metropolitan,not in labor force
20070605071182,2007,33,female,asian,150000,TRUE,Masters,TRUE,2,1,Midwest,employed,FALSE,metropolitan,employed - at work
20070605071214,2007,35,female,white,75000,TRUE,HS,TRUE,2,9,Midwest,employed,FALSE,non-metropolitan,employed - at work
20070605071215,2007,33,female,white,75000,TRUE,HS,TRUE,2,7,Midwest,employed,FALSE,non-metropolitan,employed - at work
20070605071245,2007,51,female,white,15000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan,employed - at work
20070605071253,2007,15,female,white,35000,FALSE,Did not graduate from HS,TRUE,2,11,Midwest,"NA",TRUE,metropolitan,not in labor force
20070605071272,2007,46,male,white,150000,TRUE,Bachelors,TRUE,2,11,Midwest,not employed,FALSE,metropolitan,employed - at work
20070605071336,2007,73,male,white,50000,TRUE,Some college,FALSE,0,0,South,not employed,FALSE,metropolitan,not in labor force
20070605071391,2007,73,female,white,25000,TRUE,Some college,FALSE,0,0,Northeast,not employed,FALSE,metropolitan,not in labor force
20070605071402,2007,80,female,white,25000,TRUE,Some college,FALSE,0,0,Northeast,not employed,FALSE,metropolitan,not in labor force
20070605071408,2007,51,male,black,150000,TRUE,Some college,FALSE,0,0,Northeast,employed,FALSE,metropolitan,employed - at work
20070605071412,2007,59,female,white,150000,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work
20070605071438,2007,16,male,black,20000,FALSE,Did not graduate from HS,TRUE,3,6,Midwest,"NA",TRUE,metropolitan,not in labor force
20070605071441,2007,57,male,white,50000,TRUE,HS,FALSE,0,0,Midwest,employed,FALSE,non-metropolitan,unemployed - looking
20070605071445,2007,74,female,white,10000,FALSE,Did not graduate from HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work
20070605071454,2007,85,female,white,25000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force
20070605071463,2007,62,female,white,75000,TRUE,Bachelors,FALSE,0,0,Midwest,employed,FALSE,metropolitan,not in labor force
20070605071469,2007,21,female,black,5000,FALSE,HS,TRUE,2,1,Midwest,"NA",FALSE,non-metropolitan,employed - at work
20070605071517,2007,79,female,black,0,TRUE,Did not graduate from HS,FALSE,0,0,South,not employed,FALSE,non-metropolitan,not in labor force
20070605071518,2007,39,female,white,75000,TRUE,Some college,FALSE,0,0,South,employed,FALSE,non-metropolitan,employed - at work
20070605071565,2007,69,male,black,35000,TRUE,Some college,FALSE,0,0,Midwest,not employed,FALSE,metropolitan,not in labor force
20070605071573,2007,30,female,white,50000,TRUE,Some college,TRUE,2,1,West,employed,FALSE,metropolitan,employed - absent
20070605071581,2007,16,female,white,60000,FALSE,Did not graduate from HS,TRUE,2,13,Midwest,"NA",TRUE,non-metropolitan,employed - at work
20070605071596,2007,71,female,black,75000,FALSE,Some college,TRUE,2,12,West,"NA",FALSE,metropolitan,not in labor force
20070605071608,2007,47,female,white,75000,TRUE,Bachelors,TRUE,1,17,Northeast,employed,FALSE,non-metropolitan,employed - at work
20070605071637,2007,53,female,white,40000,FALSE,Some college,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work
20070605071643,2007,73,female,white,150000,TRUE,Did not graduate from HS,TRUE,1,14,Northeast,employed,FALSE,metropolitan,not in labor force
20070605071652,2007,48,male,white,0,TRUE,Bachelors,TRUE,2,10,Northeast,employed,FALSE,metropolitan,employed - at work
20070605071665,2007,80,female,white,30000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,not in labor force
20070605071730,2007,35,female,white,60000,TRUE,Did not graduate from HS,TRUE,6,0,Northeast,employed,TRUE,metropolitan,not in labor force
20070605071769,2007,41,male,white,30000,TRUE,HS,TRUE,2,5,Northeast,not employed,FALSE,metropolitan,employed - at work
20070605071822,2007,28,female,white,35000,TRUE,Bachelors,TRUE,1,0,South,employed,FALSE,non-metropolitan,not in labor force
20070605071827,2007,66,female,white,50000,TRUE,HS,FALSE,0,0,South,not employed,FALSE,metropolitan,not in labor force
20070605071848,2007,53,female,white,40000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work
20070605071892,2007,33,male,white,150000,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work
20070605071904,2007,72,male,white,100000,FALSE,Doctoral,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force
20070605071930,2007,48,female,white,10000,TRUE,Did not graduate from HS,FALSE,0,0,Midwest,not employed,FALSE,metropolitan,not in labor force
20070605071934,2007,19,male,white,12500,FALSE,HS,TRUE,1,12,Midwest,"NA",TRUE,non-metropolitan,employed - at work
20070605071946,2007,67,female,white,15000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force
20070605072041,2007,36,female,white,40000,TRUE,HS,TRUE,3,4,Northeast,employed,FALSE,non-metropolitan,employed - at work
20070605072044,2007,17,female,white,100000,FALSE,Did not graduate from HS,TRUE,3,13,Northeast,"NA",TRUE,non-metropolitan,not in labor force
20070605072051,2007,43,male,white,50000,TRUE,Bachelors,TRUE,1,8,Northeast,not employed,FALSE,metropolitan,employed - at work
20070605072056,2007,18,female,white,100000,FALSE,Did not graduate from HS,FALSE,0,0,Northeast,"NA",TRUE,metropolitan,employed - at work
20070605072063,2007,49,male,white,60000,TRUE,HS,FALSE,0,0,Northeast,employed,FALSE,non-metropolitan,not in labor force
20070605072082,2007,32,female,white,60000,TRUE,Masters,TRUE,1,3,Northeast,employed,FALSE,non-metropolitan,employed - at work
20070605072088,2007,61,female,white,12500,FALSE,Some college,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,not in labor force
20070605072089,2007,61,female,white,75000,FALSE,Some college,TRUE,2,5,Northeast,"NA",FALSE,metropolitan,not in labor force
20070605072108,2007,45,female,white,100000,TRUE,Masters,TRUE,1,14,South,employed,FALSE,metropolitan,employed - absent
20070605072126,2007,27,female,white,60000,TRUE,Some college,FALSE,0,0,Midwest,employed,FALSE,non-metropolitan,employed - at work
20070605072139,2007,50,female,black,50000,TRUE,Bachelors,TRUE,1,12,South,employed,FALSE,metropolitan,employed - at work
20070605072214,2007,63,male,white,40000,FALSE,Masters,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force
20070605072223,2007,51,male,black,7500,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force
20070605072263,2007,54,male,white,7500,TRUE,HS,FALSE,0,0,South,not employed,FALSE,metropolitan,not in labor force
20070605072287,2007,38,male,white,40000,TRUE,HS,TRUE,4,6,South,employed,FALSE,metropolitan,employed - at work
20070605072328,2007,59,female,white,100000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work
20070605072350,2007,50,female,asian,100000,TRUE,Masters,TRUE,1,14,South,employed,FALSE,metropolitan,not in labor force
20070605072356,2007,43,male,white,100000,TRUE,Some college,TRUE,2,17,South,employed,FALSE,metropolitan,employed - at work
20070605072366,2007,15,male,black,25000,FALSE,Did not graduate from HS,TRUE,1,15,South,"NA",TRUE,metropolitan,not in labor force
20070605072371,2007,80,female,white,100000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force
20070605072384,2007,53,male,white,40000,TRUE,Did not graduate from HS,TRUE,1,16,South,employed,FALSE,metropolitan,employed - at work
20070605072396,2007,50,male,white,0,FALSE,HS,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work
20070605072403,2007,44,male,white,50000,TRUE,Bachelors,TRUE,3,3,West,not employed,FALSE,metropolitan,employed - at work
20070605072426,2007,20,female,white,150000,FALSE,HS,FALSE,0,0,West,"NA",TRUE,metropolitan,not in labor force
20070605072431,2007,29,female,white,25000,FALSE,HS,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work
20070605072461,2007,70,female,white,10000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force
20070605072490,2007,57,male,white,100000,TRUE,Some college,FALSE,0,0,West,employed,FALSE,metropolitan,unemployed - looking
20070605072542,2007,18,female,black,7500,FALSE,Did not graduate from HS,TRUE,2,13,Midwest,"NA",TRUE,metropolitan,unemployed - looking
20070605072600,2007,72,male,white,15000,TRUE,Did not graduate from HS,FALSE,0,0,Midwest,not employed,FALSE,non-metropolitan,not in labor force
20070605072610,2007,29,male,white,25000,TRUE,Some college,TRUE,1,1,Midwest,employed,FALSE,metropolitan,employed - at work
20070605072637,2007,36,female,white,75000,TRUE,HS,TRUE,3,10,West,employed,FALSE,metropolitan,employed - at work
20070605072639,2007,58,male,white,35000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,non-metropolitan,employed - at work
20070605072647,2007,50,male,white,10000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan,employed - at work
20070605072654,2007,67,female,white,20000,TRUE,HS,FALSE,0,0,South,not employed,FALSE,metropolitan,not in labor force
20070605072661,2007,41,male,white,100000,FALSE,Bachelors,TRUE,2,12,Midwest,"NA",FALSE,metropolitan,employed - at work
20070605072677,2007,55,female,white,75000,TRUE,Masters,FALSE,0,0,West,not employed,FALSE,metropolitan,employed - at work
20070606070537,2007,55,male,white,150000,TRUE,Masters,FALSE,0,0,West,employed,FALSE,metropolitan,employed - at work
20070606070634,2007,38,male,black,150000,TRUE,Masters,TRUE,1,1,West,employed,FALSE,metropolitan,employed - at work
20070606070833,2007,85,male,white,30000,TRUE,HS,FALSE,0,0,West,not employed,FALSE,metropolitan,not in labor force
20070606070878,2007,60,female,asian,12500,TRUE,Some college,FALSE,0,0,Northeast,not employed,FALSE,metropolitan,not in labor force
20070606070884,2007,43,male,white,75000,TRUE,Some college,TRUE,1,13,South,employed,FALSE,metropolitan,employed - at work
20070606071354,2007,78,female,black,60000,TRUE,Bachelors,FALSE,0,0,South,not employed,FALSE,metropolitan,not in labor force
20070606071406,2007,50,male,black,7500,TRUE,Did not graduate from HS,TRUE,1,17,Midwest,not employed,FALSE,metropolitan,unemployed - looking
20070606071487,2007,66,female,white,35000,TRUE,Some college,FALSE,0,0,Midwest,not employed,FALSE,metropolitan,not in labor force
20070606071503,2007,35,male,white,150000,TRUE,Masters,TRUE,1,14,Midwest,employed,FALSE,metropolitan,employed - at work
20070606071657,2007,35,female,white,50000,FALSE,Bachelors,TRUE,1,2,West,"NA",FALSE,metropolitan,employed - at work
20070606071663,2007,77,female,white,100000,FALSE,Masters,FALSE,0,0,West,"NA",FALSE,metropolitan,not in labor force
20070606071833,2007,22,male,black,40000,FALSE,HS,TRUE,1,9,South,"NA",TRUE,metropolitan,employed - at work
20070606071879,2007,66,male,white,50000,TRUE,HS,TRUE,1,16,Midwest,employed,FALSE,metropolitan,employed - at work
20070606071890,2007,77,male,black,60000,TRUE,Masters,FALSE,0,0,Midwest,not employed,FALSE,metropolitan,not in labor force
20070606072064,2007,43,male,white,30000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,non-metropolitan,employed - at work
20070606072176,2007,80,male,white,30000,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force
20070606072179,2007,80,female,other,25000,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force
20070606072260,2007,45,male,white,150000,TRUE,Masters,TRUE,2,4,South,employed,FALSE,metropolitan,not in labor force
20070606072446,2007,35,female,white,60000,TRUE,Bachelors,TRUE,1,2,West,employed,FALSE,metropolitan,employed - at work
20070606072494,2007,33,male,white,40000,FALSE,HS,FALSE,0,0,West,"NA",FALSE,non-metropolitan,employed - at work
20070606072557,2007,37,male,white,5000,TRUE,HS,FALSE,0,0,Midwest,not employed,FALSE,non-metropolitan,not in labor force
20070606072611,2007,44,male,white,100000,TRUE,Masters,TRUE,2,10,Midwest,not employed,FALSE,metropolitan,employed - absent
20070606072623,2007,53,female,other,50000,TRUE,HS,FALSE,0,0,Midwest,employed,FALSE,non-metropolitan,employed - at work
20070705070642,2007,50,female,black,50000,FALSE,Masters,FALSE,0,0,West,"NA",FALSE,metropolitan,not in labor force
20070705070645,2007,47,female,black,60000,FALSE,Bachelors,TRUE,3,5,West,"NA",FALSE,metropolitan,employed - at work
20070705070651,2007,48,female,black,35000,TRUE,HS,FALSE,0,0,West,not employed,FALSE,metropolitan,employed - at work
20070705070668,2007,35,female,white,100000,TRUE,Bachelors,TRUE,1,0,West,employed,FALSE,metropolitan,employed - at work
20070705070731,2007,30,female,asian,150000,TRUE,Bachelors,TRUE,1,1,West,employed,TRUE,metropolitan,not in labor force
20070705070735,2007,43,female,white,100000,FALSE,Some college,TRUE,2,14,West,"NA",FALSE,metropolitan,employed - at work
20070705070821,2007,33,female,asian,100000,TRUE,Doctoral,TRUE,2,1,West,employed,FALSE,metropolitan,employed - absent
20070705070871,2007,30,female,white,75000,TRUE,Bachelors,TRUE,1,4,West,not employed,FALSE,metropolitan,employed - at work
20070705070885,2007,48,male,white,50000,FALSE,HS,FALSE,0,0,Northeast,"NA",TRUE,metropolitan,employed - absent
20070705070976,2007,32,female,white,50000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,unemployed - looking
20070705071359,2007,28,male,black,40000,TRUE,Some college,TRUE,1,3,South,employed,FALSE,metropolitan,unemployed - looking
20070705071442,2007,29,female,white,7500,TRUE,HS,TRUE,2,2,Midwest,employed,FALSE,non-metropolitan,employed - at work
20070705071449,2007,43,male,white,75000,TRUE,Masters,TRUE,1,14,Midwest,employed,FALSE,non-metropolitan,employed - absent
20070705071572,2007,47,female,white,75000,FALSE,Masters,TRUE,6,8,Midwest,"NA",FALSE,metropolitan,employed - at work
20070705071632,2007,39,male,white,30000,TRUE,HS,TRUE,4,13,Northeast,not employed,FALSE,metropolitan,unemployed - looking
20070705071962,2007,66,male,other,0,TRUE,Did not graduate from HS,FALSE,0,0,South,not employed,FALSE,metropolitan,employed - at work
20070705071972,2007,45,male,other,75000,TRUE,Bachelors,FALSE,0,0,South,employed,FALSE,metropolitan,employed - absent
20070705072054,2007,65,female,white,40000,TRUE,HS,FALSE,0,0,Northeast,employed,FALSE,metropolitan,not in labor force
20070705072261,2007,28,female,white,40000,TRUE,HS,TRUE,2,0,South,employed,FALSE,non-metropolitan,not in labor force
20070705072347,2007,34,female,white,60000,TRUE,HS,FALSE,0,0,South,employed,FALSE,metropolitan,not in labor force
20070705072451,2007,40,female,white,15000,FALSE,Did not graduate from HS,TRUE,1,16,Midwest,"NA",FALSE,non-metropolitan,employed - at work
20070705072506,2007,17,male,white,150000,FALSE,Did not graduate from HS,TRUE,1,17,Northeast,"NA",TRUE,metropolitan,employed - at work
20070705072565,2007,48,male,white,50000,TRUE,Bachelors,TRUE,1,15,Northeast,employed,FALSE,metropolitan,employed - at work
20070706070050,2007,27,female,white,25000,TRUE,Did not graduate from HS,TRUE,3,0,Midwest,employed,FALSE,non-metropolitan,employed - at work
20070706070096,2007,30,female,black,60000,FALSE,Some college,TRUE,1,12,Midwest,"NA",FALSE,metropolitan,employed - at work
20070706070503,2007,80,female,black,12500,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work
20070706070506,2007,38,female,white,40000,TRUE,Masters,TRUE,2,13,South,employed,FALSE,metropolitan,employed - at work
20070706070523,2007,63,male,white,25000,TRUE,Some college,FALSE,0,0,South,not employed,FALSE,metropolitan,not in labor force
20070706070535,2007,35,female,white,10000,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",TRUE,metropolitan,unemployed - looking
20070706070541,2007,64,male,white,40000,TRUE,Bachelors,FALSE,0,0,West,not employed,FALSE,non-metropolitan,not in labor force
20070706070555,2007,28,female,white,10000,TRUE,Did not graduate from HS,FALSE,0,0,West,employed,FALSE,metropolitan,not in labor force
20070706070562,2007,80,female,white,15000,FALSE,HS,FALSE,0,0,West,"NA",FALSE,metropolitan,not in labor force
20070706070596,2007,60,female,white,60000,FALSE,Masters,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work
20070706070657,2007,72,female,white,75000,FALSE,HS,TRUE,2,2,West,"NA",FALSE,metropolitan,not in labor force
20070706070673,2007,85,female,black,7500,FALSE,Did not graduate from HS,FALSE,0,0,West,"NA",FALSE,metropolitan,not in labor force
20070706070687,2007,40,male,white,75000,FALSE,Masters,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work
20070706070702,2007,49,female,white,150000,FALSE,HS,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work
20070706070707,2007,15,male,white,100000,FALSE,Did not graduate from HS,TRUE,2,12,West,"NA",TRUE,metropolitan,not in labor force
20070706070718,2007,45,male,white,75000,TRUE,Bachelors,TRUE,2,13,West,not employed,FALSE,metropolitan,employed - at work
20070706070722,2007,36,female,white,150000,TRUE,Bachelors,TRUE,3,1,West,employed,FALSE,metropolitan,not in labor force
20070706070729,2007,36,female,asian,100000,TRUE,Bachelors,TRUE,2,7,West,employed,FALSE,metropolitan,not in labor force
20070706070765,2007,38,male,white,60000,TRUE,Some college,TRUE,1,11,West,employed,FALSE,metropolitan,employed - at work
20070706070823,2007,53,female,white,75000,TRUE,Some college,FALSE,0,0,West,not employed,FALSE,metropolitan,employed - at work
20070706070839,2007,80,female,white,25000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan,not in labor force
20070706070847,2007,26,female,white,50000,TRUE,HS,TRUE,3,0,West,employed,FALSE,metropolitan,not in labor force
20070706070849,2007,80,female,white,0,FALSE,HS,FALSE,0,0,West,"NA",FALSE,metropolitan,not in labor force
20070706070885,2007,58,female,black,40000,TRUE,HS,TRUE,1,9,South,employed,FALSE,metropolitan,not in labor force
20070706070962,2007,77,male,white,100000,TRUE,Did not graduate from HS,TRUE,2,8,South,not employed,FALSE,metropolitan,employed - at work
20070706070988,2007,27,female,white,60000,TRUE,Some college,TRUE,2,9,South,employed,FALSE,metropolitan,employed - at work
20070706070997,2007,42,male,white,100000,TRUE,HS,FALSE,0,0,South,employed,TRUE,metropolitan,employed - at work
20070706071013,2007,48,male,white,100000,TRUE,Bachelors,FALSE,0,0,South,employed,FALSE,metropolitan,employed - at work
20070706071022,2007,31,female,white,60000,TRUE,HS,FALSE,0,0,South,employed,FALSE,metropolitan,employed - at work
20070706071091,2007,65,female,white,40000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force
20070706071153,2007,33,female,white,75000,FALSE,Doctoral,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work
20070706071163,2007,43,male,white,75000,FALSE,HS,FALSE,0,0,Midwest,"NA",TRUE,metropolitan,not in labor force
20070706071170,2007,72,male,white,20000,TRUE,Bachelors,FALSE,0,0,Midwest,not employed,FALSE,non-metropolitan,not in labor force
20070706071188,2007,51,male,white,35000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work
20070706071209,2007,71,male,black,60000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force
20070706071228,2007,61,male,white,50000,TRUE,HS,FALSE,0,0,Midwest,employed,FALSE,metropolitan,employed - at work
20070706071235,2007,31,male,white,75000,TRUE,Some college,TRUE,3,9,Midwest,employed,FALSE,metropolitan,employed - at work
20070706071254,2007,16,female,other,12500,FALSE,Did not graduate from HS,TRUE,2,14,Midwest,"NA",TRUE,metropolitan,not in labor force
20070706071271,2007,59,male,white,40000,TRUE,Did not graduate from HS,FALSE,0,0,Midwest,employed,FALSE,metropolitan,employed - at work
20070706071307,2007,23,female,white,15000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work
20070706071319,2007,70,male,white,30000,TRUE,Did not graduate from HS,FALSE,0,0,South,not employed,TRUE,metropolitan,employed - at work
20070706071320,2007,33,female,white,100000,TRUE,Bachelors,TRUE,2,2,South,employed,FALSE,metropolitan,employed - at work
20070706071358,2007,73,male,white,7500,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force
20070706071378,2007,18,male,white,7500,FALSE,Did not graduate from HS,TRUE,1,15,Northeast,"NA",TRUE,metropolitan,employed - at work
20070706071380,2007,58,female,white,150000,TRUE,Some college,TRUE,2,0,Northeast,employed,FALSE,metropolitan,not in labor force
20070706071389,2007,56,female,white,75000,TRUE,Masters,FALSE,0,0,Northeast,employed,FALSE,metropolitan,employed - at work
20070706071424,2007,30,female,white,25000,TRUE,Some college,TRUE,1,9,Midwest,not employed,FALSE,metropolitan,employed - absent
20070706071431,2007,16,female,white,150000,FALSE,Did not graduate from HS,TRUE,3,10,Midwest,"NA",TRUE,metropolitan,employed - at work
20070706071433,2007,70,female,white,20000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force
20070706071493,2007,51,female,white,75000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan,employed - at work
20070706071500,2007,52,male,white,60000,TRUE,Some college,TRUE,2,13,Midwest,not employed,FALSE,metropolitan,employed - at work
20070706071508,2007,44,male,white,30000,TRUE,Did not graduate from HS,TRUE,2,8,South,not employed,FALSE,metropolitan,employed - at work
20070706071517,2007,49,female,black,35000,TRUE,Some college,FALSE,0,0,South,employed,FALSE,non-metropolitan,unemployed - on layoff
20070706071535,2007,66,female,white,20000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force
20070706071540,2007,42,female,white,100000,TRUE,Some college,TRUE,2,10,Midwest,employed,FALSE,metropolitan,not in labor force
20070706071543,2007,28,male,white,20000,TRUE,HS,FALSE,0,0,Midwest,not employed,FALSE,metropolitan,employed - at work
20070706071554,2007,28,female,white,100000,TRUE,Bachelors,TRUE,2,1,Midwest,employed,FALSE,metropolitan,employed - at work
20070706071555,2007,18,female,white,75000,FALSE,Did not graduate from HS,FALSE,0,0,Midwest,"NA",TRUE,metropolitan,employed - at work
20070706071586,2007,58,male,white,60000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work
20070706071594,2007,15,female,white,40000,FALSE,Did not graduate from HS,TRUE,2,15,Northeast,"NA",TRUE,non-metropolitan,not in labor force
20070706071602,2007,66,female,black,10000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,not in labor force
20070706071651,2007,32,female,white,60000,TRUE,Bachelors,TRUE,4,1,Northeast,employed,FALSE,metropolitan,not in labor force
20070706071655,2007,55,male,white,60000,FALSE,Did not graduate from HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work
20070706071718,2007,49,male,white,75000,TRUE,Bachelors,TRUE,2,12,Northeast,employed,FALSE,metropolitan,not in labor force
20070706071741,2007,39,female,white,0,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work
20070706071766,2007,68,female,white,25000,TRUE,Masters,FALSE,0,0,Northeast,not employed,FALSE,metropolitan,not in labor force
20070706071771,2007,28,female,white,30000,TRUE,Some college,TRUE,2,0,Northeast,employed,FALSE,metropolitan,employed - absent
20070706071773,2007,28,female,white,30000,TRUE,HS,TRUE,1,9,Northeast,employed,FALSE,metropolitan,employed - at work
20070706071776,2007,69,female,white,30000,FALSE,Did not graduate from HS,FALSE,0,0,Northeast,"NA",FALSE,non-metropolitan,not in labor force
20070706071792,2007,51,male,asian,30000,TRUE,Bachelors,TRUE,1,15,Northeast,employed,FALSE,metropolitan,employed - absent
20070706071804,2007,72,female,white,60000,TRUE,Some college,FALSE,0,0,South,not employed,FALSE,metropolitan,not in labor force
20070706071816,2007,69,male,other,35000,TRUE,Some college,TRUE,1,16,South,employed,FALSE,metropolitan,employed - at work
20070706071819,2007,57,female,white,50000,TRUE,Some college,TRUE,1,17,South,employed,FALSE,metropolitan,employed - at work
20070706071861,2007,38,male,white,100000,TRUE,Bachelors,TRUE,2,7,Midwest,employed,FALSE,non-metropolitan,employed - at work
20070706071885,2007,47,female,white,20000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work
20070706071891,2007,25,male,white,20000,TRUE,Some college,TRUE,1,1,Midwest,employed,FALSE,metropolitan,employed - at work
20070706071896,2007,38,male,white,75000,TRUE,Some college,TRUE,3,1,Midwest,employed,FALSE,metropolitan,employed - at work
20070706071912,2007,53,male,white,100000,TRUE,Some college,TRUE,1,7,Midwest,employed,FALSE,metropolitan,employed - at work
20070706071913,2007,56,male,white,150000,TRUE,Bachelors,FALSE,0,0,Midwest,employed,FALSE,metropolitan,employed - at work
20070706071950,2007,80,female,white,60000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force
20070706071956,2007,16,male,white,75000,FALSE,Did not graduate from HS,TRUE,2,3,South,"NA",TRUE,metropolitan,employed - at work
20070706071978,2007,55,male,white,25000,TRUE,Bachelors,FALSE,0,0,West,not employed,FALSE,metropolitan,not in labor force
20070706071979,2007,64,female,white,20000,FALSE,HS,FALSE,0,0,West,"NA",FALSE,non-metropolitan,not in labor force
20070706072008,2007,60,female,white,12500,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,non-metropolitan,not in labor force
20070706072032,2007,27,male,white,5000,FALSE,Did not graduate from HS,TRUE,1,10,Northeast,"NA",TRUE,metropolitan,not in labor force
20070706072055,2007,40,female,white,25000,FALSE,HS,TRUE,3,5,Northeast,"NA",FALSE,metropolitan,employed - at work
20070706072057,2007,65,female,white,35000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work
20070706072077,2007,72,female,white,20000,TRUE,Some college,FALSE,0,0,Northeast,not employed,FALSE,non-metropolitan,not in labor force
20070706072090,2007,67,female,white,20000,FALSE,Bachelors,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work
20070706072094,2007,48,female,white,30000,TRUE,Some college,TRUE,1,14,South,employed,TRUE,non-metropolitan,not in labor force
20070706072096,2007,34,female,white,50000,TRUE,Some college,TRUE,3,2,South,employed,FALSE,metropolitan,not in labor force
20070706072106,2007,54,female,black,75000,TRUE,Masters,FALSE,0,0,South,employed,FALSE,metropolitan,employed - at work
20070706072112,2007,34,male,white,150000,TRUE,Doctoral,TRUE,1,4,Midwest,not employed,FALSE,metropolitan,employed - at work
20070706072129,2007,35,female,white,35000,TRUE,HS,TRUE,1,5,South,employed,FALSE,metropolitan,employed - at work
20070706072149,2007,41,female,white,25000,FALSE,Did not graduate from HS,TRUE,2,3,South,"NA",FALSE,metropolitan,employed - at work
20070706072183,2007,85,female,white,0,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force
20070706072203,2007,73,male,black,10000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force
20070706072209,2007,33,female,black,60000,FALSE,Bachelors,TRUE,2,5,South,"NA",FALSE,metropolitan,employed - at work
20070706072311,2007,53,female,other,30000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work
20070706072323,2007,28,female,white,50000,TRUE,Bachelors,FALSE,0,0,South,employed,FALSE,metropolitan,employed - at work
20070706072326,2007,46,male,white,100000,TRUE,Bachelors,TRUE,2,5,South,not employed,FALSE,metropolitan,employed - at work
20070706072342,2007,18,male,white,50000,FALSE,Did not graduate from HS,TRUE,5,4,West,"NA",TRUE,metropolitan,employed - at work
