ID,year,age,sex,race,fam_income,has_partner,education,child_in_HH,n_child,age_youngest,region,partner_working,elder_in_HH,metropolitan,labor_force_status
20120605122480,2012,47,male,white,150000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work
20120605122493,2012,32,female,white,150000,TRUE,Some college,TRUE,2,10,West,employed,FALSE,metropolitan,employed - at work
20120605122509,2012,16,male,black,25000,FALSE,Did not graduate from HS,TRUE,6,6,South,"NA",TRUE,metropolitan,not in labor force
20120605122527,2012,39,female,white,75000,TRUE,Some college,TRUE,1,6,Midwest,employed,FALSE,metropolitan,not in labor force
20120605122532,2012,70,female,white,50000,TRUE,HS,FALSE,0,0,Northeast,employed,FALSE,metropolitan,not in labor force
20120606120083,2012,47,female,black,25000,FALSE,Some college,TRUE,1,7,South,"NA",FALSE,non-metropolitan,employed - at work
20120606120610,2012,63,male,black,7500,FALSE,HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan,employed - at work
20120606120802,2012,47,female,white,75000,TRUE,Bachelors,TRUE,1,17,Midwest,employed,FALSE,metropolitan,employed - at work
20120606120857,2012,51,female,white,7500,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,non-metropolitan,not in labor force
20120606121033,2012,64,female,white,20000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,non-metropolitan,not in labor force
20120606121039,2012,47,male,white,75000,TRUE,Bachelors,TRUE,1,6,West,employed,FALSE,metropolitan,employed - at work
20120606121096,2012,36,female,white,75000,TRUE,Bachelors,TRUE,1,5,West,employed,FALSE,metropolitan,not in labor force
20120606121270,2012,60,male,white,60000,TRUE,Masters,TRUE,1,17,Midwest,not employed,FALSE,metropolitan,employed - absent
20120606121353,2012,56,female,white,100000,TRUE,Masters,FALSE,0,0,West,employed,FALSE,metropolitan,employed - at work
20120606121651,2012,32,female,white,5000,FALSE,Some college,TRUE,4,5,Northeast,"NA",FALSE,metropolitan,employed - at work
20120606121701,2012,30,male,white,20000,FALSE,Some college,FALSE,0,0,Northeast,"NA",FALSE,non-metropolitan,employed - at work
20120606121776,2012,41,female,white,25000,FALSE,HS,TRUE,3,11,West,"NA",FALSE,metropolitan,not in labor force
20120606121957,2012,50,male,white,40000,TRUE,Some college,TRUE,1,17,South,employed,FALSE,metropolitan,employed - at work
20120606122062,2012,28,female,white,15000,TRUE,Some college,TRUE,3,7,Northeast,employed,FALSE,metropolitan,employed - at work
20120606122167,2012,74,female,black,5000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,not in labor force
20120606122193,2012,59,male,white,50000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan,employed - absent
20120606122337,2012,58,male,other,30000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan,employed - at work
20120606122418,2012,54,female,white,75000,TRUE,HS,FALSE,0,0,South,employed,FALSE,metropolitan,employed - at work
20120606122468,2012,66,female,black,20000,TRUE,Masters,FALSE,0,0,South,not employed,FALSE,non-metropolitan,not in labor force
20120705120134,2012,49,male,asian,75000,TRUE,Some college,TRUE,2,4,Midwest,employed,FALSE,metropolitan,employed - at work
20120705120555,2012,18,female,black,30000,FALSE,Did not graduate from HS,TRUE,1,12,Northeast,"NA",TRUE,metropolitan,employed - at work
20120705120603,2012,30,male,white,40000,TRUE,Some college,FALSE,0,0,Northeast,employed,FALSE,metropolitan,employed - at work
20120705120666,2012,30,female,white,60000,TRUE,Bachelors,TRUE,1,9,Northeast,employed,FALSE,non-metropolitan,employed - at work
20120705120812,2012,61,male,white,40000,FALSE,Some college,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work
20120705120896,2012,34,female,white,60000,TRUE,Some college,TRUE,4,6,Midwest,employed,FALSE,non-metropolitan,employed - at work
20120705120930,2012,23,female,white,5000,FALSE,HS,TRUE,2,1,South,"NA",FALSE,metropolitan,unemployed - looking
20120705121062,2012,42,female,white,150000,TRUE,Bachelors,TRUE,2,9,Midwest,employed,FALSE,metropolitan,employed - at work
20120705121282,2012,36,female,white,15000,TRUE,HS,TRUE,3,4,Midwest,employed,FALSE,metropolitan,employed - at work
20120705121321,2012,54,female,white,150000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work
20120705121343,2012,38,female,white,30000,FALSE,HS,TRUE,1,14,South,"NA",FALSE,metropolitan,employed - at work
20120705121413,2012,67,male,black,60000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force
20120705121424,2012,28,male,white,100000,TRUE,Some college,FALSE,0,0,West,not employed,FALSE,metropolitan,employed - at work
20120705121474,2012,29,female,white,12500,FALSE,HS,TRUE,1,4,Northeast,"NA",FALSE,non-metropolitan,not in labor force
20120705121608,2012,42,male,white,100000,FALSE,Some college,TRUE,1,13,South,"NA",FALSE,metropolitan,employed - at work
20120705121630,2012,32,male,white,75000,TRUE,Bachelors,TRUE,2,0,Midwest,employed,FALSE,non-metropolitan,employed - at work
20120705121644,2012,33,female,white,60000,FALSE,Bachelors,TRUE,1,2,South,"NA",FALSE,metropolitan,employed - at work
20120705121656,2012,46,male,white,100000,TRUE,Some college,FALSE,0,0,Northeast,employed,FALSE,metropolitan,employed - at work
20120705121718,2012,68,female,white,100000,TRUE,HS,FALSE,0,0,Northeast,employed,FALSE,metropolitan,employed - at work
20120705121748,2012,16,male,black,40000,FALSE,Did not graduate from HS,TRUE,2,14,Midwest,"NA",TRUE,metropolitan,not in labor force
20120705121776,2012,36,female,white,75000,TRUE,Bachelors,TRUE,2,5,Midwest,employed,FALSE,metropolitan,not in labor force
20120705121836,2012,48,male,white,40000,TRUE,Bachelors,TRUE,2,7,Northeast,employed,TRUE,metropolitan,not in labor force
20120705121838,2012,40,male,white,60000,TRUE,HS,TRUE,2,13,West,employed,FALSE,metropolitan,employed - at work
20120705121980,2012,64,male,white,25000,TRUE,Masters,FALSE,0,0,South,not employed,FALSE,metropolitan,not in labor force
20120705122007,2012,49,male,white,150000,TRUE,Bachelors,TRUE,1,10,South,employed,FALSE,metropolitan,employed - at work
20120705122060,2012,56,female,white,150000,TRUE,Doctoral,FALSE,0,0,West,employed,FALSE,metropolitan,employed - at work
20120705122164,2012,80,female,white,20000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force
20120705122214,2012,64,male,white,40000,TRUE,Masters,FALSE,0,0,Midwest,not employed,FALSE,metropolitan,not in labor force
20120705122230,2012,58,female,black,25000,TRUE,HS,FALSE,0,0,South,not employed,FALSE,metropolitan,employed - at work
20120705122343,2012,61,female,other,15000,FALSE,Did not graduate from HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force
20120705122351,2012,63,female,white,25000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,non-metropolitan,employed - at work
20120705122373,2012,26,female,white,15000,FALSE,Masters,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work
20120705122459,2012,62,female,white,60000,FALSE,HS,TRUE,1,2,Northeast,"NA",FALSE,metropolitan,not in labor force
20120705122502,2012,49,female,white,150000,TRUE,Doctoral,TRUE,3,11,South,employed,FALSE,metropolitan,employed - at work
20120706120011,2012,34,male,black,60000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work
20120706120044,2012,60,male,white,30000,FALSE,Some college,FALSE,0,0,South,"NA",TRUE,metropolitan,not in labor force
20120706120050,2012,58,female,white,5000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force
20120706120108,2012,65,female,white,0,FALSE,Masters,TRUE,1,0,Midwest,"NA",FALSE,metropolitan,not in labor force
20120706120139,2012,22,female,black,20000,FALSE,Some college,FALSE,0,0,South,"NA",TRUE,non-metropolitan,unemployed - looking
20120706120147,2012,80,female,white,20000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force
20120706120505,2012,23,female,white,12500,FALSE,Did not graduate from HS,TRUE,2,1,Northeast,"NA",FALSE,metropolitan,not in labor force
20120706120507,2012,37,female,white,5000,FALSE,Bachelors,TRUE,2,7,West,"NA",FALSE,metropolitan,employed - at work
20120706120528,2012,19,female,black,75000,FALSE,Some college,FALSE,0,0,West,"NA",TRUE,metropolitan,employed - at work
20120706120541,2012,30,female,white,15000,FALSE,HS,TRUE,2,9,South,"NA",FALSE,non-metropolitan,employed - at work
20120706120549,2012,40,male,white,30000,TRUE,Some college,TRUE,3,4,Midwest,not employed,FALSE,metropolitan,employed - at work
20120706120574,2012,57,female,white,40000,FALSE,Doctoral,FALSE,0,0,West,"NA",FALSE,non-metropolitan,employed - at work
20120706120586,2012,16,female,white,100000,FALSE,Did not graduate from HS,TRUE,1,16,West,"NA",TRUE,non-metropolitan,employed - at work
20120706120607,2012,53,male,white,15000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,non-metropolitan,employed - at work
20120706120622,2012,41,female,white,100000,TRUE,Masters,TRUE,1,6,Midwest,not employed,FALSE,metropolitan,employed - at work
20120706120637,2012,57,male,white,150000,FALSE,HS,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work
20120706120642,2012,77,male,white,7500,TRUE,Bachelors,FALSE,0,0,Northeast,not employed,FALSE,metropolitan,not in labor force
20120706120646,2012,68,female,black,35000,FALSE,HS,FALSE,0,0,Midwest,"NA",TRUE,metropolitan,employed - at work
20120706120651,2012,59,female,white,35000,TRUE,Some college,TRUE,2,16,West,employed,TRUE,metropolitan,employed - at work
20120706120667,2012,27,female,white,15000,FALSE,Did not graduate from HS,FALSE,0,0,Midwest,"NA",TRUE,metropolitan,not in labor force
20120706120675,2012,60,male,white,40000,TRUE,HS,FALSE,0,0,Northeast,employed,FALSE,non-metropolitan,employed - at work
20120706120680,2012,77,female,white,35000,TRUE,Some college,FALSE,0,0,South,not employed,FALSE,metropolitan,not in labor force
20120706120684,2012,60,male,white,10000,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work
20120706120690,2012,56,male,asian,75000,TRUE,HS,TRUE,2,0,West,not employed,TRUE,metropolitan,employed - at work
20120706120714,2012,67,female,white,10000,FALSE,Masters,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,not in labor force
20120706120747,2012,50,male,black,50000,TRUE,HS,FALSE,0,0,South,employed,FALSE,non-metropolitan,employed - at work
20120706120750,2012,68,male,white,20000,TRUE,Some college,FALSE,0,0,South,employed,FALSE,metropolitan,not in labor force
20120706120752,2012,28,female,white,35000,TRUE,Some college,TRUE,3,2,West,employed,FALSE,metropolitan,employed - at work
20120706120794,2012,39,male,white,25000,FALSE,HS,FALSE,0,0,Midwest,"NA",TRUE,non-metropolitan,unemployed - on layoff
20120706120873,2012,27,male,black,50000,FALSE,Bachelors,FALSE,0,0,South,"NA",TRUE,metropolitan,employed - at work
20120706120908,2012,80,male,black,7500,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan,not in labor force
20120706120918,2012,61,female,white,30000,TRUE,HS,FALSE,0,0,Northeast,not employed,FALSE,metropolitan,not in labor force
20120706120934,2012,77,female,white,12500,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force
20120706120967,2012,80,male,asian,15000,FALSE,Did not graduate from HS,FALSE,0,0,West,"NA",FALSE,metropolitan,not in labor force
20120706120978,2012,22,male,other,50000,FALSE,Some college,TRUE,1,10,South,"NA",TRUE,metropolitan,employed - at work
20120706120983,2012,49,female,white,40000,TRUE,Did not graduate from HS,TRUE,2,16,South,employed,FALSE,non-metropolitan,not in labor force
20120706120990,2012,35,male,white,100000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,unemployed - looking
20120706120995,2012,52,male,white,40000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan,employed - absent
20120706121012,2012,35,male,white,75000,TRUE,Some college,TRUE,2,1,South,employed,FALSE,metropolitan,employed - at work
20120706121028,2012,40,male,white,12500,TRUE,Did not graduate from HS,TRUE,1,16,West,not employed,FALSE,metropolitan,not in labor force
20120706121044,2012,28,female,white,60000,TRUE,HS,FALSE,0,0,South,employed,FALSE,non-metropolitan,employed - at work
20120706121048,2012,35,male,white,30000,TRUE,Some college,TRUE,4,1,Midwest,not employed,FALSE,metropolitan,employed - at work
20120706121062,2012,24,female,black,0,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work
20120706121063,2012,75,male,white,60000,TRUE,Bachelors,FALSE,0,0,Midwest,employed,FALSE,metropolitan,not in labor force
20120706121083,2012,32,male,white,50000,FALSE,Masters,TRUE,1,4,Midwest,"NA",FALSE,metropolitan,employed - at work
20120706121131,2012,19,male,asian,150000,FALSE,Some college,TRUE,1,16,West,"NA",TRUE,metropolitan,unemployed - looking
20120706121147,2012,29,male,white,150000,TRUE,Masters,FALSE,0,0,Northeast,employed,FALSE,metropolitan,employed - at work
20120706121151,2012,51,male,white,150000,TRUE,Doctoral,TRUE,2,1,South,employed,FALSE,metropolitan,employed - at work
20120706121222,2012,52,male,white,50000,FALSE,Some college,TRUE,1,13,South,"NA",FALSE,metropolitan,employed - at work
20120706121225,2012,26,female,black,35000,FALSE,Bachelors,TRUE,1,1,South,"NA",FALSE,metropolitan,employed - at work
20120706121252,2012,73,male,white,40000,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan,not in labor force
20120706121291,2012,73,male,white,75000,TRUE,Masters,FALSE,0,0,Northeast,not employed,FALSE,metropolitan,employed - at work
20120706121295,2012,39,male,white,100000,TRUE,Some college,TRUE,2,8,Midwest,employed,FALSE,metropolitan,employed - at work
20120706121298,2012,31,male,white,75000,TRUE,Some college,TRUE,3,12,West,employed,FALSE,metropolitan,employed - absent
20120706121304,2012,61,male,white,75000,TRUE,Masters,TRUE,1,10,Northeast,employed,FALSE,metropolitan,not in labor force
20120706121343,2012,73,female,white,7500,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force
20120706121354,2012,58,female,white,75000,TRUE,Masters,FALSE,0,0,South,employed,FALSE,metropolitan,employed - at work
20120706121360,2012,31,male,white,50000,TRUE,Some college,TRUE,2,0,Midwest,not employed,FALSE,non-metropolitan,employed - at work
20120706121397,2012,18,female,black,10000,FALSE,Did not graduate from HS,TRUE,2,11,Northeast,"NA",TRUE,metropolitan,not in labor force
20120706121406,2012,43,male,white,60000,TRUE,Did not graduate from HS,TRUE,1,17,South,employed,FALSE,metropolitan,employed - at work
20120706121413,2012,38,female,black,150000,TRUE,Doctoral,TRUE,2,5,South,employed,FALSE,metropolitan,employed - at work
20120706121419,2012,49,female,white,35000,FALSE,HS,TRUE,1,11,Midwest,"NA",TRUE,metropolitan,employed - at work
20120706121421,2012,50,male,white,40000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work
20120706121423,2012,61,male,white,60000,TRUE,Some college,FALSE,0,0,South,not employed,FALSE,non-metropolitan,employed - at work
20120706121465,2012,80,female,white,35000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force
20120706121479,2012,16,male,white,150000,FALSE,Did not graduate from HS,TRUE,2,12,Midwest,"NA",TRUE,metropolitan,not in labor force
20120706121481,2012,32,male,asian,60000,TRUE,Did not graduate from HS,TRUE,1,1,West,employed,FALSE,metropolitan,not in labor force
20120706121494,2012,50,female,black,40000,FALSE,Masters,FALSE,0,0,South,"NA",TRUE,metropolitan,employed - at work
20120706121507,2012,36,male,white,10000,TRUE,Bachelors,TRUE,2,2,Northeast,not employed,FALSE,non-metropolitan,employed - at work
20120706121526,2012,22,female,white,12500,TRUE,Bachelors,FALSE,0,0,West,employed,FALSE,metropolitan,employed - at work
20120706121552,2012,59,male,white,40000,TRUE,Some college,TRUE,2,8,South,not employed,TRUE,metropolitan,employed - at work
20120706121586,2012,40,male,white,100000,TRUE,HS,TRUE,3,12,West,employed,FALSE,metropolitan,employed - at work
20120706121623,2012,63,male,white,15000,TRUE,Some college,FALSE,0,0,South,not employed,FALSE,non-metropolitan,not in labor force
20120706121635,2012,64,female,asian,25000,TRUE,HS,FALSE,0,0,Northeast,not employed,FALSE,metropolitan,not in labor force
20120706121636,2012,62,female,white,15000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force
20120706121659,2012,49,female,white,100000,TRUE,Masters,TRUE,1,17,West,employed,FALSE,metropolitan,employed - at work
20120706121675,2012,50,male,white,15000,TRUE,Did not graduate from HS,TRUE,1,2,South,not employed,FALSE,metropolitan,unemployed - looking
20120706121696,2012,80,female,white,20000,TRUE,Some college,FALSE,0,0,South,not employed,FALSE,metropolitan,not in labor force
20120706121708,2012,32,male,white,150000,TRUE,Bachelors,TRUE,1,3,Midwest,employed,FALSE,non-metropolitan,employed - at work
20120706121712,2012,28,male,white,30000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan,employed - at work
20120706121746,2012,37,male,white,35000,TRUE,Some college,TRUE,5,2,South,not employed,TRUE,metropolitan,employed - at work
20120706121751,2012,63,male,white,12500,TRUE,HS,TRUE,1,0,South,not employed,FALSE,metropolitan,not in labor force
20120706121756,2012,60,female,white,100000,TRUE,Some college,TRUE,1,10,South,employed,FALSE,metropolitan,employed - at work
20120706121761,2012,60,male,white,20000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan,employed - at work
20120706121767,2012,79,female,white,35000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,not in labor force
20120706121788,2012,22,male,white,30000,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,metropolitan,unemployed - looking
20120706121816,2012,22,female,white,15000,TRUE,Some college,FALSE,0,0,Midwest,employed,FALSE,metropolitan,employed - at work
20120706121850,2012,43,female,black,5000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,non-metropolitan,employed - absent
20120706121865,2012,64,female,white,50000,TRUE,Bachelors,TRUE,1,8,Northeast,not employed,FALSE,metropolitan,not in labor force
20120706121903,2012,33,female,white,150000,TRUE,Doctoral,FALSE,0,0,West,employed,FALSE,metropolitan,employed - at work
20120706121949,2012,85,female,white,20000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force
20120706121994,2012,29,female,white,25000,TRUE,Some college,TRUE,2,0,Midwest,employed,FALSE,metropolitan,employed - at work
20120706122001,2012,49,female,white,30000,TRUE,Some college,TRUE,1,9,Northeast,employed,FALSE,metropolitan,not in labor force
20120706122018,2012,38,female,white,50000,FALSE,Bachelors,TRUE,1,15,Midwest,"NA",FALSE,non-metropolitan,employed - at work
20120706122022,2012,68,male,white,40000,TRUE,Did not graduate from HS,TRUE,1,11,South,not employed,FALSE,metropolitan,not in labor force
20120706122037,2012,35,female,white,60000,TRUE,Some college,TRUE,2,0,Midwest,employed,FALSE,metropolitan,employed - absent
20120706122051,2012,71,female,black,7500,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,non-metropolitan,employed - at work
20120706122055,2012,79,female,white,15000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force
20120706122109,2012,29,male,white,75000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work
20120706122139,2012,26,male,white,60000,FALSE,Some college,FALSE,0,0,West,"NA",TRUE,non-metropolitan,unemployed - looking
20120706122144,2012,53,male,white,15000,FALSE,Some college,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,not in labor force
20120706122146,2012,38,female,black,30000,FALSE,Some college,TRUE,1,4,West,"NA",TRUE,metropolitan,employed - at work
20120706122163,2012,68,female,white,75000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan,not in labor force
20120706122171,2012,41,male,white,50000,TRUE,Some college,FALSE,0,0,South,employed,FALSE,metropolitan,employed - at work
20120706122172,2012,24,male,white,50000,FALSE,Some college,FALSE,0,0,Northeast,"NA",TRUE,metropolitan,employed - at work
20120706122176,2012,35,male,white,10000,FALSE,HS,TRUE,1,9,South,"NA",TRUE,non-metropolitan,not in labor force
20120706122198,2012,51,male,white,30000,TRUE,Did not graduate from HS,FALSE,0,0,Midwest,not employed,TRUE,metropolitan,employed - at work
20120706122205,2012,31,female,white,20000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,non-metropolitan,employed - at work
20120706122224,2012,35,female,white,150000,FALSE,Bachelors,TRUE,1,13,South,"NA",FALSE,metropolitan,employed - at work
20120706122225,2012,65,female,black,7500,FALSE,HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan,not in labor force
20120706122248,2012,76,male,asian,60000,TRUE,Bachelors,FALSE,0,0,West,not employed,FALSE,non-metropolitan,employed - at work
20120706122251,2012,67,male,white,35000,TRUE,Did not graduate from HS,FALSE,0,0,Northeast,not employed,FALSE,non-metropolitan,employed - at work
20120706122258,2012,69,male,white,100000,TRUE,Masters,TRUE,1,16,West,employed,FALSE,non-metropolitan,employed - at work
20120706122268,2012,63,male,white,75000,FALSE,Doctoral,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,not in labor force
20120706122317,2012,50,male,white,100000,TRUE,HS,TRUE,2,13,Northeast,employed,FALSE,metropolitan,employed - at work
20120706122335,2012,46,female,white,150000,TRUE,HS,TRUE,2,8,South,employed,FALSE,non-metropolitan,employed - at work
20120706122357,2012,57,male,black,50000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - absent
20120706122377,2012,80,female,white,35000,TRUE,HS,FALSE,0,0,West,not employed,FALSE,metropolitan,not in labor force
20120706122392,2012,56,female,white,20000,TRUE,Some college,TRUE,1,17,Midwest,not employed,FALSE,metropolitan,employed - at work
20120706122421,2012,47,male,asian,100000,TRUE,Masters,TRUE,1,4,West,not employed,FALSE,metropolitan,employed - at work
20120706122428,2012,34,male,white,75000,TRUE,Bachelors,TRUE,2,4,South,employed,FALSE,metropolitan,employed - at work
20120706122444,2012,38,female,white,100000,TRUE,Some college,FALSE,0,0,Midwest,employed,FALSE,metropolitan,employed - at work
20120706122461,2012,59,female,white,60000,TRUE,Masters,FALSE,0,0,West,employed,FALSE,metropolitan,employed - at work
20120706122465,2012,22,male,white,35000,FALSE,Some college,FALSE,0,0,Northeast,"NA",TRUE,metropolitan,employed - at work
20120706122466,2012,49,female,white,75000,TRUE,Masters,TRUE,4,10,South,employed,FALSE,metropolitan,employed - absent
20120706122471,2012,40,male,white,25000,TRUE,Did not graduate from HS,TRUE,3,0,Midwest,not employed,FALSE,non-metropolitan,employed - at work
20120706122473,2012,25,male,other,35000,FALSE,HS,TRUE,2,7,Midwest,"NA",TRUE,non-metropolitan,unemployed - looking
20120706122487,2012,59,female,white,15000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work
20120706122502,2012,46,male,white,30000,TRUE,HS,TRUE,2,14,Midwest,employed,FALSE,metropolitan,employed - at work
20120707120032,2012,72,male,white,100000,TRUE,Bachelors,FALSE,0,0,Northeast,not employed,FALSE,metropolitan,not in labor force
20120707120130,2012,19,male,white,10000,FALSE,Did not graduate from HS,TRUE,1,10,Northeast,"NA",TRUE,metropolitan,not in labor force
20120707120612,2012,77,female,black,12500,FALSE,Did not graduate from HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force
20120707120627,2012,25,male,black,15000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan,employed - at work
20120707120857,2012,73,female,white,50000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force
20120707120943,2012,73,female,white,25000,TRUE,Some college,FALSE,0,0,Northeast,employed,FALSE,metropolitan,employed - at work
20120707120964,2012,85,male,white,30000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force
20120707121026,2012,77,male,other,25000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan,not in labor force
20120707121045,2012,26,female,white,40000,TRUE,Bachelors,FALSE,0,0,South,employed,FALSE,metropolitan,unemployed - looking
20120707121087,2012,40,male,white,35000,TRUE,Did not graduate from HS,TRUE,1,1,West,employed,FALSE,metropolitan,employed - at work
20120707121154,2012,67,female,white,5000,FALSE,Did not graduate from HS,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan,not in labor force
20120707121196,2012,37,male,white,150000,TRUE,HS,TRUE,1,1,Midwest,employed,FALSE,metropolitan,employed - at work
20120707121340,2012,60,male,white,100000,TRUE,Some college,FALSE,0,0,South,not employed,FALSE,metropolitan,employed - at work
20120707121379,2012,59,male,white,75000,TRUE,Some college,FALSE,0,0,West,employed,FALSE,non-metropolitan,employed - at work
20120707121455,2012,33,male,white,75000,TRUE,Some college,TRUE,1,15,West,employed,FALSE,metropolitan,employed - at work
20120707121479,2012,47,male,black,50000,TRUE,HS,FALSE,0,0,South,employed,FALSE,metropolitan,employed - at work
20120707121505,2012,63,female,black,50000,TRUE,Bachelors,FALSE,0,0,South,not employed,FALSE,metropolitan,unemployed - looking
20120707121560,2012,45,female,white,0,TRUE,Bachelors,TRUE,3,5,Northeast,employed,FALSE,metropolitan,not in labor force
20120707121576,2012,37,male,white,75000,TRUE,Some college,TRUE,2,4,South,employed,FALSE,non-metropolitan,employed - at work
20120707121588,2012,40,male,asian,100000,TRUE,Masters,TRUE,3,6,Midwest,not employed,TRUE,metropolitan,employed - at work
20120707121606,2012,43,female,white,50000,FALSE,Bachelors,FALSE,0,0,South,"NA",TRUE,metropolitan,employed - at work
20120707121649,2012,65,female,white,75000,TRUE,Bachelors,FALSE,0,0,Midwest,employed,FALSE,non-metropolitan,employed - at work
20120707121720,2012,70,male,white,15000,TRUE,HS,TRUE,1,6,Midwest,not employed,FALSE,non-metropolitan,not in labor force
20120707121906,2012,58,female,white,20000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force
20120707121961,2012,50,female,white,100000,FALSE,Masters,TRUE,1,7,South,"NA",FALSE,metropolitan,not in labor force
20120707121970,2012,26,female,white,10000,TRUE,HS,TRUE,1,16,Midwest,employed,FALSE,non-metropolitan,employed - at work
20120707122037,2012,71,female,black,10000,FALSE,Some college,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,not in labor force
20120707122076,2012,68,male,white,40000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,not in labor force
20120707122094,2012,45,female,white,150000,TRUE,Bachelors,TRUE,3,7,South,employed,TRUE,non-metropolitan,employed - absent
20120707122124,2012,85,female,white,10000,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan,not in labor force
20120707122238,2012,49,male,white,15000,FALSE,HS,FALSE,0,0,West,"NA",FALSE,non-metropolitan,employed - at work
20120707122269,2012,25,male,asian,75000,FALSE,Masters,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work
20120707122328,2012,70,female,white,30000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,not in labor force
20120707122331,2012,34,male,white,40000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work
20120707122366,2012,28,male,white,60000,FALSE,HS,TRUE,2,7,South,"NA",FALSE,metropolitan,employed - at work
20120707122411,2012,76,female,white,12500,TRUE,Some college,FALSE,0,0,Midwest,not employed,FALSE,metropolitan,not in labor force
20120707122446,2012,69,male,white,35000,TRUE,Did not graduate from HS,TRUE,2,3,West,not employed,FALSE,metropolitan,not in labor force
20120707122493,2012,36,female,white,100000,TRUE,Masters,TRUE,3,3,Midwest,employed,FALSE,non-metropolitan,employed - absent
20120805122182,2012,54,male,white,150000,TRUE,Doctoral,TRUE,1,11,South,employed,FALSE,metropolitan,employed - at work
