ID,pair_id,cluster,time
20150101150018,1,Cluster 6  | n =  602,t1
20150302150553,1033,Cluster 2  | n =  2410,t1
20150302150554,1034,Cluster 5  | n =  1070,t1
20150302150570,1035,Cluster 3  | n =  812,t1
20150302150576,1036,Cluster 3  | n =  812,t1
20150302150579,1037,Cluster 3  | n =  812,t1
20150302150580,1038,Cluster 4  | n =  184,t1
20150302150585,1039,Cluster 2  | n =  2410,t1
20150302150590,1040,Cluster 2  | n =  2410,t1
20150302150595,1041,Cluster 3  | n =  812,t1
20150302150604,1042,Cluster 2  | n =  2410,t1
20150302150605,1043,Cluster 3  | n =  812,t1
20150302150607,1044,Cluster 2  | n =  2410,t1
20150302150610,1045,Cluster 2  | n =  2410,t1
20150302150614,1046,Cluster 5  | n =  1070,t1
20150302150617,1047,Cluster 5  | n =  1070,t1
20150302150618,1048,Cluster 2  | n =  2410,t1
20150302150620,1049,Cluster 2  | n =  2410,t1
20150302150624,1050,Cluster 5  | n =  1070,t1
20150302150625,1051,Cluster 5  | n =  1070,t1
20150302150628,1052,Cluster 3  | n =  812,t1
20150302150639,1053,Cluster 3  | n =  812,t1
20150302150643,1054,Cluster 2  | n =  2410,t1
20150302150645,1055,Cluster 3  | n =  812,t1
20150302150648,1056,Cluster 2  | n =  2410,t1
20150302150684,1057,Cluster 3  | n =  812,t1
20150302150697,1058,Cluster 3  | n =  812,t1
20150302150698,1059,Cluster 4  | n =  184,t1
20150302150730,1060,Cluster 2  | n =  2410,t1
20150302150734,1061,Cluster 3  | n =  812,t1
20150302150757,1062,Cluster 6  | n =  602,t1
20150302150762,1063,Cluster 5  | n =  1070,t1
20150302150772,1064,Cluster 6  | n =  602,t1
20150302150773,1065,Cluster 2  | n =  2410,t1
20150302150776,1066,Cluster 2  | n =  2410,t1
20150302150778,1067,Cluster 6  | n =  602,t1
20150302150793,1068,Cluster 5  | n =  1070,t1
20150302150799,1069,Cluster 2  | n =  2410,t1
20150302150821,1070,Cluster 2  | n =  2410,t1
20150302150824,1071,Cluster 2  | n =  2410,t1
20150302150829,1072,Cluster 3  | n =  812,t1
20150302150838,1073,Cluster 3  | n =  812,t1
20150302150840,1074,Cluster 2  | n =  2410,t1
20150302150842,1075,Cluster 3  | n =  812,t1
20150302150849,1076,Cluster 5  | n =  1070,t1
20150302150852,1077,Cluster 6  | n =  602,t1
20150302150854,1078,Cluster 3  | n =  812,t1
20150302150856,1079,Cluster 4  | n =  184,t1
20150302150863,1080,Cluster 4  | n =  184,t1
20150302150866,1081,Cluster 2  | n =  2410,t1
20150302150867,1082,Cluster 2  | n =  2410,t1
20150302150873,1083,Cluster 3  | n =  812,t1
20150302150875,1084,Cluster 5  | n =  1070,t1
20150302150885,1085,Cluster 2  | n =  2410,t1
20150302150892,1086,Cluster 2  | n =  2410,t1
20150302150896,1087,Cluster 2  | n =  2410,t1
20150302150902,1088,Cluster 5  | n =  1070,t1
20150302150909,1089,Cluster 2  | n =  2410,t1
20150302150912,1090,Cluster 3  | n =  812,t1
20150302150935,1091,Cluster 5  | n =  1070,t1
20150302150936,1092,Cluster 5  | n =  1070,t1
20150302150942,1093,Cluster 2  | n =  2410,t1
20150302150948,1094,Cluster 2  | n =  2410,t1
20150302150952,1095,Cluster 2  | n =  2410,t1
20150302150963,1096,Cluster 1  | n =  62,t1
20150302150967,1097,Cluster 5  | n =  1070,t1
20150302150969,1098,Cluster 2  | n =  2410,t1
20150302150974,1099,Cluster 5  | n =  1070,t1
20150302150985,1100,Cluster 5  | n =  1070,t1
20150302150989,1101,Cluster 6  | n =  602,t1
20150302150991,1102,Cluster 2  | n =  2410,t1
20150302151001,1103,Cluster 2  | n =  2410,t1
20150302151002,1104,Cluster 6  | n =  602,t1
20150302151010,1105,Cluster 5  | n =  1070,t1
20150302151013,1106,Cluster 5  | n =  1070,t1
20150302151018,1107,Cluster 2  | n =  2410,t1
20150302151029,1108,Cluster 5  | n =  1070,t1
20150302151037,1109,Cluster 2  | n =  2410,t1
20150302151039,1110,Cluster 2  | n =  2410,t1
20150302151040,1111,Cluster 2  | n =  2410,t1
20150302151041,1112,Cluster 5  | n =  1070,t1
20150302151042,1113,Cluster 2  | n =  2410,t1
20150302151053,1114,Cluster 2  | n =  2410,t1
20150302151054,1115,Cluster 5  | n =  1070,t1
20150302151056,1116,Cluster 2  | n =  2410,t1
20150302151062,1117,Cluster 2  | n =  2410,t1
20150302151071,1118,Cluster 6  | n =  602,t1
20150302151077,1119,Cluster 2  | n =  2410,t1
20150302151089,1120,Cluster 2  | n =  2410,t1
20150302151091,1121,Cluster 2  | n =  2410,t1
20150302151094,1122,Cluster 6  | n =  602,t1
20150302151110,1123,Cluster 2  | n =  2410,t1
20150302151114,1124,Cluster 2  | n =  2410,t1
20150302151126,1125,Cluster 3  | n =  812,t1
20150302151127,1126,Cluster 2  | n =  2410,t1
20150302151133,1127,Cluster 6  | n =  602,t1
20150302151144,1128,Cluster 2  | n =  2410,t1
20150302151153,1129,Cluster 6  | n =  602,t1
20150302151156,1130,Cluster 2  | n =  2410,t1
20150302151182,1131,Cluster 2  | n =  2410,t1
20150302151185,1132,Cluster 3  | n =  812,t1
20150302151186,1133,Cluster 5  | n =  1070,t1
20150302151187,1134,Cluster 5  | n =  1070,t1
20150302151188,1135,Cluster 2  | n =  2410,t1
20150302151191,1136,Cluster 3  | n =  812,t1
20150302151200,1137,Cluster 5  | n =  1070,t1
20150302151212,1138,Cluster 5  | n =  1070,t1
20150302151213,1139,Cluster 5  | n =  1070,t1
20150302151216,1140,Cluster 2  | n =  2410,t1
20150302151228,1141,Cluster 2  | n =  2410,t1
20150302151239,1142,Cluster 2  | n =  2410,t1
20150302151250,1143,Cluster 2  | n =  2410,t1
20150302151269,1144,Cluster 2  | n =  2410,t1
20150302151270,1145,Cluster 2  | n =  2410,t1
20150302151277,1146,Cluster 2  | n =  2410,t1
20150302151279,1147,Cluster 4  | n =  184,t1
20150302151287,1148,Cluster 5  | n =  1070,t1
20150302151303,1149,Cluster 5  | n =  1070,t1
20150302151309,1150,Cluster 2  | n =  2410,t1
20150302151314,1151,Cluster 5  | n =  1070,t1
20150302151337,1152,Cluster 6  | n =  602,t1
20150302151341,1153,Cluster 2  | n =  2410,t1
20150302151342,1154,Cluster 2  | n =  2410,t1
20150302151345,1155,Cluster 3  | n =  812,t1
20150302151348,1156,Cluster 2  | n =  2410,t1
20150302151352,1157,Cluster 3  | n =  812,t1
20150302151354,1158,Cluster 2  | n =  2410,t1
20150302151361,1159,Cluster 3  | n =  812,t1
20150302151363,1160,Cluster 2  | n =  2410,t1
20150302151373,1161,Cluster 2  | n =  2410,t1
20150302151374,1162,Cluster 2  | n =  2410,t1
20150302151376,1163,Cluster 2  | n =  2410,t1
20150302151381,1164,Cluster 6  | n =  602,t1
20150302151385,1165,Cluster 2  | n =  2410,t1
20150302151386,1166,Cluster 4  | n =  184,t1
20150302151389,1167,Cluster 5  | n =  1070,t1
20150302151398,1168,Cluster 3  | n =  812,t1
20150302151406,1169,Cluster 2  | n =  2410,t1
20150302151408,1170,Cluster 2  | n =  2410,t1
20150302151411,1171,Cluster 2  | n =  2410,t1
20150302151417,1172,Cluster 2  | n =  2410,t1
20150302151427,1173,Cluster 3  | n =  812,t1
20150302151428,1174,Cluster 3  | n =  812,t1
20150302151439,1175,Cluster 4  | n =  184,t1
20150302151445,1176,Cluster 5  | n =  1070,t1
20150302151463,1177,Cluster 6  | n =  602,t1
20150302151466,1178,Cluster 2  | n =  2410,t1
20150302151467,1179,Cluster 2  | n =  2410,t1
20150302151468,1180,Cluster 2  | n =  2410,t1
20150302151473,1181,Cluster 6  | n =  602,t1
20150302151476,1182,Cluster 2  | n =  2410,t1
20150302151482,1183,Cluster 5  | n =  1070,t1
20150302151500,1184,Cluster 2  | n =  2410,t1
20150302151502,1185,Cluster 2  | n =  2410,t1
20150302151507,1186,Cluster 2  | n =  2410,t1
20150302151514,1187,Cluster 5  | n =  1070,t1
20150302151527,1188,Cluster 5  | n =  1070,t1
20150302151565,1189,Cluster 2  | n =  2410,t1
20150302151576,1190,Cluster 2  | n =  2410,t1
20150302151577,1191,Cluster 2  | n =  2410,t1
20150302151596,1192,Cluster 2  | n =  2410,t1
20150302151601,1193,Cluster 3  | n =  812,t1
20150302151605,1194,Cluster 3  | n =  812,t1
20150302151624,1195,Cluster 3  | n =  812,t1
20150302151626,1196,Cluster 2  | n =  2410,t1
20150302151632,1197,Cluster 2  | n =  2410,t1
20150302151644,1198,Cluster 2  | n =  2410,t1
20150302151645,1199,Cluster 2  | n =  2410,t1
20150302151652,1200,Cluster 5  | n =  1070,t1
20150302151657,1201,Cluster 2  | n =  2410,t1
20150302151669,1202,Cluster 2  | n =  2410,t1
20150302151678,1203,Cluster 5  | n =  1070,t1
20150302151690,1204,Cluster 3  | n =  812,t1
20150302151704,1205,Cluster 2  | n =  2410,t1
20150302151709,1206,Cluster 2  | n =  2410,t1
20150302151714,1207,Cluster 4  | n =  184,t1
20150302151721,1208,Cluster 2  | n =  2410,t1
20150302151724,1209,Cluster 2  | n =  2410,t1
20150302151726,1210,Cluster 2  | n =  2410,t1
20150302151728,1211,Cluster 6  | n =  602,t1
20150302151734,1212,Cluster 2  | n =  2410,t1
20150302151737,1213,Cluster 2  | n =  2410,t1
20150302151741,1214,Cluster 6  | n =  602,t1
20150302151742,1215,Cluster 3  | n =  812,t1
20150302151746,1216,Cluster 6  | n =  602,t1
20150302151748,1217,Cluster 2  | n =  2410,t1
20150302151756,1218,Cluster 2  | n =  2410,t1
20150302151757,1219,Cluster 2  | n =  2410,t1
20150302151760,1220,Cluster 6  | n =  602,t1
20150302151761,1221,Cluster 5  | n =  1070,t1
20150302151763,1222,Cluster 6  | n =  602,t1
20150302151766,1223,Cluster 2  | n =  2410,t1
20150302151774,1224,Cluster 5  | n =  1070,t1
20150302151778,1225,Cluster 2  | n =  2410,t1
20150302151783,1226,Cluster 2  | n =  2410,t1
20150302151784,1227,Cluster 2  | n =  2410,t1
20150302151785,1228,Cluster 2  | n =  2410,t1
20150302151791,1229,Cluster 2  | n =  2410,t1
20150302151797,1230,Cluster 2  | n =  2410,t1
20150302151809,1231,Cluster 3  | n =  812,t1
20150302151812,1232,Cluster 2  | n =  2410,t1
20150302151817,1233,Cluster 2  | n =  2410,t1
20150302151820,1234,Cluster 3  | n =  812,t1
20150302151826,1235,Cluster 2  | n =  2410,t1
20150302151832,1236,Cluster 5  | n =  1070,t1
20150302151834,1237,Cluster 2  | n =  2410,t1
20150302151840,1238,Cluster 2  | n =  2410,t1
20150302151845,1239,Cluster 6  | n =  602,t1
20150302151848,1240,Cluster 3  | n =  812,t1
20150302151863,1241,Cluster 4  | n =  184,t1
20150302151874,1242,Cluster 2  | n =  2410,t1
20150302151880,1243,Cluster 6  | n =  602,t1
20150302151881,1244,Cluster 2  | n =  2410,t1
20150302151883,1245,Cluster 3  | n =  812,t1
20150302151906,1246,Cluster 2  | n =  2410,t1
20150302151907,1247,Cluster 4  | n =  184,t1
20150302151917,1248,Cluster 2  | n =  2410,t1
20150302151926,1249,Cluster 5  | n =  1070,t1
20150302151946,1250,Cluster 5  | n =  1070,t1
20150302151956,1251,Cluster 2  | n =  2410,t1
20150302151958,1252,Cluster 3  | n =  812,t1
20150302151965,1253,Cluster 2  | n =  2410,t1
20150302151978,1254,Cluster 3  | n =  812,t1
20150302151980,1255,Cluster 5  | n =  1070,t1
20150302151989,1256,Cluster 2  | n =  2410,t1
20150302151991,1257,Cluster 6  | n =  602,t1
20150302151997,1258,Cluster 2  | n =  2410,t1
20150302151999,1259,Cluster 6  | n =  602,t1
20150302152007,1260,Cluster 2  | n =  2410,t1
20150302152008,1261,Cluster 4  | n =  184,t1
20150302152011,1262,Cluster 4  | n =  184,t1
20150302152020,1263,Cluster 3  | n =  812,t1
20150302152023,1264,Cluster 5  | n =  1070,t1
20150302152027,1265,Cluster 2  | n =  2410,t1
20150302152031,1266,Cluster 5  | n =  1070,t1
20150302152033,1267,Cluster 5  | n =  1070,t1
20150302152037,1268,Cluster 5  | n =  1070,t1
20150302152043,1269,Cluster 6  | n =  602,t1
20150302152071,1270,Cluster 5  | n =  1070,t1
20150302152072,1271,Cluster 1  | n =  62,t1
20150302152073,1272,Cluster 3  | n =  812,t1
20150302152086,1273,Cluster 2  | n =  2410,t1
20150302152091,1274,Cluster 3  | n =  812,t1
20150302152094,1275,Cluster 2  | n =  2410,t1
20150302152106,1276,Cluster 2  | n =  2410,t1
20150302152126,1277,Cluster 2  | n =  2410,t1
20150302152129,1278,Cluster 2  | n =  2410,t1
20150302152149,1279,Cluster 2  | n =  2410,t1
20150302152152,1280,Cluster 2  | n =  2410,t1
20150302152157,1281,Cluster 2  | n =  2410,t1
20150302152166,1282,Cluster 3  | n =  812,t1
20150302152180,1283,Cluster 2  | n =  2410,t1
20150302152182,1284,Cluster 2  | n =  2410,t1
20150302152194,1285,Cluster 2  | n =  2410,t1
20150302152198,1286,Cluster 5  | n =  1070,t1
20150302152210,1287,Cluster 2  | n =  2410,t1
20150302152218,1288,Cluster 3  | n =  812,t1
20150302152224,1289,Cluster 5  | n =  1070,t1
20150302152228,1290,Cluster 5  | n =  1070,t1
20150302152230,1291,Cluster 5  | n =  1070,t1
20150302152242,1292,Cluster 2  | n =  2410,t1
20150302152247,1293,Cluster 5  | n =  1070,t1
20150302152250,1294,Cluster 2  | n =  2410,t1
20150302152272,1295,Cluster 2  | n =  2410,t1
20150302152282,1296,Cluster 2  | n =  2410,t1
20150302152287,1297,Cluster 2  | n =  2410,t1
20150302152288,1298,Cluster 4  | n =  184,t1
20150302152290,1299,Cluster 2  | n =  2410,t1
20150302152298,1300,Cluster 2  | n =  2410,t1
20150302152299,1301,Cluster 6  | n =  602,t1
20150302152318,1302,Cluster 6  | n =  602,t1
20150302152339,1303,Cluster 2  | n =  2410,t1
20150302152340,1304,Cluster 3  | n =  812,t1
20150302152346,1305,Cluster 4  | n =  184,t1
20150302152348,1306,Cluster 5  | n =  1070,t1
20150302152352,1307,Cluster 5  | n =  1070,t1
20150302152353,1308,Cluster 1  | n =  62,t1
20150302152356,1309,Cluster 2  | n =  2410,t1
20150302152357,1310,Cluster 6  | n =  602,t1
20150302152359,1311,Cluster 3  | n =  812,t1
20150302152361,1312,Cluster 2  | n =  2410,t1
20150302152372,1313,Cluster 3  | n =  812,t1
20150302152373,1314,Cluster 2  | n =  2410,t1
20150302152388,1315,Cluster 3  | n =  812,t1
20150302152393,1316,Cluster 2  | n =  2410,t1
20150302152394,1317,Cluster 2  | n =  2410,t1
20150302152395,1318,Cluster 3  | n =  812,t1
20150302152399,1319,Cluster 5  | n =  1070,t1
20150302152409,1320,Cluster 6  | n =  602,t1
20150302152410,1321,Cluster 2  | n =  2410,t1
20150302152415,1322,Cluster 6  | n =  602,t1
20150302152417,1323,Cluster 3  | n =  812,t1
20150302152422,1324,Cluster 3  | n =  812,t1
20150302152437,1325,Cluster 2  | n =  2410,t1
20150302152438,1326,Cluster 5  | n =  1070,t1
20150302152439,1327,Cluster 6  | n =  602,t1
20150302152445,1328,Cluster 6  | n =  602,t1
20150302152446,1329,Cluster 3  | n =  812,t1
20150302152467,1330,Cluster 3  | n =  812,t1
20150302152472,1331,Cluster 2  | n =  2410,t1
20150302152475,1332,Cluster 6  | n =  602,t1
20150302152486,1333,Cluster 2  | n =  2410,t1
20150302152490,1334,Cluster 5  | n =  1070,t1
20150302152496,1335,Cluster 2  | n =  2410,t1
20150302152500,1336,Cluster 2  | n =  2410,t1
20150302152503,1337,Cluster 2  | n =  2410,t1
20150303150057,1338,Cluster 2  | n =  2410,t1
20150303150086,1339,Cluster 2  | n =  2410,t1
20150303150090,1340,Cluster 2  | n =  2410,t1
20150303150117,1341,Cluster 2  | n =  2410,t1
20150303150160,1342,Cluster 6  | n =  602,t1
20150303150513,1343,Cluster 5  | n =  1070,t1
20150303150524,1344,Cluster 6  | n =  602,t1
20150303150548,1345,Cluster 5  | n =  1070,t1
20150303150549,1346,Cluster 2  | n =  2410,t1
20150303150550,1347,Cluster 2  | n =  2410,t1
20150303150565,1348,Cluster 2  | n =  2410,t1
20150303150619,1349,Cluster 6  | n =  602,t1
20150303150640,1350,Cluster 6  | n =  602,t1
20150303150661,1351,Cluster 2  | n =  2410,t1
20150303150672,1352,Cluster 2  | n =  2410,t1
20150303150758,1353,Cluster 3  | n =  812,t1
20150303150824,1354,Cluster 6  | n =  602,t1
20150303150834,1355,Cluster 4  | n =  184,t1
20150303150845,1356,Cluster 2  | n =  2410,t1
20150303150871,1357,Cluster 5  | n =  1070,t1
20150303150881,1358,Cluster 2  | n =  2410,t1
20150303150888,1359,Cluster 6  | n =  602,t1
20150303150942,1360,Cluster 3  | n =  812,t1
20150303150947,1361,Cluster 3  | n =  812,t1
20150303150966,1362,Cluster 3  | n =  812,t1
20150303150971,1363,Cluster 4  | n =  184,t1
20150303150979,1364,Cluster 2  | n =  2410,t1
20150303151013,1365,Cluster 2  | n =  2410,t1
20150303151018,1366,Cluster 2  | n =  2410,t1
20150303151028,1367,Cluster 5  | n =  1070,t1
20150303151035,1368,Cluster 6  | n =  602,t1
20150303151037,1369,Cluster 6  | n =  602,t1
20150303151050,1370,Cluster 5  | n =  1070,t1
20150303151060,1371,Cluster 3  | n =  812,t1
20150303151065,1372,Cluster 2  | n =  2410,t1
20150303151092,1373,Cluster 2  | n =  2410,t1
20150303151120,1374,Cluster 2  | n =  2410,t1
20150303151132,1375,Cluster 3  | n =  812,t1
20150303151152,1376,Cluster 3  | n =  812,t1
20150303151172,1377,Cluster 6  | n =  602,t1
20150303151180,1378,Cluster 5  | n =  1070,t1
20150303151190,1379,Cluster 2  | n =  2410,t1
20150303151235,1380,Cluster 2  | n =  2410,t1
20150303151248,1381,Cluster 1  | n =  62,t1
20150303151255,1382,Cluster 4  | n =  184,t1
20150303151260,1383,Cluster 5  | n =  1070,t1
20150303151273,1384,Cluster 3  | n =  812,t1
20150303151300,1385,Cluster 5  | n =  1070,t1
20150303151313,1386,Cluster 6  | n =  602,t1
20150303151335,1387,Cluster 2  | n =  2410,t1
20150303151336,1388,Cluster 3  | n =  812,t1
20150303151461,1389,Cluster 6  | n =  602,t1
20150303151475,1390,Cluster 5  | n =  1070,t1
20150303151494,1391,Cluster 5  | n =  1070,t1
20150303151508,1392,Cluster 2  | n =  2410,t1
20150303151523,1393,Cluster 6  | n =  602,t1
20150303151593,1394,Cluster 3  | n =  812,t1
20150303151599,1395,Cluster 5  | n =  1070,t1
20150303151600,1396,Cluster 2  | n =  2410,t1
20150303151654,1397,Cluster 2  | n =  2410,t1
20150303151658,1398,Cluster 2  | n =  2410,t1
20150303151682,1399,Cluster 5  | n =  1070,t1
20150303151693,1400,Cluster 3  | n =  812,t1
20150303151729,1401,Cluster 2  | n =  2410,t1
20150303151782,1402,Cluster 4  | n =  184,t1
20150303151834,1403,Cluster 3  | n =  812,t1
20150303151870,1404,Cluster 2  | n =  2410,t1
20150303151927,1405,Cluster 2  | n =  2410,t1
20150303151928,1406,Cluster 2  | n =  2410,t1
20150303151944,1407,Cluster 5  | n =  1070,t1
20150303151960,1408,Cluster 3  | n =  812,t1
20150303151997,1409,Cluster 2  | n =  2410,t1
20150303152007,1410,Cluster 2  | n =  2410,t1
20150303152008,1411,Cluster 5  | n =  1070,t1
20150303152013,1412,Cluster 2  | n =  2410,t1
20150303152017,1413,Cluster 2  | n =  2410,t1
20150303152032,1414,Cluster 1  | n =  62,t1
20150303152052,1415,Cluster 5  | n =  1070,t1
20150303152079,1416,Cluster 3  | n =  812,t1
20150303152118,1417,Cluster 5  | n =  1070,t1
20150303152135,1418,Cluster 2  | n =  2410,t1
20150303152141,1419,Cluster 3  | n =  812,t1
20150303152172,1420,Cluster 2  | n =  2410,t1
20150303152173,1421,Cluster 6  | n =  602,t1
20150303152184,1422,Cluster 5  | n =  1070,t1
20150303152191,1423,Cluster 3  | n =  812,t1
20150303152196,1424,Cluster 2  | n =  2410,t1
20150303152229,1425,Cluster 6  | n =  602,t1
20150303152265,1426,Cluster 2  | n =  2410,t1
20150303152279,1427,Cluster 3  | n =  812,t1
20150303152321,1428,Cluster 2  | n =  2410,t1
20150303152328,1429,Cluster 4  | n =  184,t1
20150303152358,1430,Cluster 2  | n =  2410,t1
20150303152373,1431,Cluster 5  | n =  1070,t1
20150303152394,1432,Cluster 3  | n =  812,t1
20150303152409,1433,Cluster 5  | n =  1070,t1
20150303152418,1434,Cluster 5  | n =  1070,t1
20150303152433,1435,Cluster 2  | n =  2410,t1
20150303152445,1436,Cluster 2  | n =  2410,t1
20150303152465,1437,Cluster 4  | n =  184,t1
20150303152505,1438,Cluster 2  | n =  2410,t1
20150312141254,1439,Cluster 3  | n =  812,t1
20150312141721,1440,Cluster 6  | n =  602,t1
20150401150032,1441,Cluster 3  | n =  812,t1
20150401150512,1442,Cluster 5  | n =  1070,t1
20150401150837,1443,Cluster 2  | n =  2410,t1
20150401150882,1444,Cluster 5  | n =  1070,t1
20150401151034,1445,Cluster 2  | n =  2410,t1
20150402150079,1446,Cluster 3  | n =  812,t1
20150402150505,1447,Cluster 2  | n =  2410,t1
20150402150532,1448,Cluster 6  | n =  602,t1
20150402150563,1449,Cluster 2  | n =  2410,t1
20150402150603,1450,Cluster 2  | n =  2410,t1
20150402150608,1451,Cluster 5  | n =  1070,t1
20150402150609,1452,Cluster 2  | n =  2410,t1
20150402150679,1453,Cluster 4  | n =  184,t1
20150402150690,1454,Cluster 5  | n =  1070,t1
20150402150705,1455,Cluster 3  | n =  812,t1
20150402150721,1456,Cluster 5  | n =  1070,t1
20150402150729,1457,Cluster 2  | n =  2410,t1
20150402150766,1458,Cluster 2  | n =  2410,t1
20150402150796,1459,Cluster 2  | n =  2410,t1
20150402150815,1460,Cluster 5  | n =  1070,t1
20150402150861,1461,Cluster 5  | n =  1070,t1
20150402150958,1462,Cluster 2  | n =  2410,t1
20150402151023,1463,Cluster 2  | n =  2410,t1
20150402151043,1464,Cluster 6  | n =  602,t1
20150402151069,1465,Cluster 2  | n =  2410,t1
20150402151130,1466,Cluster 5  | n =  1070,t1
20150402151195,1467,Cluster 2  | n =  2410,t1
20150402151218,1468,Cluster 2  | n =  2410,t1
20150402151263,1469,Cluster 2  | n =  2410,t1
20150402151425,1470,Cluster 4  | n =  184,t1
20150402151446,1471,Cluster 6  | n =  602,t1
20150402151499,1472,Cluster 2  | n =  2410,t1
20150402151540,1473,Cluster 2  | n =  2410,t1
20150402151548,1474,Cluster 1  | n =  62,t1
20150402151555,1475,Cluster 2  | n =  2410,t1
20150402151600,1476,Cluster 4  | n =  184,t1
20150402151637,1477,Cluster 2  | n =  2410,t1
20150402151711,1478,Cluster 2  | n =  2410,t1
20150402151800,1479,Cluster 5  | n =  1070,t1
20150402151861,1480,Cluster 6  | n =  602,t1
20150402151916,1481,Cluster 6  | n =  602,t1
20150402152044,1482,Cluster 6  | n =  602,t1
20150402152048,1483,Cluster 4  | n =  184,t1
20150402152053,1484,Cluster 2  | n =  2410,t1
20150402152078,1485,Cluster 5  | n =  1070,t1
20150402152104,1486,Cluster 4  | n =  184,t1
20150402152156,1487,Cluster 2  | n =  2410,t1
20150402152191,1488,Cluster 2  | n =  2410,t1
20150402152207,1489,Cluster 5  | n =  1070,t1
20150402152241,1490,Cluster 2  | n =  2410,t1
20150402152271,1491,Cluster 6  | n =  602,t1
20150402152285,1492,Cluster 5  | n =  1070,t1
20150402152307,1493,Cluster 6  | n =  602,t1
20150402152374,1494,Cluster 2  | n =  2410,t1
20150402152447,1495,Cluster 2  | n =  2410,t1
20150402152460,1496,Cluster 2  | n =  2410,t1
20150403150018,1497,Cluster 2  | n =  2410,t1
20150403150021,1498,Cluster 5  | n =  1070,t1
20150403150046,1499,Cluster 2  | n =  2410,t1
20150403150047,1500,Cluster 2  | n =  2410,t1
20150403150049,1501,Cluster 2  | n =  2410,t1
20150403150050,1502,Cluster 5  | n =  1070,t1
20150403150060,1503,Cluster 2  | n =  2410,t1
20150403150066,1504,Cluster 2  | n =  2410,t1
20150403150076,1505,Cluster 5  | n =  1070,t1
20150403150081,1506,Cluster 3  | n =  812,t1
20150403150082,1507,Cluster 5  | n =  1070,t1
20150403150087,1508,Cluster 6  | n =  602,t1
20150403150091,1509,Cluster 3  | n =  812,t1
20150403150096,1510,Cluster 2  | n =  2410,t1
20150403150101,1511,Cluster 5  | n =  1070,t1
20150403150116,1512,Cluster 2  | n =  2410,t1
20150403150125,1513,Cluster 6  | n =  602,t1
20150403150127,1514,Cluster 3  | n =  812,t1
20150403150136,1515,Cluster 2  | n =  2410,t1
20150403150142,1516,Cluster 5  | n =  1070,t1
20150403150155,1517,Cluster 3  | n =  812,t1
20150403150156,1518,Cluster 2  | n =  2410,t1
20150403150511,1519,Cluster 2  | n =  2410,t1
20150403150512,1520,Cluster 6  | n =  602,t1
20150403150525,1521,Cluster 5  | n =  1070,t1
20150403150526,1522,Cluster 5  | n =  1070,t1
20150403150543,1523,Cluster 5  | n =  1070,t1
20150403150551,1524,Cluster 5  | n =  1070,t1
20150403150553,1525,Cluster 2  | n =  2410,t1
20150403150556,1526,Cluster 2  | n =  2410,t1
20150403150561,1527,Cluster 3  | n =  812,t1
20150403150569,1528,Cluster 5  | n =  1070,t1
20150403150579,1529,Cluster 3  | n =  812,t1
20150403150586,1530,Cluster 2  | n =  2410,t1
20150403150587,1531,Cluster 3  | n =  812,t1
20150403150588,1532,Cluster 5  | n =  1070,t1
20150403150590,1533,Cluster 2  | n =  2410,t1
20150403150594,1534,Cluster 2  | n =  2410,t1
20150403150601,1535,Cluster 2  | n =  2410,t1
20150403150603,1536,Cluster 2  | n =  2410,t1
20150403150613,1537,Cluster 2  | n =  2410,t1
20150403150630,1538,Cluster 2  | n =  2410,t1
20150403150639,1539,Cluster 2  | n =  2410,t1
20150403150645,1540,Cluster 3  | n =  812,t1
20150403150646,1541,Cluster 2  | n =  2410,t1
20150403150648,1542,Cluster 6  | n =  602,t1
20150403150652,1543,Cluster 2  | n =  2410,t1
20150403150659,1544,Cluster 2  | n =  2410,t1
20150403150662,1545,Cluster 4  | n =  184,t1
20150403150664,1546,Cluster 6  | n =  602,t1
20150403150675,1547,Cluster 2  | n =  2410,t1
20150403150681,1548,Cluster 2  | n =  2410,t1
20150403150684,1549,Cluster 5  | n =  1070,t1
20150403150689,1550,Cluster 6  | n =  602,t1
20150403150696,1551,Cluster 2  | n =  2410,t1
20150403150724,1552,Cluster 2  | n =  2410,t1
20150403150740,1553,Cluster 3  | n =  812,t1
20150403150747,1554,Cluster 5  | n =  1070,t1
20150403150762,1555,Cluster 3  | n =  812,t1
20150403150767,1556,Cluster 6  | n =  602,t1
20150403150780,1557,Cluster 2  | n =  2410,t1
20150403150785,1558,Cluster 2  | n =  2410,t1
20150403150786,1559,Cluster 5  | n =  1070,t1
20150403150797,1560,Cluster 5  | n =  1070,t1
20150403150798,1561,Cluster 2  | n =  2410,t1
20150403150801,1562,Cluster 3  | n =  812,t1
20150403150813,1563,Cluster 3  | n =  812,t1
20150403150816,1564,Cluster 3  | n =  812,t1
20150403150825,1565,Cluster 2  | n =  2410,t1
20150403150838,1566,Cluster 5  | n =  1070,t1
20150403150840,1567,Cluster 2  | n =  2410,t1
20150403150850,1568,Cluster 5  | n =  1070,t1
20150403150861,1569,Cluster 6  | n =  602,t1
20150403150863,1570,Cluster 2  | n =  2410,t1
20150403150865,1571,Cluster 3  | n =  812,t1
20150403150874,1572,Cluster 4  | n =  184,t1
20150403150891,1573,Cluster 2  | n =  2410,t1
20150403150898,1574,Cluster 2  | n =  2410,t1
20150403150899,1575,Cluster 2  | n =  2410,t1
20150403150921,1576,Cluster 2  | n =  2410,t1
