ID,year,age,sex,race,fam_income,has_partner,education,child_in_HH,n_child,age_youngest,region,partner_working,elder_in_HH,metropolitan
20150605151394,2015,17,female,white,15000,FALSE,Did not graduate from HS,TRUE,2,15,Midwest,"NA",TRUE,metropolitan
20150605151398,2015,67,female,white,100000,FALSE,Bachelors,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20150605151402,2015,57,female,white,25000,FALSE,HS,FALSE,0,0,South,"NA",TRUE,metropolitan
20150605151431,2015,24,female,white,100000,TRUE,Bachelors,TRUE,1,4,South,employed,FALSE,metropolitan
20150605151432,2015,29,male,asian,40000,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20150605151447,2015,59,male,white,50000,TRUE,Did not graduate from HS,FALSE,0,0,South,employed,FALSE,metropolitan
20150605151452,2015,80,male,white,40000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20150605151457,2015,50,female,black,10000,FALSE,HS,TRUE,2,1,South,"NA",FALSE,non-metropolitan
20150605151515,2015,67,female,white,25000,TRUE,Some college,FALSE,0,0,West,not employed,FALSE,metropolitan
20150605151522,2015,18,female,white,15000,FALSE,HS,FALSE,0,0,South,"NA",TRUE,metropolitan
20150605151557,2015,23,female,white,10000,TRUE,HS,TRUE,1,2,Midwest,not employed,FALSE,metropolitan
20150605151572,2015,41,female,white,40000,TRUE,Masters,TRUE,3,9,Northeast,employed,FALSE,non-metropolitan
20150605151595,2015,50,female,white,150000,TRUE,Did not graduate from HS,TRUE,1,12,South,employed,FALSE,metropolitan
20150605151600,2015,56,female,white,75000,TRUE,Some college,TRUE,2,3,West,employed,FALSE,metropolitan
20150605151601,2015,37,female,white,100000,TRUE,Masters,FALSE,0,0,West,employed,FALSE,metropolitan
20150605151618,2015,29,female,white,75000,TRUE,Some college,TRUE,3,1,Midwest,employed,FALSE,metropolitan
20150605151622,2015,24,male,white,50000,FALSE,Some college,TRUE,1,3,South,"NA",FALSE,non-metropolitan
20150605151651,2015,51,female,white,15000,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",TRUE,non-metropolitan
20150605151668,2015,58,male,white,150000,TRUE,Some college,FALSE,0,0,West,not employed,FALSE,metropolitan
20150605151672,2015,66,male,black,50000,TRUE,Some college,FALSE,0,0,South,employed,TRUE,metropolitan
20150605151690,2015,44,male,white,50000,TRUE,HS,TRUE,2,3,South,employed,FALSE,metropolitan
20150605151694,2015,65,female,white,15000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan
20150605151697,2015,36,female,white,40000,TRUE,Bachelors,FALSE,0,0,West,employed,FALSE,metropolitan
20150605151722,2015,23,female,white,60000,TRUE,Some college,FALSE,0,0,Northeast,employed,FALSE,metropolitan
20150605151738,2015,59,female,white,0,TRUE,Did not graduate from HS,TRUE,2,10,Northeast,not employed,FALSE,metropolitan
20150605151819,2015,73,female,white,30000,TRUE,Some college,FALSE,0,0,Northeast,not employed,FALSE,metropolitan
20150605151833,2015,27,female,white,60000,FALSE,Some college,TRUE,1,4,Midwest,"NA",FALSE,metropolitan
20150605151834,2015,17,female,black,75000,FALSE,Did not graduate from HS,TRUE,3,10,Northeast,"NA",TRUE,metropolitan
20150605151847,2015,47,female,white,50000,TRUE,Some college,TRUE,3,11,Midwest,employed,FALSE,metropolitan
20150605151853,2015,54,male,black,30000,TRUE,Bachelors,FALSE,0,0,South,employed,FALSE,metropolitan
20150605151889,2015,41,female,white,50000,TRUE,Bachelors,TRUE,1,2,West,not employed,FALSE,metropolitan
20150605151913,2015,52,female,white,60000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan
20150605151959,2015,67,female,black,100000,TRUE,Masters,FALSE,0,0,Northeast,not employed,FALSE,metropolitan
20150605152041,2015,69,male,white,50000,TRUE,Some college,FALSE,0,0,South,not employed,FALSE,metropolitan
20150605152046,2015,70,male,white,35000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan
20150605152058,2015,26,female,white,75000,TRUE,Bachelors,TRUE,2,1,South,employed,FALSE,non-metropolitan
20150605152090,2015,54,female,white,40000,TRUE,Some college,TRUE,1,6,West,employed,FALSE,non-metropolitan
20150605152093,2015,48,male,white,0,TRUE,HS,TRUE,1,13,South,not employed,FALSE,non-metropolitan
20150605152096,2015,54,male,white,150000,TRUE,Masters,FALSE,0,0,Midwest,employed,FALSE,metropolitan
20150605152140,2015,63,male,white,40000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan
20150605152162,2015,51,female,white,150000,FALSE,Bachelors,TRUE,1,13,South,"NA",FALSE,metropolitan
20150605152177,2015,51,female,white,150000,TRUE,Masters,FALSE,0,0,Midwest,employed,TRUE,metropolitan
20150605152196,2015,54,female,white,60000,TRUE,Bachelors,FALSE,0,0,West,not employed,FALSE,metropolitan
20150605152206,2015,28,female,white,25000,TRUE,HS,TRUE,1,6,Midwest,employed,FALSE,metropolitan
20150605152259,2015,17,female,white,75000,FALSE,Did not graduate from HS,TRUE,1,17,Midwest,"NA",TRUE,non-metropolitan
20150605152328,2015,40,female,white,30000,TRUE,Some college,TRUE,1,17,South,not employed,FALSE,metropolitan
20150605152351,2015,46,male,black,75000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20150605152372,2015,64,male,white,100000,TRUE,Bachelors,FALSE,0,0,West,not employed,FALSE,metropolitan
20150605152379,2015,59,female,white,50000,TRUE,Bachelors,FALSE,0,0,Midwest,employed,FALSE,non-metropolitan
20150605152397,2015,49,male,white,15000,TRUE,Did not graduate from HS,TRUE,1,13,West,not employed,FALSE,metropolitan
20150605152413,2015,17,female,white,40000,FALSE,Did not graduate from HS,TRUE,1,17,Midwest,"NA",TRUE,metropolitan
20150605152452,2015,66,female,white,100000,TRUE,Bachelors,FALSE,0,0,Midwest,employed,FALSE,metropolitan
20150605152459,2015,53,female,other,25000,FALSE,HS,TRUE,2,9,Northeast,"NA",FALSE,non-metropolitan
20150605152465,2015,62,female,black,60000,TRUE,Bachelors,FALSE,0,0,South,employed,FALSE,metropolitan
20150605152467,2015,43,male,asian,150000,TRUE,Doctoral,TRUE,2,2,South,not employed,FALSE,metropolitan
20150605152479,2015,68,male,white,25000,TRUE,Some college,FALSE,0,0,Midwest,not employed,FALSE,metropolitan
20150605152486,2015,50,male,white,25000,FALSE,HS,FALSE,0,0,Midwest,"NA",TRUE,metropolitan
20150605152487,2015,43,male,black,100000,TRUE,HS,TRUE,1,14,South,employed,FALSE,non-metropolitan
20150605152490,2015,57,female,white,150000,TRUE,Masters,TRUE,1,17,South,employed,FALSE,metropolitan
20150605152493,2015,47,female,white,150000,TRUE,Bachelors,TRUE,2,11,West,employed,FALSE,metropolitan
20150606150150,2015,64,male,white,0,FALSE,Some college,FALSE,0,0,Northeast,"NA",FALSE,non-metropolitan
20150606150524,2015,47,male,white,150000,FALSE,Doctoral,TRUE,1,4,Midwest,"NA",FALSE,metropolitan
20150606150552,2015,31,female,asian,60000,TRUE,Masters,TRUE,1,3,Northeast,employed,FALSE,metropolitan
20150606150613,2015,49,female,white,40000,TRUE,Some college,TRUE,2,0,South,not employed,FALSE,metropolitan
20150606150626,2015,65,female,white,50000,FALSE,Masters,TRUE,1,1,West,"NA",FALSE,metropolitan
20150606150646,2015,72,female,black,75000,FALSE,Masters,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20150606150647,2015,29,male,other,7500,FALSE,Some college,FALSE,0,0,West,"NA",TRUE,metropolitan
20150606150732,2015,61,female,black,100000,TRUE,Masters,FALSE,0,0,West,not employed,FALSE,metropolitan
20150606150762,2015,47,female,white,50000,TRUE,Some college,FALSE,0,0,South,employed,FALSE,metropolitan
20150606150862,2015,24,female,white,60000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan
20150606150900,2015,28,male,white,150000,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",TRUE,metropolitan
20150606150956,2015,32,female,black,50000,FALSE,Bachelors,TRUE,1,7,South,"NA",FALSE,metropolitan
20150606150961,2015,69,female,white,50000,TRUE,HS,TRUE,1,7,Midwest,employed,FALSE,metropolitan
20150606150992,2015,32,female,white,100000,TRUE,Bachelors,TRUE,5,2,Midwest,employed,FALSE,metropolitan
20150606151041,2015,66,female,white,40000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan
20150606151047,2015,61,female,white,75000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan
20150606151106,2015,39,female,white,50000,TRUE,HS,TRUE,2,5,South,employed,FALSE,non-metropolitan
20150606151122,2015,62,female,white,50000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan
20150606151139,2015,66,male,white,60000,TRUE,HS,FALSE,0,0,Midwest,not employed,FALSE,metropolitan
20150606151183,2015,34,female,other,20000,FALSE,Some college,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20150606151192,2015,71,female,white,60000,FALSE,Masters,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20150606151203,2015,42,female,other,150000,TRUE,Some college,TRUE,2,13,West,employed,FALSE,metropolitan
20150606151303,2015,69,female,white,60000,TRUE,Masters,FALSE,0,0,Northeast,employed,FALSE,metropolitan
20150606151438,2015,69,male,black,75000,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20150606151602,2015,30,female,white,40000,TRUE,Bachelors,TRUE,3,9,Midwest,employed,FALSE,non-metropolitan
20150606151702,2015,57,male,white,100000,FALSE,Some college,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20150606151764,2015,44,female,white,150000,TRUE,Some college,TRUE,2,2,Midwest,employed,FALSE,metropolitan
20150606151916,2015,22,male,asian,0,FALSE,Some college,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20150606151940,2015,40,female,white,20000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,non-metropolitan
20150606152025,2015,77,male,white,60000,TRUE,HS,FALSE,0,0,South,not employed,FALSE,metropolitan
20150606152090,2015,33,male,white,15000,TRUE,Did not graduate from HS,TRUE,2,2,South,not employed,FALSE,metropolitan
20150606152107,2015,35,male,white,60000,TRUE,Masters,TRUE,3,1,West,employed,FALSE,metropolitan
20150606152338,2015,62,female,white,50000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan
20150606152343,2015,61,male,white,12500,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20150606152351,2015,71,female,white,35000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan
20150606152383,2015,40,female,white,35000,TRUE,Did not graduate from HS,TRUE,5,0,West,not employed,FALSE,metropolitan
20150606152402,2015,45,male,white,60000,TRUE,Did not graduate from HS,TRUE,1,16,West,employed,TRUE,metropolitan
20150606152424,2015,42,male,white,35000,TRUE,HS,TRUE,2,12,Northeast,employed,FALSE,metropolitan
20150606152448,2015,18,female,white,50000,TRUE,Did not graduate from HS,FALSE,0,0,West,employed,TRUE,metropolitan
20150606152449,2015,29,female,white,20000,FALSE,Bachelors,TRUE,1,3,South,"NA",TRUE,metropolitan
20150606152494,2015,56,male,asian,40000,TRUE,Did not graduate from HS,TRUE,1,10,West,not employed,FALSE,metropolitan
20150704152262,2015,29,female,black,40000,FALSE,Masters,FALSE,0,0,South,"NA",FALSE,metropolitan
20150705150087,2015,17,female,black,50000,FALSE,Did not graduate from HS,TRUE,2,10,Northeast,"NA",TRUE,metropolitan
20150705150584,2015,35,male,white,15000,TRUE,Some college,TRUE,2,1,South,employed,FALSE,metropolitan
20150705150678,2015,66,male,white,20000,TRUE,Some college,FALSE,0,0,West,not employed,FALSE,metropolitan
20150705150692,2015,59,female,white,60000,FALSE,Masters,FALSE,0,0,Northeast,"NA",FALSE,non-metropolitan
20150705150746,2015,71,male,white,25000,TRUE,HS,FALSE,0,0,West,not employed,FALSE,metropolitan
20150705150772,2015,42,female,white,7500,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan
20150705150800,2015,31,female,white,0,FALSE,HS,TRUE,1,11,Midwest,"NA",FALSE,metropolitan
20150705151224,2015,85,female,white,12500,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,metropolitan
20150705151301,2015,62,male,white,25000,TRUE,HS,TRUE,1,17,Midwest,employed,TRUE,metropolitan
20150705151533,2015,44,male,white,15000,FALSE,Did not graduate from HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20150705151597,2015,15,female,white,60000,FALSE,Did not graduate from HS,TRUE,1,15,Midwest,"NA",TRUE,non-metropolitan
20150705151637,2015,69,male,white,30000,TRUE,Masters,FALSE,0,0,South,employed,TRUE,non-metropolitan
20150705151653,2015,26,female,white,15000,FALSE,Some college,TRUE,1,9,West,"NA",FALSE,metropolitan
20150705151698,2015,31,male,white,35000,TRUE,HS,TRUE,2,8,South,employed,TRUE,metropolitan
20150705151727,2015,42,female,white,60000,TRUE,Bachelors,TRUE,6,5,West,employed,FALSE,metropolitan
20150705151739,2015,30,female,white,75000,TRUE,Some college,TRUE,3,0,South,employed,FALSE,metropolitan
20150705151900,2015,39,female,white,100000,TRUE,Bachelors,TRUE,1,3,South,employed,FALSE,metropolitan
20150705151930,2015,58,male,white,15000,TRUE,Did not graduate from HS,FALSE,0,0,South,not employed,FALSE,metropolitan
20150705151996,2015,37,female,white,35000,TRUE,HS,FALSE,0,0,South,employed,FALSE,non-metropolitan
20150705152080,2015,69,male,white,0,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan
20150705152190,2015,69,male,white,35000,TRUE,Bachelors,FALSE,0,0,Northeast,not employed,FALSE,metropolitan
20150705152299,2015,41,male,white,7500,TRUE,Did not graduate from HS,TRUE,1,11,Midwest,not employed,FALSE,non-metropolitan
20150705152491,2015,57,male,white,0,FALSE,HS,TRUE,1,14,South,"NA",FALSE,metropolitan
20150706150005,2015,64,female,black,25000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20150706150035,2015,69,male,white,7500,TRUE,HS,FALSE,0,0,South,not employed,FALSE,non-metropolitan
20150706150051,2015,63,female,white,35000,TRUE,HS,TRUE,1,2,South,not employed,FALSE,metropolitan
20150706150072,2015,70,female,black,75000,FALSE,Masters,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20150706150126,2015,57,male,white,40000,TRUE,Some college,FALSE,0,0,Midwest,employed,FALSE,non-metropolitan
20150706150129,2015,52,female,black,50000,FALSE,Bachelors,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20150706150138,2015,63,male,black,5000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,non-metropolitan
20150706150153,2015,33,female,white,75000,TRUE,Some college,TRUE,1,12,Midwest,employed,FALSE,non-metropolitan
20150706150510,2015,85,female,white,10000,FALSE,Did not graduate from HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20150706150512,2015,43,male,white,150000,TRUE,Doctoral,TRUE,2,9,South,not employed,FALSE,metropolitan
20150706150542,2015,57,female,white,150000,FALSE,Bachelors,TRUE,2,10,Northeast,"NA",FALSE,metropolitan
20150706150559,2015,55,male,white,75000,TRUE,Some college,FALSE,0,0,South,employed,FALSE,non-metropolitan
20150706150595,2015,80,female,black,60000,FALSE,Masters,FALSE,0,0,South,"NA",FALSE,metropolitan
20150706150602,2015,38,female,white,20000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan
20150706150627,2015,28,male,white,60000,TRUE,Bachelors,TRUE,1,0,South,employed,FALSE,metropolitan
20150706150631,2015,85,female,white,12500,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20150706150653,2015,50,female,white,40000,FALSE,Bachelors,TRUE,2,9,Northeast,"NA",FALSE,metropolitan
20150706150660,2015,33,female,other,40000,TRUE,Did not graduate from HS,TRUE,2,14,Midwest,employed,FALSE,metropolitan
20150706150673,2015,28,male,white,100000,TRUE,Bachelors,FALSE,0,0,Midwest,employed,FALSE,metropolitan
20150706150685,2015,46,female,black,20000,FALSE,HS,TRUE,1,17,South,"NA",FALSE,non-metropolitan
20150706150691,2015,67,female,white,150000,FALSE,Bachelors,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20150706150776,2015,62,female,white,0,FALSE,Bachelors,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20150706150788,2015,70,male,white,12500,TRUE,HS,FALSE,0,0,South,not employed,FALSE,non-metropolitan
20150706150790,2015,37,male,white,100000,FALSE,Bachelors,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20150706150791,2015,38,male,white,25000,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",TRUE,metropolitan
20150706150815,2015,76,female,white,35000,TRUE,Some college,FALSE,0,0,Northeast,not employed,FALSE,metropolitan
20150706150852,2015,66,female,black,75000,TRUE,Bachelors,TRUE,2,9,South,employed,FALSE,metropolitan
20150706150855,2015,28,female,white,75000,TRUE,Bachelors,FALSE,0,0,Midwest,employed,TRUE,metropolitan
20150706150896,2015,78,male,white,12500,FALSE,Did not graduate from HS,TRUE,4,0,West,"NA",FALSE,metropolitan
20150706150902,2015,47,female,white,75000,TRUE,Some college,TRUE,1,13,South,employed,FALSE,metropolitan
20150706150923,2015,59,male,white,7500,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan
20150706150937,2015,68,male,black,40000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20150706150948,2015,58,male,white,75000,TRUE,Some college,FALSE,0,0,South,not employed,FALSE,non-metropolitan
20150706150977,2015,25,male,white,50000,TRUE,Some college,TRUE,2,1,West,employed,FALSE,metropolitan
20150706151005,2015,39,male,white,150000,TRUE,Bachelors,TRUE,2,5,Northeast,not employed,FALSE,metropolitan
20150706151024,2015,80,female,white,60000,TRUE,Some college,FALSE,0,0,South,not employed,FALSE,metropolitan
20150706151028,2015,63,female,white,10000,TRUE,Some college,FALSE,0,0,West,not employed,FALSE,non-metropolitan
20150706151055,2015,71,female,white,20000,TRUE,HS,FALSE,0,0,South,not employed,FALSE,metropolitan
20150706151071,2015,42,female,white,60000,TRUE,Bachelors,FALSE,0,0,West,employed,FALSE,metropolitan
20150706151082,2015,49,male,white,100000,TRUE,Some college,TRUE,1,17,Midwest,not employed,FALSE,metropolitan
20150706151086,2015,64,female,black,150000,TRUE,HS,TRUE,2,8,South,employed,FALSE,metropolitan
20150706151121,2015,74,female,white,75000,TRUE,Masters,FALSE,0,0,Midwest,employed,FALSE,metropolitan
20150706151135,2015,56,male,white,0,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan
20150706151178,2015,36,male,white,10000,TRUE,Some college,TRUE,3,14,South,not employed,FALSE,metropolitan
20150706151189,2015,16,male,white,150000,FALSE,Did not graduate from HS,TRUE,1,16,Midwest,"NA",TRUE,metropolitan
20150706151255,2015,22,male,asian,50000,FALSE,Some college,FALSE,0,0,Northeast,"NA",TRUE,metropolitan
20150706151283,2015,35,male,white,75000,TRUE,HS,TRUE,1,7,Northeast,employed,FALSE,metropolitan
20150706151297,2015,73,male,white,150000,FALSE,Doctoral,FALSE,0,0,South,"NA",FALSE,metropolitan
20150706151299,2015,31,male,white,75000,TRUE,Some college,FALSE,0,0,Northeast,not employed,FALSE,metropolitan
20150706151304,2015,26,female,black,40000,TRUE,Some college,TRUE,1,4,Midwest,employed,FALSE,metropolitan
20150706151305,2015,29,female,white,15000,TRUE,Bachelors,FALSE,0,0,South,employed,FALSE,metropolitan
20150706151311,2015,47,female,black,0,FALSE,HS,FALSE,0,0,West,"NA",FALSE,metropolitan
20150706151312,2015,49,female,white,150000,FALSE,Some college,TRUE,1,15,West,"NA",FALSE,metropolitan
20150706151315,2015,33,female,white,75000,TRUE,Bachelors,TRUE,1,1,West,employed,FALSE,metropolitan
20150706151329,2015,36,female,white,10000,FALSE,Masters,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20150706151339,2015,31,female,white,15000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan
20150706151342,2015,64,female,black,150000,TRUE,Some college,FALSE,0,0,South,employed,FALSE,metropolitan
20150706151343,2015,43,male,white,60000,FALSE,Bachelors,TRUE,1,14,Midwest,"NA",FALSE,non-metropolitan
20150706151354,2015,50,female,white,150000,FALSE,Masters,TRUE,1,5,South,"NA",FALSE,metropolitan
20150706151365,2015,19,male,white,25000,TRUE,Did not graduate from HS,TRUE,2,0,South,not employed,FALSE,metropolitan
20150706151382,2015,58,male,white,50000,TRUE,Some college,FALSE,0,0,South,employed,FALSE,metropolitan
20150706151407,2015,77,male,white,35000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan
20150706151414,2015,67,female,white,75000,TRUE,Some college,FALSE,0,0,West,not employed,FALSE,metropolitan
20150706151431,2015,42,female,black,150000,TRUE,Masters,TRUE,2,10,South,employed,FALSE,metropolitan
20150706151455,2015,66,female,white,75000,TRUE,HS,FALSE,0,0,South,not employed,FALSE,metropolitan
20150706151460,2015,44,female,white,25000,FALSE,Bachelors,TRUE,2,9,West,"NA",FALSE,metropolitan
20150706151464,2015,61,female,black,20000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20150706151498,2015,19,female,white,20000,TRUE,Did not graduate from HS,TRUE,1,2,Midwest,not employed,FALSE,non-metropolitan
20150706151503,2015,50,female,black,50000,TRUE,Bachelors,TRUE,1,17,Midwest,employed,FALSE,metropolitan
20150706151522,2015,72,female,white,50000,FALSE,Bachelors,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20150706151537,2015,32,male,white,12500,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan
20150706151539,2015,51,male,white,75000,FALSE,Bachelors,TRUE,2,14,South,"NA",FALSE,metropolitan
20150706151561,2015,15,female,black,30000,FALSE,Did not graduate from HS,TRUE,1,15,South,"NA",TRUE,non-metropolitan
20150706151567,2015,33,male,white,75000,TRUE,Bachelors,TRUE,2,7,Northeast,not employed,FALSE,metropolitan
20150706151588,2015,50,female,white,150000,TRUE,Bachelors,TRUE,2,12,West,employed,FALSE,metropolitan
20150706151596,2015,53,female,white,100000,TRUE,Masters,TRUE,1,16,South,employed,FALSE,non-metropolitan
20150706151614,2015,28,female,white,35000,TRUE,Bachelors,TRUE,2,1,Northeast,employed,FALSE,metropolitan
20150706151644,2015,59,female,white,50000,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan
20150706151646,2015,42,male,black,150000,TRUE,Doctoral,TRUE,4,0,Northeast,not employed,TRUE,metropolitan
20150706151659,2015,64,male,white,75000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,non-metropolitan
20150706151712,2015,38,female,white,30000,TRUE,Some college,FALSE,0,0,West,not employed,TRUE,metropolitan
20150706151730,2015,31,female,white,40000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan
20150706151743,2015,51,male,white,20000,TRUE,HS,TRUE,1,8,South,not employed,FALSE,metropolitan
20150706151749,2015,68,female,white,100000,FALSE,HS,TRUE,1,16,Northeast,"NA",FALSE,metropolitan
20150706151758,2015,73,male,black,15000,TRUE,Did not graduate from HS,FALSE,0,0,South,not employed,FALSE,non-metropolitan
20150706151763,2015,19,male,white,75000,FALSE,HS,TRUE,1,13,West,"NA",TRUE,metropolitan
20150706151793,2015,70,female,white,35000,FALSE,Some college,TRUE,4,11,South,"NA",FALSE,metropolitan
20150706151821,2015,57,male,white,75000,TRUE,Did not graduate from HS,FALSE,0,0,Midwest,employed,FALSE,metropolitan
20150706151834,2015,62,male,black,75000,TRUE,Bachelors,FALSE,0,0,South,employed,FALSE,metropolitan
20150706151853,2015,23,female,white,60000,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20150706151889,2015,68,female,white,60000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20150706151892,2015,27,female,black,15000,FALSE,Bachelors,TRUE,1,3,Northeast,"NA",FALSE,non-metropolitan
20150706151918,2015,52,male,white,10000,TRUE,Did not graduate from HS,TRUE,1,12,South,not employed,FALSE,metropolitan
20150706151919,2015,19,male,white,30000,FALSE,Did not graduate from HS,TRUE,2,9,South,"NA",TRUE,non-metropolitan
20150706151930,2015,28,female,asian,0,FALSE,Some college,TRUE,1,3,West,"NA",FALSE,metropolitan
20150706151954,2015,47,male,other,50000,TRUE,HS,TRUE,3,4,West,not employed,FALSE,metropolitan
20150706151958,2015,74,male,white,60000,TRUE,Some college,FALSE,0,0,Northeast,employed,TRUE,metropolitan
20150706151976,2015,30,male,white,40000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20150706151981,2015,55,male,white,5000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan
20150706152013,2015,44,female,white,50000,FALSE,HS,TRUE,2,7,Midwest,"NA",FALSE,metropolitan
20150706152020,2015,68,female,white,30000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan
20150706152039,2015,57,male,white,100000,TRUE,Bachelors,TRUE,1,17,West,employed,FALSE,metropolitan
20150706152042,2015,67,female,white,50000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan
20150706152045,2015,54,female,white,100000,TRUE,Some college,FALSE,0,0,South,employed,FALSE,metropolitan
20150706152053,2015,49,male,white,75000,TRUE,Some college,TRUE,1,17,Midwest,employed,FALSE,metropolitan
20150706152074,2015,17,female,white,40000,FALSE,Did not graduate from HS,TRUE,2,15,Midwest,"NA",TRUE,metropolitan
20150706152084,2015,51,male,white,50000,TRUE,Some college,FALSE,0,0,South,employed,FALSE,non-metropolitan
20150706152097,2015,60,female,white,75000,TRUE,Some college,FALSE,0,0,South,employed,FALSE,metropolitan
20150706152111,2015,41,female,white,75000,TRUE,HS,TRUE,1,4,West,employed,FALSE,metropolitan
20150706152139,2015,69,male,white,50000,TRUE,Some college,FALSE,0,0,Northeast,not employed,FALSE,non-metropolitan
20150706152150,2015,76,female,white,10000,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan
20150706152160,2015,66,female,white,25000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,non-metropolitan
20150706152170,2015,74,female,white,20000,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,metropolitan
20150706152179,2015,73,female,black,35000,TRUE,Did not graduate from HS,FALSE,0,0,South,not employed,FALSE,metropolitan
20150706152181,2015,23,male,white,100000,TRUE,Some college,TRUE,2,1,Midwest,employed,FALSE,non-metropolitan
20150706152199,2015,17,female,white,50000,FALSE,Did not graduate from HS,TRUE,2,15,Midwest,"NA",TRUE,metropolitan
20150706152200,2015,34,female,asian,75000,TRUE,Some college,TRUE,1,0,Midwest,employed,FALSE,metropolitan
20150706152202,2015,49,female,white,75000,TRUE,Masters,FALSE,0,0,South,employed,FALSE,metropolitan
20150706152219,2015,60,male,black,75000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan
20150706152239,2015,56,male,white,60000,TRUE,Some college,FALSE,0,0,Northeast,not employed,FALSE,metropolitan
20150706152241,2015,53,male,white,100000,FALSE,Bachelors,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20150706152252,2015,61,male,black,10000,FALSE,Some college,FALSE,0,0,South,"NA",TRUE,non-metropolitan
20150706152254,2015,36,female,black,7500,FALSE,HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan
20150706152261,2015,28,male,white,25000,TRUE,Did not graduate from HS,TRUE,1,7,South,employed,FALSE,metropolitan
20150706152301,2015,64,male,black,25000,TRUE,Masters,FALSE,0,0,South,not employed,FALSE,non-metropolitan
20150706152345,2015,79,female,white,20000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
