ID,year,age,sex,race,fam_income,has_partner,education,child_in_HH,n_child,age_youngest,region,partner_working,elder_in_HH,metropolitan,labor_force_status
20100605102241,2010,54,male,black,15000,TRUE,Did not graduate from HS,FALSE,0,0,South,not employed,FALSE,metropolitan,employed - at work
20100605102242,2010,44,female,white,100000,TRUE,Masters,TRUE,3,7,South,employed,FALSE,metropolitan,employed - at work
20100605102273,2010,31,female,asian,75000,TRUE,Bachelors,TRUE,1,1,South,employed,FALSE,metropolitan,employed - at work
20100605102274,2010,47,female,black,40000,FALSE,Some college,TRUE,1,15,South,"NA",FALSE,metropolitan,employed - at work
20100605102279,2010,51,male,white,5000,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",TRUE,non-metropolitan,not in labor force
20100605102284,2010,67,male,black,40000,FALSE,Bachelors,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work
20100605102321,2010,45,female,white,20000,TRUE,Did not graduate from HS,TRUE,3,14,West,employed,FALSE,metropolitan,not in labor force
20100605102339,2010,61,male,white,60000,TRUE,Bachelors,FALSE,0,0,South,not employed,FALSE,metropolitan,employed - at work
20100605102377,2010,47,female,white,50000,TRUE,HS,FALSE,0,0,West,employed,FALSE,metropolitan,employed - at work
20100605102379,2010,28,male,white,30000,FALSE,HS,TRUE,4,1,Midwest,"NA",FALSE,metropolitan,employed - at work
20100605102387,2010,51,male,black,150000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,non-metropolitan,employed - at work
20100605102393,2010,85,male,white,75000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,non-metropolitan,not in labor force
20100605102395,2010,34,male,white,75000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work
20100605102427,2010,80,male,white,15000,FALSE,Did not graduate from HS,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan,not in labor force
20100605102445,2010,51,female,white,40000,TRUE,HS,TRUE,1,12,Northeast,employed,FALSE,metropolitan,not in labor force
20100605102459,2010,71,female,white,20000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force
20100605102470,2010,68,female,white,75000,TRUE,Some college,FALSE,0,0,West,employed,FALSE,metropolitan,not in labor force
20100605102492,2010,37,female,white,60000,FALSE,Doctoral,FALSE,0,0,Midwest,"NA",TRUE,metropolitan,employed - at work
20100605102495,2010,54,female,white,150000,TRUE,Some college,TRUE,1,17,West,employed,FALSE,non-metropolitan,employed - at work
20100605102498,2010,57,male,white,60000,TRUE,Did not graduate from HS,FALSE,0,0,South,not employed,FALSE,metropolitan,unemployed - looking
20100605102503,2010,50,male,white,150000,TRUE,Doctoral,TRUE,1,15,West,employed,FALSE,non-metropolitan,employed - at work
20100605102525,2010,45,female,other,40000,TRUE,Some college,TRUE,1,16,West,not employed,FALSE,metropolitan,unemployed - looking
20100605102535,2010,42,male,other,30000,TRUE,Did not graduate from HS,TRUE,2,11,Midwest,employed,FALSE,metropolitan,employed - at work
20100606100135,2010,18,male,white,50000,FALSE,Did not graduate from HS,TRUE,1,2,South,"NA",TRUE,non-metropolitan,employed - at work
20100606100660,2010,25,male,white,50000,TRUE,Bachelors,FALSE,0,0,Northeast,employed,FALSE,metropolitan,employed - at work
20100606100732,2010,85,male,white,100000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan,not in labor force
20100606100828,2010,60,male,white,100000,TRUE,HS,FALSE,0,0,South,employed,FALSE,non-metropolitan,employed - at work
20100606100831,2010,38,male,asian,0,FALSE,Bachelors,FALSE,0,0,South,"NA",TRUE,metropolitan,employed - at work
20100606101047,2010,55,male,white,7500,FALSE,Did not graduate from HS,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan,not in labor force
20100606101293,2010,34,female,white,35000,TRUE,Some college,TRUE,2,14,West,employed,FALSE,metropolitan,not in labor force
20100606101311,2010,51,female,white,100000,TRUE,HS,FALSE,0,0,Northeast,employed,FALSE,non-metropolitan,employed - absent
20100606101320,2010,57,male,white,100000,TRUE,Bachelors,TRUE,1,9,Midwest,employed,FALSE,metropolitan,employed - absent
20100606101569,2010,85,female,white,30000,FALSE,Did not graduate from HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force
20100606101826,2010,16,female,white,100000,FALSE,Did not graduate from HS,TRUE,1,16,West,"NA",TRUE,metropolitan,employed - at work
20100606101925,2010,55,male,asian,100000,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work
20100606101958,2010,34,male,white,100000,TRUE,Some college,TRUE,2,10,West,not employed,FALSE,metropolitan,employed - at work
20100606102042,2010,34,male,white,40000,TRUE,HS,TRUE,3,0,Northeast,not employed,FALSE,metropolitan,employed - at work
20100606102134,2010,40,male,white,60000,FALSE,Bachelors,TRUE,2,4,South,"NA",FALSE,metropolitan,employed - at work
20100606102312,2010,23,male,white,60000,FALSE,HS,FALSE,0,0,Northeast,"NA",TRUE,metropolitan,employed - absent
20100704102217,2010,54,male,other,150000,TRUE,HS,FALSE,0,0,West,employed,FALSE,metropolitan,employed - at work
20100704102426,2010,31,female,other,30000,FALSE,Some college,TRUE,2,7,South,"NA",FALSE,non-metropolitan,employed - absent
20100705100121,2010,80,male,white,50000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force
20100705100501,2010,55,female,other,12500,FALSE,HS,TRUE,1,4,South,"NA",FALSE,non-metropolitan,employed - at work
20100705100607,2010,85,female,white,20000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force
20100705100629,2010,46,male,white,150000,TRUE,Doctoral,TRUE,2,6,Northeast,employed,FALSE,metropolitan,employed - at work
20100705100671,2010,24,female,white,60000,FALSE,HS,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - absent
20100705100934,2010,64,female,white,35000,FALSE,Some college,TRUE,2,4,Midwest,"NA",FALSE,metropolitan,employed - at work
20100705100947,2010,37,female,black,100000,FALSE,Masters,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work
20100705100986,2010,63,female,white,60000,TRUE,HS,TRUE,1,14,Midwest,employed,FALSE,non-metropolitan,employed - at work
20100705101069,2010,78,female,black,20000,FALSE,Masters,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force
20100705101075,2010,32,female,white,35000,FALSE,Bachelors,FALSE,0,0,West,"NA",TRUE,metropolitan,employed - at work
20100705101161,2010,27,female,white,100000,TRUE,Bachelors,TRUE,1,0,West,employed,FALSE,metropolitan,unemployed - on layoff
20100705101197,2010,54,male,white,75000,TRUE,Bachelors,FALSE,0,0,South,not employed,FALSE,metropolitan,employed - at work
20100705101229,2010,34,male,black,15000,TRUE,Some college,TRUE,3,13,West,not employed,FALSE,metropolitan,employed - at work
20100705101279,2010,42,male,white,150000,TRUE,Some college,TRUE,1,7,Midwest,employed,FALSE,metropolitan,employed - at work
20100705101348,2010,57,female,white,60000,TRUE,HS,FALSE,0,0,West,employed,TRUE,metropolitan,not in labor force
20100705101349,2010,45,female,black,100000,FALSE,Bachelors,TRUE,1,13,South,"NA",FALSE,metropolitan,employed - at work
20100705101361,2010,37,male,white,40000,TRUE,Did not graduate from HS,TRUE,2,1,Northeast,employed,FALSE,metropolitan,employed - at work
20100705101441,2010,40,male,white,75000,FALSE,Bachelors,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work
20100705101635,2010,31,female,white,50000,TRUE,HS,TRUE,4,3,Midwest,employed,FALSE,metropolitan,not in labor force
20100705101653,2010,54,female,other,25000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan,not in labor force
20100705101689,2010,41,male,white,100000,FALSE,Some college,FALSE,0,0,Northeast,"NA",TRUE,metropolitan,employed - at work
20100705101703,2010,58,female,white,75000,FALSE,Masters,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work
20100705101723,2010,48,female,white,10000,FALSE,Some college,TRUE,2,17,Midwest,"NA",FALSE,non-metropolitan,not in labor force
20100705101752,2010,27,female,black,20000,FALSE,Some college,TRUE,3,0,South,"NA",FALSE,metropolitan,employed - at work
20100705101802,2010,35,female,white,75000,FALSE,Bachelors,TRUE,1,3,Northeast,"NA",FALSE,metropolitan,employed - at work
20100705101848,2010,46,male,black,60000,TRUE,Some college,TRUE,3,4,Midwest,not employed,FALSE,metropolitan,employed - at work
20100705101912,2010,22,male,white,40000,FALSE,HS,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work
20100705101945,2010,33,male,white,50000,FALSE,Some college,TRUE,2,6,West,"NA",FALSE,metropolitan,employed - at work
20100705102012,2010,41,female,white,100000,TRUE,Bachelors,TRUE,4,2,Midwest,employed,FALSE,metropolitan,not in labor force
20100705102098,2010,19,male,white,15000,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work
20100705102170,2010,74,female,white,25000,FALSE,Bachelors,FALSE,0,0,Northeast,"NA",FALSE,non-metropolitan,not in labor force
20100705102176,2010,15,female,white,100000,FALSE,Did not graduate from HS,TRUE,1,15,West,"NA",TRUE,metropolitan,unemployed - looking
20100705102272,2010,57,male,asian,100000,TRUE,Bachelors,TRUE,1,9,South,not employed,FALSE,metropolitan,employed - at work
20100705102304,2010,41,female,white,0,TRUE,Some college,TRUE,1,2,South,not employed,FALSE,non-metropolitan,employed - at work
20100705102344,2010,45,male,white,60000,TRUE,Some college,FALSE,0,0,Midwest,not employed,FALSE,metropolitan,employed - at work
20100705102391,2010,20,female,white,40000,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",TRUE,metropolitan,employed - at work
20100705102404,2010,38,male,white,75000,TRUE,Masters,TRUE,1,12,South,employed,FALSE,metropolitan,employed - absent
20100705102424,2010,45,female,asian,30000,TRUE,Masters,TRUE,3,14,South,not employed,FALSE,metropolitan,employed - absent
20100705102499,2010,19,male,black,75000,FALSE,Some college,TRUE,1,17,South,"NA",TRUE,metropolitan,not in labor force
20100706100007,2010,58,female,other,25000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force
20100706100028,2010,58,female,black,7500,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",TRUE,metropolitan,not in labor force
20100706100037,2010,15,male,white,10000,FALSE,Did not graduate from HS,TRUE,1,15,Northeast,"NA",TRUE,metropolitan,not in labor force
20100706100053,2010,42,male,black,25000,FALSE,HS,FALSE,0,0,Northeast,"NA",TRUE,metropolitan,not in labor force
20100706100075,2010,61,male,white,40000,FALSE,HS,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - absent
20100706100094,2010,60,male,white,40000,TRUE,Did not graduate from HS,FALSE,0,0,Northeast,not employed,FALSE,metropolitan,not in labor force
20100706100103,2010,38,male,white,20000,TRUE,HS,FALSE,0,0,Midwest,not employed,FALSE,metropolitan,employed - at work
20100706100110,2010,47,male,white,30000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work
20100706100121,2010,35,female,white,7500,FALSE,HS,TRUE,2,7,South,"NA",FALSE,metropolitan,not in labor force
20100706100125,2010,78,male,white,35000,TRUE,Did not graduate from HS,TRUE,1,11,South,not employed,FALSE,metropolitan,not in labor force
20100706100509,2010,44,female,white,20000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work
20100706100526,2010,57,female,white,25000,TRUE,Some college,FALSE,0,0,South,not employed,FALSE,non-metropolitan,employed - at work
20100706100539,2010,47,female,black,35000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work
20100706100545,2010,38,female,white,40000,TRUE,Bachelors,FALSE,0,0,South,employed,FALSE,metropolitan,employed - at work
20100706100549,2010,61,male,white,5000,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan,unemployed - looking
20100706100581,2010,46,female,white,150000,TRUE,Some college,FALSE,0,0,West,employed,FALSE,metropolitan,not in labor force
20100706100594,2010,76,female,white,60000,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work
20100706100643,2010,30,female,white,75000,FALSE,Bachelors,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work
20100706100646,2010,63,female,white,75000,TRUE,Bachelors,FALSE,0,0,South,employed,FALSE,metropolitan,employed - at work
20100706100653,2010,20,male,white,20000,FALSE,HS,FALSE,0,0,Midwest,"NA",TRUE,metropolitan,unemployed - looking
20100706100681,2010,61,male,black,30000,TRUE,Masters,FALSE,0,0,South,not employed,FALSE,metropolitan,employed - at work
20100706100715,2010,35,female,white,100000,TRUE,Masters,TRUE,3,0,Midwest,employed,FALSE,metropolitan,employed - at work
20100706100719,2010,65,male,white,30000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work
20100706100750,2010,38,male,white,40000,TRUE,HS,TRUE,2,10,Midwest,employed,FALSE,metropolitan,employed - at work
20100706100752,2010,61,female,white,60000,TRUE,Some college,FALSE,0,0,West,not employed,FALSE,non-metropolitan,employed - absent
20100706100764,2010,30,female,white,100000,TRUE,Bachelors,TRUE,1,1,South,employed,FALSE,metropolitan,unemployed - looking
20100706100770,2010,46,female,white,35000,FALSE,Bachelors,TRUE,1,5,West,"NA",FALSE,metropolitan,employed - at work
20100706100779,2010,63,female,black,5000,FALSE,Did not graduate from HS,TRUE,3,1,Midwest,"NA",FALSE,metropolitan,not in labor force
20100706100797,2010,51,male,white,100000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan,employed - at work
20100706100809,2010,57,female,white,35000,TRUE,Doctoral,FALSE,0,0,South,employed,FALSE,metropolitan,employed - at work
20100706100816,2010,60,female,white,100000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work
20100706100884,2010,58,male,white,25000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - absent
20100706100885,2010,58,male,white,50000,TRUE,Some college,FALSE,0,0,South,employed,FALSE,metropolitan,not in labor force
20100706100905,2010,34,female,other,40000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work
20100706100911,2010,80,female,white,20000,TRUE,Masters,FALSE,0,0,South,not employed,FALSE,metropolitan,not in labor force
20100706100918,2010,52,female,white,75000,FALSE,Some college,FALSE,0,0,Northeast,"NA",FALSE,non-metropolitan,employed - at work
20100706100935,2010,31,male,white,50000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work
20100706100940,2010,50,male,white,12500,FALSE,Did not graduate from HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work
20100706100953,2010,70,male,white,35000,TRUE,HS,FALSE,0,0,Northeast,not employed,FALSE,metropolitan,not in labor force
20100706100973,2010,48,female,white,60000,TRUE,HS,TRUE,3,10,Northeast,employed,FALSE,metropolitan,employed - at work
20100706100987,2010,57,female,white,40000,TRUE,HS,FALSE,0,0,South,employed,FALSE,metropolitan,employed - at work
20100706100990,2010,28,male,white,75000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work
20100706101024,2010,16,male,other,50000,FALSE,Did not graduate from HS,TRUE,1,16,South,"NA",TRUE,metropolitan,employed - at work
20100706101040,2010,85,female,white,7500,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force
20100706101041,2010,79,female,white,150000,TRUE,Bachelors,FALSE,0,0,Midwest,employed,FALSE,metropolitan,not in labor force
20100706101042,2010,79,male,white,10000,FALSE,HS,FALSE,0,0,West,"NA",FALSE,non-metropolitan,not in labor force
20100706101052,2010,67,female,white,35000,FALSE,Masters,FALSE,0,0,West,"NA",FALSE,metropolitan,not in labor force
20100706101056,2010,77,female,white,20000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work
20100706101060,2010,53,male,white,40000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work
20100706101061,2010,51,female,white,40000,FALSE,Some college,FALSE,0,0,Midwest,"NA",TRUE,metropolitan,employed - at work
20100706101068,2010,35,female,black,60000,FALSE,Bachelors,TRUE,1,2,Midwest,"NA",FALSE,metropolitan,employed - at work
20100706101070,2010,31,male,black,40000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,non-metropolitan,employed - absent
20100706101083,2010,49,female,white,150000,TRUE,Masters,FALSE,0,0,South,employed,FALSE,metropolitan,employed - absent
20100706101089,2010,39,male,white,100000,TRUE,Masters,TRUE,1,14,West,employed,FALSE,metropolitan,employed - absent
20100706101090,2010,30,male,asian,75000,TRUE,Bachelors,TRUE,1,0,West,employed,TRUE,metropolitan,employed - at work
20100706101128,2010,17,female,white,5000,FALSE,Did not graduate from HS,TRUE,4,1,Northeast,"NA",TRUE,non-metropolitan,unemployed - looking
20100706101163,2010,80,female,white,15000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force
20100706101188,2010,39,male,white,12500,FALSE,Did not graduate from HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,unemployed - looking
20100706101190,2010,16,male,white,60000,FALSE,Did not graduate from HS,TRUE,2,8,South,"NA",TRUE,metropolitan,employed - at work
20100706101191,2010,60,female,white,30000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,not in labor force
20100706101192,2010,80,female,white,75000,TRUE,Some college,FALSE,0,0,South,not employed,FALSE,non-metropolitan,not in labor force
20100706101229,2010,56,male,white,75000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work
20100706101241,2010,55,female,white,150000,FALSE,Bachelors,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work
20100706101247,2010,38,male,white,60000,TRUE,HS,FALSE,0,0,Northeast,employed,FALSE,metropolitan,employed - at work
20100706101256,2010,17,female,white,30000,FALSE,Did not graduate from HS,TRUE,1,17,West,"NA",TRUE,metropolitan,unemployed - looking
20100706101287,2010,80,male,white,15000,TRUE,Did not graduate from HS,FALSE,0,0,Midwest,not employed,FALSE,non-metropolitan,not in labor force
20100706101298,2010,41,female,white,100000,TRUE,Masters,TRUE,4,9,West,employed,FALSE,metropolitan,not in labor force
20100706101303,2010,44,female,white,25000,TRUE,HS,TRUE,1,12,South,not employed,FALSE,metropolitan,not in labor force
20100706101336,2010,15,male,asian,10000,FALSE,Did not graduate from HS,TRUE,1,15,West,"NA",TRUE,metropolitan,not in labor force
20100706101341,2010,63,female,black,7500,FALSE,Some college,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,not in labor force
20100706101348,2010,85,female,white,30000,FALSE,Did not graduate from HS,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan,not in labor force
20100706101364,2010,38,male,white,100000,TRUE,Bachelors,TRUE,2,2,Midwest,not employed,FALSE,metropolitan,employed - absent
20100706101373,2010,47,male,white,30000,FALSE,Did not graduate from HS,FALSE,0,0,Northeast,"NA",FALSE,non-metropolitan,employed - at work
20100706101378,2010,17,male,white,50000,FALSE,Did not graduate from HS,TRUE,1,17,West,"NA",TRUE,non-metropolitan,not in labor force
20100706101381,2010,29,female,black,25000,FALSE,HS,TRUE,1,4,Midwest,"NA",FALSE,metropolitan,employed - at work
20100706101385,2010,59,female,white,75000,TRUE,Masters,TRUE,1,13,Northeast,employed,FALSE,metropolitan,employed - at work
20100706101400,2010,30,male,black,50000,FALSE,Masters,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work
20100706101406,2010,47,female,white,75000,TRUE,Bachelors,TRUE,2,10,West,employed,FALSE,metropolitan,unemployed - looking
20100706101409,2010,25,male,black,50000,TRUE,Some college,TRUE,1,2,South,employed,FALSE,metropolitan,employed - at work
20100706101410,2010,42,female,white,50000,TRUE,Some college,TRUE,1,10,Midwest,employed,FALSE,metropolitan,employed - at work
20100706101424,2010,79,female,white,20000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force
20100706101427,2010,36,female,white,75000,FALSE,HS,TRUE,1,3,West,"NA",TRUE,metropolitan,employed - at work
20100706101433,2010,25,male,black,7500,FALSE,Did not graduate from HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work
20100706101452,2010,62,male,white,150000,TRUE,HS,FALSE,0,0,Northeast,employed,FALSE,metropolitan,employed - at work
20100706101469,2010,22,female,white,20000,FALSE,Some college,FALSE,0,0,Midwest,"NA",TRUE,non-metropolitan,employed - at work
20100706101475,2010,16,male,white,75000,FALSE,Did not graduate from HS,TRUE,1,16,South,"NA",TRUE,metropolitan,employed - at work
20100706101500,2010,36,female,white,60000,TRUE,Bachelors,TRUE,2,12,Midwest,not employed,FALSE,non-metropolitan,employed - at work
20100706101514,2010,37,male,white,75000,FALSE,Masters,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work
20100706101518,2010,30,male,black,30000,FALSE,Bachelors,FALSE,0,0,Northeast,"NA",TRUE,metropolitan,not in labor force
20100706101531,2010,24,male,white,75000,TRUE,Bachelors,FALSE,0,0,South,employed,FALSE,metropolitan,employed - at work
20100706101541,2010,40,male,black,30000,TRUE,HS,FALSE,0,0,South,employed,FALSE,metropolitan,employed - at work
20100706101545,2010,43,male,white,100000,TRUE,Some college,TRUE,2,8,Northeast,employed,FALSE,metropolitan,employed - at work
20100706101549,2010,18,male,white,20000,FALSE,Did not graduate from HS,FALSE,0,0,Northeast,"NA",TRUE,metropolitan,unemployed - looking
20100706101554,2010,19,male,white,35000,TRUE,Did not graduate from HS,FALSE,0,0,West,employed,FALSE,metropolitan,employed - at work
20100706101564,2010,67,male,white,40000,TRUE,Did not graduate from HS,FALSE,0,0,Northeast,employed,FALSE,metropolitan,not in labor force
20100706101571,2010,60,male,white,35000,TRUE,Did not graduate from HS,TRUE,4,0,South,employed,FALSE,metropolitan,employed - at work
20100706101584,2010,34,female,white,40000,TRUE,Bachelors,TRUE,2,3,West,employed,FALSE,metropolitan,unemployed - on layoff
20100706101604,2010,64,male,other,75000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work
20100706101606,2010,50,male,black,7500,FALSE,HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan,not in labor force
20100706101609,2010,49,male,black,60000,TRUE,HS,FALSE,0,0,South,employed,FALSE,metropolitan,unemployed - on layoff
20100706101616,2010,52,male,white,35000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - absent
20100706101622,2010,58,female,white,100000,TRUE,Bachelors,FALSE,0,0,South,employed,FALSE,non-metropolitan,not in labor force
20100706101643,2010,58,female,white,150000,TRUE,Masters,TRUE,2,2,Northeast,employed,FALSE,metropolitan,not in labor force
20100706101649,2010,37,male,black,60000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work
20100706101650,2010,45,female,white,0,FALSE,Did not graduate from HS,TRUE,1,3,Northeast,"NA",FALSE,metropolitan,not in labor force
20100706101651,2010,30,female,asian,150000,TRUE,Bachelors,FALSE,0,0,West,employed,FALSE,metropolitan,employed - at work
20100706101653,2010,38,female,white,100000,TRUE,Bachelors,TRUE,1,6,Northeast,employed,FALSE,metropolitan,employed - at work
20100706101654,2010,33,female,black,15000,FALSE,HS,TRUE,2,5,Northeast,"NA",FALSE,metropolitan,employed - at work
20100706101657,2010,59,female,white,100000,TRUE,Bachelors,TRUE,1,15,South,not employed,FALSE,metropolitan,employed - at work
20100706101668,2010,42,male,white,75000,TRUE,Some college,TRUE,1,4,South,not employed,FALSE,metropolitan,employed - at work
20100706101685,2010,58,female,white,60000,TRUE,Did not graduate from HS,TRUE,1,0,Northeast,employed,FALSE,metropolitan,not in labor force
20100706101693,2010,28,male,black,40000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work
20100706101708,2010,41,male,white,75000,TRUE,HS,TRUE,2,3,Midwest,employed,FALSE,non-metropolitan,employed - absent
20100706101710,2010,66,female,white,60000,TRUE,Masters,FALSE,0,0,Northeast,employed,FALSE,metropolitan,not in labor force
20100706101712,2010,41,male,white,0,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan,employed - at work
20100706101718,2010,55,female,other,50000,TRUE,Some college,FALSE,0,0,Midwest,not employed,FALSE,non-metropolitan,employed - at work
20100706101737,2010,51,female,white,0,FALSE,Masters,FALSE,0,0,West,"NA",FALSE,metropolitan,not in labor force
20100706101742,2010,41,male,asian,75000,TRUE,Bachelors,TRUE,2,6,Northeast,not employed,FALSE,metropolitan,employed - at work
20100706101745,2010,85,female,white,75000,TRUE,HS,TRUE,2,0,South,employed,FALSE,metropolitan,employed - absent
20100706101753,2010,36,female,white,10000,FALSE,Some college,TRUE,2,6,Midwest,"NA",FALSE,non-metropolitan,unemployed - looking
20100706101761,2010,26,female,black,10000,FALSE,HS,TRUE,2,0,South,"NA",TRUE,metropolitan,unemployed - looking
20100706101765,2010,58,female,white,7500,TRUE,Did not graduate from HS,FALSE,0,0,South,employed,FALSE,metropolitan,not in labor force
20100706101767,2010,77,female,white,30000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan,not in labor force
20100706101780,2010,29,female,black,10000,FALSE,Did not graduate from HS,TRUE,1,5,South,"NA",FALSE,non-metropolitan,employed - at work
20100706101788,2010,24,female,white,0,TRUE,Did not graduate from HS,TRUE,1,4,South,employed,FALSE,metropolitan,not in labor force
20100706101797,2010,42,male,white,20000,TRUE,Did not graduate from HS,FALSE,0,0,Northeast,not employed,FALSE,metropolitan,not in labor force
20100706101801,2010,63,female,black,100000,TRUE,Some college,FALSE,0,0,South,employed,FALSE,metropolitan,employed - at work
20100706101832,2010,44,male,white,50000,FALSE,Bachelors,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work
20100706101846,2010,40,female,white,12500,FALSE,Some college,TRUE,2,5,Midwest,"NA",FALSE,non-metropolitan,employed - at work
20100706101865,2010,75,male,white,60000,TRUE,Some college,FALSE,0,0,West,not employed,FALSE,metropolitan,not in labor force
20100706101876,2010,49,female,white,60000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work
20100706101905,2010,80,female,white,10000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force
20100706101911,2010,40,male,white,50000,TRUE,HS,TRUE,3,0,South,employed,FALSE,metropolitan,employed - at work
20100706101916,2010,49,female,white,100000,TRUE,Masters,TRUE,3,11,Northeast,employed,FALSE,metropolitan,not in labor force
20100706101921,2010,62,female,white,50000,TRUE,HS,FALSE,0,0,Midwest,not employed,FALSE,metropolitan,employed - at work
20100706101928,2010,39,female,white,10000,TRUE,Some college,TRUE,2,12,South,employed,FALSE,metropolitan,employed - at work
20100706101932,2010,53,female,white,40000,FALSE,Bachelors,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - absent
20100706101933,2010,35,male,black,15000,TRUE,Did not graduate from HS,TRUE,2,0,South,not employed,FALSE,metropolitan,employed - at work
20100706101937,2010,37,male,white,100000,TRUE,Bachelors,TRUE,3,0,West,employed,FALSE,metropolitan,employed - at work
20100706101939,2010,48,female,white,10000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,not in labor force
20100706101951,2010,46,male,white,75000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work
20100706101987,2010,29,male,black,5000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force
20100706101991,2010,54,female,white,30000,FALSE,Bachelors,TRUE,2,13,South,"NA",FALSE,metropolitan,employed - absent
20100706101992,2010,78,male,black,20000,TRUE,HS,FALSE,0,0,West,not employed,FALSE,metropolitan,not in labor force
