ID,year,age,sex,race,fam_income,has_partner,education,child_in_HH,n_child,age_youngest,region,partner_working,elder_in_HH,metropolitan,labor_force_status
20200504200295,2020,18,female,asian,150000,FALSE,Some college,TRUE,1,12,South,"NA",TRUE,metropolitan,unemployed - looking
20200504200356,2020,22,female,white,10000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - absent
20200504200513,2020,36,female,black,100000,TRUE,Doctoral,TRUE,2,0,South,employed,FALSE,metropolitan,not in labor force
20200504200572,2020,73,female,white,60000,TRUE,HS,FALSE,0,0,West,not employed,FALSE,non-metropolitan,not in labor force
20200504200595,2020,65,female,white,75000,TRUE,Bachelors,FALSE,0,0,Midwest,not employed,FALSE,metropolitan,not in labor force
20200504200609,2020,65,male,white,150000,TRUE,Bachelors,TRUE,1,17,Northeast,employed,FALSE,metropolitan,employed - at work
20200504200654,2020,34,male,white,50000,TRUE,Some college,TRUE,2,4,South,employed,FALSE,metropolitan,employed - at work
20200504200678,2020,56,male,white,75000,FALSE,Masters,FALSE,0,0,West,"NA",FALSE,metropolitan,not in labor force
20200504200704,2020,85,male,white,75000,TRUE,Bachelors,FALSE,0,0,West,not employed,FALSE,metropolitan,not in labor force
20200504200770,2020,73,female,white,150000,TRUE,HS,FALSE,0,0,South,not employed,FALSE,metropolitan,not in labor force
20200504200783,2020,70,female,white,150000,TRUE,Some college,FALSE,0,0,Northeast,not employed,FALSE,metropolitan,not in labor force
20200504200791,2020,50,male,asian,40000,TRUE,HS,FALSE,0,0,Midwest,employed,TRUE,non-metropolitan,employed - at work
20200504200806,2020,73,female,white,7500,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force
20200504200817,2020,74,female,white,30000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,unemployed - looking
20200504200824,2020,54,female,black,150000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work
20200504200895,2020,68,male,white,25000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force
20200504200955,2020,67,male,black,35000,TRUE,HS,FALSE,0,0,Midwest,employed,FALSE,metropolitan,unemployed - looking
20200504200959,2020,62,male,black,15000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,not in labor force
20200504200969,2020,28,female,white,60000,TRUE,Some college,FALSE,0,0,West,employed,FALSE,metropolitan,not in labor force
20200504200981,2020,65,male,white,35000,TRUE,Some college,FALSE,0,0,West,employed,FALSE,metropolitan,employed - at work
20200504201027,2020,40,female,white,15000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force
20200504201101,2020,65,female,white,12500,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force
20200504201114,2020,54,male,white,35000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force
20200504201129,2020,35,female,white,100000,TRUE,Masters,TRUE,1,11,Northeast,employed,FALSE,metropolitan,employed - at work
20200504201130,2020,57,female,white,100000,FALSE,Bachelors,TRUE,1,17,Midwest,"NA",FALSE,metropolitan,employed - at work
20200504201172,2020,73,male,white,35000,TRUE,Bachelors,FALSE,0,0,Midwest,employed,FALSE,metropolitan,not in labor force
20200504201193,2020,73,female,white,150000,TRUE,HS,FALSE,0,0,South,employed,FALSE,metropolitan,employed - at work
20200504201230,2020,70,male,white,25000,TRUE,HS,FALSE,0,0,South,not employed,FALSE,metropolitan,not in labor force
20200504201240,2020,33,male,white,7500,TRUE,Some college,TRUE,3,0,South,employed,FALSE,metropolitan,employed - at work
20200504201269,2020,26,female,white,0,FALSE,HS,FALSE,0,0,West,"NA",FALSE,metropolitan,not in labor force
20200504201279,2020,31,female,white,30000,TRUE,Some college,TRUE,3,2,South,employed,FALSE,metropolitan,employed - at work
20200504201280,2020,62,female,black,7500,FALSE,Some college,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,not in labor force
20200504201332,2020,38,male,white,75000,TRUE,Bachelors,FALSE,0,0,South,employed,FALSE,non-metropolitan,not in labor force
20200504201344,2020,62,male,white,10000,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force
20200504201394,2020,53,female,white,12500,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,unemployed - looking
20200504201415,2020,72,female,white,20000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force
20200504201465,2020,37,female,asian,50000,TRUE,HS,TRUE,2,13,Northeast,not employed,TRUE,metropolitan,employed - at work
20200504201508,2020,68,male,white,60000,FALSE,Masters,FALSE,0,0,South,"NA",FALSE,metropolitan,unemployed - looking
20200504201509,2020,74,female,white,5000,FALSE,HS,TRUE,1,2,Northeast,"NA",FALSE,metropolitan,not in labor force
20200504201514,2020,60,male,asian,15000,TRUE,Did not graduate from HS,FALSE,0,0,Northeast,not employed,FALSE,metropolitan,employed - at work
20200504201537,2020,65,male,white,150000,TRUE,Bachelors,FALSE,0,0,Midwest,not employed,FALSE,non-metropolitan,not in labor force
20200504201548,2020,76,female,black,30000,TRUE,HS,FALSE,0,0,South,not employed,FALSE,metropolitan,not in labor force
20200504201596,2020,59,male,black,30000,FALSE,Bachelors,TRUE,1,14,South,"NA",FALSE,metropolitan,not in labor force
20200504201622,2020,68,female,white,25000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force
20200504201648,2020,50,male,white,100000,TRUE,Bachelors,TRUE,1,13,South,employed,TRUE,metropolitan,employed - at work
20200504201683,2020,34,male,white,150000,TRUE,Bachelors,FALSE,0,0,South,employed,FALSE,metropolitan,employed - at work
20200504201698,2020,30,female,white,150000,TRUE,Bachelors,TRUE,2,5,West,employed,FALSE,metropolitan,employed - at work
20200504201733,2020,30,female,white,50000,TRUE,Bachelors,TRUE,3,1,West,employed,FALSE,metropolitan,employed - at work
20200504201757,2020,38,male,white,75000,TRUE,Some college,TRUE,1,7,South,not employed,FALSE,metropolitan,employed - at work
20200504201760,2020,50,female,black,60000,TRUE,Bachelors,TRUE,2,9,Midwest,employed,FALSE,metropolitan,employed - at work
20200504201796,2020,48,female,white,150000,TRUE,Bachelors,TRUE,2,16,South,employed,FALSE,metropolitan,employed - at work
20200504201797,2020,52,male,black,150000,TRUE,Some college,FALSE,0,0,South,employed,FALSE,metropolitan,employed - at work
20200504201888,2020,41,female,white,150000,TRUE,Bachelors,TRUE,3,3,Midwest,employed,FALSE,metropolitan,employed - at work
20200504201926,2020,29,female,white,75000,TRUE,HS,TRUE,1,1,South,employed,FALSE,metropolitan,employed - at work
20200504201975,2020,64,female,white,75000,TRUE,Bachelors,FALSE,0,0,West,employed,FALSE,non-metropolitan,not in labor force
20200504201982,2020,71,male,white,100000,TRUE,Some college,FALSE,0,0,Midwest,employed,FALSE,metropolitan,not in labor force
20200504202003,2020,34,female,white,150000,TRUE,Doctoral,TRUE,1,2,Northeast,employed,FALSE,metropolitan,employed - at work
20200504202004,2020,60,female,white,150000,TRUE,Bachelors,FALSE,0,0,Midwest,employed,TRUE,metropolitan,employed - at work
20200504202027,2020,80,male,white,100000,TRUE,Bachelors,FALSE,0,0,West,not employed,FALSE,metropolitan,not in labor force
20200504202044,2020,56,female,white,15000,FALSE,Some college,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,unemployed - on layoff
20200504202107,2020,32,female,asian,150000,TRUE,Masters,TRUE,1,0,Northeast,employed,FALSE,metropolitan,employed - absent
20200504202170,2020,59,male,white,75000,TRUE,HS,FALSE,0,0,South,not employed,FALSE,non-metropolitan,employed - at work
20200504202172,2020,52,male,white,7500,TRUE,HS,FALSE,0,0,Midwest,not employed,FALSE,metropolitan,unemployed - looking
20200504202267,2020,66,male,white,12500,FALSE,HS,TRUE,1,4,Midwest,"NA",FALSE,metropolitan,not in labor force
20200504202283,2020,39,female,white,15000,FALSE,Did not graduate from HS,TRUE,1,11,South,"NA",TRUE,metropolitan,employed - at work
20200505200500,2020,69,male,white,75000,TRUE,Masters,FALSE,0,0,South,employed,FALSE,non-metropolitan,not in labor force
20200505200659,2020,72,male,white,150000,TRUE,Masters,TRUE,4,12,Northeast,not employed,FALSE,metropolitan,not in labor force
20200505200771,2020,29,male,white,30000,TRUE,Bachelors,FALSE,0,0,Midwest,not employed,FALSE,metropolitan,employed - at work
20200505200939,2020,32,female,white,75000,TRUE,Some college,TRUE,2,3,South,employed,FALSE,non-metropolitan,employed - at work
20200505201274,2020,55,male,white,50000,TRUE,HS,TRUE,1,17,South,employed,FALSE,metropolitan,employed - at work
20200505201378,2020,60,female,white,150000,TRUE,Masters,FALSE,0,0,South,employed,FALSE,metropolitan,employed - absent
20200505201463,2020,60,male,white,35000,TRUE,Did not graduate from HS,FALSE,0,0,South,not employed,FALSE,metropolitan,employed - at work
20200505201525,2020,63,female,white,5000,TRUE,Did not graduate from HS,FALSE,0,0,South,not employed,FALSE,metropolitan,not in labor force
20200505201562,2020,72,female,white,7500,FALSE,Did not graduate from HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,not in labor force
20200505201764,2020,67,male,white,100000,FALSE,Some college,TRUE,2,4,South,"NA",FALSE,non-metropolitan,unemployed - looking
20200505201819,2020,29,male,white,40000,FALSE,Masters,FALSE,0,0,West,"NA",FALSE,non-metropolitan,unemployed - looking
20200505202187,2020,65,male,white,35000,TRUE,Did not graduate from HS,TRUE,4,3,West,not employed,FALSE,metropolitan,employed - at work
20200603200703,2020,45,female,asian,100000,TRUE,Bachelors,FALSE,0,0,West,employed,FALSE,metropolitan,employed - at work
20200603200783,2020,61,male,white,60000,TRUE,Some college,FALSE,0,0,West,employed,FALSE,metropolitan,employed - at work
20200603200915,2020,71,female,white,75000,TRUE,HS,TRUE,1,13,South,employed,FALSE,non-metropolitan,not in labor force
20200603201668,2020,48,female,white,60000,TRUE,Some college,TRUE,2,10,Northeast,employed,FALSE,non-metropolitan,employed - absent
20200604200056,2020,85,female,other,20000,FALSE,Did not graduate from HS,FALSE,0,0,West,"NA",FALSE,metropolitan,not in labor force
20200604200135,2020,47,female,black,35000,TRUE,HS,FALSE,0,0,Midwest,employed,FALSE,non-metropolitan,not in labor force
20200604200146,2020,72,male,white,60000,TRUE,Bachelors,FALSE,0,0,Midwest,employed,FALSE,non-metropolitan,not in labor force
20200604200169,2020,16,female,white,75000,FALSE,Did not graduate from HS,TRUE,3,9,Northeast,"NA",TRUE,metropolitan,not in labor force
20200604200200,2020,22,male,white,30000,FALSE,HS,FALSE,0,0,South,"NA",TRUE,metropolitan,employed - at work
20200604200252,2020,23,female,white,10000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan,employed - at work
20200604200275,2020,23,female,white,30000,TRUE,HS,TRUE,1,2,Northeast,employed,FALSE,metropolitan,employed - at work
20200604200279,2020,23,female,white,30000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - absent
20200604200318,2020,16,male,other,75000,FALSE,Did not graduate from HS,TRUE,1,16,West,"NA",TRUE,metropolitan,employed - at work
20200604200322,2020,15,male,white,100000,FALSE,Did not graduate from HS,TRUE,1,15,Midwest,"NA",TRUE,non-metropolitan,unemployed - looking
20200604200324,2020,25,female,white,40000,TRUE,Bachelors,FALSE,0,0,West,employed,FALSE,metropolitan,employed - at work
20200604200380,2020,18,male,white,150000,FALSE,Did not graduate from HS,TRUE,1,14,Northeast,"NA",TRUE,metropolitan,not in labor force
20200604200522,2020,61,male,white,30000,TRUE,Did not graduate from HS,FALSE,0,0,South,not employed,FALSE,metropolitan,employed - at work
20200604200526,2020,37,male,white,100000,TRUE,Bachelors,FALSE,0,0,West,employed,FALSE,metropolitan,employed - at work
20200604200542,2020,57,female,white,25000,FALSE,Did not graduate from HS,TRUE,4,1,South,"NA",FALSE,non-metropolitan,employed - at work
20200604200570,2020,76,female,white,15000,TRUE,HS,FALSE,0,0,South,not employed,FALSE,non-metropolitan,not in labor force
20200604200588,2020,76,male,white,50000,TRUE,Some college,FALSE,0,0,Midwest,not employed,FALSE,metropolitan,not in labor force
20200604200603,2020,72,female,white,75000,TRUE,Bachelors,FALSE,0,0,Midwest,employed,FALSE,metropolitan,not in labor force
20200604200615,2020,64,female,white,60000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan,not in labor force
20200604200621,2020,31,male,white,150000,FALSE,Masters,FALSE,0,0,West,"NA",TRUE,metropolitan,employed - at work
20200604200737,2020,52,female,white,25000,TRUE,Masters,TRUE,3,11,South,employed,FALSE,metropolitan,employed - at work
20200604200778,2020,26,male,white,50000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work
20200604200852,2020,47,female,white,150000,TRUE,Masters,TRUE,1,15,Northeast,employed,FALSE,metropolitan,employed - at work
20200604200862,2020,64,female,white,30000,TRUE,Bachelors,FALSE,0,0,South,employed,FALSE,metropolitan,employed - at work
20200604200938,2020,41,male,white,100000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work
20200604200942,2020,61,female,white,100000,TRUE,Some college,FALSE,0,0,Midwest,not employed,FALSE,metropolitan,not in labor force
20200604200998,2020,67,male,white,40000,TRUE,Bachelors,FALSE,0,0,West,not employed,FALSE,metropolitan,not in labor force
20200604201004,2020,51,male,white,30000,TRUE,HS,TRUE,3,2,West,not employed,FALSE,metropolitan,employed - at work
20200604201034,2020,49,female,other,30000,FALSE,HS,TRUE,1,7,Northeast,"NA",FALSE,metropolitan,unemployed - looking
20200604201047,2020,74,female,white,7500,TRUE,Did not graduate from HS,TRUE,3,0,West,not employed,FALSE,metropolitan,not in labor force
20200604201050,2020,63,male,white,40000,TRUE,HS,FALSE,0,0,Northeast,not employed,FALSE,metropolitan,employed - at work
20200604201056,2020,51,female,white,100000,TRUE,Masters,FALSE,0,0,South,not employed,FALSE,metropolitan,employed - at work
20200604201151,2020,66,female,white,25000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - absent
20200604201218,2020,32,male,white,40000,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan,employed - at work
20200604201251,2020,66,female,white,40000,TRUE,Masters,FALSE,0,0,West,not employed,FALSE,metropolitan,employed - at work
20200604201260,2020,62,male,white,30000,TRUE,Bachelors,FALSE,0,0,West,employed,TRUE,metropolitan,not in labor force
20200604201291,2020,43,male,white,150000,FALSE,Bachelors,TRUE,1,8,South,"NA",FALSE,metropolitan,employed - at work
20200604201303,2020,37,male,white,150000,TRUE,Masters,TRUE,2,3,West,employed,FALSE,metropolitan,employed - at work
20200604201310,2020,45,female,other,35000,TRUE,HS,FALSE,0,0,South,employed,FALSE,metropolitan,employed - at work
20200604201327,2020,49,female,white,15000,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,metropolitan,unemployed - on layoff
20200604201354,2020,41,female,asian,100000,TRUE,Some college,FALSE,0,0,West,employed,TRUE,metropolitan,not in labor force
20200604201358,2020,48,male,white,150000,TRUE,Bachelors,TRUE,1,14,South,employed,FALSE,metropolitan,employed - at work
20200604201505,2020,85,male,white,150000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan,not in labor force
20200604201517,2020,32,male,black,25000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan,employed - at work
20200604201569,2020,59,female,white,35000,TRUE,Did not graduate from HS,TRUE,1,13,West,employed,TRUE,metropolitan,employed - absent
20200604201584,2020,38,female,white,60000,FALSE,Masters,TRUE,3,11,West,"NA",FALSE,metropolitan,employed - at work
20200604201614,2020,63,male,black,20000,TRUE,Bachelors,TRUE,2,13,South,employed,FALSE,metropolitan,unemployed - looking
20200604201649,2020,74,female,white,150000,TRUE,Bachelors,FALSE,0,0,South,employed,FALSE,metropolitan,employed - at work
20200604201847,2020,76,female,white,35000,TRUE,HS,FALSE,0,0,South,not employed,FALSE,metropolitan,not in labor force
20200604201867,2020,33,female,white,100000,TRUE,Some college,TRUE,4,4,South,employed,FALSE,metropolitan,not in labor force
20200604201913,2020,75,female,white,30000,TRUE,Some college,FALSE,0,0,South,not employed,FALSE,metropolitan,not in labor force
20200604201916,2020,55,female,white,20000,FALSE,Some college,TRUE,1,5,South,"NA",FALSE,metropolitan,employed - at work
20200604202042,2020,73,male,other,150000,TRUE,Bachelors,FALSE,0,0,South,not employed,FALSE,non-metropolitan,employed - at work
20200604202074,2020,67,female,white,50000,TRUE,Some college,FALSE,0,0,Northeast,not employed,FALSE,metropolitan,not in labor force
20200604202109,2020,34,male,white,75000,TRUE,Bachelors,TRUE,2,2,West,employed,FALSE,non-metropolitan,employed - at work
20200604202115,2020,67,female,white,60000,FALSE,Doctoral,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force
20200604202171,2020,35,female,black,75000,FALSE,Bachelors,TRUE,1,13,South,"NA",FALSE,metropolitan,employed - absent
20200604202202,2020,63,female,white,150000,TRUE,Masters,FALSE,0,0,West,not employed,FALSE,metropolitan,not in labor force
20200604202210,2020,55,male,white,0,FALSE,Did not graduate from HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force
20200604202218,2020,66,female,white,40000,TRUE,Bachelors,FALSE,0,0,Northeast,not employed,FALSE,metropolitan,not in labor force
20200604202280,2020,73,female,white,30000,FALSE,Did not graduate from HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,not in labor force
20200604202286,2020,55,male,white,60000,TRUE,Some college,TRUE,1,10,West,employed,FALSE,metropolitan,employed - at work
20200605200049,2020,30,male,white,40000,FALSE,HS,TRUE,1,15,West,"NA",TRUE,metropolitan,unemployed - looking
20200605200077,2020,59,male,white,7500,FALSE,Bachelors,FALSE,0,0,Northeast,"NA",FALSE,non-metropolitan,employed - at work
20200605200108,2020,23,female,white,60000,TRUE,Some college,FALSE,0,0,West,employed,TRUE,metropolitan,unemployed - looking
20200605200163,2020,16,female,white,100000,FALSE,Did not graduate from HS,TRUE,3,6,Midwest,"NA",TRUE,non-metropolitan,not in labor force
20200605200174,2020,17,male,white,150000,FALSE,Did not graduate from HS,TRUE,1,17,Northeast,"NA",TRUE,metropolitan,not in labor force
20200605200214,2020,22,female,white,30000,TRUE,Bachelors,FALSE,0,0,West,employed,FALSE,non-metropolitan,employed - at work
20200605200223,2020,23,male,white,150000,TRUE,Some college,FALSE,0,0,West,not employed,TRUE,metropolitan,unemployed - looking
20200605200227,2020,17,male,white,150000,FALSE,Did not graduate from HS,TRUE,1,17,Northeast,"NA",TRUE,metropolitan,unemployed - looking
20200605200262,2020,20,male,white,150000,FALSE,HS,FALSE,0,0,Midwest,"NA",TRUE,metropolitan,not in labor force
20200605200281,2020,22,male,black,30000,FALSE,Some college,FALSE,0,0,South,"NA",TRUE,metropolitan,unemployed - looking
20200605200505,2020,76,female,white,60000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,non-metropolitan,not in labor force
20200605200511,2020,51,female,white,150000,TRUE,Bachelors,FALSE,0,0,Midwest,employed,FALSE,metropolitan,employed - at work
20200605200516,2020,62,female,white,40000,FALSE,Masters,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work
20200605200521,2020,49,male,black,35000,FALSE,Some college,FALSE,0,0,Midwest,"NA",TRUE,metropolitan,employed - at work
20200605200527,2020,41,female,white,100000,TRUE,Some college,TRUE,4,6,West,employed,FALSE,metropolitan,not in labor force
20200605200542,2020,44,female,white,100000,TRUE,Bachelors,FALSE,0,0,Midwest,not employed,FALSE,metropolitan,employed - at work
20200605200545,2020,52,male,white,60000,FALSE,Some college,TRUE,1,6,Midwest,"NA",FALSE,metropolitan,not in labor force
20200605200549,2020,56,female,white,60000,TRUE,HS,TRUE,2,0,West,employed,FALSE,metropolitan,not in labor force
20200605200558,2020,64,male,white,35000,TRUE,HS,FALSE,0,0,West,not employed,FALSE,metropolitan,not in labor force
20200605200628,2020,80,female,white,75000,TRUE,Some college,FALSE,0,0,South,not employed,FALSE,metropolitan,not in labor force
20200605200636,2020,57,female,black,75000,FALSE,HS,FALSE,0,0,South,"NA",TRUE,non-metropolitan,employed - at work
20200605200662,2020,33,female,black,60000,TRUE,Bachelors,TRUE,1,0,South,employed,FALSE,metropolitan,employed - at work
20200605200694,2020,62,female,white,35000,TRUE,Bachelors,FALSE,0,0,Midwest,not employed,FALSE,non-metropolitan,not in labor force
20200605200737,2020,80,female,white,60000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force
20200605200745,2020,49,male,white,50000,TRUE,Masters,TRUE,2,14,South,employed,FALSE,metropolitan,unemployed - on layoff
20200605200772,2020,47,male,white,25000,FALSE,HS,TRUE,1,15,Northeast,"NA",FALSE,metropolitan,employed - at work
20200605200808,2020,74,male,white,40000,TRUE,Some college,FALSE,0,0,West,not employed,FALSE,metropolitan,not in labor force
20200605200810,2020,72,female,white,20000,TRUE,Bachelors,FALSE,0,0,Midwest,employed,FALSE,metropolitan,not in labor force
20200605200814,2020,72,female,white,20000,TRUE,Did not graduate from HS,FALSE,0,0,Midwest,not employed,FALSE,metropolitan,not in labor force
20200605200843,2020,85,female,white,0,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force
20200605200855,2020,42,male,asian,100000,TRUE,Masters,TRUE,1,10,South,not employed,FALSE,metropolitan,employed - at work
20200605200858,2020,31,female,black,0,FALSE,HS,TRUE,3,2,Northeast,"NA",FALSE,metropolitan,not in labor force
20200605200896,2020,78,female,white,20000,FALSE,Bachelors,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,not in labor force
20200605200967,2020,36,female,black,40000,TRUE,HS,TRUE,3,0,South,employed,FALSE,metropolitan,employed - absent
20200605200972,2020,58,female,white,30000,FALSE,Masters,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force
20200605200975,2020,62,female,white,150000,FALSE,Did not graduate from HS,FALSE,0,0,West,"NA",FALSE,metropolitan,not in labor force
20200605200992,2020,67,female,white,40000,FALSE,Masters,TRUE,2,12,South,"NA",FALSE,metropolitan,employed - at work
20200605200996,2020,70,male,white,30000,TRUE,Some college,FALSE,0,0,West,not employed,FALSE,metropolitan,not in labor force
20200605201010,2020,63,male,white,25000,TRUE,Did not graduate from HS,FALSE,0,0,South,not employed,FALSE,metropolitan,not in labor force
20200605201020,2020,80,female,white,40000,TRUE,Some college,FALSE,0,0,South,not employed,FALSE,metropolitan,not in labor force
20200605201021,2020,34,female,white,100000,TRUE,Masters,TRUE,3,2,Midwest,employed,FALSE,metropolitan,employed - at work
20200605201025,2020,30,male,black,100000,FALSE,Masters,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work
20200605201059,2020,78,female,white,40000,TRUE,HS,FALSE,0,0,South,not employed,FALSE,metropolitan,not in labor force
20200605201077,2020,77,female,white,10000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan,not in labor force
20200605201135,2020,54,male,white,75000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work
20200605201160,2020,63,female,white,60000,TRUE,Some college,FALSE,0,0,West,not employed,FALSE,metropolitan,not in labor force
20200605201166,2020,44,male,white,75000,TRUE,Some college,TRUE,4,3,Midwest,employed,FALSE,non-metropolitan,employed - at work
20200605201183,2020,72,female,white,40000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,non-metropolitan,not in labor force
20200605201194,2020,80,female,white,50000,FALSE,Did not graduate from HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,not in labor force
20200605201207,2020,33,female,white,60000,TRUE,HS,FALSE,0,0,West,employed,FALSE,metropolitan,employed - at work
20200605201227,2020,59,female,white,40000,TRUE,HS,FALSE,0,0,Midwest,employed,FALSE,non-metropolitan,employed - at work
20200605201239,2020,48,male,white,150000,TRUE,Bachelors,TRUE,3,13,Northeast,employed,FALSE,metropolitan,employed - at work
20200605201243,2020,47,male,white,75000,FALSE,Bachelors,TRUE,6,9,West,"NA",FALSE,metropolitan,unemployed - looking
20200605201247,2020,68,male,white,150000,TRUE,Masters,FALSE,0,0,South,employed,FALSE,metropolitan,employed - at work
20200605201253,2020,41,male,asian,100000,TRUE,Masters,TRUE,2,2,Midwest,employed,FALSE,metropolitan,employed - at work
20200605201279,2020,43,female,white,100000,TRUE,Doctoral,TRUE,2,8,Northeast,employed,FALSE,metropolitan,not in labor force
20200605201311,2020,64,male,black,25000,FALSE,Masters,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,not in labor force
20200605201313,2020,41,male,white,0,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work
20200605201322,2020,52,female,white,150000,TRUE,Bachelors,TRUE,1,16,South,employed,FALSE,metropolitan,employed - at work
20200605201330,2020,58,male,white,150000,TRUE,Some college,TRUE,2,8,West,employed,FALSE,metropolitan,employed - at work
20200605201336,2020,64,male,white,150000,FALSE,Bachelors,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work
20200605201342,2020,59,male,white,150000,FALSE,Bachelors,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work
20200605201369,2020,53,male,white,60000,TRUE,Some college,TRUE,1,11,Midwest,not employed,FALSE,non-metropolitan,employed - absent
20200605201396,2020,39,female,white,40000,FALSE,Masters,TRUE,2,4,Midwest,"NA",FALSE,metropolitan,employed - at work
20200605201398,2020,28,female,white,75000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work
20200605201459,2020,54,male,white,5000,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work
20200605201461,2020,53,female,white,150000,TRUE,Bachelors,TRUE,1,17,South,employed,FALSE,metropolitan,employed - at work
20200605201462,2020,25,female,white,60000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan,unemployed - on layoff
20200605201469,2020,85,male,white,75000,FALSE,Bachelors,FALSE,0,0,Northeast,"NA",FALSE,non-metropolitan,not in labor force
20200605201478,2020,42,female,white,25000,TRUE,HS,TRUE,2,16,Northeast,employed,FALSE,metropolitan,not in labor force
20200605201484,2020,74,female,white,12500,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force
20200605201498,2020,29,male,white,150000,TRUE,Bachelors,TRUE,1,1,Northeast,employed,FALSE,metropolitan,employed - at work
20200605201542,2020,38,male,black,25000,FALSE,HS,FALSE,0,0,South,"NA",TRUE,metropolitan,not in labor force
20200605201611,2020,71,female,other,15000,TRUE,Bachelors,FALSE,0,0,South,not employed,FALSE,non-metropolitan,not in labor force
20200605201642,2020,38,female,black,40000,FALSE,Some college,TRUE,1,1,South,"NA",FALSE,metropolitan,employed - at work
20200605201661,2020,39,male,white,75000,TRUE,Some college,TRUE,3,4,Midwest,employed,FALSE,non-metropolitan,employed - at work
20200605201662,2020,38,female,other,100000,TRUE,Bachelors,TRUE,2,11,Northeast,employed,FALSE,metropolitan,unemployed - on layoff
20200605201665,2020,73,female,white,5000,FALSE,Doctoral,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force
20200605201676,2020,42,male,white,100000,TRUE,Bachelors,TRUE,2,11,Midwest,not employed,FALSE,metropolitan,employed - at work
20200605201735,2020,80,female,black,60000,FALSE,Masters,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,not in labor force
20200605201749,2020,55,male,white,15000,TRUE,HS,FALSE,0,0,South,employed,FALSE,non-metropolitan,not in labor force
20200605201759,2020,27,female,white,40000,TRUE,HS,TRUE,3,1,South,not employed,FALSE,non-metropolitan,not in labor force
20200605201778,2020,73,female,white,15000,FALSE,Some college,TRUE,1,13,Midwest,"NA",FALSE,non-metropolitan,not in labor force
