ID,year,age,sex,race,fam_income,has_partner,education,child_in_HH,n_child,age_youngest,region,partner_working,elder_in_HH,metropolitan,labor_force_status
20060302061061,2006,41,male,white,60000,TRUE,HS,FALSE,0,0,South,employed,FALSE,non-metropolitan,employed - at work
20060302061063,2006,68,female,asian,50000,TRUE,Did not graduate from HS,FALSE,0,0,West,employed,FALSE,non-metropolitan,employed - at work
20060302061066,2006,47,male,asian,60000,TRUE,Some college,TRUE,1,12,West,employed,TRUE,metropolitan,employed - absent
20060302061073,2006,35,male,other,60000,TRUE,HS,TRUE,2,2,West,not employed,TRUE,metropolitan,unemployed - on layoff
20060302061121,2006,49,male,white,75000,TRUE,Bachelors,FALSE,0,0,Midwest,employed,FALSE,metropolitan,employed - at work
20060302061122,2006,35,male,white,40000,TRUE,Some college,TRUE,2,8,Midwest,employed,FALSE,metropolitan,employed - at work
20060302061131,2006,73,female,white,20000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force
20060302061133,2006,28,female,white,75000,TRUE,Bachelors,TRUE,1,2,Midwest,employed,FALSE,metropolitan,employed - at work
20060302061179,2006,16,male,white,20000,FALSE,Did not graduate from HS,TRUE,2,14,Midwest,"NA",TRUE,metropolitan,employed - at work
20060302061180,2006,40,female,black,35000,FALSE,HS,TRUE,1,15,Midwest,"NA",FALSE,metropolitan,employed - at work
20060302061207,2006,35,male,white,50000,TRUE,HS,TRUE,3,3,Midwest,not employed,FALSE,metropolitan,employed - at work
20060302061228,2006,58,female,white,40000,TRUE,HS,TRUE,1,3,Midwest,employed,FALSE,metropolitan,employed - at work
20060302061234,2006,38,female,white,60000,TRUE,HS,TRUE,2,9,South,employed,FALSE,metropolitan,employed - at work
20060302061249,2006,21,female,black,7500,FALSE,HS,TRUE,2,0,South,"NA",FALSE,metropolitan,employed - absent
20060302061252,2006,42,female,white,0,FALSE,HS,TRUE,1,6,South,"NA",FALSE,metropolitan,employed - at work
20060302061279,2006,85,female,white,12500,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,non-metropolitan,not in labor force
20060302061281,2006,60,female,white,60000,FALSE,Bachelors,FALSE,0,0,Northeast,"NA",FALSE,non-metropolitan,employed - at work
20060302061284,2006,62,female,black,20000,TRUE,Some college,TRUE,3,8,South,not employed,FALSE,metropolitan,not in labor force
20060302061291,2006,22,male,white,75000,FALSE,Some college,FALSE,0,0,South,"NA",TRUE,metropolitan,employed - at work
20060302061329,2006,68,male,white,100000,TRUE,HS,FALSE,0,0,Northeast,employed,FALSE,metropolitan,not in labor force
20060302061334,2006,31,male,white,100000,TRUE,Masters,FALSE,0,0,Northeast,employed,FALSE,metropolitan,employed - at work
20060302061348,2006,50,female,white,60000,TRUE,Some college,TRUE,1,14,Northeast,employed,FALSE,metropolitan,employed - at work
20060302061353,2006,63,male,black,30000,TRUE,HS,FALSE,0,0,Midwest,not employed,FALSE,metropolitan,not in labor force
20060302061377,2006,16,female,white,100000,FALSE,Did not graduate from HS,TRUE,1,16,Midwest,"NA",TRUE,metropolitan,employed - at work
20060302061385,2006,15,male,white,75000,FALSE,Did not graduate from HS,TRUE,4,2,Midwest,"NA",TRUE,non-metropolitan,not in labor force
20060302061409,2006,59,male,white,150000,TRUE,HS,FALSE,0,0,Midwest,employed,FALSE,metropolitan,employed - at work
20060302061435,2006,43,female,white,60000,FALSE,Bachelors,TRUE,2,9,Midwest,"NA",FALSE,metropolitan,employed - at work
20060302061436,2006,26,female,white,30000,FALSE,Did not graduate from HS,TRUE,1,6,Midwest,"NA",TRUE,metropolitan,not in labor force
20060302061438,2006,48,female,white,60000,TRUE,Bachelors,TRUE,1,12,Midwest,employed,FALSE,metropolitan,employed - at work
20060302061443,2006,60,male,white,150000,TRUE,HS,FALSE,0,0,Midwest,not employed,FALSE,metropolitan,not in labor force
20060302061464,2006,64,male,white,50000,TRUE,Bachelors,FALSE,0,0,South,not employed,FALSE,metropolitan,employed - at work
20060302061466,2006,41,female,black,0,FALSE,Bachelors,TRUE,3,13,South,"NA",FALSE,non-metropolitan,employed - absent
20060302061468,2006,44,female,black,40000,FALSE,Bachelors,TRUE,1,9,South,"NA",FALSE,non-metropolitan,employed - at work
20060302061491,2006,70,female,white,100000,TRUE,HS,FALSE,0,0,Midwest,not employed,FALSE,metropolitan,not in labor force
20060302061520,2006,39,male,white,35000,TRUE,HS,TRUE,2,7,Midwest,employed,FALSE,non-metropolitan,employed - at work
20060302061526,2006,44,male,white,50000,TRUE,Some college,TRUE,1,13,West,employed,FALSE,metropolitan,employed - at work
20060302061540,2006,68,female,white,5000,FALSE,Did not graduate from HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,not in labor force
20060302061541,2006,39,male,white,75000,FALSE,Some college,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work
20060302061550,2006,46,male,white,50000,TRUE,Some college,FALSE,0,0,Northeast,employed,FALSE,metropolitan,employed - at work
20060302061551,2006,23,male,white,150000,FALSE,Bachelors,FALSE,0,0,Northeast,"NA",TRUE,metropolitan,not in labor force
20060302061566,2006,80,female,white,50000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,not in labor force
20060302061577,2006,35,female,white,150000,TRUE,Masters,TRUE,2,0,Northeast,employed,FALSE,metropolitan,employed - at work
20060302061583,2006,53,male,white,40000,FALSE,HS,TRUE,1,5,Northeast,"NA",FALSE,metropolitan,employed - at work
20060302061638,2006,35,female,black,25000,TRUE,Did not graduate from HS,TRUE,2,2,Northeast,employed,FALSE,metropolitan,employed - at work
20060302061661,2006,77,female,white,50000,FALSE,Some college,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,not in labor force
20060302061689,2006,48,male,white,12500,FALSE,Masters,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,not in labor force
20060302061702,2006,70,male,white,75000,FALSE,Bachelors,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,not in labor force
20060302061712,2006,48,female,white,50000,TRUE,Some college,TRUE,1,12,Northeast,employed,FALSE,non-metropolitan,not in labor force
20060302061724,2006,29,male,white,75000,TRUE,Masters,FALSE,0,0,Northeast,employed,FALSE,metropolitan,employed - at work
20060302061729,2006,34,male,black,75000,FALSE,Masters,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work
20060302061736,2006,78,female,white,0,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force
20060302061748,2006,80,female,black,12500,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan,not in labor force
20060302061764,2006,57,female,white,100000,TRUE,HS,FALSE,0,0,South,not employed,FALSE,metropolitan,not in labor force
20060302061765,2006,61,female,white,10000,TRUE,Some college,TRUE,2,15,South,employed,FALSE,non-metropolitan,employed - at work
20060302061774,2006,47,male,other,40000,TRUE,HS,TRUE,1,8,South,employed,FALSE,non-metropolitan,employed - at work
20060302061781,2006,76,male,white,40000,TRUE,HS,FALSE,0,0,South,not employed,FALSE,metropolitan,not in labor force
20060302061787,2006,47,female,white,75000,TRUE,Some college,FALSE,0,0,Midwest,employed,FALSE,non-metropolitan,employed - at work
20060302061791,2006,80,female,white,50000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan,not in labor force
20060302061805,2006,30,male,asian,75000,TRUE,Masters,TRUE,1,1,Midwest,employed,FALSE,metropolitan,employed - at work
20060302061835,2006,49,female,white,150000,TRUE,Masters,TRUE,3,12,Midwest,employed,FALSE,metropolitan,employed - at work
20060302061875,2006,42,male,black,75000,TRUE,Some college,TRUE,1,6,South,not employed,FALSE,metropolitan,employed - at work
20060302061899,2006,27,female,white,50000,TRUE,Bachelors,TRUE,2,4,West,employed,FALSE,metropolitan,employed - at work
20060302061929,2006,53,female,black,100000,TRUE,Bachelors,FALSE,0,0,Northeast,employed,FALSE,metropolitan,employed - at work
20060302061951,2006,79,male,white,50000,FALSE,Did not graduate from HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,not in labor force
20060302061970,2006,34,female,white,100000,TRUE,Masters,TRUE,2,0,Northeast,employed,FALSE,metropolitan,not in labor force
20060302061976,2006,51,female,white,7500,FALSE,HS,TRUE,1,10,Northeast,"NA",FALSE,metropolitan,not in labor force
20060302061977,2006,47,female,white,150000,TRUE,Masters,TRUE,2,9,Northeast,employed,FALSE,metropolitan,employed - at work
20060302061978,2006,49,male,white,75000,TRUE,Did not graduate from HS,FALSE,0,0,Northeast,employed,FALSE,non-metropolitan,employed - at work
20060302061983,2006,76,male,black,12500,TRUE,Did not graduate from HS,TRUE,1,14,Northeast,not employed,FALSE,metropolitan,not in labor force
20060302062081,2006,54,female,white,150000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work
20060302062083,2006,53,female,white,60000,TRUE,Some college,FALSE,0,0,South,employed,FALSE,metropolitan,not in labor force
20060302062111,2006,63,female,black,0,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work
20060302062134,2006,15,male,white,30000,FALSE,Did not graduate from HS,TRUE,2,6,South,"NA",TRUE,metropolitan,not in labor force
20060302062143,2006,18,male,asian,25000,FALSE,HS,TRUE,1,11,South,"NA",TRUE,metropolitan,employed - at work
20060302062160,2006,58,male,black,0,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work
20060302062165,2006,57,female,white,7500,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work
20060302062172,2006,57,male,white,0,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work
20060302062176,2006,32,female,white,100000,TRUE,Bachelors,FALSE,0,0,South,employed,FALSE,metropolitan,employed - at work
20060302062178,2006,29,female,white,60000,FALSE,Some college,TRUE,1,17,South,"NA",TRUE,metropolitan,employed - at work
20060302062199,2006,35,female,white,150000,TRUE,Bachelors,TRUE,2,2,South,employed,FALSE,metropolitan,not in labor force
20060302062209,2006,65,male,black,40000,TRUE,HS,FALSE,0,0,South,not employed,FALSE,metropolitan,not in labor force
20060302062249,2006,80,female,white,100000,TRUE,Some college,TRUE,2,2,West,not employed,FALSE,metropolitan,not in labor force
20060302062253,2006,41,male,white,40000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work
20060302062267,2006,77,male,white,150000,TRUE,Bachelors,FALSE,0,0,South,not employed,FALSE,metropolitan,employed - at work
20060302062274,2006,67,female,white,60000,TRUE,Bachelors,FALSE,0,0,South,employed,FALSE,metropolitan,not in labor force
20060302062279,2006,20,female,white,20000,TRUE,HS,FALSE,0,0,South,not employed,FALSE,non-metropolitan,not in labor force
20060302062282,2006,80,female,white,10000,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan,not in labor force
20060302062295,2006,71,female,white,35000,TRUE,HS,TRUE,1,15,South,not employed,FALSE,metropolitan,not in labor force
20060302062296,2006,43,female,white,30000,FALSE,Bachelors,TRUE,2,9,South,"NA",FALSE,metropolitan,employed - at work
20060302062297,2006,79,female,black,10000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force
20060302062303,2006,80,female,white,25000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force
20060302062313,2006,37,female,black,100000,TRUE,Masters,FALSE,0,0,West,employed,FALSE,metropolitan,employed - at work
20060302062338,2006,36,female,white,30000,FALSE,Bachelors,TRUE,2,8,West,"NA",FALSE,metropolitan,employed - at work
20060302062360,2006,48,male,white,20000,TRUE,HS,TRUE,1,16,South,employed,FALSE,metropolitan,employed - at work
20060302062364,2006,31,female,white,100000,TRUE,Bachelors,FALSE,0,0,Midwest,employed,FALSE,metropolitan,not in labor force
20060302062373,2006,49,female,white,50000,TRUE,HS,FALSE,0,0,Midwest,employed,FALSE,non-metropolitan,employed - at work
20060302062386,2006,69,male,white,75000,TRUE,Masters,FALSE,0,0,Midwest,employed,FALSE,non-metropolitan,not in labor force
20060302062391,2006,46,female,white,150000,TRUE,Some college,FALSE,0,0,Midwest,employed,FALSE,metropolitan,employed - at work
20060302062395,2006,15,female,white,40000,FALSE,Did not graduate from HS,TRUE,2,15,West,"NA",TRUE,metropolitan,employed - at work
20060302062407,2006,36,female,white,50000,TRUE,Some college,TRUE,1,2,West,employed,FALSE,metropolitan,employed - at work
20060302062418,2006,37,male,white,100000,TRUE,Masters,TRUE,1,3,Northeast,employed,FALSE,metropolitan,employed - at work
20060302062423,2006,50,male,asian,50000,TRUE,Bachelors,TRUE,3,10,Northeast,employed,FALSE,metropolitan,employed - at work
20060302062428,2006,33,female,white,75000,TRUE,Some college,FALSE,0,0,South,employed,FALSE,metropolitan,employed - at work
20060302062442,2006,38,female,white,60000,TRUE,Some college,TRUE,2,0,Midwest,employed,FALSE,metropolitan,employed - at work
20060302062447,2006,33,female,white,25000,TRUE,Some college,TRUE,1,6,Midwest,employed,FALSE,non-metropolitan,not in labor force
20060302062449,2006,22,female,black,40000,TRUE,HS,TRUE,1,0,Midwest,employed,FALSE,metropolitan,not in labor force
20060302062457,2006,24,female,white,35000,TRUE,Some college,TRUE,2,1,South,employed,FALSE,non-metropolitan,employed - at work
20060302062458,2006,16,female,white,5000,FALSE,Did not graduate from HS,TRUE,2,14,Northeast,"NA",TRUE,metropolitan,employed - at work
20060302062496,2006,80,male,white,50000,FALSE,Did not graduate from HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force
20060302062517,2006,29,female,white,20000,FALSE,Bachelors,FALSE,0,0,Northeast,"NA",FALSE,non-metropolitan,employed - at work
20060302062522,2006,63,male,white,35000,TRUE,Did not graduate from HS,FALSE,0,0,Northeast,employed,FALSE,metropolitan,not in labor force
20060302062527,2006,27,female,white,35000,TRUE,Some college,TRUE,1,3,West,employed,FALSE,metropolitan,employed - at work
20060302062528,2006,27,male,white,40000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,non-metropolitan,employed - at work
20060302062543,2006,42,male,asian,75000,TRUE,Masters,TRUE,1,3,Northeast,not employed,FALSE,non-metropolitan,employed - at work
20060302062548,2006,69,male,white,25000,TRUE,Masters,FALSE,0,0,West,not employed,FALSE,metropolitan,not in labor force
20060302062550,2006,68,male,white,20000,TRUE,Some college,FALSE,0,0,West,not employed,FALSE,non-metropolitan,not in labor force
20060303060036,2006,31,male,black,0,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,unemployed - looking
20060303060120,2006,30,male,black,20000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan,employed - at work
20060303060547,2006,16,male,white,35000,FALSE,Did not graduate from HS,TRUE,2,14,West,"NA",TRUE,metropolitan,employed - at work
20060303060623,2006,30,male,white,5000,TRUE,Did not graduate from HS,TRUE,2,0,West,not employed,TRUE,metropolitan,employed - at work
20060303060726,2006,54,male,white,5000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,non-metropolitan,not in labor force
20060303060801,2006,45,female,white,100000,TRUE,Masters,TRUE,1,14,West,employed,FALSE,metropolitan,employed - at work
20060303060890,2006,59,male,white,150000,TRUE,Bachelors,FALSE,0,0,South,employed,FALSE,metropolitan,employed - at work
20060303060964,2006,50,male,white,10000,FALSE,Did not graduate from HS,TRUE,1,16,South,"NA",FALSE,metropolitan,not in labor force
20060303061046,2006,51,male,asian,35000,TRUE,HS,TRUE,3,3,West,employed,FALSE,metropolitan,employed - at work
20060303061070,2006,46,female,white,75000,TRUE,Some college,TRUE,1,11,Midwest,employed,FALSE,metropolitan,employed - at work
20060303061134,2006,64,female,black,15000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force
20060303061136,2006,28,female,white,100000,TRUE,Bachelors,TRUE,1,0,Midwest,employed,FALSE,metropolitan,not in labor force
20060303061295,2006,80,female,white,15000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force
20060303061405,2006,61,male,white,35000,TRUE,Did not graduate from HS,FALSE,0,0,Midwest,not employed,FALSE,metropolitan,unemployed - on layoff
20060303061468,2006,44,male,white,100000,TRUE,Bachelors,FALSE,0,0,Midwest,employed,FALSE,metropolitan,employed - at work
20060303061497,2006,46,male,white,50000,TRUE,Some college,TRUE,2,6,Midwest,employed,FALSE,metropolitan,employed - at work
20060303061808,2006,63,female,white,10000,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force
20060303061886,2006,24,female,white,20000,TRUE,Bachelors,FALSE,0,0,South,not employed,FALSE,metropolitan,not in labor force
20060303061919,2006,17,female,white,150000,FALSE,Did not graduate from HS,TRUE,3,15,Northeast,"NA",TRUE,metropolitan,employed - at work
20060303062028,2006,36,male,white,12500,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,non-metropolitan,employed - at work
20060303062202,2006,56,female,white,15000,TRUE,Did not graduate from HS,FALSE,0,0,South,employed,FALSE,metropolitan,not in labor force
20060303062321,2006,76,female,white,10000,FALSE,Did not graduate from HS,FALSE,0,0,West,"NA",FALSE,non-metropolitan,not in labor force
20060303062323,2006,54,female,white,60000,TRUE,HS,TRUE,1,11,West,employed,FALSE,metropolitan,not in labor force
20060303062379,2006,50,female,white,100000,FALSE,Masters,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work
20060303062440,2006,50,male,asian,60000,TRUE,Doctoral,TRUE,3,6,Midwest,employed,FALSE,metropolitan,unemployed - looking
20060303062476,2006,58,female,black,35000,TRUE,HS,TRUE,4,7,South,employed,FALSE,metropolitan,not in labor force
20060303062503,2006,58,female,white,75000,TRUE,HS,FALSE,0,0,West,employed,FALSE,metropolitan,employed - at work
20060312051704,2006,61,male,black,20000,TRUE,HS,TRUE,2,16,Northeast,employed,FALSE,metropolitan,employed - at work
20060312052261,2006,64,female,black,15000,TRUE,Some college,TRUE,1,8,South,not employed,FALSE,metropolitan,not in labor force
20060401061413,2006,77,female,white,35000,TRUE,Did not graduate from HS,FALSE,0,0,Midwest,not employed,FALSE,metropolitan,not in labor force
20060401061583,2006,22,female,white,5000,TRUE,HS,TRUE,1,2,Northeast,employed,FALSE,metropolitan,not in labor force
20060402060505,2006,67,male,black,25000,TRUE,Did not graduate from HS,FALSE,0,0,South,not employed,FALSE,non-metropolitan,not in labor force
20060402060644,2006,29,female,white,25000,TRUE,Did not graduate from HS,TRUE,1,8,West,employed,FALSE,metropolitan,employed - at work
20060402060736,2006,59,female,white,12500,TRUE,Did not graduate from HS,FALSE,0,0,West,not employed,FALSE,metropolitan,not in labor force
20060402060855,2006,80,male,white,25000,FALSE,Did not graduate from HS,FALSE,0,0,West,"NA",FALSE,metropolitan,not in labor force
20060402060905,2006,70,female,white,40000,TRUE,HS,TRUE,1,7,South,not employed,FALSE,metropolitan,not in labor force
20060402061104,2006,26,male,white,40000,TRUE,Did not graduate from HS,TRUE,1,4,Midwest,not employed,FALSE,metropolitan,employed - at work
20060402061138,2006,39,female,white,60000,TRUE,Bachelors,TRUE,2,11,Midwest,employed,FALSE,metropolitan,not in labor force
20060402061192,2006,44,female,white,60000,TRUE,Some college,FALSE,0,0,Midwest,employed,FALSE,metropolitan,not in labor force
20060402061272,2006,39,female,white,7500,TRUE,HS,TRUE,1,5,South,employed,FALSE,metropolitan,not in labor force
20060402061288,2006,37,male,white,75000,TRUE,Did not graduate from HS,TRUE,4,4,South,employed,FALSE,metropolitan,employed - at work
20060402061306,2006,46,male,black,60000,TRUE,HS,TRUE,1,2,South,employed,FALSE,non-metropolitan,employed - at work
20060402061365,2006,30,female,white,10000,FALSE,Some college,TRUE,1,6,Midwest,"NA",FALSE,metropolitan,unemployed - looking
20060402061374,2006,18,female,white,40000,FALSE,Did not graduate from HS,TRUE,1,5,Midwest,"NA",TRUE,non-metropolitan,unemployed - looking
20060402061381,2006,46,male,other,50000,TRUE,Did not graduate from HS,TRUE,1,17,Midwest,employed,FALSE,metropolitan,not in labor force
20060402061461,2006,55,female,black,50000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,non-metropolitan,employed - at work
20060402061530,2006,42,female,white,75000,TRUE,Bachelors,TRUE,3,6,West,not employed,FALSE,metropolitan,employed - at work
20060402061544,2006,66,female,white,150000,TRUE,Some college,FALSE,0,0,Northeast,employed,FALSE,metropolitan,not in labor force
20060402061625,2006,67,male,white,40000,TRUE,Bachelors,FALSE,0,0,Northeast,not employed,FALSE,metropolitan,not in labor force
20060402061687,2006,62,male,white,100000,TRUE,Some college,FALSE,0,0,Northeast,not employed,FALSE,metropolitan,employed - at work
20060402061713,2006,73,female,white,15000,FALSE,Did not graduate from HS,FALSE,0,0,Northeast,"NA",FALSE,non-metropolitan,not in labor force
20060402061755,2006,36,female,white,150000,TRUE,Bachelors,TRUE,4,3,South,not employed,FALSE,metropolitan,not in labor force
20060402061759,2006,46,male,white,15000,TRUE,Some college,TRUE,2,3,South,not employed,FALSE,metropolitan,employed - at work
20060402061763,2006,38,male,white,40000,FALSE,Some college,TRUE,1,17,South,"NA",FALSE,metropolitan,employed - at work
20060402061769,2006,30,male,white,35000,FALSE,Did not graduate from HS,TRUE,2,4,South,"NA",FALSE,metropolitan,employed - at work
20060402061868,2006,35,male,white,35000,TRUE,HS,TRUE,2,14,South,employed,FALSE,metropolitan,employed - at work
20060402061894,2006,36,female,white,25000,TRUE,Some college,TRUE,1,4,West,employed,FALSE,metropolitan,employed - at work
20060402062072,2006,70,female,white,5000,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan,not in labor force
20060402062179,2006,55,female,white,5000,FALSE,Did not graduate from HS,TRUE,4,3,South,"NA",FALSE,metropolitan,employed - at work
20060402062259,2006,47,male,white,100000,TRUE,Some college,TRUE,2,7,South,employed,FALSE,non-metropolitan,employed - at work
20060402062433,2006,41,female,other,10000,TRUE,HS,TRUE,4,2,West,not employed,FALSE,metropolitan,employed - at work
20060402062533,2006,34,female,black,20000,FALSE,HS,TRUE,2,11,Northeast,"NA",FALSE,metropolitan,employed - at work
20060403060033,2006,57,male,black,40000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work
20060403060046,2006,46,male,black,5000,FALSE,Did not graduate from HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force
20060403060058,2006,42,male,white,150000,TRUE,Bachelors,TRUE,4,7,South,employed,FALSE,metropolitan,employed - at work
20060403060077,2006,69,female,black,10000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force
20060403060082,2006,61,male,black,20000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work
20060403060086,2006,51,female,black,75000,TRUE,Masters,TRUE,2,15,Northeast,employed,FALSE,metropolitan,employed - at work
20060403060087,2006,73,female,black,20000,FALSE,Bachelors,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,not in labor force
20060403060091,2006,21,female,white,10000,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work
20060403060126,2006,39,male,white,10000,TRUE,Did not graduate from HS,TRUE,3,3,South,not employed,FALSE,metropolitan,unemployed - looking
20060403060502,2006,26,female,white,25000,FALSE,Some college,TRUE,1,3,South,"NA",FALSE,metropolitan,employed - at work
20060403060505,2006,28,female,white,7500,FALSE,HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan,employed - at work
20060403060526,2006,26,female,black,10000,FALSE,HS,TRUE,2,1,South,"NA",FALSE,non-metropolitan,employed - at work
20060403060557,2006,35,female,white,75000,TRUE,Bachelors,TRUE,3,2,West,not employed,FALSE,metropolitan,employed - at work
20060403060569,2006,61,female,other,75000,FALSE,Masters,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work
20060403060582,2006,21,male,white,5000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work
20060403060610,2006,19,male,white,40000,FALSE,Did not graduate from HS,TRUE,1,13,West,"NA",TRUE,metropolitan,employed - at work
20060403060628,2006,41,female,white,50000,FALSE,Some college,TRUE,2,6,West,"NA",FALSE,metropolitan,not in labor force
20060403060648,2006,35,female,white,40000,TRUE,Some college,TRUE,3,9,West,employed,FALSE,metropolitan,not in labor force
20060403060654,2006,27,male,white,25000,TRUE,Some college,FALSE,0,0,West,employed,FALSE,metropolitan,employed - at work
20060403060690,2006,58,female,white,75000,TRUE,Bachelors,FALSE,0,0,West,not employed,FALSE,metropolitan,not in labor force
20060403060697,2006,70,male,white,7500,FALSE,HS,FALSE,0,0,West,"NA",FALSE,metropolitan,not in labor force
20060403060699,2006,16,female,black,35000,FALSE,Did not graduate from HS,TRUE,5,3,West,"NA",TRUE,metropolitan,not in labor force
20060403060705,2006,33,female,white,100000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work
20060403060706,2006,45,female,white,0,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work
20060403060717,2006,85,female,white,15000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,not in labor force
20060403060725,2006,51,female,white,30000,FALSE,Some college,TRUE,1,13,West,"NA",FALSE,metropolitan,not in labor force
20060403060763,2006,43,male,white,50000,TRUE,Some college,TRUE,1,1,West,employed,FALSE,metropolitan,employed - at work
20060403060775,2006,25,female,asian,30000,TRUE,Bachelors,TRUE,1,0,West,employed,FALSE,metropolitan,not in labor force
20060403060780,2006,59,female,white,10000,FALSE,Some college,FALSE,0,0,West,"NA",TRUE,metropolitan,not in labor force
20060403060781,2006,74,male,white,12500,FALSE,Did not graduate from HS,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work
20060403060791,2006,25,female,white,75000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work
20060403060800,2006,36,female,asian,150000,TRUE,Masters,TRUE,1,2,West,not employed,FALSE,metropolitan,employed - at work
20060403060810,2006,51,male,white,150000,TRUE,Bachelors,TRUE,3,10,West,employed,FALSE,metropolitan,employed - at work
20060403060821,2006,31,female,white,40000,TRUE,HS,TRUE,3,9,West,employed,FALSE,metropolitan,employed - at work
20060403060836,2006,36,male,white,60000,FALSE,Some college,TRUE,2,6,West,"NA",FALSE,metropolitan,employed - at work
20060403060846,2006,76,male,white,10000,FALSE,Some college,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,not in labor force
20060403060871,2006,80,female,white,5000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force
20060403060900,2006,33,female,white,30000,FALSE,Bachelors,TRUE,1,4,South,"NA",FALSE,metropolitan,employed - at work
20060403060926,2006,54,male,white,75000,TRUE,Doctoral,TRUE,1,10,South,employed,TRUE,metropolitan,employed - at work
20060403060956,2006,69,male,other,40000,TRUE,HS,FALSE,0,0,South,not employed,TRUE,metropolitan,not in labor force
20060403061030,2006,39,female,white,100000,TRUE,Some college,TRUE,1,10,South,employed,FALSE,metropolitan,employed - at work
20060403061031,2006,60,female,white,0,FALSE,HS,TRUE,1,8,South,"NA",FALSE,metropolitan,not in labor force
20060403061037,2006,39,male,white,60000,TRUE,Some college,TRUE,1,2,South,employed,FALSE,metropolitan,employed - at work
20060403061040,2006,43,male,white,100000,TRUE,Doctoral,TRUE,3,10,South,not employed,FALSE,metropolitan,employed - at work
20060403061053,2006,15,male,white,150000,FALSE,Did not graduate from HS,TRUE,3,13,West,"NA",TRUE,metropolitan,not in labor force
20060403061059,2006,30,female,white,0,TRUE,Did not graduate from HS,FALSE,0,0,West,employed,FALSE,non-metropolitan,employed - at work
20060403061094,2006,46,female,white,40000,FALSE,HS,TRUE,1,14,Midwest,"NA",FALSE,metropolitan,employed - at work
