ID,year,age,sex,race,fam_income,has_partner,education,child_in_HH,n_child,age_youngest,region,partner_working,elder_in_HH,metropolitan,labor_force_status
20100301101177,2010,80,female,white,7500,FALSE,Did not graduate from HS,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan,not in labor force
20100301101221,2010,59,male,white,150000,TRUE,Masters,FALSE,0,0,Northeast,not employed,FALSE,non-metropolitan,employed - at work
20100301101346,2010,51,female,white,20000,TRUE,HS,TRUE,1,11,Northeast,not employed,FALSE,metropolitan,employed - at work
20100301101424,2010,33,male,white,40000,FALSE,Doctoral,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work
20100301101439,2010,48,male,white,150000,TRUE,Bachelors,FALSE,0,0,Midwest,employed,FALSE,metropolitan,employed - at work
20100301101461,2010,37,male,white,75000,FALSE,Bachelors,TRUE,1,5,South,"NA",FALSE,metropolitan,employed - at work
20100301101504,2010,71,female,white,15000,FALSE,Did not graduate from HS,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan,not in labor force
20100301101589,2010,61,female,other,100000,FALSE,Masters,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work
20100301101688,2010,34,male,white,30000,FALSE,Some college,TRUE,2,2,Midwest,"NA",FALSE,metropolitan,employed - at work
20100301101833,2010,44,male,white,25000,TRUE,HS,TRUE,2,11,Northeast,employed,FALSE,non-metropolitan,employed - at work
20100301101970,2010,23,male,white,40000,TRUE,Some college,TRUE,1,17,West,employed,TRUE,metropolitan,employed - at work
20100301101978,2010,45,female,white,100000,TRUE,HS,FALSE,0,0,Northeast,employed,FALSE,metropolitan,employed - at work
20100301102029,2010,30,female,white,60000,TRUE,Some college,TRUE,4,9,South,employed,FALSE,metropolitan,not in labor force
20100301102071,2010,45,male,white,40000,TRUE,HS,TRUE,2,9,Midwest,employed,FALSE,metropolitan,employed - at work
20100301102072,2010,18,male,white,30000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work
20100301102080,2010,50,male,white,60000,TRUE,Bachelors,TRUE,1,14,West,employed,FALSE,metropolitan,employed - at work
20100301102151,2010,41,female,white,100000,TRUE,Some college,TRUE,1,17,South,employed,FALSE,metropolitan,unemployed - looking
20100301102202,2010,52,female,black,12500,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,non-metropolitan,unemployed - looking
20100301102251,2010,52,female,black,100000,FALSE,Bachelors,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work
20100301102296,2010,53,female,black,20000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work
20100301102315,2010,29,female,white,150000,FALSE,HS,TRUE,2,2,South,"NA",TRUE,metropolitan,employed - at work
20100301102474,2010,49,female,white,60000,FALSE,Some college,TRUE,1,11,South,"NA",FALSE,metropolitan,employed - at work
20100302100004,2010,71,female,white,60000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,unemployed - looking
20100302100014,2010,46,male,black,20000,TRUE,HS,FALSE,0,0,South,not employed,FALSE,metropolitan,employed - at work
20100302100094,2010,30,female,white,15000,FALSE,HS,TRUE,2,4,Northeast,"NA",FALSE,metropolitan,not in labor force
20100302100515,2010,70,male,white,30000,TRUE,Masters,FALSE,0,0,South,employed,FALSE,metropolitan,not in labor force
20100302100540,2010,60,female,white,20000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work
20100302100541,2010,45,female,white,12500,TRUE,Did not graduate from HS,TRUE,2,7,South,employed,FALSE,non-metropolitan,not in labor force
20100302100552,2010,39,female,white,40000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,non-metropolitan,employed - at work
20100302100563,2010,51,female,white,35000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work
20100302100623,2010,47,female,black,25000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work
20100302100628,2010,64,female,other,10000,FALSE,Some college,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,not in labor force
20100302100633,2010,39,female,white,150000,TRUE,Doctoral,FALSE,0,0,West,employed,FALSE,metropolitan,employed - at work
20100302100640,2010,23,male,white,60000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work
20100302100641,2010,85,female,white,12500,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force
20100302100651,2010,35,female,white,40000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,non-metropolitan,employed - at work
20100302100669,2010,16,female,white,150000,FALSE,Did not graduate from HS,TRUE,1,16,Midwest,"NA",TRUE,metropolitan,not in labor force
20100302100670,2010,18,male,white,35000,FALSE,HS,FALSE,0,0,South,"NA",TRUE,non-metropolitan,employed - at work
20100302100681,2010,38,male,black,40000,TRUE,Did not graduate from HS,TRUE,3,8,South,not employed,FALSE,metropolitan,unemployed - on layoff
20100302100682,2010,59,female,black,10000,FALSE,Did not graduate from HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,unemployed - looking
20100302100689,2010,35,female,white,75000,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work
20100302100699,2010,75,female,white,25000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force
20100302100707,2010,76,male,white,75000,TRUE,HS,FALSE,0,0,Midwest,not employed,FALSE,metropolitan,unemployed - looking
20100302100732,2010,48,male,white,40000,TRUE,Some college,TRUE,1,13,South,employed,FALSE,metropolitan,employed - at work
20100302100755,2010,39,male,white,100000,TRUE,Masters,TRUE,3,6,West,employed,FALSE,metropolitan,employed - at work
20100302100770,2010,59,female,white,40000,TRUE,Some college,FALSE,0,0,South,employed,FALSE,metropolitan,not in labor force
20100302100779,2010,24,female,black,12500,TRUE,Bachelors,TRUE,2,1,West,employed,FALSE,metropolitan,not in labor force
20100302100795,2010,52,female,black,12500,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work
20100302100808,2010,42,male,white,100000,TRUE,Some college,TRUE,2,9,West,employed,FALSE,metropolitan,employed - at work
20100302100813,2010,34,male,white,150000,FALSE,HS,FALSE,0,0,South,"NA",TRUE,metropolitan,employed - at work
20100302100820,2010,63,male,white,30000,TRUE,Did not graduate from HS,TRUE,2,2,South,employed,FALSE,metropolitan,employed - at work
20100302100830,2010,58,male,white,30000,TRUE,HS,TRUE,2,12,South,not employed,FALSE,metropolitan,not in labor force
20100302100841,2010,32,male,white,20000,TRUE,Bachelors,TRUE,1,5,Northeast,not employed,FALSE,metropolitan,employed - at work
20100302100844,2010,25,male,white,40000,TRUE,HS,TRUE,2,6,West,employed,FALSE,non-metropolitan,unemployed - looking
20100302100857,2010,33,female,black,40000,FALSE,Some college,TRUE,3,1,South,"NA",FALSE,metropolitan,employed - at work
20100302100860,2010,29,female,white,15000,FALSE,HS,TRUE,1,14,Northeast,"NA",FALSE,metropolitan,employed - at work
20100302100879,2010,75,female,white,100000,TRUE,HS,FALSE,0,0,South,not employed,FALSE,metropolitan,not in labor force
20100302100883,2010,33,male,white,100000,TRUE,Some college,TRUE,2,0,Northeast,not employed,FALSE,non-metropolitan,employed - at work
20100302100884,2010,31,female,white,20000,TRUE,Did not graduate from HS,TRUE,3,8,Northeast,employed,FALSE,metropolitan,unemployed - looking
20100302100915,2010,68,female,white,35000,TRUE,Masters,FALSE,0,0,South,employed,FALSE,metropolitan,not in labor force
20100302100927,2010,22,female,black,20000,FALSE,Some college,TRUE,5,2,South,"NA",TRUE,metropolitan,unemployed - looking
20100302100929,2010,34,female,black,30000,TRUE,HS,TRUE,4,0,Midwest,employed,FALSE,metropolitan,not in labor force
20100302100935,2010,64,female,black,50000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work
20100302100940,2010,52,female,black,12500,FALSE,HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan,not in labor force
20100302100951,2010,46,male,black,50000,FALSE,Some college,TRUE,2,16,Midwest,"NA",FALSE,metropolitan,employed - at work
20100302100958,2010,47,female,white,20000,FALSE,Some college,TRUE,2,11,South,"NA",FALSE,non-metropolitan,employed - at work
20100302100971,2010,46,male,white,75000,TRUE,HS,TRUE,2,10,Midwest,employed,FALSE,metropolitan,employed - at work
20100302101002,2010,25,female,white,100000,FALSE,Some college,TRUE,1,11,South,"NA",TRUE,metropolitan,employed - at work
20100302101004,2010,17,male,white,75000,FALSE,Did not graduate from HS,TRUE,1,17,South,"NA",TRUE,metropolitan,not in labor force
20100302101006,2010,25,male,white,15000,TRUE,Did not graduate from HS,TRUE,2,3,South,not employed,FALSE,metropolitan,employed - at work
20100302101026,2010,67,male,white,40000,TRUE,Bachelors,FALSE,0,0,South,not employed,FALSE,metropolitan,not in labor force
20100302101028,2010,46,female,white,75000,TRUE,Bachelors,TRUE,1,17,Northeast,employed,FALSE,metropolitan,employed - at work
20100302101031,2010,16,male,asian,75000,FALSE,Did not graduate from HS,TRUE,1,16,West,"NA",TRUE,metropolitan,employed - absent
20100302101037,2010,32,female,white,75000,TRUE,Some college,TRUE,1,4,South,employed,FALSE,metropolitan,employed - at work
20100302101047,2010,18,male,white,40000,FALSE,HS,FALSE,0,0,Northeast,"NA",TRUE,metropolitan,employed - at work
20100302101049,2010,19,female,white,7500,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",TRUE,metropolitan,unemployed - looking
20100302101062,2010,18,female,black,60000,FALSE,Did not graduate from HS,FALSE,0,0,West,"NA",TRUE,metropolitan,unemployed - looking
20100302101066,2010,85,female,black,20000,FALSE,Did not graduate from HS,FALSE,0,0,West,"NA",FALSE,metropolitan,not in labor force
20100302101086,2010,31,female,white,150000,TRUE,Bachelors,TRUE,1,1,Midwest,employed,FALSE,metropolitan,not in labor force
20100302101118,2010,69,female,white,50000,TRUE,HS,FALSE,0,0,West,not employed,FALSE,non-metropolitan,not in labor force
20100302101124,2010,69,male,white,40000,TRUE,Did not graduate from HS,FALSE,0,0,South,not employed,FALSE,metropolitan,not in labor force
20100302101127,2010,35,female,white,60000,TRUE,HS,TRUE,2,4,Midwest,employed,FALSE,non-metropolitan,employed - at work
20100302101136,2010,21,male,white,0,FALSE,Some college,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work
20100302101141,2010,38,female,white,60000,TRUE,Masters,TRUE,1,4,Midwest,employed,FALSE,metropolitan,employed - at work
20100302101158,2010,72,female,black,30000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force
20100302101172,2010,17,female,white,100000,FALSE,Did not graduate from HS,TRUE,1,17,West,"NA",TRUE,metropolitan,employed - at work
20100302101177,2010,48,male,white,40000,TRUE,Bachelors,FALSE,0,0,South,not employed,FALSE,metropolitan,employed - at work
20100302101192,2010,20,female,white,10000,TRUE,HS,TRUE,3,0,South,not employed,FALSE,non-metropolitan,employed - at work
20100302101204,2010,61,male,white,15000,FALSE,Bachelors,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,unemployed - looking
20100302101226,2010,35,female,black,12500,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,not in labor force
20100302101242,2010,64,female,white,40000,TRUE,Some college,FALSE,0,0,Northeast,not employed,TRUE,metropolitan,employed - absent
20100302101249,2010,40,female,white,50000,TRUE,HS,TRUE,1,8,Midwest,employed,FALSE,non-metropolitan,employed - at work
20100302101262,2010,37,female,white,75000,TRUE,Bachelors,TRUE,3,2,Midwest,employed,FALSE,non-metropolitan,not in labor force
20100302101296,2010,42,male,white,20000,FALSE,Some college,TRUE,2,11,West,"NA",FALSE,metropolitan,employed - at work
20100302101302,2010,58,male,white,100000,TRUE,Some college,FALSE,0,0,West,employed,FALSE,metropolitan,unemployed - looking
20100302101307,2010,33,female,asian,20000,TRUE,Bachelors,FALSE,0,0,West,employed,FALSE,metropolitan,not in labor force
20100302101343,2010,49,male,white,15000,FALSE,HS,TRUE,1,2,West,"NA",TRUE,metropolitan,unemployed - on layoff
20100302101363,2010,28,male,white,40000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work
20100302101364,2010,60,male,white,100000,TRUE,Did not graduate from HS,FALSE,0,0,Northeast,employed,FALSE,metropolitan,employed - at work
20100302101401,2010,42,female,white,150000,TRUE,Bachelors,TRUE,2,14,South,employed,FALSE,metropolitan,not in labor force
20100302101404,2010,63,female,white,50000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work
20100302101408,2010,37,male,white,50000,FALSE,Some college,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work
20100302101421,2010,16,male,white,35000,FALSE,Did not graduate from HS,TRUE,3,8,Midwest,"NA",TRUE,metropolitan,employed - at work
20100302101434,2010,51,female,other,75000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work
20100302101453,2010,79,female,other,20000,FALSE,Did not graduate from HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force
20100302101470,2010,64,female,white,20000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work
20100302101484,2010,38,female,black,15000,FALSE,HS,TRUE,1,1,Northeast,"NA",FALSE,metropolitan,unemployed - looking
20100302101507,2010,53,female,black,150000,TRUE,Masters,FALSE,0,0,South,employed,TRUE,metropolitan,employed - at work
20100302101513,2010,44,male,white,50000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan,employed - at work
20100302101515,2010,45,male,white,60000,TRUE,Bachelors,FALSE,0,0,West,employed,FALSE,metropolitan,employed - at work
20100302101519,2010,63,female,asian,0,FALSE,HS,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work
20100302101539,2010,42,female,asian,100000,TRUE,Bachelors,TRUE,3,9,South,employed,FALSE,metropolitan,employed - at work
20100302101561,2010,35,male,white,150000,TRUE,Masters,TRUE,2,10,Northeast,employed,FALSE,metropolitan,employed - at work
20100302101622,2010,61,female,white,50000,FALSE,Masters,FALSE,0,0,South,"NA",FALSE,non-metropolitan,not in labor force
20100302101650,2010,76,female,white,35000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force
20100302101694,2010,21,female,white,40000,TRUE,HS,TRUE,1,0,South,employed,FALSE,non-metropolitan,employed - absent
20100302101703,2010,42,female,white,60000,TRUE,HS,TRUE,1,17,Midwest,employed,FALSE,metropolitan,employed - at work
20100302101719,2010,59,female,black,40000,FALSE,Some college,TRUE,1,13,Northeast,"NA",FALSE,metropolitan,employed - at work
20100302101760,2010,49,female,other,75000,TRUE,Did not graduate from HS,TRUE,1,17,West,employed,FALSE,metropolitan,not in labor force
20100302101773,2010,34,female,white,50000,TRUE,Bachelors,TRUE,1,0,South,employed,FALSE,metropolitan,employed - at work
20100302101783,2010,79,female,white,25000,TRUE,Did not graduate from HS,FALSE,0,0,Northeast,not employed,FALSE,metropolitan,not in labor force
20100302101789,2010,68,male,asian,60000,TRUE,Bachelors,TRUE,1,2,West,employed,FALSE,metropolitan,not in labor force
20100302101808,2010,54,female,white,35000,TRUE,Some college,FALSE,0,0,Midwest,employed,FALSE,non-metropolitan,not in labor force
20100302101819,2010,85,male,white,20000,TRUE,Did not graduate from HS,FALSE,0,0,South,not employed,FALSE,metropolitan,not in labor force
20100302101842,2010,35,female,asian,35000,TRUE,Bachelors,TRUE,2,6,South,employed,FALSE,metropolitan,not in labor force
20100302101863,2010,43,female,white,75000,TRUE,HS,TRUE,3,10,West,employed,FALSE,metropolitan,employed - absent
20100302101873,2010,61,male,white,100000,TRUE,Some college,FALSE,0,0,South,employed,FALSE,non-metropolitan,employed - at work
20100302101877,2010,40,male,white,75000,TRUE,Bachelors,TRUE,3,9,West,employed,FALSE,metropolitan,employed - at work
20100302101884,2010,55,male,white,100000,TRUE,Masters,FALSE,0,0,South,not employed,FALSE,metropolitan,employed - at work
20100302101892,2010,76,female,white,15000,FALSE,Did not graduate from HS,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan,not in labor force
20100302101898,2010,43,female,white,60000,TRUE,HS,TRUE,3,1,South,employed,FALSE,metropolitan,employed - at work
20100302101917,2010,35,male,black,75000,TRUE,Bachelors,TRUE,2,4,West,not employed,FALSE,metropolitan,employed - at work
20100302101926,2010,72,female,white,0,FALSE,Bachelors,FALSE,0,0,Northeast,"NA",FALSE,non-metropolitan,not in labor force
20100302101946,2010,17,male,white,50000,FALSE,Did not graduate from HS,TRUE,1,17,Midwest,"NA",TRUE,metropolitan,not in labor force
20100302101950,2010,51,male,black,30000,TRUE,HS,TRUE,4,0,South,not employed,FALSE,metropolitan,employed - at work
20100302101957,2010,38,female,white,0,TRUE,Bachelors,TRUE,2,1,Northeast,not employed,FALSE,metropolitan,not in labor force
20100302101969,2010,18,female,white,60000,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",TRUE,metropolitan,not in labor force
20100302101971,2010,80,male,white,30000,TRUE,Did not graduate from HS,FALSE,0,0,South,not employed,FALSE,metropolitan,not in labor force
20100302101980,2010,44,female,white,150000,FALSE,Masters,TRUE,1,13,South,"NA",FALSE,metropolitan,employed - at work
20100302101981,2010,58,male,white,150000,TRUE,Masters,FALSE,0,0,West,employed,FALSE,metropolitan,employed - at work
20100302101986,2010,35,male,white,50000,TRUE,Some college,TRUE,1,3,Midwest,employed,FALSE,metropolitan,employed - at work
20100302101994,2010,18,female,white,150000,FALSE,Some college,TRUE,3,7,South,"NA",TRUE,metropolitan,not in labor force
20100302102001,2010,27,male,white,50000,TRUE,Bachelors,FALSE,0,0,Midwest,not employed,FALSE,metropolitan,employed - at work
20100302102011,2010,52,male,white,100000,TRUE,Bachelors,TRUE,3,1,Midwest,employed,FALSE,metropolitan,employed - at work
20100302102017,2010,22,male,white,10000,FALSE,Some college,FALSE,0,0,West,"NA",TRUE,metropolitan,not in labor force
20100302102046,2010,48,female,white,75000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,non-metropolitan,employed - at work
20100302102056,2010,40,male,white,100000,TRUE,HS,TRUE,1,16,Midwest,employed,FALSE,metropolitan,employed - at work
20100302102064,2010,40,female,white,150000,TRUE,Doctoral,TRUE,2,2,West,employed,FALSE,metropolitan,employed - at work
20100302102093,2010,67,female,black,60000,FALSE,Doctoral,FALSE,0,0,West,"NA",FALSE,metropolitan,not in labor force
20100302102099,2010,85,male,white,20000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,not in labor force
20100302102121,2010,27,female,white,40000,FALSE,Masters,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work
20100302102138,2010,80,male,white,60000,TRUE,HS,FALSE,0,0,South,not employed,FALSE,metropolitan,not in labor force
20100302102169,2010,59,male,white,75000,TRUE,Doctoral,FALSE,0,0,South,employed,FALSE,metropolitan,unemployed - looking
20100302102176,2010,46,female,white,10000,TRUE,Some college,FALSE,0,0,Northeast,employed,FALSE,metropolitan,employed - at work
20100302102186,2010,69,male,white,15000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force
20100302102204,2010,52,male,white,150000,TRUE,Masters,TRUE,1,15,Midwest,employed,FALSE,metropolitan,employed - at work
20100302102213,2010,74,male,white,35000,TRUE,HS,FALSE,0,0,South,not employed,FALSE,metropolitan,not in labor force
20100302102227,2010,43,male,white,75000,TRUE,Some college,TRUE,1,8,Northeast,employed,FALSE,non-metropolitan,employed - at work
20100302102251,2010,57,female,white,30000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work
20100302102275,2010,63,male,white,75000,TRUE,Some college,FALSE,0,0,Midwest,employed,FALSE,metropolitan,employed - at work
20100302102307,2010,54,female,black,50000,TRUE,HS,FALSE,0,0,South,employed,FALSE,non-metropolitan,employed - at work
20100302102309,2010,35,female,white,20000,TRUE,Did not graduate from HS,TRUE,2,9,South,employed,FALSE,metropolitan,employed - at work
20100302102311,2010,70,male,white,100000,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan,not in labor force
20100302102313,2010,17,male,white,100000,FALSE,Did not graduate from HS,TRUE,3,17,Midwest,"NA",TRUE,metropolitan,employed - at work
20100302102322,2010,60,female,black,30000,FALSE,Some college,TRUE,1,6,Midwest,"NA",FALSE,metropolitan,employed - at work
20100302102323,2010,60,female,white,0,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force
20100302102332,2010,60,female,white,75000,TRUE,Some college,FALSE,0,0,South,not employed,FALSE,metropolitan,employed - at work
20100302102335,2010,73,female,white,75000,FALSE,Masters,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work
20100302102342,2010,30,female,black,50000,FALSE,Some college,TRUE,3,3,Midwest,"NA",FALSE,metropolitan,not in labor force
20100302102377,2010,68,female,black,10000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force
20100302102385,2010,54,male,white,40000,FALSE,HS,FALSE,0,0,Northeast,"NA",TRUE,metropolitan,employed - at work
20100302102392,2010,64,female,black,75000,FALSE,Some college,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work
20100302102404,2010,42,male,white,60000,FALSE,Some college,TRUE,7,0,West,"NA",FALSE,metropolitan,employed - at work
20100302102421,2010,50,female,white,60000,TRUE,Bachelors,TRUE,1,16,South,employed,FALSE,metropolitan,employed - at work
20100302102431,2010,38,female,white,100000,TRUE,Masters,TRUE,1,2,West,employed,FALSE,metropolitan,employed - at work
20100302102435,2010,15,male,white,5000,FALSE,Did not graduate from HS,TRUE,1,15,South,"NA",TRUE,non-metropolitan,employed - at work
20100302102442,2010,62,male,white,75000,TRUE,Bachelors,FALSE,0,0,Midwest,employed,FALSE,metropolitan,unemployed - on layoff
20100302102458,2010,35,male,white,150000,TRUE,Bachelors,TRUE,2,1,Northeast,not employed,FALSE,metropolitan,employed - at work
20100302102466,2010,46,female,white,30000,FALSE,Bachelors,TRUE,2,9,South,"NA",FALSE,non-metropolitan,employed - at work
20100302102467,2010,44,male,white,15000,FALSE,Masters,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work
20100302102494,2010,49,male,white,5000,FALSE,Did not graduate from HS,FALSE,0,0,Northeast,"NA",FALSE,non-metropolitan,not in labor force
20100302102495,2010,78,female,white,20000,TRUE,HS,FALSE,0,0,South,employed,FALSE,non-metropolitan,not in labor force
20100302102535,2010,55,female,black,20000,TRUE,Some college,FALSE,0,0,South,employed,FALSE,non-metropolitan,employed - at work
20100303100011,2010,33,female,white,0,FALSE,Did not graduate from HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,not in labor force
20100303100047,2010,85,female,white,5000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force
20100303100076,2010,38,female,black,50000,FALSE,Some college,TRUE,1,6,South,"NA",TRUE,metropolitan,employed - at work
20100303100078,2010,40,female,other,0,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work
20100303100079,2010,17,female,white,20000,FALSE,Did not graduate from HS,TRUE,1,17,Midwest,"NA",TRUE,metropolitan,not in labor force
20100303100126,2010,38,male,white,12500,TRUE,HS,TRUE,1,2,Midwest,not employed,TRUE,metropolitan,unemployed - looking
20100303100539,2010,26,female,white,40000,FALSE,Masters,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work
20100303100564,2010,61,male,white,20000,FALSE,Some college,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,unemployed - looking
20100303100606,2010,80,male,white,12500,FALSE,Some college,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,not in labor force
20100303100618,2010,54,male,black,60000,TRUE,HS,TRUE,1,16,Northeast,employed,FALSE,metropolitan,unemployed - looking
20100303100639,2010,24,male,white,25000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work
20100303100645,2010,51,female,white,150000,TRUE,Bachelors,TRUE,1,14,South,employed,FALSE,metropolitan,not in labor force
20100303100748,2010,47,female,white,75000,FALSE,Doctoral,TRUE,1,15,Midwest,"NA",TRUE,metropolitan,employed - at work
20100303100754,2010,41,female,black,150000,TRUE,Bachelors,TRUE,2,5,West,employed,FALSE,metropolitan,not in labor force
20100303100760,2010,58,female,white,30000,TRUE,HS,FALSE,0,0,South,employed,FALSE,metropolitan,employed - at work
20100303100785,2010,31,male,white,150000,TRUE,Masters,TRUE,1,1,South,employed,FALSE,metropolitan,employed - at work
20100303100795,2010,72,female,white,40000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,unemployed - looking
20100303100816,2010,72,male,black,20000,TRUE,Some college,FALSE,0,0,West,not employed,FALSE,metropolitan,not in labor force
20100303100826,2010,16,female,white,60000,FALSE,Did not graduate from HS,TRUE,2,11,Northeast,"NA",TRUE,metropolitan,employed - at work
20100303100828,2010,52,female,white,75000,TRUE,Masters,FALSE,0,0,Northeast,employed,FALSE,metropolitan,employed - at work
20100303100857,2010,30,male,black,40000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work
20100303100949,2010,42,female,white,0,FALSE,Did not graduate from HS,TRUE,1,15,West,"NA",FALSE,metropolitan,not in labor force
20100303100963,2010,57,male,white,7500,TRUE,HS,TRUE,1,10,South,employed,FALSE,metropolitan,not in labor force
20100303100967,2010,45,male,white,100000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work
20100303100970,2010,77,female,white,20000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force
20100303101063,2010,38,female,white,75000,TRUE,Bachelors,FALSE,0,0,Northeast,employed,FALSE,metropolitan,employed - at work
20100303101082,2010,60,female,white,60000,TRUE,HS,FALSE,0,0,West,employed,FALSE,metropolitan,employed - at work
20100303101128,2010,43,male,black,60000,FALSE,Bachelors,FALSE,0,0,South,"NA",TRUE,metropolitan,employed - at work
20100303101131,2010,48,female,white,75000,TRUE,Masters,FALSE,0,0,Northeast,not employed,FALSE,metropolitan,employed - at work
20100303101137,2010,45,female,white,7500,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",TRUE,non-metropolitan,not in labor force
20100303101259,2010,50,male,other,10000,FALSE,Did not graduate from HS,TRUE,1,7,West,"NA",FALSE,metropolitan,not in labor force
20100303101312,2010,53,female,white,60000,TRUE,HS,TRUE,1,17,Northeast,employed,FALSE,metropolitan,employed - at work
20100303101386,2010,61,female,white,35000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work
20100303101455,2010,85,female,white,5000,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan,not in labor force
20100303101546,2010,40,male,black,40000,TRUE,Masters,TRUE,2,10,South,employed,FALSE,metropolitan,employed - at work
20100303101580,2010,40,female,white,50000,TRUE,Bachelors,TRUE,1,1,Midwest,not employed,FALSE,non-metropolitan,employed - at work
20100303101598,2010,55,female,white,50000,TRUE,Some college,FALSE,0,0,West,not employed,FALSE,metropolitan,employed - at work
20100303101677,2010,45,female,white,25000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan,employed - at work
20100303101680,2010,85,male,white,12500,FALSE,Did not graduate from HS,FALSE,0,0,Northeast,"NA",FALSE,non-metropolitan,not in labor force
20100303101687,2010,62,female,white,150000,TRUE,Bachelors,FALSE,0,0,Northeast,employed,FALSE,metropolitan,employed - at work
20100303101717,2010,46,male,white,60000,FALSE,Some college,TRUE,1,10,West,"NA",FALSE,metropolitan,employed - at work
20100303101760,2010,42,female,white,50000,TRUE,HS,TRUE,1,4,South,employed,TRUE,metropolitan,employed - at work
