ID,pair_id,cluster,time
20040502041305,1,Cluster 1  | n =  1753,t1
20040807042466,1619,Cluster 1  | n =  1753,t1
20040807042476,1620,Cluster 1  | n =  1753,t1
20040807042479,1621,Cluster 2  | n =  367,t1
20040807042480,1622,Cluster 4  | n =  1227,t1
20040807042481,1623,Cluster 1  | n =  1753,t1
20040807042482,1624,Cluster 2  | n =  367,t1
20040807042506,1625,Cluster 4  | n =  1227,t1
20040807042507,1626,Cluster 4  | n =  1227,t1
20040807042515,1627,Cluster 1  | n =  1753,t1
20040807042523,1628,Cluster 1  | n =  1753,t1
20040807042524,1629,Cluster 1  | n =  1753,t1
20040807042532,1630,Cluster 1  | n =  1753,t1
20040807042539,1631,Cluster 1  | n =  1753,t1
20040807042544,1632,Cluster 4  | n =  1227,t1
20040807042550,1633,Cluster 1  | n =  1753,t1
20040807042558,1634,Cluster 4  | n =  1227,t1
20040808040005,1635,Cluster 4  | n =  1227,t1
20040808040037,1636,Cluster 1  | n =  1753,t1
20040808040039,1637,Cluster 1  | n =  1753,t1
20040808040061,1638,Cluster 1  | n =  1753,t1
20040808040086,1639,Cluster 4  | n =  1227,t1
20040808040510,1640,Cluster 1  | n =  1753,t1
20040808040561,1641,Cluster 3  | n =  151,t1
20040808040570,1642,Cluster 2  | n =  367,t1
20040808040610,1643,Cluster 1  | n =  1753,t1
20040808040687,1644,Cluster 1  | n =  1753,t1
20040808040714,1645,Cluster 4  | n =  1227,t1
20040808040718,1646,Cluster 2  | n =  367,t1
20040808040727,1647,Cluster 4  | n =  1227,t1
20040808040729,1648,Cluster 4  | n =  1227,t1
20040808040735,1649,Cluster 4  | n =  1227,t1
20040808040770,1650,Cluster 1  | n =  1753,t1
20040808040826,1651,Cluster 2  | n =  367,t1
20040808040850,1652,Cluster 1  | n =  1753,t1
20040808040861,1653,Cluster 1  | n =  1753,t1
20040808040994,1654,Cluster 2  | n =  367,t1
20040808041006,1655,Cluster 4  | n =  1227,t1
20040808041007,1656,Cluster 4  | n =  1227,t1
20040808041119,1657,Cluster 1  | n =  1753,t1
20040808041120,1658,Cluster 1  | n =  1753,t1
20040808041134,1659,Cluster 1  | n =  1753,t1
20040808041160,1660,Cluster 1  | n =  1753,t1
20040808041220,1661,Cluster 4  | n =  1227,t1
20040808041238,1662,Cluster 4  | n =  1227,t1
20040808041262,1663,Cluster 1  | n =  1753,t1
20040808041266,1664,Cluster 4  | n =  1227,t1
20040808041300,1665,Cluster 4  | n =  1227,t1
20040808041336,1666,Cluster 4  | n =  1227,t1
20040808041360,1667,Cluster 1  | n =  1753,t1
20040808041405,1668,Cluster 1  | n =  1753,t1
20040808041424,1669,Cluster 1  | n =  1753,t1
20040808041449,1670,Cluster 1  | n =  1753,t1
20040808041456,1671,Cluster 1  | n =  1753,t1
20040808041461,1672,Cluster 1  | n =  1753,t1
20040808041483,1673,Cluster 4  | n =  1227,t1
20040808041527,1674,Cluster 4  | n =  1227,t1
20040808041528,1675,Cluster 1  | n =  1753,t1
20040808041554,1676,Cluster 2  | n =  367,t1
20040808041562,1677,Cluster 1  | n =  1753,t1
20040808041605,1679,Cluster 4  | n =  1227,t1
20040808041612,1680,Cluster 1  | n =  1753,t1
20040808041631,1682,Cluster 1  | n =  1753,t1
20040808041637,1683,Cluster 1  | n =  1753,t1
20040808041657,1684,Cluster 1  | n =  1753,t1
20040808041680,1685,Cluster 2  | n =  367,t1
20040808041726,1686,Cluster 1  | n =  1753,t1
20040808041728,1687,Cluster 1  | n =  1753,t1
20040808041742,1688,Cluster 4  | n =  1227,t1
20040808041754,1689,Cluster 4  | n =  1227,t1
20040808041760,1690,Cluster 1  | n =  1753,t1
20040808041763,1691,Cluster 2  | n =  367,t1
20040808041880,1692,Cluster 4  | n =  1227,t1
20040808041897,1693,Cluster 4  | n =  1227,t1
20040808041955,1695,Cluster 1  | n =  1753,t1
20040808041958,1696,Cluster 2  | n =  367,t1
20040808041975,1697,Cluster 4  | n =  1227,t1
20040808041993,1698,Cluster 4  | n =  1227,t1
20040808042015,1699,Cluster 1  | n =  1753,t1
20040808042019,1700,Cluster 1  | n =  1753,t1
20040808042023,1701,Cluster 2  | n =  367,t1
20040808042055,1702,Cluster 4  | n =  1227,t1
20040808042100,1703,Cluster 4  | n =  1227,t1
20040808042127,1704,Cluster 4  | n =  1227,t1
20040808042129,1705,Cluster 4  | n =  1227,t1
20040808042142,1706,Cluster 1  | n =  1753,t1
20040808042185,1707,Cluster 4  | n =  1227,t1
20040808042255,1708,Cluster 4  | n =  1227,t1
20040808042270,1709,Cluster 1  | n =  1753,t1
20040808042333,1710,Cluster 1  | n =  1753,t1
20040808042342,1711,Cluster 1  | n =  1753,t1
20040808042362,1712,Cluster 1  | n =  1753,t1
20040808042370,1713,Cluster 3  | n =  151,t1
20040808042414,1714,Cluster 4  | n =  1227,t1
20040808042437,1715,Cluster 2  | n =  367,t1
20040808042462,1716,Cluster 4  | n =  1227,t1
20040808042507,1717,Cluster 4  | n =  1227,t1
20040808042558,1718,Cluster 4  | n =  1227,t1
20040808042561,1719,Cluster 1  | n =  1753,t1
20040808042562,1720,Cluster 1  | n =  1753,t1
20040808042563,1721,Cluster 1  | n =  1753,t1
20040808042565,1722,Cluster 4  | n =  1227,t1
20040906040811,1723,Cluster 1  | n =  1753,t1
20040906041109,1724,Cluster 1  | n =  1753,t1
20040906041242,1725,Cluster 1  | n =  1753,t1
20040906041316,1726,Cluster 4  | n =  1227,t1
20040906041382,1727,Cluster 4  | n =  1227,t1
20040906041508,1728,Cluster 1  | n =  1753,t1
20040906041730,1729,Cluster 1  | n =  1753,t1
20040906041795,1730,Cluster 4  | n =  1227,t1
20040906041919,1731,Cluster 1  | n =  1753,t1
20040906042144,1732,Cluster 1  | n =  1753,t1
20040906042283,1733,Cluster 4  | n =  1227,t1
20040906042433,1734,Cluster 4  | n =  1227,t1
20040907040501,1735,Cluster 1  | n =  1753,t1
20040907040536,1736,Cluster 4  | n =  1227,t1
20040907040632,1737,Cluster 1  | n =  1753,t1
20040907040642,1738,Cluster 1  | n =  1753,t1
20040907040663,1739,Cluster 1  | n =  1753,t1
20040907040686,1740,Cluster 1  | n =  1753,t1
20040907040693,1741,Cluster 1  | n =  1753,t1
20040907040729,1742,Cluster 4  | n =  1227,t1
20040907040822,1743,Cluster 1  | n =  1753,t1
20040907040894,1744,Cluster 4  | n =  1227,t1
20040907040914,1745,Cluster 4  | n =  1227,t1
20040907040966,1747,Cluster 2  | n =  367,t1
20040907041024,1748,Cluster 1  | n =  1753,t1
20040907041079,1749,Cluster 1  | n =  1753,t1
20040907041092,1750,Cluster 4  | n =  1227,t1
20040907041113,1751,Cluster 1  | n =  1753,t1
20040907041206,1752,Cluster 2  | n =  367,t1
20040907041235,1753,Cluster 1  | n =  1753,t1
20040907041299,1754,Cluster 2  | n =  367,t1
20040907041323,1755,Cluster 1  | n =  1753,t1
20040907041389,1756,Cluster 4  | n =  1227,t1
20040907041435,1757,Cluster 1  | n =  1753,t1
20040907041472,1758,Cluster 1  | n =  1753,t1
20040907041496,1759,Cluster 1  | n =  1753,t1
20040907041508,1760,Cluster 4  | n =  1227,t1
20040907041510,1761,Cluster 1  | n =  1753,t1
20040907041520,1762,Cluster 4  | n =  1227,t1
20040907041643,1763,Cluster 3  | n =  151,t1
20040907041683,1764,Cluster 4  | n =  1227,t1
20040907041700,1765,Cluster 2  | n =  367,t1
20040907041743,1766,Cluster 4  | n =  1227,t1
20040907041764,1767,Cluster 1  | n =  1753,t1
20040907041774,1768,Cluster 4  | n =  1227,t1
20040907041823,1769,Cluster 1  | n =  1753,t1
20040907041881,1770,Cluster 1  | n =  1753,t1
20040907041918,1771,Cluster 1  | n =  1753,t1
20040907041954,1772,Cluster 1  | n =  1753,t1
20040907041982,1773,Cluster 4  | n =  1227,t1
20040907042009,1774,Cluster 4  | n =  1227,t1
20040907042028,1775,Cluster 1  | n =  1753,t1
20040907042034,1776,Cluster 1  | n =  1753,t1
20040907042039,1777,Cluster 2  | n =  367,t1
20040907042043,1778,Cluster 1  | n =  1753,t1
20040907042047,1779,Cluster 4  | n =  1227,t1
20040907042137,1780,Cluster 1  | n =  1753,t1
20040907042143,1781,Cluster 4  | n =  1227,t1
20040907042160,1782,Cluster 4  | n =  1227,t1
20040907042249,1783,Cluster 4  | n =  1227,t1
20040907042260,1784,Cluster 2  | n =  367,t1
20040907042298,1785,Cluster 1  | n =  1753,t1
20040907042326,1786,Cluster 2  | n =  367,t1
20040907042335,1787,Cluster 3  | n =  151,t1
20040907042336,1788,Cluster 1  | n =  1753,t1
20040907042388,1789,Cluster 1  | n =  1753,t1
20040907042402,1790,Cluster 4  | n =  1227,t1
20040907042405,1791,Cluster 1  | n =  1753,t1
20040907042469,1792,Cluster 1  | n =  1753,t1
20040907042470,1793,Cluster 4  | n =  1227,t1
20040907042518,1794,Cluster 2  | n =  367,t1
20040907042557,1795,Cluster 1  | n =  1753,t1
20040908040004,1796,Cluster 1  | n =  1753,t1
20040908040008,1797,Cluster 4  | n =  1227,t1
20040908040045,1798,Cluster 1  | n =  1753,t1
20040908040052,1799,Cluster 1  | n =  1753,t1
20040908040059,1800,Cluster 1  | n =  1753,t1
20040908040062,1801,Cluster 4  | n =  1227,t1
20040908040077,1802,Cluster 1  | n =  1753,t1
20040908040097,1803,Cluster 3  | n =  151,t1
20040908040099,1804,Cluster 4  | n =  1227,t1
20040908040116,1805,Cluster 1  | n =  1753,t1
20040908040502,1806,Cluster 1  | n =  1753,t1
20040908040506,1807,Cluster 1  | n =  1753,t1
20040908040508,1808,Cluster 1  | n =  1753,t1
20040908040515,1809,Cluster 4  | n =  1227,t1
20040908040519,1810,Cluster 4  | n =  1227,t1
20040908040521,1811,Cluster 4  | n =  1227,t1
20040908040528,1812,Cluster 1  | n =  1753,t1
20040908040542,1813,Cluster 1  | n =  1753,t1
20040908040549,1814,Cluster 4  | n =  1227,t1
20040908040565,1815,Cluster 1  | n =  1753,t1
20040908040574,1816,Cluster 4  | n =  1227,t1
20040908040586,1817,Cluster 4  | n =  1227,t1
20040908040591,1818,Cluster 4  | n =  1227,t1
20040908040600,1819,Cluster 1  | n =  1753,t1
20040908040604,1820,Cluster 1  | n =  1753,t1
20040908040636,1821,Cluster 1  | n =  1753,t1
20040908040643,1822,Cluster 1  | n =  1753,t1
20040908040645,1823,Cluster 1  | n =  1753,t1
20040908040658,1824,Cluster 4  | n =  1227,t1
20040908040662,1825,Cluster 4  | n =  1227,t1
20040908040667,1826,Cluster 3  | n =  151,t1
20040908040686,1827,Cluster 4  | n =  1227,t1
20040908040706,1828,Cluster 3  | n =  151,t1
20040908040707,1829,Cluster 2  | n =  367,t1
20040908040711,1830,Cluster 1  | n =  1753,t1
20040908040715,1831,Cluster 1  | n =  1753,t1
20040908040720,1832,Cluster 1  | n =  1753,t1
20040908040733,1833,Cluster 1  | n =  1753,t1
20040908040750,1834,Cluster 4  | n =  1227,t1
20040908040751,1835,Cluster 1  | n =  1753,t1
20040908040752,1836,Cluster 4  | n =  1227,t1
20040908040753,1837,Cluster 1  | n =  1753,t1
20040908040758,1838,Cluster 4  | n =  1227,t1
20040908040763,1839,Cluster 4  | n =  1227,t1
20040908040765,1841,Cluster 1  | n =  1753,t1
20040908040775,1842,Cluster 1  | n =  1753,t1
20040908040781,1843,Cluster 1  | n =  1753,t1
20040908040800,1844,Cluster 1  | n =  1753,t1
20040908040804,1845,Cluster 4  | n =  1227,t1
20040908040809,1846,Cluster 3  | n =  151,t1
20040908040814,1847,Cluster 4  | n =  1227,t1
20040908040817,1848,Cluster 1  | n =  1753,t1
20040908040829,1849,Cluster 4  | n =  1227,t1
20040908040832,1850,Cluster 1  | n =  1753,t1
20040908040834,1851,Cluster 1  | n =  1753,t1
20040908040844,1852,Cluster 1  | n =  1753,t1
20040908040846,1853,Cluster 3  | n =  151,t1
20040908040851,1854,Cluster 1  | n =  1753,t1
20040908040860,1855,Cluster 1  | n =  1753,t1
20040908040865,1856,Cluster 1  | n =  1753,t1
20040908040873,1857,Cluster 1  | n =  1753,t1
20040908040876,1858,Cluster 1  | n =  1753,t1
20040908040882,1859,Cluster 4  | n =  1227,t1
20040908040888,1860,Cluster 4  | n =  1227,t1
20040908040889,1861,Cluster 1  | n =  1753,t1
20040908040910,1862,Cluster 4  | n =  1227,t1
20040908040917,1863,Cluster 2  | n =  367,t1
20040908040925,1864,Cluster 1  | n =  1753,t1
20040908040934,1865,Cluster 1  | n =  1753,t1
20040908040935,1866,Cluster 4  | n =  1227,t1
20040908040943,1867,Cluster 4  | n =  1227,t1
20040908040945,1868,Cluster 1  | n =  1753,t1
20040908040947,1869,Cluster 1  | n =  1753,t1
20040908040957,1870,Cluster 3  | n =  151,t1
20040908040959,1871,Cluster 2  | n =  367,t1
20040908040981,1872,Cluster 3  | n =  151,t1
20040908040983,1873,Cluster 1  | n =  1753,t1
20040908040988,1874,Cluster 4  | n =  1227,t1
20040908040990,1875,Cluster 4  | n =  1227,t1
20040908040996,1876,Cluster 1  | n =  1753,t1
20040908041008,1877,Cluster 4  | n =  1227,t1
20040908041009,1878,Cluster 1  | n =  1753,t1
20040908041012,1879,Cluster 4  | n =  1227,t1
20040908041022,1880,Cluster 1  | n =  1753,t1
20040908041025,1881,Cluster 1  | n =  1753,t1
20040908041035,1882,Cluster 1  | n =  1753,t1
20040908041074,1883,Cluster 1  | n =  1753,t1
20040908041075,1884,Cluster 4  | n =  1227,t1
20040908041077,1885,Cluster 4  | n =  1227,t1
20040908041081,1886,Cluster 1  | n =  1753,t1
20040908041086,1887,Cluster 4  | n =  1227,t1
20040908041089,1888,Cluster 4  | n =  1227,t1
20040908041100,1889,Cluster 1  | n =  1753,t1
20040908041101,1890,Cluster 1  | n =  1753,t1
20040908041121,1891,Cluster 3  | n =  151,t1
20040908041123,1892,Cluster 1  | n =  1753,t1
20040908041131,1893,Cluster 4  | n =  1227,t1
20040908041154,1894,Cluster 1  | n =  1753,t1
20040908041185,1895,Cluster 1  | n =  1753,t1
20040908041187,1896,Cluster 4  | n =  1227,t1
20040908041189,1897,Cluster 1  | n =  1753,t1
20040908041191,1898,Cluster 1  | n =  1753,t1
20040908041192,1899,Cluster 1  | n =  1753,t1
20040908041196,1900,Cluster 2  | n =  367,t1
20040908041207,1901,Cluster 4  | n =  1227,t1
20040908041225,1902,Cluster 4  | n =  1227,t1
20040908041240,1903,Cluster 1  | n =  1753,t1
20040908041243,1904,Cluster 1  | n =  1753,t1
20040908041244,1905,Cluster 1  | n =  1753,t1
20040908041245,1906,Cluster 1  | n =  1753,t1
20040908041246,1907,Cluster 1  | n =  1753,t1
20040908041251,1908,Cluster 1  | n =  1753,t1
20040908041257,1909,Cluster 1  | n =  1753,t1
20040908041271,1910,Cluster 1  | n =  1753,t1
20040908041276,1911,Cluster 1  | n =  1753,t1
20040908041288,1912,Cluster 4  | n =  1227,t1
20040908041311,1913,Cluster 4  | n =  1227,t1
20040908041312,1914,Cluster 1  | n =  1753,t1
20040908041316,1916,Cluster 1  | n =  1753,t1
20040908041319,1917,Cluster 1  | n =  1753,t1
20040908041321,1918,Cluster 1  | n =  1753,t1
20040908041323,1919,Cluster 1  | n =  1753,t1
20040908041325,1920,Cluster 1  | n =  1753,t1
20040908041329,1921,Cluster 4  | n =  1227,t1
20040908041330,1922,Cluster 1  | n =  1753,t1
20040908041341,1923,Cluster 1  | n =  1753,t1
20040908041362,1924,Cluster 1  | n =  1753,t1
20040908041367,1925,Cluster 1  | n =  1753,t1
20040908041391,1926,Cluster 1  | n =  1753,t1
20040908041399,1927,Cluster 1  | n =  1753,t1
20040908041403,1928,Cluster 1  | n =  1753,t1
20040908041409,1929,Cluster 2  | n =  367,t1
20040908041410,1930,Cluster 2  | n =  367,t1
20040908041423,1931,Cluster 1  | n =  1753,t1
20040908041436,1932,Cluster 1  | n =  1753,t1
20040908041439,1933,Cluster 2  | n =  367,t1
20040908041444,1934,Cluster 1  | n =  1753,t1
20040908041460,1935,Cluster 3  | n =  151,t1
20040908041469,1936,Cluster 1  | n =  1753,t1
20040908041470,1937,Cluster 1  | n =  1753,t1
20040908041482,1938,Cluster 4  | n =  1227,t1
20040908041484,1939,Cluster 1  | n =  1753,t1
20040908041487,1940,Cluster 1  | n =  1753,t1
20040908041499,1941,Cluster 1  | n =  1753,t1
20040908041501,1942,Cluster 4  | n =  1227,t1
20040908041504,1943,Cluster 4  | n =  1227,t1
20040908041512,1944,Cluster 2  | n =  367,t1
20040908041516,1945,Cluster 4  | n =  1227,t1
20040908041525,1946,Cluster 1  | n =  1753,t1
20040908041529,1947,Cluster 4  | n =  1227,t1
20040908041537,1948,Cluster 4  | n =  1227,t1
20040908041542,1949,Cluster 4  | n =  1227,t1
20040908041549,1950,Cluster 4  | n =  1227,t1
20040908041550,1951,Cluster 1  | n =  1753,t1
20040908041558,1952,Cluster 1  | n =  1753,t1
20040908041571,1953,Cluster 4  | n =  1227,t1
20040908041585,1954,Cluster 2  | n =  367,t1
20040908041603,1955,Cluster 1  | n =  1753,t1
20040908041604,1956,Cluster 4  | n =  1227,t1
20040908041606,1957,Cluster 4  | n =  1227,t1
20040908041608,1958,Cluster 1  | n =  1753,t1
20040908041610,1959,Cluster 4  | n =  1227,t1
20040908041619,1960,Cluster 2  | n =  367,t1
20040908041622,1961,Cluster 3  | n =  151,t1
20040908041624,1962,Cluster 1  | n =  1753,t1
20040908041629,1963,Cluster 4  | n =  1227,t1
20040908041630,1964,Cluster 1  | n =  1753,t1
20040908041640,1965,Cluster 4  | n =  1227,t1
20040908041642,1966,Cluster 1  | n =  1753,t1
20040908041643,1967,Cluster 1  | n =  1753,t1
20040908041648,1968,Cluster 1  | n =  1753,t1
20040908041656,1969,Cluster 4  | n =  1227,t1
20040908041663,1970,Cluster 4  | n =  1227,t1
20040908041665,1971,Cluster 1  | n =  1753,t1
20040908041667,1972,Cluster 1  | n =  1753,t1
20040908041668,1973,Cluster 1  | n =  1753,t1
20040908041669,1974,Cluster 4  | n =  1227,t1
20040908041705,1975,Cluster 4  | n =  1227,t1
20040908041708,1976,Cluster 1  | n =  1753,t1
20040908041711,1977,Cluster 4  | n =  1227,t1
20040908041714,1978,Cluster 1  | n =  1753,t1
20040908041716,1979,Cluster 1  | n =  1753,t1
20040908041719,1981,Cluster 1  | n =  1753,t1
20040908041732,1982,Cluster 2  | n =  367,t1
20040908041734,1983,Cluster 4  | n =  1227,t1
20040908041738,1984,Cluster 2  | n =  367,t1
20040908041740,1985,Cluster 1  | n =  1753,t1
20040908041748,1986,Cluster 4  | n =  1227,t1
20040908041768,1987,Cluster 1  | n =  1753,t1
20040908041775,1988,Cluster 4  | n =  1227,t1
20040908041779,1989,Cluster 3  | n =  151,t1
20040908041780,1990,Cluster 4  | n =  1227,t1
20040908041782,1991,Cluster 1  | n =  1753,t1
20040908041825,1992,Cluster 4  | n =  1227,t1
20040908041838,1993,Cluster 4  | n =  1227,t1
20040908041843,1994,Cluster 4  | n =  1227,t1
20040908041856,1995,Cluster 1  | n =  1753,t1
20040908041875,1996,Cluster 1  | n =  1753,t1
20040908041885,1997,Cluster 1  | n =  1753,t1
20040908041894,1998,Cluster 1  | n =  1753,t1
20040908041915,1999,Cluster 1  | n =  1753,t1
20040908041924,2000,Cluster 4  | n =  1227,t1
20040908041929,2001,Cluster 1  | n =  1753,t1
20040908041932,2002,Cluster 4  | n =  1227,t1
20040908041935,2003,Cluster 2  | n =  367,t1
20040908041939,2004,Cluster 1  | n =  1753,t1
20040908041947,2005,Cluster 2  | n =  367,t1
20040908041954,2006,Cluster 1  | n =  1753,t1
20040908041956,2007,Cluster 2  | n =  367,t1
20040908041960,2008,Cluster 1  | n =  1753,t1
20040908041962,2009,Cluster 1  | n =  1753,t1
20040908041977,2010,Cluster 4  | n =  1227,t1
20040908041996,2011,Cluster 1  | n =  1753,t1
20040908042006,2012,Cluster 1  | n =  1753,t1
20040908042007,2013,Cluster 1  | n =  1753,t1
20040908042009,2014,Cluster 1  | n =  1753,t1
20040908042013,2015,Cluster 1  | n =  1753,t1
20040908042014,2016,Cluster 4  | n =  1227,t1
20040908042016,2017,Cluster 3  | n =  151,t1
20040908042017,2018,Cluster 1  | n =  1753,t1
20040908042022,2019,Cluster 1  | n =  1753,t1
20040908042025,2020,Cluster 1  | n =  1753,t1
20040908042037,2021,Cluster 4  | n =  1227,t1
20040908042045,2022,Cluster 1  | n =  1753,t1
20040908042046,2023,Cluster 4  | n =  1227,t1
20040908042047,2024,Cluster 1  | n =  1753,t1
20040908042049,2025,Cluster 4  | n =  1227,t1
20040908042050,2026,Cluster 1  | n =  1753,t1
20040908042053,2027,Cluster 1  | n =  1753,t1
20040908042063,2028,Cluster 4  | n =  1227,t1
20040908042065,2029,Cluster 4  | n =  1227,t1
20040908042067,2030,Cluster 4  | n =  1227,t1
20040908042069,2031,Cluster 1  | n =  1753,t1
20040908042088,2032,Cluster 1  | n =  1753,t1
20040908042096,2033,Cluster 1  | n =  1753,t1
20040908042101,2034,Cluster 4  | n =  1227,t1
20040908042103,2035,Cluster 1  | n =  1753,t1
20040908042107,2036,Cluster 4  | n =  1227,t1
20040908042110,2037,Cluster 2  | n =  367,t1
20040908042114,2038,Cluster 2  | n =  367,t1
20040908042116,2039,Cluster 1  | n =  1753,t1
20040908042119,2040,Cluster 4  | n =  1227,t1
20040908042130,2041,Cluster 1  | n =  1753,t1
20040908042156,2042,Cluster 4  | n =  1227,t1
20040908042163,2043,Cluster 2  | n =  367,t1
20040908042165,2044,Cluster 1  | n =  1753,t1
20040908042170,2045,Cluster 4  | n =  1227,t1
20040908042182,2046,Cluster 4  | n =  1227,t1
20040908042186,2047,Cluster 1  | n =  1753,t1
20040908042188,2048,Cluster 2  | n =  367,t1
20040908042198,2049,Cluster 2  | n =  367,t1
20040908042201,2050,Cluster 1  | n =  1753,t1
20040908042205,2051,Cluster 1  | n =  1753,t1
20040908042206,2052,Cluster 1  | n =  1753,t1
20040908042212,2053,Cluster 1  | n =  1753,t1
20040908042215,2054,Cluster 1  | n =  1753,t1
20040908042216,2055,Cluster 1  | n =  1753,t1
20040908042217,2056,Cluster 2  | n =  367,t1
20040908042218,2057,Cluster 4  | n =  1227,t1
20040908042219,2058,Cluster 1  | n =  1753,t1
20040908042222,2059,Cluster 1  | n =  1753,t1
20040908042223,2060,Cluster 2  | n =  367,t1
20040908042224,2061,Cluster 1  | n =  1753,t1
20040908042228,2062,Cluster 4  | n =  1227,t1
20040908042231,2063,Cluster 4  | n =  1227,t1
20040908042256,2064,Cluster 4  | n =  1227,t1
20040908042264,2065,Cluster 4  | n =  1227,t1
20040908042272,2066,Cluster 2  | n =  367,t1
20040908042288,2067,Cluster 1  | n =  1753,t1
20040908042291,2068,Cluster 1  | n =  1753,t1
20040908042314,2069,Cluster 4  | n =  1227,t1
20040908042328,2070,Cluster 1  | n =  1753,t1
20040908042330,2071,Cluster 1  | n =  1753,t1
20040908042343,2072,Cluster 1  | n =  1753,t1
20040908042345,2073,Cluster 2  | n =  367,t1
20040908042351,2074,Cluster 4  | n =  1227,t1
20040908042365,2075,Cluster 1  | n =  1753,t1
20040908042368,2076,Cluster 3  | n =  151,t1
20040908042392,2077,Cluster 4  | n =  1227,t1
20040908042394,2078,Cluster 3  | n =  151,t1
20040908042405,2079,Cluster 1  | n =  1753,t1
20040908042411,2080,Cluster 1  | n =  1753,t1
20040908042419,2081,Cluster 3  | n =  151,t1
20040908042420,2082,Cluster 1  | n =  1753,t1
20040908042436,2083,Cluster 1  | n =  1753,t1
20040908042439,2084,Cluster 1  | n =  1753,t1
20040908042446,2085,Cluster 1  | n =  1753,t1
20040908042447,2086,Cluster 1  | n =  1753,t1
20040908042459,2087,Cluster 2  | n =  367,t1
20040908042461,2088,Cluster 2  | n =  367,t1
20040908042465,2089,Cluster 3  | n =  151,t1
20040908042467,2090,Cluster 1  | n =  1753,t1
20040908042473,2091,Cluster 1  | n =  1753,t1
20040908042487,2092,Cluster 1  | n =  1753,t1
20040908042493,2093,Cluster 1  | n =  1753,t1
20040908042498,2094,Cluster 2  | n =  367,t1
20040908042521,2095,Cluster 4  | n =  1227,t1
20040908042527,2096,Cluster 1  | n =  1753,t1
20040908042537,2097,Cluster 1  | n =  1753,t1
20040908042542,2098,Cluster 1  | n =  1753,t1
20040908042547,2099,Cluster 2  | n =  367,t1
20040908042548,2100,Cluster 1  | n =  1753,t1
20040908042556,2101,Cluster 4  | n =  1227,t1
20040908042557,2102,Cluster 1  | n =  1753,t1
20040908042559,2103,Cluster 1  | n =  1753,t1
20040909040042,2104,Cluster 1  | n =  1753,t1
20040909040079,2105,Cluster 1  | n =  1753,t1
20040909040512,2106,Cluster 2  | n =  367,t1
20040909040538,2107,Cluster 2  | n =  367,t1
20040909040570,2108,Cluster 1  | n =  1753,t1
20040909040602,2109,Cluster 1  | n =  1753,t1
20040909040615,2110,Cluster 1  | n =  1753,t1
20040909040720,2111,Cluster 1  | n =  1753,t1
20040909040807,2112,Cluster 1  | n =  1753,t1
20040909040832,2113,Cluster 2  | n =  367,t1
20040909040865,2114,Cluster 4  | n =  1227,t1
20040909040877,2115,Cluster 4  | n =  1227,t1
20040909040950,2116,Cluster 4  | n =  1227,t1
20040909040983,2117,Cluster 4  | n =  1227,t1
20040909041001,2118,Cluster 4  | n =  1227,t1
20040909041071,2119,Cluster 4  | n =  1227,t1
20040909041175,2120,Cluster 4  | n =  1227,t1
20040909041191,2121,Cluster 4  | n =  1227,t1
20040909041210,2122,Cluster 3  | n =  151,t1
20040909041268,2123,Cluster 4  | n =  1227,t1
20040909041275,2124,Cluster 1  | n =  1753,t1
20040909041361,2125,Cluster 4  | n =  1227,t1
20040909041386,2126,Cluster 4  | n =  1227,t1
20040909041423,2127,Cluster 4  | n =  1227,t1
20040909041448,2128,Cluster 1  | n =  1753,t1
20040909041460,2129,Cluster 1  | n =  1753,t1
20040909041492,2130,Cluster 4  | n =  1227,t1
20040909041554,2132,Cluster 1  | n =  1753,t1
20040909041624,2133,Cluster 1  | n =  1753,t1
20040909041652,2134,Cluster 4  | n =  1227,t1
20040909041660,2135,Cluster 1  | n =  1753,t1
20040909041739,2136,Cluster 2  | n =  367,t1
20040909041781,2137,Cluster 4  | n =  1227,t1
20040909041782,2138,Cluster 1  | n =  1753,t1
20040909041887,2139,Cluster 4  | n =  1227,t1
20040909041889,2140,Cluster 1  | n =  1753,t1
20040909041975,2141,Cluster 4  | n =  1227,t1
20040909042018,2142,Cluster 1  | n =  1753,t1
20040909042025,2143,Cluster 4  | n =  1227,t1
20040909042038,2144,Cluster 1  | n =  1753,t1
20040909042058,2145,Cluster 4  | n =  1227,t1
20040909042122,2146,Cluster 4  | n =  1227,t1
20040909042144,2147,Cluster 3  | n =  151,t1
20040909042182,2148,Cluster 4  | n =  1227,t1
20040909042187,2149,Cluster 1  | n =  1753,t1
20040909042214,2150,Cluster 4  | n =  1227,t1
20040909042250,2151,Cluster 1  | n =  1753,t1
20040909042313,2152,Cluster 1  | n =  1753,t1
20040909042326,2153,Cluster 4  | n =  1227,t1
20040909042363,2154,Cluster 2  | n =  367,t1
20040909042367,2155,Cluster 4  | n =  1227,t1
20040909042369,2156,Cluster 1  | n =  1753,t1
20040909042375,2157,Cluster 2  | n =  367,t1
20040909042455,2158,Cluster 4  | n =  1227,t1
20040909042462,2159,Cluster 1  | n =  1753,t1
20040909042471,2160,Cluster 4  | n =  1227,t1
20040909042513,2161,Cluster 1  | n =  1753,t1
20040909042521,2162,Cluster 1  | n =  1753,t1
20040909042535,2163,Cluster 1  | n =  1753,t1
20040909042536,2164,Cluster 4  | n =  1227,t1
20041007040595,2165,Cluster 2  | n =  367,t1
