ID,pair_id,cluster,time
20141210141206,NA,Cluster 3  |  n = 1487,t1
20141210141241,NA,Cluster 1  |  n = 1691,t1
20141210141254,NA,Cluster 1  |  n = 1691,t1
20141210141278,NA,Cluster 1  |  n = 1691,t1
20141210141295,NA,Cluster 1  |  n = 1691,t1
20141210141353,NA,Cluster 2  |  n = 390,t1
20141210141360,NA,Cluster 3  |  n = 1487,t1
20141210141374,NA,Cluster 3  |  n = 1487,t1
20141210141391,NA,Cluster 3  |  n = 1487,t1
20141210141393,NA,Cluster 1  |  n = 1691,t1
20141210141420,NA,Cluster 3  |  n = 1487,t1
20141210141432,NA,Cluster 1  |  n = 1691,t1
20141210141438,NA,Cluster 1  |  n = 1691,t1
20141210141478,NA,Cluster 1  |  n = 1691,t1
20141210141499,NA,Cluster 1  |  n = 1691,t1
20141210141522,NA,Cluster 1  |  n = 1691,t1
20141210141560,NA,Cluster 1  |  n = 1691,t1
20141210141586,NA,Cluster 2  |  n = 390,t1
20141210141597,NA,Cluster 1  |  n = 1691,t1
20141210141640,NA,Cluster 1  |  n = 1691,t1
20141210141704,NA,Cluster 1  |  n = 1691,t1
20141210141713,NA,Cluster 1  |  n = 1691,t1
20141210141728,NA,Cluster 1  |  n = 1691,t1
20141210141756,NA,Cluster 1  |  n = 1691,t1
20141210141769,NA,Cluster 1  |  n = 1691,t1
20141210141791,NA,Cluster 1  |  n = 1691,t1
20141210141816,NA,Cluster 2  |  n = 390,t1
20141210141842,NA,Cluster 3  |  n = 1487,t1
20141210141876,NA,Cluster 3  |  n = 1487,t1
20141210141882,NA,Cluster 2  |  n = 390,t1
20141210141897,NA,Cluster 3  |  n = 1487,t1
20141210141937,NA,Cluster 2  |  n = 390,t1
20141210142037,NA,Cluster 1  |  n = 1691,t1
20141210142090,NA,Cluster 2  |  n = 390,t1
20141210142101,NA,Cluster 1  |  n = 1691,t1
20141210142139,NA,Cluster 3  |  n = 1487,t1
20141210142143,NA,Cluster 1  |  n = 1691,t1
20141210142156,NA,Cluster 1  |  n = 1691,t1
20141210142179,NA,Cluster 3  |  n = 1487,t1
20141210142181,NA,Cluster 2  |  n = 390,t1
20141210142188,NA,Cluster 1  |  n = 1691,t1
20141210142195,NA,Cluster 1  |  n = 1691,t1
20141210142206,NA,Cluster 1  |  n = 1691,t1
20141210142211,NA,Cluster 1  |  n = 1691,t1
20141210142229,NA,Cluster 3  |  n = 1487,t1
20141210142254,NA,Cluster 1  |  n = 1691,t1
20141210142272,NA,Cluster 3  |  n = 1487,t1
20141210142292,NA,Cluster 1  |  n = 1691,t1
20141210142295,NA,Cluster 2  |  n = 390,t1
20141210142309,NA,Cluster 1  |  n = 1691,t1
20141210142319,NA,Cluster 3  |  n = 1487,t1
20141210142353,NA,Cluster 1  |  n = 1691,t1
20141210142354,NA,Cluster 2  |  n = 390,t1
20141210142440,NA,Cluster 3  |  n = 1487,t1
20141210142463,NA,Cluster 2  |  n = 390,t1
20141210142500,NA,Cluster 1  |  n = 1691,t1
20141210142511,NA,Cluster 3  |  n = 1487,t1
20141211140010,NA,Cluster 3  |  n = 1487,t1
20141211140013,NA,Cluster 3  |  n = 1487,t1
20141211140016,NA,Cluster 1  |  n = 1691,t1
20141211140020,NA,Cluster 3  |  n = 1487,t1
20141211140024,NA,Cluster 1  |  n = 1691,t1
20141211140036,NA,Cluster 3  |  n = 1487,t1
20141211140054,NA,Cluster 3  |  n = 1487,t1
20141211140064,NA,Cluster 2  |  n = 390,t1
20141211140071,NA,Cluster 3  |  n = 1487,t1
20141211140084,NA,Cluster 1  |  n = 1691,t1
20141211140086,NA,Cluster 1  |  n = 1691,t1
20141211140092,NA,Cluster 3  |  n = 1487,t1
20141211140094,NA,Cluster 1  |  n = 1691,t1
20141211140131,NA,Cluster 1  |  n = 1691,t1
20141211140500,NA,Cluster 1  |  n = 1691,t1
20141211140501,NA,Cluster 3  |  n = 1487,t1
20141211140502,NA,Cluster 2  |  n = 390,t1
20141211140503,NA,Cluster 1  |  n = 1691,t1
20141211140507,NA,Cluster 3  |  n = 1487,t1
20141211140511,NA,Cluster 1  |  n = 1691,t1
20141211140525,NA,Cluster 3  |  n = 1487,t1
20141211140528,NA,Cluster 3  |  n = 1487,t1
20141211140539,NA,Cluster 3  |  n = 1487,t1
20141211140540,NA,Cluster 1  |  n = 1691,t1
20141211140544,NA,Cluster 3  |  n = 1487,t1
20141211140549,NA,Cluster 3  |  n = 1487,t1
20141211140551,NA,Cluster 1  |  n = 1691,t1
20141211140555,NA,Cluster 1  |  n = 1691,t1
20141211140560,NA,Cluster 1  |  n = 1691,t1
20141211140570,NA,Cluster 1  |  n = 1691,t1
20141211140573,NA,Cluster 3  |  n = 1487,t1
20141211140574,NA,Cluster 1  |  n = 1691,t1
20141211140580,NA,Cluster 3  |  n = 1487,t1
20141211140586,NA,Cluster 1  |  n = 1691,t1
20141211140594,NA,Cluster 1  |  n = 1691,t1
20141211140602,NA,Cluster 1  |  n = 1691,t1
20141211140603,NA,Cluster 1  |  n = 1691,t1
20141211140607,NA,Cluster 3  |  n = 1487,t1
20141211140609,NA,Cluster 2  |  n = 390,t1
20141211140618,NA,Cluster 3  |  n = 1487,t1
20141211140625,NA,Cluster 1  |  n = 1691,t1
20141211140640,NA,Cluster 1  |  n = 1691,t1
20141211140644,NA,Cluster 3  |  n = 1487,t1
20141211140655,NA,Cluster 1  |  n = 1691,t1
20141211140665,NA,Cluster 3  |  n = 1487,t1
20141211140667,NA,Cluster 1  |  n = 1691,t1
20141211140671,NA,Cluster 2  |  n = 390,t1
20141211140682,NA,Cluster 1  |  n = 1691,t1
20141211140684,NA,Cluster 1  |  n = 1691,t1
20141211140694,NA,Cluster 3  |  n = 1487,t1
20141211140695,NA,Cluster 1  |  n = 1691,t1
20141211140699,NA,Cluster 3  |  n = 1487,t1
20141211140708,NA,Cluster 1  |  n = 1691,t1
20141211140710,NA,Cluster 3  |  n = 1487,t1
20141211140721,NA,Cluster 3  |  n = 1487,t1
20141211140734,NA,Cluster 3  |  n = 1487,t1
20141211140735,NA,Cluster 1  |  n = 1691,t1
20141211140738,NA,Cluster 3  |  n = 1487,t1
20141211140758,NA,Cluster 3  |  n = 1487,t1
20141211140762,NA,Cluster 3  |  n = 1487,t1
20141211140770,NA,Cluster 3  |  n = 1487,t1
20141211140771,NA,Cluster 1  |  n = 1691,t1
20141211140779,NA,Cluster 1  |  n = 1691,t1
20141211140786,NA,Cluster 1  |  n = 1691,t1
20141211140804,NA,Cluster 3  |  n = 1487,t1
20141211140824,NA,Cluster 1  |  n = 1691,t1
20141211140825,NA,Cluster 1  |  n = 1691,t1
20141211140854,NA,Cluster 3  |  n = 1487,t1
20141211140857,NA,Cluster 3  |  n = 1487,t1
20141211140859,NA,Cluster 1  |  n = 1691,t1
20141211140864,NA,Cluster 3  |  n = 1487,t1
20141211140872,NA,Cluster 2  |  n = 390,t1
20141211140874,NA,Cluster 1  |  n = 1691,t1
20141211140875,NA,Cluster 1  |  n = 1691,t1
20141211140888,NA,Cluster 3  |  n = 1487,t1
20141211140898,NA,Cluster 2  |  n = 390,t1
20141211140899,NA,Cluster 2  |  n = 390,t1
20141211140900,NA,Cluster 1  |  n = 1691,t1
20141211140909,NA,Cluster 1  |  n = 1691,t1
20141211140919,NA,Cluster 3  |  n = 1487,t1
20141211140936,NA,Cluster 1  |  n = 1691,t1
20141211140963,NA,Cluster 1  |  n = 1691,t1
20141211140981,NA,Cluster 3  |  n = 1487,t1
20141211140984,NA,Cluster 3  |  n = 1487,t1
20141211140992,NA,Cluster 3  |  n = 1487,t1
20141211140996,NA,Cluster 1  |  n = 1691,t1
20141211141001,NA,Cluster 1  |  n = 1691,t1
20141211141007,NA,Cluster 1  |  n = 1691,t1
20141211141022,NA,Cluster 3  |  n = 1487,t1
20141211141049,NA,Cluster 2  |  n = 390,t1
20141211141051,NA,Cluster 1  |  n = 1691,t1
20141211141052,NA,Cluster 3  |  n = 1487,t1
20141211141053,NA,Cluster 3  |  n = 1487,t1
20141211141063,NA,Cluster 1  |  n = 1691,t1
20141211141069,NA,Cluster 3  |  n = 1487,t1
20141211141070,NA,Cluster 3  |  n = 1487,t1
20141211141071,NA,Cluster 1  |  n = 1691,t1
20141211141082,NA,Cluster 2  |  n = 390,t1
20141211141094,NA,Cluster 1  |  n = 1691,t1
20141211141095,NA,Cluster 3  |  n = 1487,t1
20141211141106,NA,Cluster 1  |  n = 1691,t1
20141211141108,NA,Cluster 1  |  n = 1691,t1
20141211141115,NA,Cluster 2  |  n = 390,t1
20141211141122,NA,Cluster 1  |  n = 1691,t1
20141211141124,NA,Cluster 3  |  n = 1487,t1
20141211141135,NA,Cluster 1  |  n = 1691,t1
20141211141136,NA,Cluster 1  |  n = 1691,t1
20141211141137,NA,Cluster 3  |  n = 1487,t1
20141211141139,NA,Cluster 1  |  n = 1691,t1
20141211141141,NA,Cluster 3  |  n = 1487,t1
20141211141169,NA,Cluster 3  |  n = 1487,t1
20141211141176,NA,Cluster 3  |  n = 1487,t1
20141211141180,NA,Cluster 2  |  n = 390,t1
20141211141185,NA,Cluster 1  |  n = 1691,t1
20141211141194,NA,Cluster 3  |  n = 1487,t1
20141211141211,NA,Cluster 2  |  n = 390,t1
20141211141218,NA,Cluster 1  |  n = 1691,t1
20141211141225,NA,Cluster 1  |  n = 1691,t1
20141211141226,NA,Cluster 1  |  n = 1691,t1
20141211141228,NA,Cluster 2  |  n = 390,t1
20141211141229,NA,Cluster 1  |  n = 1691,t1
20141211141236,NA,Cluster 3  |  n = 1487,t1
20141211141240,NA,Cluster 1  |  n = 1691,t1
20141211141247,NA,Cluster 3  |  n = 1487,t1
20141211141248,NA,Cluster 3  |  n = 1487,t1
20141211141257,NA,Cluster 3  |  n = 1487,t1
20141211141263,NA,Cluster 1  |  n = 1691,t1
20141211141268,NA,Cluster 3  |  n = 1487,t1
20141211141274,NA,Cluster 3  |  n = 1487,t1
20141211141292,NA,Cluster 3  |  n = 1487,t1
20141211141295,NA,Cluster 1  |  n = 1691,t1
20141211141302,NA,Cluster 3  |  n = 1487,t1
20141211141307,NA,Cluster 1  |  n = 1691,t1
20141211141316,NA,Cluster 1  |  n = 1691,t1
20141211141317,NA,Cluster 1  |  n = 1691,t1
20141211141322,NA,Cluster 1  |  n = 1691,t1
20141211141339,NA,Cluster 3  |  n = 1487,t1
20141211141340,NA,Cluster 1  |  n = 1691,t1
20141211141343,NA,Cluster 3  |  n = 1487,t1
20141211141347,NA,Cluster 1  |  n = 1691,t1
20141211141362,NA,Cluster 3  |  n = 1487,t1
20141211141368,NA,Cluster 3  |  n = 1487,t1
20141211141373,NA,Cluster 1  |  n = 1691,t1
20141211141379,NA,Cluster 3  |  n = 1487,t1
20141211141386,NA,Cluster 1  |  n = 1691,t1
20141211141390,NA,Cluster 1  |  n = 1691,t1
20141211141403,NA,Cluster 1  |  n = 1691,t1
20141211141405,NA,Cluster 1  |  n = 1691,t1
20141211141417,NA,Cluster 3  |  n = 1487,t1
20141211141429,NA,Cluster 1  |  n = 1691,t1
20141211141431,NA,Cluster 3  |  n = 1487,t1
20141211141441,NA,Cluster 1  |  n = 1691,t1
20141211141453,NA,Cluster 1  |  n = 1691,t1
20141211141458,NA,Cluster 3  |  n = 1487,t1
20141211141463,NA,Cluster 1  |  n = 1691,t1
20141211141466,NA,Cluster 3  |  n = 1487,t1
20141211141475,NA,Cluster 1  |  n = 1691,t1
20141211141476,NA,Cluster 1  |  n = 1691,t1
20141211141478,NA,Cluster 1  |  n = 1691,t1
20141211141499,NA,Cluster 2  |  n = 390,t1
20141211141512,NA,Cluster 1  |  n = 1691,t1
20141211141514,NA,Cluster 1  |  n = 1691,t1
20141211141520,NA,Cluster 1  |  n = 1691,t1
20141211141526,NA,Cluster 1  |  n = 1691,t1
20141211141529,NA,Cluster 3  |  n = 1487,t1
20141211141533,NA,Cluster 3  |  n = 1487,t1
20141211141537,NA,Cluster 3  |  n = 1487,t1
20141211141550,NA,Cluster 1  |  n = 1691,t1
20141211141555,NA,Cluster 1  |  n = 1691,t1
20141211141557,NA,Cluster 1  |  n = 1691,t1
20141211141571,NA,Cluster 3  |  n = 1487,t1
20141211141578,NA,Cluster 2  |  n = 390,t1
20141211141595,NA,Cluster 2  |  n = 390,t1
20141211141597,NA,Cluster 1  |  n = 1691,t1
20141211141599,NA,Cluster 1  |  n = 1691,t1
20141211141601,NA,Cluster 3  |  n = 1487,t1
20141211141603,NA,Cluster 1  |  n = 1691,t1
20141211141609,NA,Cluster 3  |  n = 1487,t1
20141211141610,NA,Cluster 1  |  n = 1691,t1
20141211141615,NA,Cluster 1  |  n = 1691,t1
20141211141621,NA,Cluster 1  |  n = 1691,t1
20141211141622,NA,Cluster 1  |  n = 1691,t1
20141211141624,NA,Cluster 1  |  n = 1691,t1
20141211141625,NA,Cluster 2  |  n = 390,t1
20141211141629,NA,Cluster 1  |  n = 1691,t1
20141211141638,NA,Cluster 3  |  n = 1487,t1
20141211141647,NA,Cluster 3  |  n = 1487,t1
20141211141658,NA,Cluster 1  |  n = 1691,t1
20141211141659,NA,Cluster 1  |  n = 1691,t1
20141211141666,NA,Cluster 1  |  n = 1691,t1
20141211141668,NA,Cluster 3  |  n = 1487,t1
20141211141675,NA,Cluster 3  |  n = 1487,t1
20141211141678,NA,Cluster 3  |  n = 1487,t1
20141211141691,NA,Cluster 3  |  n = 1487,t1
20141211141692,NA,Cluster 3  |  n = 1487,t1
20141211141708,NA,Cluster 1  |  n = 1691,t1
20141211141711,NA,Cluster 3  |  n = 1487,t1
20141211141729,NA,Cluster 1  |  n = 1691,t1
20141211141732,NA,Cluster 1  |  n = 1691,t1
20141211141733,NA,Cluster 2  |  n = 390,t1
20141211141741,NA,Cluster 3  |  n = 1487,t1
20141211141756,NA,Cluster 3  |  n = 1487,t1
20141211141761,NA,Cluster 3  |  n = 1487,t1
20141211141765,NA,Cluster 2  |  n = 390,t1
20141211141766,NA,Cluster 1  |  n = 1691,t1
20141211141773,NA,Cluster 1  |  n = 1691,t1
20141211141781,NA,Cluster 1  |  n = 1691,t1
20141211141783,NA,Cluster 1  |  n = 1691,t1
20141211141788,NA,Cluster 3  |  n = 1487,t1
20141211141791,NA,Cluster 3  |  n = 1487,t1
20141211141811,NA,Cluster 3  |  n = 1487,t1
20141211141818,NA,Cluster 3  |  n = 1487,t1
20141211141821,NA,Cluster 1  |  n = 1691,t1
20141211141827,NA,Cluster 3  |  n = 1487,t1
20141211141830,NA,Cluster 2  |  n = 390,t1
20141211141834,NA,Cluster 1  |  n = 1691,t1
20141211141835,NA,Cluster 1  |  n = 1691,t1
20141211141841,NA,Cluster 3  |  n = 1487,t1
20141211141849,NA,Cluster 1  |  n = 1691,t1
20141211141850,NA,Cluster 1  |  n = 1691,t1
20141211141853,NA,Cluster 1  |  n = 1691,t1
20141211141880,NA,Cluster 1  |  n = 1691,t1
20141211141888,NA,Cluster 1  |  n = 1691,t1
20141211141896,NA,Cluster 3  |  n = 1487,t1
20141211141897,NA,Cluster 2  |  n = 390,t1
20141211141917,NA,Cluster 2  |  n = 390,t1
20141211141921,NA,Cluster 1  |  n = 1691,t1
20141211141924,NA,Cluster 3  |  n = 1487,t1
20141211141926,NA,Cluster 3  |  n = 1487,t1
20141211141938,NA,Cluster 1  |  n = 1691,t1
20141211141946,NA,Cluster 3  |  n = 1487,t1
20141211141978,NA,Cluster 3  |  n = 1487,t1
20141211141979,NA,Cluster 3  |  n = 1487,t1
20141211141982,NA,Cluster 3  |  n = 1487,t1
20141211141988,NA,Cluster 1  |  n = 1691,t1
20141211141990,NA,Cluster 1  |  n = 1691,t1
20141211141991,NA,Cluster 3  |  n = 1487,t1
20141211141998,NA,Cluster 1  |  n = 1691,t1
20141211142002,NA,Cluster 3  |  n = 1487,t1
20141211142016,NA,Cluster 3  |  n = 1487,t1
20141211142020,NA,Cluster 1  |  n = 1691,t1
20141211142025,NA,Cluster 3  |  n = 1487,t1
20141211142027,NA,Cluster 3  |  n = 1487,t1
20141211142037,NA,Cluster 1  |  n = 1691,t1
20141211142040,NA,Cluster 3  |  n = 1487,t1
20141211142047,NA,Cluster 3  |  n = 1487,t1
20141211142066,NA,Cluster 3  |  n = 1487,t1
20141211142075,NA,Cluster 3  |  n = 1487,t1
20141211142090,NA,Cluster 3  |  n = 1487,t1
20141211142094,NA,Cluster 3  |  n = 1487,t1
20141211142098,NA,Cluster 1  |  n = 1691,t1
20141211142108,NA,Cluster 2  |  n = 390,t1
20141211142109,NA,Cluster 1  |  n = 1691,t1
20141211142113,NA,Cluster 1  |  n = 1691,t1
20141211142114,NA,Cluster 3  |  n = 1487,t1
20141211142125,NA,Cluster 3  |  n = 1487,t1
20141211142135,NA,Cluster 3  |  n = 1487,t1
20141211142137,NA,Cluster 1  |  n = 1691,t1
20141211142146,NA,Cluster 1  |  n = 1691,t1
20141211142150,NA,Cluster 1  |  n = 1691,t1
20141211142165,NA,Cluster 3  |  n = 1487,t1
20141211142177,NA,Cluster 3  |  n = 1487,t1
20141211142181,NA,Cluster 3  |  n = 1487,t1
20141211142186,NA,Cluster 1  |  n = 1691,t1
20141211142195,NA,Cluster 3  |  n = 1487,t1
20141211142198,NA,Cluster 3  |  n = 1487,t1
20141211142199,NA,Cluster 3  |  n = 1487,t1
20141211142212,NA,Cluster 1  |  n = 1691,t1
20141211142213,NA,Cluster 3  |  n = 1487,t1
20141211142223,NA,Cluster 2  |  n = 390,t1
20141211142248,NA,Cluster 1  |  n = 1691,t1
20141211142249,NA,Cluster 3  |  n = 1487,t1
20141211142258,NA,Cluster 1  |  n = 1691,t1
20141211142265,NA,Cluster 1  |  n = 1691,t1
20141211142275,NA,Cluster 1  |  n = 1691,t1
20141211142299,NA,Cluster 3  |  n = 1487,t1
20141211142314,NA,Cluster 3  |  n = 1487,t1
20141211142315,NA,Cluster 3  |  n = 1487,t1
20141211142317,NA,Cluster 1  |  n = 1691,t1
20141211142332,NA,Cluster 1  |  n = 1691,t1
20141211142334,NA,Cluster 3  |  n = 1487,t1
20141211142336,NA,Cluster 1  |  n = 1691,t1
20141211142343,NA,Cluster 3  |  n = 1487,t1
20141211142356,NA,Cluster 1  |  n = 1691,t1
20141211142360,NA,Cluster 3  |  n = 1487,t1
20141211142364,NA,Cluster 3  |  n = 1487,t1
20141211142365,NA,Cluster 1  |  n = 1691,t1
20141211142370,NA,Cluster 3  |  n = 1487,t1
20141211142373,NA,Cluster 3  |  n = 1487,t1
20141211142374,NA,Cluster 1  |  n = 1691,t1
20141211142377,NA,Cluster 3  |  n = 1487,t1
20141211142381,NA,Cluster 3  |  n = 1487,t1
20141211142391,NA,Cluster 2  |  n = 390,t1
20141211142395,NA,Cluster 1  |  n = 1691,t1
20141211142400,NA,Cluster 1  |  n = 1691,t1
20141211142402,NA,Cluster 3  |  n = 1487,t1
20141211142405,NA,Cluster 1  |  n = 1691,t1
20141211142406,NA,Cluster 1  |  n = 1691,t1
20141211142413,NA,Cluster 1  |  n = 1691,t1
20141211142417,NA,Cluster 1  |  n = 1691,t1
20141211142440,NA,Cluster 2  |  n = 390,t1
20141211142442,NA,Cluster 3  |  n = 1487,t1
20141211142445,NA,Cluster 1  |  n = 1691,t1
20141211142447,NA,Cluster 3  |  n = 1487,t1
20141211142451,NA,Cluster 3  |  n = 1487,t1
20141211142456,NA,Cluster 3  |  n = 1487,t1
20141211142457,NA,Cluster 1  |  n = 1691,t1
20141211142466,NA,Cluster 2  |  n = 390,t1
20141211142474,NA,Cluster 1  |  n = 1691,t1
20141211142477,NA,Cluster 3  |  n = 1487,t1
20141211142482,NA,Cluster 1  |  n = 1691,t1
20141211142485,NA,Cluster 1  |  n = 1691,t1
20141211142498,NA,Cluster 3  |  n = 1487,t1
20141211142505,NA,Cluster 1  |  n = 1691,t1
20141211142514,NA,Cluster 1  |  n = 1691,t1
20141212140005,NA,Cluster 2  |  n = 390,t1
20141212140044,NA,Cluster 3  |  n = 1487,t1
20141212140059,NA,Cluster 3  |  n = 1487,t1
20141212140099,NA,Cluster 3  |  n = 1487,t1
20141212140121,NA,Cluster 1  |  n = 1691,t1
20141212140143,NA,Cluster 2  |  n = 390,t1
20141212140171,NA,Cluster 2  |  n = 390,t1
20141212140543,NA,Cluster 3  |  n = 1487,t1
20141212140570,NA,Cluster 3  |  n = 1487,t1
20141212140616,NA,Cluster 3  |  n = 1487,t1
20141212140628,NA,Cluster 3  |  n = 1487,t1
20141212140647,NA,Cluster 3  |  n = 1487,t1
20141212140648,NA,Cluster 3  |  n = 1487,t1
20141212140728,NA,Cluster 2  |  n = 390,t1
20141212140829,NA,Cluster 1  |  n = 1691,t1
20141212140847,NA,Cluster 1  |  n = 1691,t1
20141212140884,NA,Cluster 1  |  n = 1691,t1
20141212140885,NA,Cluster 2  |  n = 390,t1
20141212140915,NA,Cluster 3  |  n = 1487,t1
20141212140934,NA,Cluster 3  |  n = 1487,t1
20141212140939,NA,Cluster 3  |  n = 1487,t1
20141212141019,NA,Cluster 3  |  n = 1487,t1
20141212141027,NA,Cluster 2  |  n = 390,t1
20141212141049,NA,Cluster 1  |  n = 1691,t1
20141212141061,NA,Cluster 1  |  n = 1691,t1
20141212141080,NA,Cluster 3  |  n = 1487,t1
20141212141099,NA,Cluster 2  |  n = 390,t1
20141212141204,NA,Cluster 3  |  n = 1487,t1
20141212141269,NA,Cluster 2  |  n = 390,t1
20141212141272,NA,Cluster 1  |  n = 1691,t1
20141212141310,NA,Cluster 3  |  n = 1487,t1
20141212141337,NA,Cluster 3  |  n = 1487,t1
20141212141354,NA,Cluster 2  |  n = 390,t1
20141212141362,NA,Cluster 3  |  n = 1487,t1
20141212141390,NA,Cluster 1  |  n = 1691,t1
20141212141421,NA,Cluster 1  |  n = 1691,t1
20141212141453,NA,Cluster 2  |  n = 390,t1
20141212141511,NA,Cluster 3  |  n = 1487,t1
20141212141632,NA,Cluster 2  |  n = 390,t1
20141212141645,NA,Cluster 3  |  n = 1487,t1
20141212141654,NA,Cluster 3  |  n = 1487,t1
20141212141678,NA,Cluster 1  |  n = 1691,t1
20141212141687,NA,Cluster 3  |  n = 1487,t1
20141212141751,NA,Cluster 1  |  n = 1691,t1
20141212141812,NA,Cluster 3  |  n = 1487,t1
20141212141840,NA,Cluster 1  |  n = 1691,t1
20141212141880,NA,Cluster 1  |  n = 1691,t1
20141212141909,NA,Cluster 3  |  n = 1487,t1
20141212141956,NA,Cluster 2  |  n = 390,t1
20141212141990,NA,Cluster 1  |  n = 1691,t1
20141212141995,NA,Cluster 3  |  n = 1487,t1
20141212141997,NA,Cluster 1  |  n = 1691,t1
20141212142034,NA,Cluster 3  |  n = 1487,t1
20141212142116,NA,Cluster 1  |  n = 1691,t1
20141212142154,NA,Cluster 3  |  n = 1487,t1
20141212142164,NA,Cluster 3  |  n = 1487,t1
20141212142199,NA,Cluster 1  |  n = 1691,t1
20141212142201,NA,Cluster 1  |  n = 1691,t1
20141212142204,NA,Cluster 3  |  n = 1487,t1
20141212142215,NA,Cluster 1  |  n = 1691,t1
20141212142238,NA,Cluster 2  |  n = 390,t1
20141212142318,NA,Cluster 1  |  n = 1691,t1
20141212142393,NA,Cluster 2  |  n = 390,t1
20141212142398,NA,Cluster 1  |  n = 1691,t1
20141212142400,NA,Cluster 3  |  n = 1487,t1
20141212142422,NA,Cluster 3  |  n = 1487,t1
20141212142462,NA,Cluster 1  |  n = 1691,t1
20141212142472,NA,Cluster 3  |  n = 1487,t1
20141212142480,NA,Cluster 2  |  n = 390,t1
20150502150512,NA,Cluster 1  |  n = 1557,t2
20150502150752,NA,Cluster 3  |  n = 1394,t2
20150502150770,NA,Cluster 3  |  n = 1394,t2
20150502151080,NA,Cluster 1  |  n = 1557,t2
20150502151125,NA,Cluster 3  |  n = 1394,t2
20150503150503,NA,Cluster 1  |  n = 1557,t2
20150503150540,NA,Cluster 3  |  n = 1394,t2
20150503150605,NA,Cluster 1  |  n = 1557,t2
20150503150616,NA,Cluster 2  |  n = 322,t2
20150503150621,NA,Cluster 1  |  n = 1557,t2
20150503150792,NA,Cluster 3  |  n = 1394,t2
20150503150821,NA,Cluster 1  |  n = 1557,t2
20150503150877,NA,Cluster 3  |  n = 1394,t2
20150503150900,NA,Cluster 1  |  n = 1557,t2
20150503150931,NA,Cluster 1  |  n = 1557,t2
20150503150932,NA,Cluster 1  |  n = 1557,t2
20150503151006,NA,Cluster 1  |  n = 1557,t2
20150503151096,NA,Cluster 2  |  n = 322,t2
20150503151241,NA,Cluster 1  |  n = 1557,t2
20150503151283,NA,Cluster 2  |  n = 322,t2
20150503151307,NA,Cluster 1  |  n = 1557,t2
20150503151394,NA,Cluster 3  |  n = 1394,t2
20150503151399,NA,Cluster 3  |  n = 1394,t2
20150503151435,NA,Cluster 1  |  n = 1557,t2
20150503151477,NA,Cluster 3  |  n = 1394,t2
20150503151531,NA,Cluster 3  |  n = 1394,t2
20150503151589,NA,Cluster 3  |  n = 1394,t2
20150503151606,NA,Cluster 1  |  n = 1557,t2
20150503151662,NA,Cluster 1  |  n = 1557,t2
20150503151721,NA,Cluster 3  |  n = 1394,t2
20150503151901,NA,Cluster 2  |  n = 322,t2
20150503151942,NA,Cluster 1  |  n = 1557,t2
20150503151949,NA,Cluster 1  |  n = 1557,t2
20150503151993,NA,Cluster 1  |  n = 1557,t2
20150503152060,NA,Cluster 2  |  n = 322,t2
20150503152136,NA,Cluster 1  |  n = 1557,t2
20150503152189,NA,Cluster 1  |  n = 1557,t2
20150503152312,NA,Cluster 1  |  n = 1557,t2
20150503152335,NA,Cluster 1  |  n = 1557,t2
20150503152352,NA,Cluster 1  |  n = 1557,t2
20150503152416,NA,Cluster 1  |  n = 1557,t2
20150503152437,NA,Cluster 3  |  n = 1394,t2
20150504150001,NA,Cluster 1  |  n = 1557,t2
20150504150012,NA,Cluster 3  |  n = 1394,t2
20150504150014,NA,Cluster 3  |  n = 1394,t2
20150504150021,NA,Cluster 1  |  n = 1557,t2
20150504150046,NA,Cluster 3  |  n = 1394,t2
20150504150053,NA,Cluster 1  |  n = 1557,t2
20150504150057,NA,Cluster 3  |  n = 1394,t2
20150504150059,NA,Cluster 1  |  n = 1557,t2
20150504150085,NA,Cluster 1  |  n = 1557,t2
20150504150090,NA,Cluster 1  |  n = 1557,t2
20150504150095,NA,Cluster 3  |  n = 1394,t2
20150504150120,NA,Cluster 3  |  n = 1394,t2
20150504150129,NA,Cluster 2  |  n = 322,t2
20150504150138,NA,Cluster 1  |  n = 1557,t2
20150504150160,NA,Cluster 3  |  n = 1394,t2
20150504150504,NA,Cluster 1  |  n = 1557,t2
20150504150505,NA,Cluster 1  |  n = 1557,t2
20150504150510,NA,Cluster 1  |  n = 1557,t2
20150504150520,NA,Cluster 1  |  n = 1557,t2
20150504150525,NA,Cluster 3  |  n = 1394,t2
20150504150530,NA,Cluster 3  |  n = 1394,t2
20150504150535,NA,Cluster 1  |  n = 1557,t2
20150504150541,NA,Cluster 3  |  n = 1394,t2
20150504150542,NA,Cluster 3  |  n = 1394,t2
20150504150543,NA,Cluster 1  |  n = 1557,t2
20150504150549,NA,Cluster 2  |  n = 322,t2
20150504150550,NA,Cluster 2  |  n = 322,t2
20150504150561,NA,Cluster 1  |  n = 1557,t2
20150504150566,NA,Cluster 1  |  n = 1557,t2
20150504150575,NA,Cluster 3  |  n = 1394,t2
20150504150593,NA,Cluster 1  |  n = 1557,t2
20150504150602,NA,Cluster 3  |  n = 1394,t2
20150504150607,NA,Cluster 1  |  n = 1557,t2
20150504150618,NA,Cluster 1  |  n = 1557,t2
20150504150622,NA,Cluster 2  |  n = 322,t2
20150504150641,NA,Cluster 1  |  n = 1557,t2
20150504150657,NA,Cluster 3  |  n = 1394,t2
