ID,year,age,sex,race,fam_income,has_partner,education,child_in_HH,n_child,age_youngest,region,partner_working,elder_in_HH,metropolitan,labor_force_status
20160605160594,2016,80,male,white,50000,FALSE,Doctoral,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force
20160605160602,2016,47,male,white,60000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,non-metropolitan,employed - at work
20160605160623,2016,40,male,white,150000,TRUE,HS,TRUE,2,5,South,employed,FALSE,metropolitan,employed - at work
20160605160647,2016,54,male,white,100000,TRUE,Masters,TRUE,2,13,Midwest,employed,FALSE,metropolitan,employed - at work
20160605160674,2016,29,female,black,0,FALSE,Did not graduate from HS,TRUE,4,8,South,"NA",FALSE,non-metropolitan,employed - at work
20160605160692,2016,28,male,white,60000,TRUE,Some college,TRUE,2,1,South,employed,FALSE,non-metropolitan,employed - at work
20160605160700,2016,25,female,other,100000,TRUE,Some college,TRUE,2,0,South,employed,FALSE,metropolitan,unemployed - looking
20160605160719,2016,59,female,white,40000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work
20160605160730,2016,21,female,white,75000,FALSE,Some college,TRUE,2,9,Northeast,"NA",TRUE,metropolitan,employed - at work
20160605160731,2016,66,male,black,100000,FALSE,Masters,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work
20160605160736,2016,73,male,black,100000,TRUE,Some college,FALSE,0,0,West,not employed,FALSE,metropolitan,not in labor force
20160605160773,2016,31,male,white,100000,TRUE,Masters,FALSE,0,0,West,employed,FALSE,metropolitan,employed - at work
20160605160784,2016,75,male,white,100000,TRUE,Bachelors,TRUE,1,4,West,not employed,FALSE,metropolitan,employed - at work
20160605160811,2016,62,male,black,25000,TRUE,HS,FALSE,0,0,Northeast,employed,FALSE,metropolitan,employed - at work
20160605160812,2016,56,male,black,100000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work
20160605160830,2016,60,female,white,100000,TRUE,Some college,TRUE,1,14,South,employed,FALSE,metropolitan,not in labor force
20160605160831,2016,51,male,white,35000,TRUE,HS,TRUE,1,17,South,not employed,FALSE,non-metropolitan,employed - at work
20160605160839,2016,45,female,white,100000,TRUE,Some college,TRUE,2,9,West,employed,FALSE,metropolitan,employed - at work
20160605160842,2016,64,female,black,100000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force
20160605160850,2016,50,female,asian,100000,TRUE,Bachelors,FALSE,0,0,West,not employed,FALSE,metropolitan,not in labor force
20160605160859,2016,69,female,white,20000,FALSE,HS,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work
20160605160891,2016,38,male,white,100000,TRUE,Doctoral,TRUE,3,0,West,employed,FALSE,metropolitan,employed - at work
20160605160892,2016,40,female,black,60000,TRUE,HS,TRUE,1,11,South,employed,FALSE,metropolitan,employed - at work
20160605160901,2016,19,male,white,7500,FALSE,Did not graduate from HS,FALSE,0,0,Midwest,"NA",TRUE,metropolitan,not in labor force
20160605160913,2016,76,female,white,15000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,not in labor force
20160605160939,2016,80,female,white,15000,FALSE,HS,FALSE,0,0,West,"NA",FALSE,metropolitan,not in labor force
20160605160944,2016,18,female,black,60000,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",TRUE,non-metropolitan,not in labor force
20160605160979,2016,15,male,white,150000,FALSE,Did not graduate from HS,TRUE,3,8,West,"NA",TRUE,metropolitan,employed - at work
20160605160983,2016,45,male,white,50000,TRUE,Bachelors,TRUE,2,15,Midwest,employed,FALSE,non-metropolitan,employed - at work
20160605160987,2016,68,male,black,40000,TRUE,Some college,FALSE,0,0,Midwest,employed,FALSE,metropolitan,not in labor force
20160605160996,2016,28,female,white,15000,TRUE,Did not graduate from HS,TRUE,3,0,West,employed,FALSE,metropolitan,not in labor force
20160605161001,2016,38,male,white,150000,TRUE,Doctoral,TRUE,3,3,South,employed,FALSE,metropolitan,employed - at work
20160605161008,2016,63,male,white,50000,TRUE,Some college,FALSE,0,0,Midwest,employed,FALSE,non-metropolitan,not in labor force
20160605161030,2016,38,female,white,50000,FALSE,Bachelors,TRUE,2,9,South,"NA",FALSE,metropolitan,employed - absent
20160605161032,2016,43,female,white,50000,TRUE,Did not graduate from HS,TRUE,3,8,Northeast,employed,FALSE,non-metropolitan,not in labor force
20160605161040,2016,30,male,asian,150000,FALSE,Bachelors,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work
20160605161046,2016,66,female,white,25000,FALSE,HS,TRUE,2,6,Midwest,"NA",FALSE,non-metropolitan,employed - at work
20160605161054,2016,42,female,white,100000,FALSE,Masters,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work
20160605161090,2016,70,female,black,60000,TRUE,Bachelors,FALSE,0,0,South,not employed,FALSE,metropolitan,not in labor force
20160605161099,2016,33,female,white,15000,FALSE,HS,TRUE,3,12,Northeast,"NA",FALSE,metropolitan,employed - at work
20160605161101,2016,34,female,white,20000,TRUE,Did not graduate from HS,TRUE,2,3,West,employed,TRUE,metropolitan,not in labor force
20160605161113,2016,25,male,white,100000,TRUE,HS,TRUE,1,2,South,employed,TRUE,metropolitan,employed - at work
20160605161132,2016,70,male,white,60000,TRUE,HS,FALSE,0,0,Northeast,employed,FALSE,non-metropolitan,not in labor force
20160605161147,2016,44,male,white,75000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work
20160605161225,2016,42,male,white,150000,TRUE,Doctoral,TRUE,2,1,West,not employed,FALSE,metropolitan,employed - at work
20160605161247,2016,50,male,white,60000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work
20160605161315,2016,78,female,other,15000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force
20160605161326,2016,68,male,other,40000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,non-metropolitan,employed - at work
20160605161339,2016,39,male,asian,75000,TRUE,Masters,TRUE,1,6,Northeast,employed,FALSE,metropolitan,unemployed - looking
20160605161362,2016,58,male,black,75000,TRUE,Some college,FALSE,0,0,Northeast,not employed,FALSE,metropolitan,employed - at work
20160605161366,2016,40,male,white,25000,TRUE,HS,TRUE,3,5,Northeast,not employed,FALSE,metropolitan,employed - at work
20160605161382,2016,23,female,white,50000,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work
20160605161397,2016,44,female,white,60000,TRUE,Some college,TRUE,1,8,West,employed,FALSE,metropolitan,employed - at work
20160605161424,2016,61,male,white,0,FALSE,Masters,FALSE,0,0,South,"NA",FALSE,non-metropolitan,not in labor force
20160605161425,2016,73,male,white,20000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,non-metropolitan,not in labor force
20160605161487,2016,44,female,white,75000,TRUE,Some college,TRUE,1,6,West,employed,FALSE,metropolitan,employed - at work
20160605161505,2016,53,female,white,75000,TRUE,Bachelors,TRUE,2,14,South,not employed,FALSE,metropolitan,not in labor force
20160605161542,2016,75,female,white,30000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - absent
20160605161561,2016,27,male,black,50000,FALSE,HS,FALSE,0,0,South,"NA",TRUE,non-metropolitan,employed - at work
20160605161584,2016,40,female,white,30000,TRUE,Some college,TRUE,3,1,Midwest,employed,FALSE,non-metropolitan,employed - at work
20160605161589,2016,50,female,white,30000,FALSE,HS,TRUE,1,6,South,"NA",FALSE,metropolitan,employed - at work
20160605161600,2016,18,female,white,75000,FALSE,Did not graduate from HS,TRUE,1,14,Midwest,"NA",TRUE,metropolitan,employed - absent
20160605161616,2016,52,female,black,150000,FALSE,Bachelors,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work
20160605161617,2016,28,female,white,100000,TRUE,Some college,TRUE,1,3,Northeast,employed,FALSE,metropolitan,not in labor force
20160605161637,2016,65,male,white,35000,FALSE,Bachelors,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work
20160605161643,2016,62,male,black,30000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force
20160605161651,2016,44,female,white,40000,TRUE,Did not graduate from HS,TRUE,3,5,Midwest,employed,FALSE,metropolitan,not in labor force
20160605161672,2016,54,male,asian,150000,TRUE,Masters,TRUE,1,13,West,employed,FALSE,metropolitan,employed - at work
20160605161713,2016,51,male,white,75000,TRUE,HS,FALSE,0,0,West,employed,FALSE,metropolitan,employed - at work
20160605161809,2016,80,female,black,25000,FALSE,Did not graduate from HS,TRUE,1,14,Northeast,"NA",FALSE,metropolitan,employed - at work
20160605161823,2016,54,male,white,50000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work
20160605161846,2016,37,male,white,100000,TRUE,Masters,TRUE,2,0,Northeast,employed,FALSE,metropolitan,employed - at work
20160605161892,2016,53,female,white,150000,TRUE,Bachelors,TRUE,1,15,Northeast,employed,FALSE,metropolitan,employed - at work
20160605161927,2016,45,female,white,40000,TRUE,HS,TRUE,1,5,South,employed,FALSE,metropolitan,employed - at work
20160605161969,2016,70,male,black,60000,TRUE,HS,FALSE,0,0,South,not employed,FALSE,metropolitan,not in labor force
20160605161975,2016,45,male,black,100000,TRUE,Bachelors,TRUE,4,2,Midwest,not employed,FALSE,metropolitan,employed - at work
20160605161977,2016,29,female,black,100000,TRUE,HS,FALSE,0,0,Midwest,employed,FALSE,metropolitan,employed - at work
20160605161985,2016,59,female,white,0,FALSE,Did not graduate from HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work
20160605161996,2016,39,female,white,100000,TRUE,Masters,TRUE,3,4,Northeast,employed,FALSE,metropolitan,not in labor force
20160605161999,2016,52,female,white,60000,TRUE,HS,FALSE,0,0,South,employed,FALSE,metropolitan,employed - at work
20160605162004,2016,42,male,white,60000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work
20160605162012,2016,63,female,white,150000,TRUE,Masters,FALSE,0,0,Midwest,employed,FALSE,metropolitan,employed - at work
20160605162017,2016,52,female,white,150000,TRUE,Bachelors,TRUE,1,17,Midwest,employed,FALSE,metropolitan,employed - at work
20160605162050,2016,80,male,white,10000,TRUE,Some college,FALSE,0,0,Northeast,not employed,FALSE,metropolitan,not in labor force
20160605162055,2016,50,female,white,35000,TRUE,Some college,FALSE,0,0,South,employed,FALSE,non-metropolitan,employed - at work
20160605162058,2016,65,male,white,75000,TRUE,HS,FALSE,0,0,West,employed,FALSE,metropolitan,employed - at work
20160605162064,2016,64,female,white,20000,FALSE,Some college,TRUE,2,8,South,"NA",FALSE,metropolitan,not in labor force
20160605162127,2016,47,male,white,150000,TRUE,Masters,TRUE,2,13,South,not employed,FALSE,metropolitan,employed - at work
20160605162184,2016,80,female,white,7500,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,not in labor force
20160605162190,2016,57,male,white,150000,TRUE,Bachelors,FALSE,0,0,West,not employed,FALSE,metropolitan,employed - at work
20160605162258,2016,61,male,white,75000,TRUE,HS,FALSE,0,0,Northeast,not employed,FALSE,metropolitan,employed - at work
20160605162272,2016,66,female,white,15000,TRUE,HS,FALSE,0,0,South,not employed,FALSE,non-metropolitan,not in labor force
20160605162296,2016,31,female,white,60000,TRUE,Some college,FALSE,0,0,West,employed,FALSE,non-metropolitan,employed - at work
20160605162302,2016,62,female,black,7500,FALSE,Some college,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,not in labor force
20160605162323,2016,17,male,white,60000,FALSE,Did not graduate from HS,TRUE,1,17,Midwest,"NA",TRUE,non-metropolitan,employed - at work
20160605162339,2016,19,female,white,100000,FALSE,Some college,TRUE,1,3,South,"NA",TRUE,metropolitan,employed - at work
20160605162351,2016,36,female,white,100000,FALSE,Some college,TRUE,3,5,South,"NA",FALSE,metropolitan,employed - at work
20160605162372,2016,44,female,black,25000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work
20160605162377,2016,40,male,black,25000,TRUE,Some college,TRUE,3,5,South,employed,FALSE,non-metropolitan,employed - at work
20160605162392,2016,76,female,white,60000,TRUE,HS,FALSE,0,0,West,not employed,FALSE,metropolitan,not in labor force
20160605162397,2016,53,male,asian,40000,TRUE,Did not graduate from HS,FALSE,0,0,West,not employed,FALSE,metropolitan,employed - at work
20160605162427,2016,55,male,white,20000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,non-metropolitan,unemployed - looking
20160605162443,2016,48,male,white,75000,TRUE,Some college,TRUE,2,13,Midwest,employed,FALSE,non-metropolitan,employed - at work
20160605162472,2016,56,female,asian,150000,TRUE,Bachelors,FALSE,0,0,Midwest,employed,FALSE,metropolitan,employed - at work
20160605162479,2016,65,female,black,0,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force
20160605162482,2016,36,male,white,100000,TRUE,HS,TRUE,3,1,Midwest,not employed,FALSE,non-metropolitan,employed - at work
20160605162486,2016,80,female,white,10000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,not in labor force
20160605162514,2016,33,male,black,12500,FALSE,Some college,TRUE,3,9,South,"NA",FALSE,non-metropolitan,employed - at work
20160605162521,2016,55,male,white,150000,TRUE,Bachelors,TRUE,2,13,West,not employed,FALSE,metropolitan,unemployed - looking
20160605162532,2016,42,female,white,75000,TRUE,Some college,TRUE,2,11,Midwest,employed,FALSE,metropolitan,employed - at work
20160606160542,2016,77,male,white,40000,FALSE,Did not graduate from HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,not in labor force
20160606160828,2016,77,male,white,30000,TRUE,Some college,FALSE,0,0,South,not employed,FALSE,metropolitan,not in labor force
20160606160955,2016,43,male,black,35000,TRUE,Masters,TRUE,1,12,Northeast,not employed,FALSE,metropolitan,employed - at work
20160606161108,2016,51,female,white,35000,TRUE,HS,TRUE,1,8,South,employed,FALSE,non-metropolitan,employed - at work
20160606161141,2016,58,female,white,100000,TRUE,HS,FALSE,0,0,Midwest,employed,FALSE,metropolitan,employed - at work
20160606161320,2016,68,male,white,60000,FALSE,Some college,TRUE,2,15,South,"NA",FALSE,non-metropolitan,not in labor force
20160606161369,2016,80,female,white,50000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force
20160606161426,2016,85,female,black,30000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work
20160606161466,2016,27,male,white,100000,FALSE,Masters,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - absent
20160606161642,2016,45,male,black,40000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work
20160606161806,2016,56,female,black,10000,TRUE,Did not graduate from HS,FALSE,0,0,South,not employed,FALSE,metropolitan,employed - at work
20160606162101,2016,28,female,white,10000,FALSE,Did not graduate from HS,TRUE,2,5,Northeast,"NA",FALSE,metropolitan,employed - at work
20160606162296,2016,36,male,white,0,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan,employed - at work
20160606162389,2016,35,female,white,75000,TRUE,Some college,TRUE,1,14,West,employed,FALSE,metropolitan,employed - at work
20160606162507,2016,39,male,black,100000,TRUE,Some college,TRUE,4,11,West,employed,FALSE,metropolitan,employed - at work
20160704161909,2016,44,male,white,100000,TRUE,Masters,TRUE,2,10,South,not employed,TRUE,metropolitan,employed - at work
20160705160531,2016,31,female,white,10000,FALSE,Some college,TRUE,3,3,South,"NA",FALSE,non-metropolitan,employed - at work
20160705160579,2016,79,female,white,40000,TRUE,Bachelors,FALSE,0,0,West,employed,FALSE,metropolitan,not in labor force
20160705160696,2016,39,female,white,40000,FALSE,Masters,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work
20160705160753,2016,24,female,asian,150000,TRUE,Bachelors,FALSE,0,0,West,employed,FALSE,metropolitan,not in labor force
20160705160778,2016,29,male,white,75000,TRUE,Bachelors,TRUE,1,2,West,not employed,FALSE,metropolitan,employed - at work
20160705160853,2016,71,male,white,100000,TRUE,Bachelors,FALSE,0,0,South,not employed,FALSE,metropolitan,not in labor force
20160705160959,2016,34,female,black,50000,FALSE,Some college,TRUE,2,12,South,"NA",FALSE,non-metropolitan,employed - at work
20160705161133,2016,57,male,white,30000,TRUE,Some college,FALSE,0,0,Midwest,not employed,FALSE,metropolitan,employed - at work
20160705161414,2016,53,female,white,150000,TRUE,HS,TRUE,1,17,Midwest,employed,FALSE,metropolitan,employed - at work
20160705161557,2016,31,female,black,40000,TRUE,Bachelors,TRUE,4,0,South,employed,TRUE,metropolitan,employed - at work
20160705161618,2016,46,male,white,150000,TRUE,Bachelors,FALSE,0,0,West,employed,FALSE,metropolitan,employed - at work
20160705161638,2016,34,male,white,150000,TRUE,Bachelors,TRUE,2,1,Northeast,not employed,FALSE,metropolitan,employed - at work
20160705161987,2016,45,male,white,75000,TRUE,Masters,TRUE,2,14,Midwest,employed,FALSE,metropolitan,employed - at work
20160705162021,2016,51,male,black,75000,TRUE,Masters,TRUE,5,15,South,not employed,FALSE,metropolitan,employed - at work
20160705162329,2016,51,female,white,50000,TRUE,Some college,TRUE,1,15,Northeast,employed,FALSE,metropolitan,employed - absent
20160705162373,2016,45,female,white,100000,FALSE,Some college,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work
20160705162386,2016,16,female,white,35000,FALSE,Did not graduate from HS,TRUE,1,16,Northeast,"NA",TRUE,metropolitan,unemployed - looking
20160705162390,2016,58,female,white,15000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work
20160705162513,2016,35,female,white,60000,FALSE,HS,TRUE,1,1,Midwest,"NA",FALSE,metropolitan,employed - at work
20160706160010,2016,79,female,white,15000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,non-metropolitan,not in labor force
20160706160056,2016,26,female,black,25000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work
20160706160072,2016,39,male,white,100000,TRUE,Bachelors,TRUE,2,6,Midwest,employed,FALSE,metropolitan,employed - at work
20160706160090,2016,34,female,black,60000,TRUE,Some college,TRUE,2,0,South,employed,FALSE,metropolitan,employed - at work
20160706160130,2016,40,female,white,15000,TRUE,HS,FALSE,0,0,Midwest,employed,FALSE,metropolitan,employed - at work
20160706160132,2016,69,male,white,5000,TRUE,Some college,FALSE,0,0,Midwest,not employed,FALSE,metropolitan,not in labor force
20160706160145,2016,36,female,white,150000,TRUE,Masters,FALSE,0,0,West,not employed,FALSE,metropolitan,employed - at work
20160706160521,2016,55,male,asian,100000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work
20160706160553,2016,68,male,white,25000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,not in labor force
20160706160556,2016,50,female,black,150000,TRUE,Masters,TRUE,2,11,South,employed,FALSE,metropolitan,employed - at work
20160706160613,2016,22,female,white,0,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work
20160706160626,2016,68,female,black,25000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force
20160706160629,2016,61,male,white,30000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work
20160706160722,2016,80,female,white,12500,FALSE,Did not graduate from HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,not in labor force
20160706160747,2016,63,female,white,15000,FALSE,Did not graduate from HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work
20160706160777,2016,45,male,black,100000,TRUE,Bachelors,TRUE,2,4,South,employed,FALSE,metropolitan,employed - at work
20160706160778,2016,42,male,white,150000,TRUE,Bachelors,TRUE,2,6,West,not employed,FALSE,metropolitan,employed - at work
20160706160799,2016,45,male,white,60000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work
20160706160851,2016,80,male,white,150000,TRUE,Bachelors,FALSE,0,0,South,not employed,FALSE,metropolitan,not in labor force
20160706160853,2016,34,female,black,7500,FALSE,Did not graduate from HS,TRUE,1,9,Midwest,"NA",FALSE,non-metropolitan,employed - at work
20160706160875,2016,65,male,black,20000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work
20160706160876,2016,65,female,white,100000,TRUE,HS,FALSE,0,0,Midwest,employed,FALSE,non-metropolitan,not in labor force
20160706160892,2016,52,male,white,12500,FALSE,HS,TRUE,2,16,West,"NA",FALSE,metropolitan,employed - at work
20160706160893,2016,50,male,white,30000,TRUE,Did not graduate from HS,TRUE,2,14,South,employed,FALSE,metropolitan,employed - at work
20160706160901,2016,45,female,asian,150000,TRUE,Masters,TRUE,1,7,South,employed,FALSE,metropolitan,unemployed - on layoff
20160706160935,2016,49,female,other,30000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,non-metropolitan,employed - at work
20160706160969,2016,37,female,white,100000,TRUE,Some college,TRUE,1,10,West,employed,FALSE,metropolitan,employed - at work
20160706160972,2016,55,male,other,60000,TRUE,Bachelors,FALSE,0,0,West,employed,FALSE,metropolitan,employed - at work
20160706160977,2016,55,male,white,150000,TRUE,Bachelors,TRUE,1,14,Northeast,not employed,FALSE,metropolitan,employed - at work
20160706160993,2016,29,female,other,60000,TRUE,HS,TRUE,3,2,South,employed,FALSE,metropolitan,not in labor force
20160706161026,2016,28,female,asian,25000,FALSE,Masters,TRUE,1,12,Northeast,"NA",TRUE,metropolitan,employed - absent
20160706161033,2016,50,female,white,30000,FALSE,Masters,TRUE,1,14,Northeast,"NA",FALSE,metropolitan,employed - at work
20160706161038,2016,39,male,other,20000,TRUE,HS,TRUE,1,14,Northeast,not employed,FALSE,metropolitan,employed - at work
20160706161039,2016,32,female,white,100000,TRUE,HS,TRUE,2,4,West,not employed,TRUE,metropolitan,not in labor force
20160706161089,2016,35,female,white,75000,TRUE,Some college,TRUE,2,8,South,employed,FALSE,metropolitan,employed - at work
20160706161103,2016,27,male,white,30000,FALSE,Did not graduate from HS,FALSE,0,0,Northeast,"NA",TRUE,metropolitan,unemployed - looking
20160706161131,2016,50,male,white,15000,TRUE,HS,TRUE,1,2,South,not employed,FALSE,metropolitan,employed - at work
20160706161160,2016,85,female,white,20000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force
20160706161181,2016,32,male,black,60000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work
20160706161192,2016,45,female,white,25000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work
20160706161220,2016,42,male,white,75000,FALSE,Bachelors,TRUE,1,8,South,"NA",FALSE,metropolitan,employed - at work
20160706161222,2016,61,male,black,50000,TRUE,HS,TRUE,1,10,South,not employed,FALSE,metropolitan,employed - at work
20160706161235,2016,39,female,white,20000,FALSE,Some college,TRUE,1,7,Northeast,"NA",FALSE,metropolitan,employed - at work
20160706161318,2016,25,male,other,30000,TRUE,HS,TRUE,1,0,South,not employed,FALSE,metropolitan,employed - at work
20160706161325,2016,25,female,black,10000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,non-metropolitan,unemployed - looking
20160706161337,2016,37,male,white,20000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work
20160706161370,2016,52,male,white,60000,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work
20160706161376,2016,66,male,white,50000,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force
20160706161379,2016,44,female,white,150000,TRUE,Bachelors,TRUE,2,12,South,not employed,FALSE,metropolitan,employed - absent
20160706161409,2016,41,female,asian,150000,TRUE,Masters,TRUE,1,9,Northeast,employed,FALSE,metropolitan,not in labor force
20160706161434,2016,33,female,white,40000,FALSE,Bachelors,TRUE,1,14,Northeast,"NA",FALSE,metropolitan,employed - at work
20160706161525,2016,55,female,white,60000,TRUE,Some college,FALSE,0,0,Midwest,employed,FALSE,non-metropolitan,employed - at work
20160706161533,2016,50,female,other,10000,FALSE,Did not graduate from HS,FALSE,0,0,West,"NA",FALSE,metropolitan,not in labor force
20160706161541,2016,42,female,black,35000,FALSE,HS,TRUE,1,12,South,"NA",FALSE,metropolitan,employed - at work
20160706161559,2016,40,male,other,5000,FALSE,Some college,FALSE,0,0,West,"NA",TRUE,non-metropolitan,employed - at work
20160706161562,2016,15,male,black,15000,FALSE,HS,TRUE,2,12,South,"NA",TRUE,metropolitan,not in labor force
20160706161583,2016,63,male,white,50000,FALSE,Bachelors,TRUE,1,2,West,"NA",FALSE,non-metropolitan,unemployed - looking
20160706161598,2016,23,female,white,60000,TRUE,HS,TRUE,1,0,Midwest,employed,TRUE,non-metropolitan,employed - at work
20160706161630,2016,74,male,white,10000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,not in labor force
20160706161645,2016,25,male,white,30000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work
20160706161656,2016,39,female,white,20000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work
20160706161709,2016,69,male,white,50000,TRUE,Some college,FALSE,0,0,Midwest,not employed,FALSE,non-metropolitan,not in labor force
20160706161723,2016,68,female,white,30000,TRUE,Did not graduate from HS,FALSE,0,0,Midwest,employed,FALSE,metropolitan,employed - at work
20160706161730,2016,53,female,white,60000,TRUE,Some college,TRUE,3,2,South,not employed,FALSE,non-metropolitan,employed - at work
20160706161743,2016,28,female,white,12500,FALSE,Did not graduate from HS,TRUE,2,11,West,"NA",FALSE,metropolitan,employed - at work
20160706161755,2016,37,male,black,100000,TRUE,Bachelors,TRUE,2,2,South,employed,FALSE,metropolitan,employed - at work
20160706161760,2016,80,male,white,30000,FALSE,Bachelors,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,not in labor force
20160706161769,2016,50,female,white,25000,FALSE,Some college,TRUE,1,17,Midwest,"NA",FALSE,metropolitan,employed - absent
20160706161802,2016,58,female,white,50000,FALSE,Did not graduate from HS,TRUE,3,14,South,"NA",FALSE,metropolitan,not in labor force
20160706161825,2016,68,female,white,30000,FALSE,HS,FALSE,0,0,West,"NA",FALSE,metropolitan,not in labor force
20160706161855,2016,48,female,white,35000,TRUE,Bachelors,TRUE,2,9,South,employed,FALSE,non-metropolitan,employed - absent
20160706161858,2016,67,female,white,25000,FALSE,HS,FALSE,0,0,West,"NA",FALSE,metropolitan,not in labor force
20160706161859,2016,47,male,black,60000,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work
20160706161916,2016,16,female,white,75000,FALSE,Did not graduate from HS,TRUE,1,16,Northeast,"NA",TRUE,non-metropolitan,not in labor force
20160706161921,2016,55,female,white,100000,TRUE,Bachelors,FALSE,0,0,Midwest,employed,FALSE,metropolitan,employed - at work
20160706161924,2016,41,male,white,50000,TRUE,Did not graduate from HS,TRUE,2,9,Midwest,not employed,FALSE,metropolitan,employed - at work
20160706161984,2016,25,male,black,0,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work
20160706161993,2016,29,male,white,100000,FALSE,Some college,TRUE,1,3,Midwest,"NA",TRUE,metropolitan,employed - at work
20160706161999,2016,78,female,white,100000,TRUE,HS,TRUE,2,12,West,employed,FALSE,metropolitan,not in labor force
20160706162032,2016,76,male,white,25000,TRUE,Masters,FALSE,0,0,South,not employed,FALSE,metropolitan,not in labor force
20160706162044,2016,35,female,white,100000,TRUE,Bachelors,TRUE,2,8,South,employed,FALSE,metropolitan,employed - at work
