ID,pair_id,cluster,time
20120101120068,1,Cluster 2  | n =  1088,t1
20120301122316,1122,Cluster 1  | n =  2799,t1
20120301122422,1123,Cluster 1  | n =  2799,t1
20120301122426,1124,Cluster 4  | n =  1659,t1
20120301122437,1125,Cluster 1  | n =  2799,t1
20120301122438,1126,Cluster 1  | n =  2799,t1
20120301122458,1127,Cluster 1  | n =  2799,t1
20120302120003,1128,Cluster 4  | n =  1659,t1
20120302120024,1129,Cluster 2  | n =  1088,t1
20120302120025,1130,Cluster 4  | n =  1659,t1
20120302120029,1131,Cluster 1  | n =  2799,t1
20120302120048,1132,Cluster 1  | n =  2799,t1
20120302120052,1133,Cluster 1  | n =  2799,t1
20120302120054,1134,Cluster 3  | n =  245,t1
20120302120066,1135,Cluster 1  | n =  2799,t1
20120302120071,1136,Cluster 4  | n =  1659,t1
20120302120092,1137,Cluster 1  | n =  2799,t1
20120302120108,1138,Cluster 4  | n =  1659,t1
20120302120117,1139,Cluster 1  | n =  2799,t1
20120302120131,1140,Cluster 1  | n =  2799,t1
20120302120133,1141,Cluster 1  | n =  2799,t1
20120302120145,1142,Cluster 4  | n =  1659,t1
20120302120502,1143,Cluster 1  | n =  2799,t1
20120302120510,1144,Cluster 1  | n =  2799,t1
20120302120511,1145,Cluster 2  | n =  1088,t1
20120302120512,1146,Cluster 1  | n =  2799,t1
20120302120516,1147,Cluster 1  | n =  2799,t1
20120302120521,1148,Cluster 4  | n =  1659,t1
20120302120524,1149,Cluster 4  | n =  1659,t1
20120302120542,1150,Cluster 1  | n =  2799,t1
20120302120546,1151,Cluster 4  | n =  1659,t1
20120302120555,1152,Cluster 1  | n =  2799,t1
20120302120562,1153,Cluster 2  | n =  1088,t1
20120302120574,1154,Cluster 1  | n =  2799,t1
20120302120584,1155,Cluster 3  | n =  245,t1
20120302120587,1156,Cluster 2  | n =  1088,t1
20120302120589,1157,Cluster 4  | n =  1659,t1
20120302120593,1158,Cluster 4  | n =  1659,t1
20120302120595,1159,Cluster 2  | n =  1088,t1
20120302120600,1160,Cluster 1  | n =  2799,t1
20120302120602,1161,Cluster 4  | n =  1659,t1
20120302120604,1162,Cluster 1  | n =  2799,t1
20120302120606,1163,Cluster 1  | n =  2799,t1
20120302120607,1164,Cluster 1  | n =  2799,t1
20120302120622,1165,Cluster 1  | n =  2799,t1
20120302120623,1166,Cluster 1  | n =  2799,t1
20120302120626,1167,Cluster 2  | n =  1088,t1
20120302120632,1168,Cluster 4  | n =  1659,t1
20120302120638,1169,Cluster 1  | n =  2799,t1
20120302120639,1170,Cluster 1  | n =  2799,t1
20120302120640,1171,Cluster 2  | n =  1088,t1
20120302120644,1172,Cluster 1  | n =  2799,t1
20120302120645,1173,Cluster 1  | n =  2799,t1
20120302120647,1174,Cluster 1  | n =  2799,t1
20120302120649,1175,Cluster 2  | n =  1088,t1
20120302120653,1176,Cluster 4  | n =  1659,t1
20120302120654,1177,Cluster 1  | n =  2799,t1
20120302120656,1178,Cluster 1  | n =  2799,t1
20120302120662,1179,Cluster 1  | n =  2799,t1
20120302120663,1180,Cluster 4  | n =  1659,t1
20120302120664,1181,Cluster 1  | n =  2799,t1
20120302120668,1182,Cluster 4  | n =  1659,t1
20120302120678,1183,Cluster 1  | n =  2799,t1
20120302120681,1184,Cluster 2  | n =  1088,t1
20120302120684,1185,Cluster 4  | n =  1659,t1
20120302120689,1186,Cluster 2  | n =  1088,t1
20120302120693,1187,Cluster 1  | n =  2799,t1
20120302120694,1188,Cluster 2  | n =  1088,t1
20120302120699,1189,Cluster 1  | n =  2799,t1
20120302120701,1190,Cluster 1  | n =  2799,t1
20120302120716,1191,Cluster 3  | n =  245,t1
20120302120732,1192,Cluster 4  | n =  1659,t1
20120302120752,1193,Cluster 2  | n =  1088,t1
20120302120753,1194,Cluster 1  | n =  2799,t1
20120302120761,1195,Cluster 2  | n =  1088,t1
20120302120773,1196,Cluster 1  | n =  2799,t1
20120302120776,1197,Cluster 1  | n =  2799,t1
20120302120778,1198,Cluster 3  | n =  245,t1
20120302120787,1199,Cluster 4  | n =  1659,t1
20120302120795,1200,Cluster 1  | n =  2799,t1
20120302120798,1201,Cluster 1  | n =  2799,t1
20120302120800,1202,Cluster 2  | n =  1088,t1
20120302120807,1203,Cluster 1  | n =  2799,t1
20120302120808,1204,Cluster 1  | n =  2799,t1
20120302120812,1205,Cluster 1  | n =  2799,t1
20120302120820,1206,Cluster 3  | n =  245,t1
20120302120824,1207,Cluster 4  | n =  1659,t1
20120302120836,1208,Cluster 1  | n =  2799,t1
20120302120845,1209,Cluster 4  | n =  1659,t1
20120302120846,1210,Cluster 1  | n =  2799,t1
20120302120848,1211,Cluster 2  | n =  1088,t1
20120302120852,1212,Cluster 2  | n =  1088,t1
20120302120853,1213,Cluster 1  | n =  2799,t1
20120302120859,1214,Cluster 1  | n =  2799,t1
20120302120861,1215,Cluster 1  | n =  2799,t1
20120302120869,1216,Cluster 4  | n =  1659,t1
20120302120877,1217,Cluster 1  | n =  2799,t1
20120302120879,1218,Cluster 2  | n =  1088,t1
20120302120881,1219,Cluster 2  | n =  1088,t1
20120302120885,1220,Cluster 4  | n =  1659,t1
20120302120887,1221,Cluster 1  | n =  2799,t1
20120302120895,1222,Cluster 3  | n =  245,t1
20120302120902,1223,Cluster 4  | n =  1659,t1
20120302120905,1224,Cluster 3  | n =  245,t1
20120302120913,1225,Cluster 1  | n =  2799,t1
20120302120929,1226,Cluster 2  | n =  1088,t1
20120302120930,1227,Cluster 4  | n =  1659,t1
20120302120933,1228,Cluster 1  | n =  2799,t1
20120302120941,1229,Cluster 1  | n =  2799,t1
20120302120957,1230,Cluster 3  | n =  245,t1
20120302120958,1231,Cluster 4  | n =  1659,t1
20120302120960,1232,Cluster 4  | n =  1659,t1
20120302120966,1233,Cluster 1  | n =  2799,t1
20120302120974,1234,Cluster 1  | n =  2799,t1
20120302120978,1235,Cluster 1  | n =  2799,t1
20120302120983,1236,Cluster 1  | n =  2799,t1
20120302120987,1237,Cluster 2  | n =  1088,t1
20120302120995,1238,Cluster 4  | n =  1659,t1
20120302121026,1239,Cluster 4  | n =  1659,t1
20120302121027,1240,Cluster 2  | n =  1088,t1
20120302121030,1241,Cluster 2  | n =  1088,t1
20120302121037,1242,Cluster 4  | n =  1659,t1
20120302121039,1243,Cluster 1  | n =  2799,t1
20120302121040,1244,Cluster 2  | n =  1088,t1
20120302121043,1245,Cluster 1  | n =  2799,t1
20120302121050,1246,Cluster 2  | n =  1088,t1
20120302121053,1247,Cluster 2  | n =  1088,t1
20120302121058,1248,Cluster 4  | n =  1659,t1
20120302121068,1249,Cluster 2  | n =  1088,t1
20120302121069,1250,Cluster 1  | n =  2799,t1
20120302121077,1251,Cluster 1  | n =  2799,t1
20120302121079,1252,Cluster 3  | n =  245,t1
20120302121090,1253,Cluster 1  | n =  2799,t1
20120302121106,1254,Cluster 1  | n =  2799,t1
20120302121117,1255,Cluster 1  | n =  2799,t1
20120302121124,1256,Cluster 1  | n =  2799,t1
20120302121130,1257,Cluster 1  | n =  2799,t1
20120302121132,1258,Cluster 2  | n =  1088,t1
20120302121136,1259,Cluster 4  | n =  1659,t1
20120302121140,1260,Cluster 2  | n =  1088,t1
20120302121142,1261,Cluster 2  | n =  1088,t1
20120302121159,1262,Cluster 3  | n =  245,t1
20120302121166,1263,Cluster 2  | n =  1088,t1
20120302121168,1264,Cluster 2  | n =  1088,t1
20120302121180,1265,Cluster 1  | n =  2799,t1
20120302121184,1266,Cluster 1  | n =  2799,t1
20120302121192,1267,Cluster 4  | n =  1659,t1
20120302121196,1268,Cluster 4  | n =  1659,t1
20120302121200,1269,Cluster 4  | n =  1659,t1
20120302121208,1270,Cluster 2  | n =  1088,t1
20120302121218,1271,Cluster 1  | n =  2799,t1
20120302121233,1272,Cluster 1  | n =  2799,t1
20120302121240,1273,Cluster 2  | n =  1088,t1
20120302121251,1274,Cluster 2  | n =  1088,t1
20120302121252,1275,Cluster 1  | n =  2799,t1
20120302121258,1276,Cluster 4  | n =  1659,t1
20120302121285,1277,Cluster 1  | n =  2799,t1
20120302121290,1278,Cluster 1  | n =  2799,t1
20120302121300,1279,Cluster 1  | n =  2799,t1
20120302121315,1280,Cluster 4  | n =  1659,t1
20120302121329,1281,Cluster 4  | n =  1659,t1
20120302121341,1282,Cluster 4  | n =  1659,t1
20120302121344,1283,Cluster 4  | n =  1659,t1
20120302121349,1284,Cluster 1  | n =  2799,t1
20120302121361,1285,Cluster 1  | n =  2799,t1
20120302121363,1286,Cluster 1  | n =  2799,t1
20120302121373,1287,Cluster 4  | n =  1659,t1
20120302121374,1288,Cluster 3  | n =  245,t1
20120302121377,1289,Cluster 1  | n =  2799,t1
20120302121391,1290,Cluster 4  | n =  1659,t1
20120302121393,1291,Cluster 1  | n =  2799,t1
20120302121403,1292,Cluster 1  | n =  2799,t1
20120302121406,1293,Cluster 2  | n =  1088,t1
20120302121408,1294,Cluster 4  | n =  1659,t1
20120302121416,1295,Cluster 1  | n =  2799,t1
20120302121419,1296,Cluster 4  | n =  1659,t1
20120302121426,1297,Cluster 2  | n =  1088,t1
20120302121427,1298,Cluster 1  | n =  2799,t1
20120302121441,1299,Cluster 4  | n =  1659,t1
20120302121445,1300,Cluster 2  | n =  1088,t1
20120302121455,1301,Cluster 2  | n =  1088,t1
20120302121469,1302,Cluster 1  | n =  2799,t1
20120302121473,1303,Cluster 1  | n =  2799,t1
20120302121485,1304,Cluster 3  | n =  245,t1
20120302121490,1305,Cluster 4  | n =  1659,t1
20120302121497,1306,Cluster 4  | n =  1659,t1
20120302121499,1307,Cluster 1  | n =  2799,t1
20120302121516,1308,Cluster 4  | n =  1659,t1
20120302121518,1309,Cluster 2  | n =  1088,t1
20120302121524,1310,Cluster 1  | n =  2799,t1
20120302121525,1311,Cluster 4  | n =  1659,t1
20120302121536,1312,Cluster 1  | n =  2799,t1
20120302121540,1313,Cluster 2  | n =  1088,t1
20120302121560,1314,Cluster 1  | n =  2799,t1
20120302121569,1315,Cluster 1  | n =  2799,t1
20120302121572,1316,Cluster 1  | n =  2799,t1
20120302121573,1317,Cluster 4  | n =  1659,t1
20120302121575,1318,Cluster 2  | n =  1088,t1
20120302121576,1319,Cluster 4  | n =  1659,t1
20120302121577,1320,Cluster 1  | n =  2799,t1
20120302121583,1321,Cluster 1  | n =  2799,t1
20120302121593,1322,Cluster 2  | n =  1088,t1
20120302121599,1323,Cluster 1  | n =  2799,t1
20120302121600,1324,Cluster 1  | n =  2799,t1
20120302121607,1325,Cluster 4  | n =  1659,t1
20120302121612,1326,Cluster 1  | n =  2799,t1
20120302121623,1327,Cluster 4  | n =  1659,t1
20120302121625,1328,Cluster 4  | n =  1659,t1
20120302121626,1329,Cluster 1  | n =  2799,t1
20120302121627,1330,Cluster 2  | n =  1088,t1
20120302121635,1331,Cluster 1  | n =  2799,t1
20120302121641,1332,Cluster 4  | n =  1659,t1
20120302121642,1333,Cluster 3  | n =  245,t1
20120302121645,1334,Cluster 1  | n =  2799,t1
20120302121650,1335,Cluster 1  | n =  2799,t1
20120302121653,1336,Cluster 2  | n =  1088,t1
20120302121656,1337,Cluster 4  | n =  1659,t1
20120302121665,1338,Cluster 2  | n =  1088,t1
20120302121666,1339,Cluster 4  | n =  1659,t1
20120302121667,1340,Cluster 4  | n =  1659,t1
20120302121674,1341,Cluster 4  | n =  1659,t1
20120302121691,1342,Cluster 2  | n =  1088,t1
20120302121695,1343,Cluster 4  | n =  1659,t1
20120302121700,1344,Cluster 1  | n =  2799,t1
20120302121710,1345,Cluster 1  | n =  2799,t1
20120302121711,1346,Cluster 1  | n =  2799,t1
20120302121720,1347,Cluster 1  | n =  2799,t1
20120302121732,1348,Cluster 1  | n =  2799,t1
20120302121735,1349,Cluster 4  | n =  1659,t1
20120302121739,1350,Cluster 1  | n =  2799,t1
20120302121742,1351,Cluster 1  | n =  2799,t1
20120302121752,1352,Cluster 1  | n =  2799,t1
20120302121757,1353,Cluster 1  | n =  2799,t1
20120302121758,1354,Cluster 4  | n =  1659,t1
20120302121764,1355,Cluster 2  | n =  1088,t1
20120302121771,1356,Cluster 1  | n =  2799,t1
20120302121779,1357,Cluster 1  | n =  2799,t1
20120302121780,1358,Cluster 2  | n =  1088,t1
20120302121786,1359,Cluster 2  | n =  1088,t1
20120302121796,1360,Cluster 3  | n =  245,t1
20120302121803,1361,Cluster 4  | n =  1659,t1
20120302121813,1362,Cluster 1  | n =  2799,t1
20120302121829,1363,Cluster 2  | n =  1088,t1
20120302121834,1364,Cluster 1  | n =  2799,t1
20120302121844,1365,Cluster 4  | n =  1659,t1
20120302121855,1366,Cluster 1  | n =  2799,t1
20120302121868,1367,Cluster 1  | n =  2799,t1
20120302121874,1368,Cluster 1  | n =  2799,t1
20120302121885,1369,Cluster 1  | n =  2799,t1
20120302121887,1370,Cluster 4  | n =  1659,t1
20120302121892,1371,Cluster 1  | n =  2799,t1
20120302121894,1372,Cluster 1  | n =  2799,t1
20120302121899,1373,Cluster 1  | n =  2799,t1
20120302121910,1374,Cluster 1  | n =  2799,t1
20120302121915,1375,Cluster 4  | n =  1659,t1
20120302121925,1376,Cluster 1  | n =  2799,t1
20120302121926,1377,Cluster 1  | n =  2799,t1
20120302121930,1378,Cluster 1  | n =  2799,t1
20120302121933,1379,Cluster 4  | n =  1659,t1
20120302121935,1380,Cluster 4  | n =  1659,t1
20120302121936,1381,Cluster 4  | n =  1659,t1
20120302121941,1382,Cluster 1  | n =  2799,t1
20120302121957,1383,Cluster 1  | n =  2799,t1
20120302121961,1384,Cluster 1  | n =  2799,t1
20120302121962,1385,Cluster 1  | n =  2799,t1
20120302121967,1386,Cluster 1  | n =  2799,t1
20120302121985,1387,Cluster 4  | n =  1659,t1
20120302121986,1388,Cluster 1  | n =  2799,t1
20120302121997,1389,Cluster 4  | n =  1659,t1
20120302122013,1390,Cluster 2  | n =  1088,t1
20120302122022,1391,Cluster 1  | n =  2799,t1
20120302122025,1392,Cluster 1  | n =  2799,t1
20120302122026,1393,Cluster 1  | n =  2799,t1
20120302122032,1394,Cluster 4  | n =  1659,t1
20120302122034,1395,Cluster 2  | n =  1088,t1
20120302122035,1396,Cluster 1  | n =  2799,t1
20120302122036,1397,Cluster 1  | n =  2799,t1
20120302122050,1398,Cluster 1  | n =  2799,t1
20120302122058,1399,Cluster 2  | n =  1088,t1
20120302122062,1400,Cluster 1  | n =  2799,t1
20120302122077,1401,Cluster 1  | n =  2799,t1
20120302122091,1402,Cluster 1  | n =  2799,t1
20120302122104,1403,Cluster 4  | n =  1659,t1
20120302122105,1404,Cluster 2  | n =  1088,t1
20120302122106,1405,Cluster 2  | n =  1088,t1
20120302122107,1406,Cluster 1  | n =  2799,t1
20120302122109,1407,Cluster 4  | n =  1659,t1
20120302122122,1408,Cluster 4  | n =  1659,t1
20120302122144,1409,Cluster 1  | n =  2799,t1
20120302122152,1410,Cluster 1  | n =  2799,t1
20120302122172,1411,Cluster 4  | n =  1659,t1
20120302122176,1412,Cluster 1  | n =  2799,t1
20120302122178,1413,Cluster 4  | n =  1659,t1
20120302122179,1414,Cluster 2  | n =  1088,t1
20120302122181,1415,Cluster 4  | n =  1659,t1
20120302122182,1416,Cluster 2  | n =  1088,t1
20120302122185,1417,Cluster 4  | n =  1659,t1
20120302122186,1418,Cluster 1  | n =  2799,t1
20120302122190,1419,Cluster 2  | n =  1088,t1
20120302122192,1420,Cluster 1  | n =  2799,t1
20120302122196,1421,Cluster 4  | n =  1659,t1
20120302122205,1422,Cluster 1  | n =  2799,t1
20120302122210,1423,Cluster 3  | n =  245,t1
20120302122213,1424,Cluster 4  | n =  1659,t1
20120302122225,1425,Cluster 4  | n =  1659,t1
20120302122245,1426,Cluster 4  | n =  1659,t1
20120302122247,1427,Cluster 1  | n =  2799,t1
20120302122250,1428,Cluster 1  | n =  2799,t1
20120302122251,1429,Cluster 4  | n =  1659,t1
20120302122262,1430,Cluster 1  | n =  2799,t1
20120302122269,1431,Cluster 4  | n =  1659,t1
20120302122277,1432,Cluster 1  | n =  2799,t1
20120302122286,1433,Cluster 1  | n =  2799,t1
20120302122293,1434,Cluster 4  | n =  1659,t1
20120302122295,1435,Cluster 1  | n =  2799,t1
20120302122311,1436,Cluster 1  | n =  2799,t1
20120302122312,1437,Cluster 4  | n =  1659,t1
20120302122314,1438,Cluster 1  | n =  2799,t1
20120302122316,1439,Cluster 4  | n =  1659,t1
20120302122322,1440,Cluster 1  | n =  2799,t1
20120302122323,1441,Cluster 4  | n =  1659,t1
20120302122324,1442,Cluster 1  | n =  2799,t1
20120302122330,1443,Cluster 1  | n =  2799,t1
20120302122334,1444,Cluster 4  | n =  1659,t1
20120302122339,1445,Cluster 1  | n =  2799,t1
20120302122341,1446,Cluster 1  | n =  2799,t1
20120302122343,1447,Cluster 4  | n =  1659,t1
20120302122344,1448,Cluster 1  | n =  2799,t1
20120302122345,1449,Cluster 1  | n =  2799,t1
20120302122354,1450,Cluster 4  | n =  1659,t1
20120302122360,1451,Cluster 1  | n =  2799,t1
20120302122361,1452,Cluster 1  | n =  2799,t1
20120302122362,1453,Cluster 1  | n =  2799,t1
20120302122364,1454,Cluster 1  | n =  2799,t1
20120302122371,1455,Cluster 1  | n =  2799,t1
20120302122376,1456,Cluster 1  | n =  2799,t1
20120302122385,1457,Cluster 4  | n =  1659,t1
20120302122387,1458,Cluster 1  | n =  2799,t1
20120302122394,1459,Cluster 1  | n =  2799,t1
20120302122397,1460,Cluster 4  | n =  1659,t1
20120302122399,1461,Cluster 1  | n =  2799,t1
20120302122401,1462,Cluster 2  | n =  1088,t1
20120302122406,1463,Cluster 4  | n =  1659,t1
20120302122410,1464,Cluster 4  | n =  1659,t1
20120302122413,1465,Cluster 1  | n =  2799,t1
20120302122415,1466,Cluster 4  | n =  1659,t1
20120302122416,1467,Cluster 2  | n =  1088,t1
20120302122421,1468,Cluster 1  | n =  2799,t1
20120302122422,1469,Cluster 1  | n =  2799,t1
20120302122424,1470,Cluster 2  | n =  1088,t1
20120302122430,1471,Cluster 1  | n =  2799,t1
20120302122438,1472,Cluster 3  | n =  245,t1
20120302122445,1473,Cluster 1  | n =  2799,t1
20120302122450,1474,Cluster 1  | n =  2799,t1
20120302122470,1475,Cluster 2  | n =  1088,t1
20120302122472,1476,Cluster 1  | n =  2799,t1
20120302122476,1477,Cluster 1  | n =  2799,t1
20120302122477,1478,Cluster 2  | n =  1088,t1
20120302122495,1479,Cluster 2  | n =  1088,t1
20120302122498,1480,Cluster 1  | n =  2799,t1
20120302122499,1481,Cluster 1  | n =  2799,t1
20120302122517,1482,Cluster 1  | n =  2799,t1
20120302122526,1483,Cluster 1  | n =  2799,t1
20120302122530,1484,Cluster 1  | n =  2799,t1
20120302122539,1485,Cluster 4  | n =  1659,t1
20120302122540,1486,Cluster 1  | n =  2799,t1
20120303120017,1487,Cluster 2  | n =  1088,t1
20120303120520,1488,Cluster 1  | n =  2799,t1
20120303120641,1489,Cluster 4  | n =  1659,t1
20120303120642,1490,Cluster 4  | n =  1659,t1
20120303120647,1491,Cluster 4  | n =  1659,t1
20120303120660,1492,Cluster 4  | n =  1659,t1
20120303120667,1493,Cluster 1  | n =  2799,t1
20120303120722,1494,Cluster 4  | n =  1659,t1
20120303120815,1495,Cluster 4  | n =  1659,t1
20120303120826,1496,Cluster 2  | n =  1088,t1
20120303120829,1497,Cluster 4  | n =  1659,t1
20120303120832,1498,Cluster 4  | n =  1659,t1
20120303120838,1499,Cluster 1  | n =  2799,t1
20120303120858,1500,Cluster 1  | n =  2799,t1
20120303120880,1501,Cluster 1  | n =  2799,t1
20120303120900,1502,Cluster 1  | n =  2799,t1
20120303120954,1503,Cluster 1  | n =  2799,t1
20120303121017,1504,Cluster 1  | n =  2799,t1
20120303121032,1505,Cluster 1  | n =  2799,t1
20120303121061,1506,Cluster 2  | n =  1088,t1
20120303121068,1507,Cluster 1  | n =  2799,t1
20120303121094,1508,Cluster 1  | n =  2799,t1
20120303121118,1509,Cluster 1  | n =  2799,t1
20120303121138,1510,Cluster 2  | n =  1088,t1
20120303121159,1511,Cluster 2  | n =  1088,t1
20120303121160,1512,Cluster 2  | n =  1088,t1
20120303121189,1513,Cluster 1  | n =  2799,t1
20120303121227,1514,Cluster 1  | n =  2799,t1
20120303121322,1515,Cluster 1  | n =  2799,t1
20120303121350,1516,Cluster 4  | n =  1659,t1
20120303121389,1517,Cluster 1  | n =  2799,t1
20120303121430,1518,Cluster 4  | n =  1659,t1
20120303121507,1519,Cluster 1  | n =  2799,t1
20120303121524,1520,Cluster 4  | n =  1659,t1
20120303121526,1521,Cluster 2  | n =  1088,t1
20120303121551,1522,Cluster 4  | n =  1659,t1
20120303121611,1523,Cluster 1  | n =  2799,t1
20120303121695,1524,Cluster 4  | n =  1659,t1
20120303121701,1525,Cluster 1  | n =  2799,t1
20120303121705,1526,Cluster 4  | n =  1659,t1
20120303121771,1527,Cluster 4  | n =  1659,t1
20120303121892,1528,Cluster 4  | n =  1659,t1
20120303121927,1529,Cluster 4  | n =  1659,t1
20120303121930,1530,Cluster 1  | n =  2799,t1
20120303121980,1531,Cluster 1  | n =  2799,t1
20120303122038,1532,Cluster 1  | n =  2799,t1
20120303122041,1533,Cluster 1  | n =  2799,t1
20120303122043,1534,Cluster 4  | n =  1659,t1
20120303122044,1535,Cluster 4  | n =  1659,t1
20120303122105,1536,Cluster 1  | n =  2799,t1
20120303122117,1537,Cluster 1  | n =  2799,t1
20120303122168,1538,Cluster 2  | n =  1088,t1
20120303122202,1539,Cluster 1  | n =  2799,t1
20120303122224,1540,Cluster 1  | n =  2799,t1
20120303122250,1541,Cluster 1  | n =  2799,t1
20120303122264,1542,Cluster 1  | n =  2799,t1
20120303122280,1543,Cluster 4  | n =  1659,t1
20120303122340,1544,Cluster 2  | n =  1088,t1
20120303122344,1545,Cluster 4  | n =  1659,t1
20120303122349,1546,Cluster 2  | n =  1088,t1
20120303122404,1547,Cluster 2  | n =  1088,t1
20120303122451,1548,Cluster 4  | n =  1659,t1
20120303122514,1549,Cluster 3  | n =  245,t1
20120312111233,1550,Cluster 2  | n =  1088,t1
20120312112455,1551,Cluster 1  | n =  2799,t1
20120401120775,1552,Cluster 2  | n =  1088,t1
20120401120809,1553,Cluster 4  | n =  1659,t1
20120401120840,1554,Cluster 3  | n =  245,t1
20120401121042,1555,Cluster 1  | n =  2799,t1
20120401121151,1556,Cluster 2  | n =  1088,t1
20120401121446,1557,Cluster 1  | n =  2799,t1
20120402120529,1558,Cluster 2  | n =  1088,t1
20120402120553,1559,Cluster 4  | n =  1659,t1
20120402120570,1560,Cluster 4  | n =  1659,t1
20120402120588,1561,Cluster 2  | n =  1088,t1
20120402120592,1562,Cluster 3  | n =  245,t1
20120402120612,1563,Cluster 4  | n =  1659,t1
20120402120643,1564,Cluster 4  | n =  1659,t1
20120402120655,1565,Cluster 1  | n =  2799,t1
20120402120671,1566,Cluster 1  | n =  2799,t1
20120402120715,1567,Cluster 2  | n =  1088,t1
20120402120744,1568,Cluster 2  | n =  1088,t1
20120402120762,1569,Cluster 4  | n =  1659,t1
20120402120768,1570,Cluster 1  | n =  2799,t1
20120402120769,1571,Cluster 1  | n =  2799,t1
20120402120774,1572,Cluster 1  | n =  2799,t1
20120402120789,1573,Cluster 4  | n =  1659,t1
20120402120796,1574,Cluster 1  | n =  2799,t1
20120402120849,1575,Cluster 3  | n =  245,t1
20120402120873,1576,Cluster 1  | n =  2799,t1
20120402120934,1577,Cluster 1  | n =  2799,t1
20120402120964,1578,Cluster 2  | n =  1088,t1
20120402120992,1579,Cluster 1  | n =  2799,t1
20120402121038,1580,Cluster 1  | n =  2799,t1
20120402121063,1581,Cluster 1  | n =  2799,t1
20120402121066,1582,Cluster 2  | n =  1088,t1
20120402121138,1583,Cluster 4  | n =  1659,t1
20120402121185,1584,Cluster 1  | n =  2799,t1
20120402121306,1585,Cluster 4  | n =  1659,t1
20120402121338,1586,Cluster 4  | n =  1659,t1
20120402121356,1587,Cluster 1  | n =  2799,t1
20120402121371,1588,Cluster 1  | n =  2799,t1
20120402121428,1589,Cluster 1  | n =  2799,t1
20120402121444,1590,Cluster 4  | n =  1659,t1
20120402121498,1591,Cluster 4  | n =  1659,t1
20120402121502,1592,Cluster 4  | n =  1659,t1
20120402121520,1593,Cluster 1  | n =  2799,t1
20120402121545,1594,Cluster 1  | n =  2799,t1
20120402121589,1595,Cluster 1  | n =  2799,t1
20120402121591,1596,Cluster 1  | n =  2799,t1
20120402121644,1597,Cluster 4  | n =  1659,t1
20120402121733,1598,Cluster 4  | n =  1659,t1
20120402121824,1599,Cluster 4  | n =  1659,t1
20120402121828,1600,Cluster 4  | n =  1659,t1
20120402121856,1601,Cluster 2  | n =  1088,t1
20120402121881,1602,Cluster 1  | n =  2799,t1
20120402121882,1603,Cluster 1  | n =  2799,t1
20120402121888,1604,Cluster 4  | n =  1659,t1
20120402121940,1605,Cluster 1  | n =  2799,t1
20120402121979,1606,Cluster 1  | n =  2799,t1
20120402121993,1607,Cluster 1  | n =  2799,t1
20120402122023,1608,Cluster 1  | n =  2799,t1
20120402122041,1609,Cluster 1  | n =  2799,t1
20120402122083,1610,Cluster 2  | n =  1088,t1
20120402122097,1611,Cluster 1  | n =  2799,t1
20120402122130,1612,Cluster 4  | n =  1659,t1
20120402122171,1613,Cluster 1  | n =  2799,t1
20120402122236,1614,Cluster 4  | n =  1659,t1
20120402122257,1615,Cluster 1  | n =  2799,t1
20120402122261,1616,Cluster 4  | n =  1659,t1
20120402122268,1617,Cluster 1  | n =  2799,t1
20120402122287,1618,Cluster 1  | n =  2799,t1
20120402122309,1619,Cluster 4  | n =  1659,t1
20120402122320,1620,Cluster 1  | n =  2799,t1
20120402122321,1621,Cluster 4  | n =  1659,t1
20120402122340,1622,Cluster 3  | n =  245,t1
20120402122355,1623,Cluster 1  | n =  2799,t1
20120402122380,1624,Cluster 3  | n =  245,t1
20120402122389,1625,Cluster 1  | n =  2799,t1
20120402122391,1626,Cluster 2  | n =  1088,t1
20120402122437,1627,Cluster 4  | n =  1659,t1
20120402122460,1628,Cluster 4  | n =  1659,t1
20120402122491,1629,Cluster 2  | n =  1088,t1
20120403120008,1630,Cluster 4  | n =  1659,t1
20120403120010,1631,Cluster 1  | n =  2799,t1
20120403120026,1632,Cluster 4  | n =  1659,t1
20120403120031,1633,Cluster 1  | n =  2799,t1
20120403120041,1634,Cluster 4  | n =  1659,t1
20120403120064,1635,Cluster 1  | n =  2799,t1
20120403120066,1636,Cluster 2  | n =  1088,t1
20120403120080,1637,Cluster 1  | n =  2799,t1
20120403120091,1638,Cluster 4  | n =  1659,t1
20120403120094,1639,Cluster 4  | n =  1659,t1
20120403120095,1640,Cluster 1  | n =  2799,t1
20120403120102,1641,Cluster 4  | n =  1659,t1
20120403120105,1642,Cluster 4  | n =  1659,t1
20120403120111,1643,Cluster 1  | n =  2799,t1
20120403120117,1644,Cluster 1  | n =  2799,t1
20120403120142,1645,Cluster 2  | n =  1088,t1
20120403120500,1646,Cluster 1  | n =  2799,t1
20120403120502,1647,Cluster 2  | n =  1088,t1
20120403120503,1648,Cluster 1  | n =  2799,t1
20120403120510,1649,Cluster 4  | n =  1659,t1
20120403120511,1650,Cluster 1  | n =  2799,t1
20120403120512,1651,Cluster 3  | n =  245,t1
20120403120514,1652,Cluster 4  | n =  1659,t1
20120403120525,1653,Cluster 4  | n =  1659,t1
20120403120526,1654,Cluster 4  | n =  1659,t1
20120403120527,1655,Cluster 2  | n =  1088,t1
20120403120540,1656,Cluster 2  | n =  1088,t1
20120403120542,1657,Cluster 1  | n =  2799,t1
20120403120543,1658,Cluster 3  | n =  245,t1
