ID,year,age,sex,race,fam_income,has_partner,education,child_in_HH,n_child,age_youngest,region,partner_working,elder_in_HH,metropolitan,labor_force_status
20080303080747,2008,69,female,white,100000,TRUE,Some college,FALSE,0,0,West,employed,FALSE,metropolitan,not in labor force
20080303080835,2008,25,female,white,40000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work
20080303080931,2008,57,female,white,20000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work
20080303081042,2008,46,female,white,30000,FALSE,Bachelors,TRUE,2,12,West,"NA",FALSE,metropolitan,employed - at work
20080303081133,2008,53,male,white,75000,TRUE,HS,FALSE,0,0,Midwest,not employed,FALSE,metropolitan,employed - at work
20080303081156,2008,67,female,white,15000,TRUE,HS,FALSE,0,0,Midwest,not employed,FALSE,metropolitan,not in labor force
20080303081157,2008,52,male,white,150000,TRUE,Some college,TRUE,2,1,Midwest,employed,TRUE,metropolitan,employed - at work
20080303081204,2008,66,male,white,25000,FALSE,Did not graduate from HS,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan,employed - at work
20080303081225,2008,24,male,white,40000,FALSE,Some college,FALSE,0,0,South,"NA",TRUE,non-metropolitan,employed - at work
20080303081390,2008,58,female,white,50000,TRUE,HS,FALSE,0,0,Midwest,employed,FALSE,non-metropolitan,not in labor force
20080303081452,2008,59,female,black,50000,FALSE,Did not graduate from HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work
20080303081463,2008,60,female,black,40000,TRUE,HS,FALSE,0,0,Midwest,employed,FALSE,metropolitan,employed - at work
20080303081469,2008,57,male,white,25000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,non-metropolitan,not in labor force
20080303081471,2008,65,female,white,30000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan,not in labor force
20080303081535,2008,46,male,white,150000,TRUE,Masters,TRUE,2,5,Northeast,employed,FALSE,metropolitan,unemployed - looking
20080303081545,2008,44,male,white,75000,TRUE,HS,TRUE,7,3,Northeast,not employed,FALSE,metropolitan,employed - at work
20080303081591,2008,15,male,white,100000,FALSE,Did not graduate from HS,TRUE,1,15,Northeast,"NA",TRUE,metropolitan,employed - at work
20080303081621,2008,65,female,white,60000,TRUE,Masters,FALSE,0,0,Northeast,not employed,FALSE,metropolitan,employed - at work
20080303081625,2008,60,male,black,40000,FALSE,Some college,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,not in labor force
20080303081775,2008,43,female,white,100000,TRUE,Some college,TRUE,2,13,Midwest,employed,FALSE,non-metropolitan,employed - at work
20080303081782,2008,57,male,white,15000,FALSE,HS,FALSE,0,0,Midwest,"NA",TRUE,metropolitan,not in labor force
20080303082132,2008,16,male,white,100000,FALSE,Did not graduate from HS,TRUE,2,13,South,"NA",TRUE,metropolitan,not in labor force
20080303082156,2008,46,female,black,75000,TRUE,Some college,FALSE,0,0,South,employed,FALSE,metropolitan,employed - at work
20080303082239,2008,46,male,white,30000,FALSE,Some college,TRUE,2,7,South,"NA",FALSE,metropolitan,unemployed - looking
20080303082341,2008,31,female,white,150000,TRUE,Bachelors,TRUE,2,1,West,employed,FALSE,metropolitan,employed - at work
20080303082399,2008,85,female,white,20000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,non-metropolitan,not in labor force
20080303082489,2008,65,male,white,50000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan,not in labor force
20080401081858,2008,37,female,white,150000,FALSE,Some college,TRUE,1,16,Midwest,"NA",TRUE,metropolitan,employed - at work
20080401082105,2008,40,female,white,25000,FALSE,Did not graduate from HS,TRUE,1,12,South,"NA",TRUE,metropolitan,employed - at work
20080401082117,2008,44,female,white,150000,TRUE,Some college,TRUE,1,5,South,employed,FALSE,metropolitan,not in labor force
20080401082131,2008,57,male,white,35000,TRUE,HS,TRUE,2,0,South,employed,FALSE,non-metropolitan,not in labor force
20080402080586,2008,34,female,asian,75000,TRUE,Bachelors,TRUE,1,7,West,employed,FALSE,metropolitan,employed - at work
20080402080648,2008,68,male,white,20000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan,not in labor force
20080402080681,2008,40,female,white,10000,TRUE,HS,TRUE,2,9,West,employed,FALSE,metropolitan,employed - absent
20080402080700,2008,42,male,white,100000,TRUE,Masters,TRUE,2,6,West,not employed,FALSE,metropolitan,employed - at work
20080402080803,2008,60,male,white,15000,TRUE,Bachelors,FALSE,0,0,West,not employed,FALSE,non-metropolitan,not in labor force
20080402080831,2008,48,female,white,10000,TRUE,Some college,TRUE,1,14,West,employed,FALSE,metropolitan,employed - at work
20080402080861,2008,50,male,white,40000,FALSE,Some college,TRUE,2,10,South,"NA",FALSE,metropolitan,employed - at work
20080402080987,2008,37,female,white,75000,TRUE,Did not graduate from HS,TRUE,2,6,South,not employed,FALSE,metropolitan,not in labor force
20080402081001,2008,46,female,black,50000,FALSE,Some college,TRUE,1,7,South,"NA",TRUE,metropolitan,employed - at work
20080402081007,2008,34,female,black,35000,TRUE,HS,TRUE,3,9,South,employed,FALSE,metropolitan,employed - at work
20080402081213,2008,37,male,white,20000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,non-metropolitan,unemployed - looking
20080402081316,2008,36,male,white,50000,TRUE,Some college,TRUE,3,1,Northeast,employed,FALSE,metropolitan,employed - at work
20080402081364,2008,54,male,white,35000,FALSE,Bachelors,TRUE,1,3,Midwest,"NA",FALSE,metropolitan,employed - at work
20080402081461,2008,37,male,white,50000,TRUE,Some college,FALSE,0,0,West,not employed,FALSE,metropolitan,employed - at work
20080402081470,2008,17,female,white,60000,FALSE,Did not graduate from HS,TRUE,1,17,Midwest,"NA",TRUE,non-metropolitan,employed - at work
20080402081490,2008,60,female,white,75000,TRUE,Some college,FALSE,0,0,Northeast,employed,FALSE,metropolitan,employed - at work
20080402081539,2008,45,male,white,35000,TRUE,HS,TRUE,1,3,Northeast,employed,FALSE,metropolitan,employed - at work
20080402081668,2008,66,female,white,35000,FALSE,Bachelors,FALSE,0,0,Northeast,"NA",FALSE,non-metropolitan,not in labor force
20080402081707,2008,69,female,white,40000,TRUE,HS,FALSE,0,0,South,not employed,FALSE,metropolitan,not in labor force
20080402081726,2008,73,male,white,20000,TRUE,HS,FALSE,0,0,South,not employed,FALSE,metropolitan,not in labor force
20080402082076,2008,55,male,asian,100000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work
20080402082095,2008,35,male,black,35000,TRUE,Bachelors,TRUE,2,0,South,not employed,FALSE,metropolitan,employed - at work
20080402082319,2008,70,male,white,50000,TRUE,Bachelors,FALSE,0,0,Midwest,not employed,FALSE,metropolitan,unemployed - on layoff
20080402082371,2008,38,male,white,20000,FALSE,Bachelors,TRUE,1,5,Midwest,"NA",FALSE,metropolitan,employed - at work
20080402082397,2008,25,female,white,15000,FALSE,HS,FALSE,0,0,South,"NA",TRUE,metropolitan,not in labor force
20080402082398,2008,59,female,white,30000,TRUE,HS,TRUE,2,9,South,employed,FALSE,metropolitan,employed - at work
20080403080085,2008,67,male,black,10000,FALSE,Did not graduate from HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,not in labor force
20080403080096,2008,29,female,black,5000,TRUE,HS,TRUE,1,7,Midwest,not employed,FALSE,metropolitan,employed - at work
20080403080127,2008,32,male,black,0,FALSE,Did not graduate from HS,TRUE,2,6,South,"NA",TRUE,metropolitan,employed - at work
20080403080140,2008,36,female,white,10000,FALSE,Some college,TRUE,3,7,South,"NA",FALSE,metropolitan,employed - at work
20080403080170,2008,17,male,white,5000,FALSE,Did not graduate from HS,TRUE,2,14,South,"NA",TRUE,non-metropolitan,unemployed - looking
20080403080501,2008,37,female,white,100000,TRUE,Some college,TRUE,3,4,South,employed,FALSE,non-metropolitan,not in labor force
20080403080503,2008,31,female,white,60000,TRUE,Some college,TRUE,3,3,South,employed,FALSE,metropolitan,employed - at work
20080403080505,2008,61,female,white,75000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,non-metropolitan,employed - at work
20080403080542,2008,69,female,black,25000,TRUE,Bachelors,FALSE,0,0,West,not employed,FALSE,metropolitan,not in labor force
20080403080551,2008,42,female,white,150000,TRUE,Some college,TRUE,2,11,West,employed,FALSE,metropolitan,employed - at work
20080403080568,2008,68,female,white,60000,TRUE,Some college,FALSE,0,0,West,employed,FALSE,metropolitan,not in labor force
20080403080594,2008,42,male,white,150000,TRUE,Masters,TRUE,2,5,West,not employed,FALSE,metropolitan,employed - at work
20080403080595,2008,17,female,asian,60000,FALSE,Did not graduate from HS,TRUE,4,5,West,"NA",TRUE,metropolitan,not in labor force
20080403080619,2008,37,male,white,150000,TRUE,HS,TRUE,2,1,West,employed,FALSE,metropolitan,employed - at work
20080403080633,2008,38,female,white,12500,FALSE,Some college,TRUE,1,8,West,"NA",FALSE,metropolitan,not in labor force
20080403080648,2008,76,male,white,35000,TRUE,Some college,FALSE,0,0,West,employed,FALSE,metropolitan,not in labor force
20080403080692,2008,27,male,white,60000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work
20080403080702,2008,41,female,white,60000,TRUE,Some college,TRUE,2,0,West,employed,FALSE,non-metropolitan,employed - at work
20080403080709,2008,64,female,white,25000,TRUE,HS,TRUE,1,17,West,not employed,TRUE,metropolitan,not in labor force
20080403080716,2008,15,male,white,25000,FALSE,Did not graduate from HS,TRUE,4,7,West,"NA",TRUE,metropolitan,employed - at work
20080403080732,2008,34,female,white,60000,FALSE,Bachelors,TRUE,1,4,West,"NA",TRUE,metropolitan,unemployed - looking
20080403080791,2008,55,male,white,75000,TRUE,Some college,FALSE,0,0,West,employed,FALSE,metropolitan,employed - at work
20080403080809,2008,34,male,white,150000,TRUE,Some college,TRUE,3,9,West,employed,FALSE,metropolitan,employed - at work
20080403080818,2008,43,male,white,10000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work
20080403080827,2008,56,male,white,100000,TRUE,Some college,FALSE,0,0,West,employed,FALSE,metropolitan,employed - at work
20080403080841,2008,15,female,white,75000,FALSE,Did not graduate from HS,TRUE,2,3,West,"NA",TRUE,metropolitan,not in labor force
20080403080872,2008,74,male,white,15000,TRUE,Did not graduate from HS,FALSE,0,0,South,not employed,FALSE,metropolitan,not in labor force
20080403080879,2008,42,female,asian,60000,TRUE,Bachelors,TRUE,2,10,South,not employed,TRUE,metropolitan,not in labor force
20080403080906,2008,75,male,white,60000,FALSE,Masters,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force
20080403080927,2008,36,female,white,25000,FALSE,HS,TRUE,2,7,South,"NA",FALSE,metropolitan,employed - at work
20080403080946,2008,67,male,white,10000,TRUE,Bachelors,FALSE,0,0,South,not employed,FALSE,metropolitan,employed - at work
20080403080956,2008,45,female,white,15000,TRUE,HS,TRUE,2,13,South,employed,FALSE,metropolitan,not in labor force
20080403081028,2008,44,female,white,75000,TRUE,Masters,TRUE,3,7,South,employed,FALSE,metropolitan,employed - at work
20080403081037,2008,42,female,asian,75000,TRUE,Bachelors,TRUE,2,3,West,employed,TRUE,metropolitan,not in labor force
20080403081045,2008,80,male,white,12500,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,non-metropolitan,employed - at work
20080403081066,2008,38,female,black,30000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work
20080403081073,2008,47,female,asian,60000,TRUE,HS,TRUE,5,9,Midwest,not employed,TRUE,metropolitan,employed - at work
20080403081111,2008,60,female,white,40000,TRUE,Some college,TRUE,1,9,Midwest,employed,FALSE,metropolitan,employed - at work
20080403081125,2008,67,female,white,20000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan,employed - at work
20080403081138,2008,38,female,black,60000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work
20080403081147,2008,39,male,white,75000,TRUE,Did not graduate from HS,TRUE,2,10,Midwest,employed,FALSE,non-metropolitan,employed - at work
20080403081184,2008,69,female,white,20000,TRUE,HS,FALSE,0,0,Midwest,not employed,FALSE,metropolitan,not in labor force
20080403081188,2008,35,male,white,60000,TRUE,HS,TRUE,2,3,Midwest,employed,FALSE,non-metropolitan,employed - at work
20080403081199,2008,53,male,white,75000,TRUE,Bachelors,FALSE,0,0,Midwest,not employed,FALSE,metropolitan,employed - at work
20080403081251,2008,20,female,black,40000,FALSE,Some college,FALSE,0,0,South,"NA",TRUE,metropolitan,employed - at work
20080403081256,2008,75,male,white,30000,TRUE,HS,TRUE,1,11,South,employed,FALSE,metropolitan,not in labor force
20080403081280,2008,39,female,white,100000,TRUE,Doctoral,FALSE,0,0,South,employed,FALSE,metropolitan,employed - at work
20080403081320,2008,19,male,white,150000,FALSE,Some college,TRUE,1,16,Northeast,"NA",TRUE,metropolitan,employed - at work
20080403081344,2008,29,female,white,15000,FALSE,Bachelors,TRUE,1,5,Midwest,"NA",FALSE,metropolitan,unemployed - looking
20080403081347,2008,31,male,black,30000,TRUE,Bachelors,TRUE,4,4,Midwest,not employed,FALSE,metropolitan,employed - at work
20080403081368,2008,63,male,white,50000,TRUE,Some college,FALSE,0,0,Midwest,employed,FALSE,metropolitan,not in labor force
20080403081370,2008,15,male,white,35000,FALSE,Did not graduate from HS,TRUE,3,3,Midwest,"NA",TRUE,metropolitan,unemployed - looking
20080403081372,2008,40,female,white,150000,TRUE,Bachelors,TRUE,3,7,Midwest,employed,FALSE,metropolitan,employed - at work
20080403081384,2008,44,female,white,40000,TRUE,HS,FALSE,0,0,Midwest,employed,FALSE,metropolitan,unemployed - looking
20080403081402,2008,17,female,white,60000,FALSE,Did not graduate from HS,TRUE,1,17,Midwest,"NA",TRUE,non-metropolitan,employed - at work
20080403081410,2008,35,male,white,25000,TRUE,Some college,TRUE,1,3,Midwest,not employed,FALSE,metropolitan,employed - at work
20080403081413,2008,45,female,black,75000,TRUE,Some college,TRUE,1,13,South,employed,FALSE,non-metropolitan,employed - at work
20080403081427,2008,46,male,white,15000,FALSE,HS,FALSE,0,0,South,"NA",TRUE,metropolitan,employed - at work
20080403081446,2008,75,male,white,40000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force
20080403081477,2008,43,female,white,40000,FALSE,Some college,TRUE,1,9,Midwest,"NA",FALSE,metropolitan,employed - at work
20080403081485,2008,46,male,white,40000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work
20080403081487,2008,55,male,white,100000,TRUE,Bachelors,TRUE,3,6,West,not employed,FALSE,metropolitan,employed - at work
20080403081534,2008,16,male,white,15000,FALSE,Did not graduate from HS,TRUE,1,16,Northeast,"NA",TRUE,metropolitan,not in labor force
20080403081558,2008,46,male,black,100000,TRUE,HS,TRUE,1,12,Northeast,employed,FALSE,metropolitan,employed - at work
20080403081589,2008,35,female,white,100000,TRUE,Bachelors,FALSE,0,0,Northeast,employed,FALSE,metropolitan,employed - absent
20080403081592,2008,74,female,white,50000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work
20080403081605,2008,56,male,white,40000,TRUE,HS,FALSE,0,0,Northeast,not employed,FALSE,metropolitan,not in labor force
20080403081612,2008,55,male,white,100000,FALSE,Masters,TRUE,1,13,Northeast,"NA",FALSE,metropolitan,employed - at work
20080403081618,2008,24,male,white,30000,TRUE,Some college,TRUE,3,0,Northeast,not employed,FALSE,metropolitan,employed - absent
20080403081619,2008,37,male,white,12500,FALSE,Did not graduate from HS,TRUE,1,10,Northeast,"NA",FALSE,metropolitan,unemployed - on layoff
20080403081631,2008,41,male,white,75000,TRUE,Bachelors,TRUE,1,2,Northeast,not employed,FALSE,metropolitan,unemployed - on layoff
20080403081644,2008,50,male,black,15000,FALSE,Did not graduate from HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work
20080403081651,2008,70,female,black,25000,TRUE,Bachelors,FALSE,0,0,Northeast,not employed,FALSE,metropolitan,employed - at work
20080403081684,2008,33,male,white,75000,FALSE,Bachelors,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work
20080403081745,2008,42,male,white,75000,FALSE,Bachelors,TRUE,1,10,South,"NA",FALSE,metropolitan,employed - at work
20080403081752,2008,36,female,white,50000,TRUE,Bachelors,TRUE,4,2,Midwest,employed,FALSE,non-metropolitan,employed - at work
20080403081766,2008,38,female,white,60000,TRUE,HS,TRUE,1,2,Midwest,employed,FALSE,non-metropolitan,employed - at work
20080403081773,2008,76,female,black,20000,TRUE,Some college,FALSE,0,0,Midwest,not employed,FALSE,metropolitan,not in labor force
20080403081847,2008,15,male,other,40000,FALSE,Did not graduate from HS,TRUE,1,15,South,"NA",TRUE,metropolitan,not in labor force
20080403081853,2008,38,female,white,100000,TRUE,Some college,TRUE,1,8,West,employed,FALSE,metropolitan,employed - at work
20080403081854,2008,64,male,white,20000,FALSE,HS,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work
20080403081857,2008,53,female,white,30000,TRUE,HS,TRUE,1,15,West,not employed,FALSE,non-metropolitan,not in labor force
20080403081858,2008,85,female,white,25000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,non-metropolitan,not in labor force
20080403081860,2008,57,female,other,60000,TRUE,Some college,FALSE,0,0,West,employed,FALSE,metropolitan,employed - at work
20080403081861,2008,58,female,white,25000,TRUE,Some college,FALSE,0,0,West,employed,FALSE,metropolitan,unemployed - looking
20080403081884,2008,68,female,white,40000,FALSE,Some college,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,unemployed - looking
20080403081926,2008,85,female,white,20000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,not in labor force
20080403081946,2008,38,female,black,25000,FALSE,Some college,TRUE,2,9,South,"NA",FALSE,non-metropolitan,employed - at work
20080403081979,2008,80,female,white,7500,FALSE,HS,FALSE,0,0,South,"NA",TRUE,metropolitan,not in labor force
20080403081980,2008,50,female,white,100000,TRUE,Masters,TRUE,1,14,South,employed,FALSE,metropolitan,employed - at work
20080403081984,2008,38,female,white,25000,FALSE,HS,TRUE,1,12,South,"NA",FALSE,metropolitan,employed - at work
20080403082003,2008,50,female,black,40000,FALSE,HS,TRUE,4,9,South,"NA",FALSE,metropolitan,employed - at work
20080403082013,2008,29,male,white,100000,TRUE,Bachelors,TRUE,2,0,South,employed,FALSE,metropolitan,employed - at work
20080403082018,2008,45,female,white,100000,TRUE,Bachelors,TRUE,3,9,South,employed,FALSE,metropolitan,employed - at work
20080403082019,2008,46,male,white,12500,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force
20080403082043,2008,43,female,white,40000,FALSE,HS,TRUE,2,13,South,"NA",FALSE,metropolitan,employed - at work
20080403082044,2008,47,female,black,40000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work
20080403082111,2008,36,female,white,75000,TRUE,Some college,TRUE,2,7,South,employed,FALSE,metropolitan,not in labor force
20080403082123,2008,24,male,white,20000,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan,employed - at work
20080403082134,2008,56,female,white,60000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work
20080403082136,2008,23,female,white,75000,FALSE,Did not graduate from HS,TRUE,3,5,South,"NA",TRUE,non-metropolitan,employed - at work
20080403082170,2008,38,female,white,20000,FALSE,Bachelors,TRUE,2,9,South,"NA",FALSE,metropolitan,not in labor force
20080403082193,2008,28,female,white,60000,TRUE,Bachelors,TRUE,3,1,West,employed,FALSE,metropolitan,employed - at work
20080403082194,2008,16,male,white,0,FALSE,Did not graduate from HS,TRUE,2,11,West,"NA",TRUE,metropolitan,employed - at work
20080403082200,2008,39,female,white,75000,TRUE,Some college,TRUE,2,3,South,employed,FALSE,non-metropolitan,employed - at work
20080403082202,2008,37,female,white,15000,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan,employed - at work
20080403082205,2008,36,female,white,60000,TRUE,Some college,TRUE,2,7,South,employed,FALSE,metropolitan,employed - at work
20080403082214,2008,71,female,white,30000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work
20080403082216,2008,70,male,white,50000,TRUE,Masters,FALSE,0,0,South,employed,FALSE,metropolitan,not in labor force
20080403082226,2008,53,male,white,150000,TRUE,Bachelors,FALSE,0,0,South,employed,FALSE,metropolitan,employed - at work
20080403082229,2008,46,female,white,50000,TRUE,Some college,TRUE,2,14,South,employed,FALSE,non-metropolitan,employed - at work
20080403082232,2008,44,male,white,25000,TRUE,HS,TRUE,4,12,South,not employed,FALSE,metropolitan,employed - at work
20080403082236,2008,27,male,black,35000,TRUE,Did not graduate from HS,TRUE,1,5,South,not employed,FALSE,metropolitan,employed - at work
20080403082243,2008,17,male,white,75000,FALSE,Did not graduate from HS,TRUE,1,17,South,"NA",TRUE,metropolitan,not in labor force
20080403082257,2008,34,male,asian,150000,TRUE,Masters,TRUE,1,2,West,employed,FALSE,metropolitan,employed - at work
20080403082278,2008,56,female,other,50000,FALSE,Bachelors,TRUE,2,3,West,"NA",FALSE,metropolitan,employed - at work
20080403082284,2008,32,female,white,60000,FALSE,Some college,TRUE,1,11,West,"NA",FALSE,metropolitan,employed - at work
20080403082336,2008,58,male,black,75000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work
20080403082355,2008,54,male,white,60000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work
20080403082385,2008,61,male,white,60000,TRUE,Some college,FALSE,0,0,Midwest,employed,FALSE,metropolitan,employed - at work
20080403082388,2008,24,female,white,40000,FALSE,HS,TRUE,4,2,Midwest,"NA",TRUE,non-metropolitan,employed - at work
20080403082390,2008,76,female,white,40000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan,not in labor force
20080403082397,2008,32,female,white,50000,TRUE,Some college,TRUE,1,1,Northeast,not employed,FALSE,metropolitan,not in labor force
20080403082398,2008,22,female,white,35000,TRUE,Some college,TRUE,1,0,Northeast,employed,FALSE,non-metropolitan,employed - at work
20080403082400,2008,44,female,other,100000,TRUE,Some college,TRUE,2,10,Northeast,employed,FALSE,non-metropolitan,employed - at work
20080403082430,2008,17,female,white,40000,FALSE,Did not graduate from HS,TRUE,1,17,Midwest,"NA",TRUE,non-metropolitan,employed - at work
20080403082432,2008,57,male,black,30000,TRUE,Some college,FALSE,0,0,Midwest,not employed,FALSE,metropolitan,employed - at work
20080403082437,2008,80,female,white,25000,TRUE,HS,FALSE,0,0,Midwest,not employed,FALSE,metropolitan,not in labor force
20080403082453,2008,49,male,white,25000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work
20080403082472,2008,38,female,white,5000,FALSE,HS,TRUE,2,6,West,"NA",FALSE,non-metropolitan,employed - at work
20080403082478,2008,58,male,white,100000,TRUE,Some college,FALSE,0,0,West,employed,FALSE,non-metropolitan,employed - at work
20080403082481,2008,71,female,white,5000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,not in labor force
20080403082492,2008,33,male,white,100000,TRUE,Some college,TRUE,2,0,Northeast,not employed,FALSE,non-metropolitan,employed - at work
20080403082506,2008,80,female,other,15000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force
20080403082512,2008,16,male,other,10000,FALSE,Did not graduate from HS,TRUE,1,16,Midwest,"NA",TRUE,metropolitan,not in labor force
20080404080853,2008,40,female,white,30000,FALSE,Some college,FALSE,0,0,Northeast,"NA",FALSE,non-metropolitan,employed - at work
20080404080870,2008,65,male,white,150000,TRUE,Bachelors,FALSE,0,0,South,not employed,FALSE,metropolitan,not in labor force
20080404080889,2008,19,female,white,60000,FALSE,HS,FALSE,0,0,West,"NA",TRUE,metropolitan,employed - at work
20080404080940,2008,22,female,white,20000,FALSE,Bachelors,FALSE,0,0,Northeast,"NA",TRUE,metropolitan,employed - at work
20080404081015,2008,42,female,white,10000,FALSE,HS,TRUE,3,10,Northeast,"NA",FALSE,metropolitan,not in labor force
20080404081049,2008,52,male,white,12500,TRUE,Some college,TRUE,1,17,West,not employed,FALSE,metropolitan,employed - at work
20080404081216,2008,50,male,white,60000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work
20080404081562,2008,34,female,white,150000,TRUE,Bachelors,TRUE,1,0,Midwest,employed,FALSE,metropolitan,employed - at work
20080404081744,2008,36,female,white,100000,TRUE,Bachelors,TRUE,2,5,South,employed,FALSE,non-metropolitan,employed - at work
20080404081939,2008,42,female,white,10000,FALSE,HS,TRUE,1,6,South,"NA",FALSE,metropolitan,employed - at work
20080404082187,2008,22,male,white,7500,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,non-metropolitan,not in labor force
20080404082199,2008,55,female,black,50000,TRUE,Bachelors,FALSE,0,0,Midwest,employed,FALSE,metropolitan,employed - at work
20080404082232,2008,44,female,white,60000,TRUE,HS,TRUE,3,11,West,employed,FALSE,metropolitan,employed - at work
20080404082425,2008,80,male,white,30000,TRUE,HS,FALSE,0,0,Northeast,employed,FALSE,metropolitan,not in labor force
20080503080569,2008,80,female,white,7500,FALSE,Did not graduate from HS,FALSE,0,0,West,"NA",FALSE,metropolitan,not in labor force
20080503080571,2008,77,male,white,30000,TRUE,Some college,FALSE,0,0,West,not employed,FALSE,metropolitan,not in labor force
20080503080600,2008,18,male,white,75000,FALSE,Did not graduate from HS,TRUE,2,12,West,"NA",TRUE,metropolitan,not in labor force
20080503080731,2008,56,female,white,50000,TRUE,Did not graduate from HS,TRUE,1,5,West,employed,FALSE,metropolitan,not in labor force
20080503080876,2008,61,female,white,12500,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force
20080503080968,2008,42,male,white,60000,TRUE,Bachelors,TRUE,1,0,South,not employed,FALSE,metropolitan,employed - at work
20080503081149,2008,77,female,white,30000,TRUE,HS,FALSE,0,0,Midwest,not employed,FALSE,metropolitan,not in labor force
20080503081448,2008,45,male,black,150000,TRUE,HS,TRUE,1,12,Midwest,employed,FALSE,metropolitan,employed - at work
20080503081467,2008,16,female,white,25000,FALSE,Did not graduate from HS,TRUE,1,16,West,"NA",TRUE,non-metropolitan,employed - at work
20080503081528,2008,28,female,white,100000,TRUE,Some college,TRUE,2,0,Northeast,employed,FALSE,metropolitan,employed - at work
20080503081613,2008,47,male,white,35000,TRUE,Some college,TRUE,2,0,Northeast,employed,FALSE,metropolitan,employed - at work
20080503081704,2008,16,male,white,100000,FALSE,Bachelors,TRUE,2,12,South,"NA",TRUE,metropolitan,not in labor force
20080503081743,2008,58,male,white,60000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work
20080503081800,2008,71,female,white,10000,FALSE,Did not graduate from HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force
20080503082027,2008,15,male,white,30000,FALSE,Did not graduate from HS,TRUE,1,15,South,"NA",TRUE,metropolitan,not in labor force
20080503082108,2008,56,male,white,50000,TRUE,Some college,TRUE,1,12,South,employed,FALSE,non-metropolitan,employed - at work
20080503082228,2008,18,female,white,75000,FALSE,HS,TRUE,1,15,South,"NA",TRUE,non-metropolitan,not in labor force
20080503082258,2008,29,female,white,60000,TRUE,Bachelors,TRUE,3,0,West,employed,FALSE,metropolitan,employed - at work
20080503082268,2008,66,male,asian,50000,TRUE,Bachelors,FALSE,0,0,West,not employed,FALSE,metropolitan,not in labor force
20080503082359,2008,39,female,white,20000,TRUE,Did not graduate from HS,TRUE,1,6,Northeast,employed,FALSE,metropolitan,not in labor force
