ID,year,age,sex,race,fam_income,has_partner,education,child_in_HH,n_child,age_youngest,region,partner_working,elder_in_HH,metropolitan,labor_force_status
20070402071598,2007,47,male,black,75000,FALSE,Bachelors,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work
20070402071775,2007,43,female,black,50000,TRUE,Masters,TRUE,3,7,South,employed,TRUE,metropolitan,employed - at work
20070402071849,2007,23,female,white,40000,FALSE,HS,TRUE,2,8,Midwest,"NA",FALSE,non-metropolitan,not in labor force
20070402071930,2007,35,female,white,40000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work
20070402071941,2007,48,female,white,60000,TRUE,HS,TRUE,1,15,Northeast,employed,FALSE,non-metropolitan,employed - at work
20070402071967,2007,68,female,black,100000,FALSE,Masters,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work
20070402072075,2007,49,female,white,40000,TRUE,Did not graduate from HS,TRUE,2,0,South,employed,FALSE,metropolitan,employed - at work
20070402072106,2007,55,male,black,40000,TRUE,HS,FALSE,0,0,South,employed,FALSE,metropolitan,employed - at work
20070402072152,2007,31,male,white,12500,TRUE,Some college,TRUE,2,0,South,not employed,FALSE,metropolitan,employed - at work
20070402072264,2007,49,female,black,40000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work
20070402072283,2007,39,female,white,100000,TRUE,HS,TRUE,2,11,West,employed,FALSE,non-metropolitan,employed - at work
20070402072484,2007,28,female,white,75000,TRUE,Some college,TRUE,1,1,West,employed,FALSE,metropolitan,not in labor force
20070402072539,2007,29,male,asian,60000,FALSE,HS,TRUE,2,8,West,"NA",FALSE,metropolitan,unemployed - looking
20070403070002,2007,22,male,black,7500,FALSE,HS,FALSE,0,0,South,"NA",TRUE,non-metropolitan,not in labor force
20070403070008,2007,32,female,white,40000,FALSE,Did not graduate from HS,TRUE,6,0,West,"NA",TRUE,metropolitan,employed - at work
20070403070069,2007,36,female,white,30000,TRUE,HS,TRUE,3,3,Northeast,employed,FALSE,metropolitan,employed - at work
20070403070099,2007,30,female,white,40000,FALSE,Some college,TRUE,3,1,South,"NA",FALSE,metropolitan,employed - at work
20070403070112,2007,34,male,white,60000,FALSE,Some college,TRUE,1,10,South,"NA",FALSE,metropolitan,employed - at work
20070403070507,2007,61,female,white,20000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan,employed - at work
20070403070512,2007,42,male,white,100000,TRUE,Some college,TRUE,1,3,South,employed,FALSE,metropolitan,employed - at work
20070403070513,2007,32,female,white,60000,TRUE,Bachelors,TRUE,2,0,South,employed,FALSE,metropolitan,employed - at work
20070403070545,2007,16,female,other,100000,FALSE,Did not graduate from HS,TRUE,2,16,West,"NA",TRUE,metropolitan,not in labor force
20070403070546,2007,72,female,black,100000,TRUE,HS,FALSE,0,0,West,employed,FALSE,metropolitan,employed - at work
20070403070579,2007,85,female,white,20000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan,not in labor force
20070403070599,2007,15,female,black,50000,FALSE,Did not graduate from HS,TRUE,2,9,South,"NA",TRUE,metropolitan,not in labor force
20070403070643,2007,80,male,asian,100000,TRUE,Masters,FALSE,0,0,West,not employed,FALSE,metropolitan,not in labor force
20070403070664,2007,36,female,asian,150000,TRUE,Some college,TRUE,1,3,West,employed,FALSE,metropolitan,employed - at work
20070403070680,2007,46,female,white,25000,TRUE,Bachelors,FALSE,0,0,West,employed,FALSE,metropolitan,employed - at work
20070403070714,2007,55,female,white,15000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work
20070403070723,2007,85,male,white,25000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan,not in labor force
20070403070789,2007,19,male,white,0,FALSE,HS,FALSE,0,0,West,"NA",FALSE,metropolitan,not in labor force
20070403070810,2007,50,female,asian,150000,TRUE,Masters,TRUE,1,17,West,employed,FALSE,metropolitan,employed - at work
20070403070814,2007,29,female,asian,40000,TRUE,HS,TRUE,1,17,West,employed,FALSE,metropolitan,unemployed - looking
20070403070822,2007,58,male,white,50000,TRUE,Bachelors,FALSE,0,0,West,employed,FALSE,metropolitan,employed - at work
20070403070850,2007,63,female,white,75000,TRUE,Some college,FALSE,0,0,West,not employed,FALSE,metropolitan,not in labor force
20070403070908,2007,24,female,white,30000,FALSE,Bachelors,TRUE,1,3,South,"NA",FALSE,metropolitan,employed - at work
20070403070941,2007,27,male,white,50000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work
20070403070992,2007,62,female,white,150000,TRUE,HS,FALSE,0,0,South,not employed,FALSE,metropolitan,not in labor force
20070403071013,2007,65,female,white,7500,FALSE,Some college,TRUE,1,2,South,"NA",FALSE,non-metropolitan,not in labor force
20070403071022,2007,66,female,white,12500,FALSE,HS,TRUE,1,5,South,"NA",FALSE,metropolitan,employed - at work
20070403071029,2007,45,female,black,75000,TRUE,Some college,TRUE,1,16,South,employed,FALSE,metropolitan,employed - absent
20070403071076,2007,22,male,white,15000,FALSE,Some college,FALSE,0,0,Midwest,"NA",TRUE,metropolitan,employed - at work
20070403071090,2007,80,female,white,20000,TRUE,HS,FALSE,0,0,Midwest,not employed,FALSE,metropolitan,not in labor force
20070403071147,2007,60,female,white,50000,TRUE,Some college,FALSE,0,0,Midwest,employed,FALSE,metropolitan,not in labor force
20070403071156,2007,52,female,white,30000,TRUE,HS,FALSE,0,0,Midwest,employed,FALSE,non-metropolitan,employed - at work
20070403071202,2007,55,male,white,150000,TRUE,Bachelors,TRUE,1,17,Midwest,employed,FALSE,metropolitan,employed - at work
20070403071247,2007,40,female,white,5000,FALSE,Some college,TRUE,2,14,South,"NA",FALSE,metropolitan,employed - at work
20070403071263,2007,45,female,black,60000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work
20070403071266,2007,51,male,black,35000,FALSE,HS,TRUE,2,11,South,"NA",FALSE,metropolitan,employed - at work
20070403071274,2007,30,male,white,60000,FALSE,Some college,FALSE,0,0,South,"NA",TRUE,metropolitan,employed - at work
20070403071290,2007,15,female,black,50000,FALSE,Did not graduate from HS,TRUE,1,15,South,"NA",TRUE,metropolitan,not in labor force
20070403071325,2007,38,female,white,150000,TRUE,Masters,TRUE,1,1,Northeast,employed,FALSE,metropolitan,employed - at work
20070403071338,2007,50,male,white,150000,TRUE,Bachelors,TRUE,3,14,Northeast,not employed,FALSE,metropolitan,employed - at work
20070403071373,2007,49,male,white,75000,TRUE,HS,FALSE,0,0,Midwest,employed,FALSE,metropolitan,employed - at work
20070403071394,2007,48,male,white,35000,TRUE,Did not graduate from HS,TRUE,1,11,Midwest,employed,FALSE,non-metropolitan,employed - at work
20070403071410,2007,32,female,black,150000,TRUE,Doctoral,FALSE,0,0,Midwest,employed,FALSE,metropolitan,employed - at work
20070403071415,2007,42,female,white,12500,TRUE,Bachelors,FALSE,0,0,Midwest,employed,FALSE,non-metropolitan,employed - at work
20070403071417,2007,60,female,black,100000,TRUE,Some college,FALSE,0,0,Midwest,not employed,FALSE,metropolitan,employed - at work
20070403071420,2007,22,male,white,60000,FALSE,Some college,TRUE,1,16,Midwest,"NA",TRUE,metropolitan,employed - at work
20070403071422,2007,18,male,white,60000,FALSE,Did not graduate from HS,TRUE,1,16,Midwest,"NA",TRUE,metropolitan,employed - at work
20070403071516,2007,55,male,black,20000,FALSE,Did not graduate from HS,TRUE,1,6,West,"NA",FALSE,metropolitan,not in labor force
20070403071529,2007,36,male,white,40000,TRUE,Did not graduate from HS,TRUE,4,4,Northeast,not employed,FALSE,metropolitan,employed - at work
20070403071535,2007,41,female,black,60000,FALSE,Bachelors,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work
20070403071564,2007,42,male,white,100000,TRUE,Some college,TRUE,2,4,Northeast,employed,FALSE,metropolitan,employed - at work
20070403071569,2007,33,female,white,15000,FALSE,HS,TRUE,4,4,Northeast,"NA",FALSE,metropolitan,employed - at work
20070403071581,2007,56,male,white,25000,TRUE,Did not graduate from HS,FALSE,0,0,Northeast,not employed,FALSE,metropolitan,employed - at work
20070403071618,2007,47,male,white,60000,TRUE,Did not graduate from HS,TRUE,2,10,Northeast,not employed,FALSE,metropolitan,employed - at work
20070403071654,2007,37,female,white,35000,TRUE,Did not graduate from HS,TRUE,3,12,Northeast,employed,FALSE,metropolitan,employed - at work
20070403071660,2007,43,female,black,30000,FALSE,Masters,TRUE,2,6,Northeast,"NA",TRUE,metropolitan,employed - at work
20070403071680,2007,65,female,white,100000,TRUE,HS,FALSE,0,0,Northeast,employed,FALSE,non-metropolitan,not in labor force
20070403071681,2007,43,male,white,25000,TRUE,HS,TRUE,2,2,Northeast,employed,FALSE,non-metropolitan,unemployed - on layoff
20070403071695,2007,40,male,white,100000,TRUE,Some college,TRUE,2,5,Northeast,employed,TRUE,metropolitan,employed - at work
20070403071723,2007,54,female,white,35000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - absent
20070403071771,2007,47,female,white,50000,TRUE,HS,FALSE,0,0,South,employed,FALSE,metropolitan,employed - at work
20070403071774,2007,40,male,white,50000,TRUE,Some college,TRUE,4,1,South,not employed,FALSE,non-metropolitan,employed - at work
20070403071783,2007,49,female,black,5000,FALSE,Some college,TRUE,4,2,South,"NA",FALSE,non-metropolitan,not in labor force
20070403071794,2007,77,male,white,20000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan,not in labor force
20070403071804,2007,51,male,white,75000,TRUE,Some college,TRUE,2,9,Midwest,employed,FALSE,metropolitan,employed - absent
20070403071835,2007,43,female,white,0,FALSE,Did not graduate from HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force
20070403071838,2007,35,male,white,75000,TRUE,Bachelors,TRUE,1,11,Midwest,employed,FALSE,metropolitan,employed - at work
20070403071839,2007,85,male,white,5000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force
20070403071906,2007,33,female,white,40000,TRUE,Some college,TRUE,1,3,Northeast,employed,FALSE,non-metropolitan,employed - at work
20070403071907,2007,50,female,white,75000,TRUE,Some college,TRUE,2,12,Northeast,employed,FALSE,non-metropolitan,employed - at work
20070403071911,2007,80,female,white,15000,TRUE,Did not graduate from HS,FALSE,0,0,Northeast,not employed,FALSE,metropolitan,not in labor force
20070403071929,2007,38,male,white,75000,FALSE,HS,TRUE,2,14,Northeast,"NA",FALSE,metropolitan,employed - at work
20070403071939,2007,80,female,white,12500,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,not in labor force
20070403071975,2007,49,female,white,20000,FALSE,Did not graduate from HS,TRUE,1,11,Northeast,"NA",FALSE,metropolitan,unemployed - looking
20070403071985,2007,16,female,white,100000,FALSE,Did not graduate from HS,TRUE,4,5,South,"NA",TRUE,metropolitan,not in labor force
20070403071993,2007,56,female,black,25000,TRUE,HS,TRUE,1,15,South,not employed,FALSE,metropolitan,employed - at work
20070403071995,2007,24,female,white,100000,FALSE,Some college,TRUE,1,2,South,"NA",TRUE,non-metropolitan,employed - at work
20070403071999,2007,39,female,black,35000,FALSE,Bachelors,TRUE,1,4,South,"NA",TRUE,metropolitan,employed - at work
20070403072004,2007,80,female,white,15000,TRUE,Did not graduate from HS,FALSE,0,0,Midwest,not employed,FALSE,non-metropolitan,not in labor force
20070403072008,2007,38,male,white,100000,TRUE,Bachelors,TRUE,3,0,Midwest,employed,FALSE,metropolitan,employed - at work
20070403072009,2007,79,female,white,10000,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan,not in labor force
20070403072011,2007,69,female,white,150000,TRUE,Masters,FALSE,0,0,South,employed,FALSE,metropolitan,not in labor force
20070403072017,2007,27,male,white,40000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan,employed - absent
20070403072019,2007,64,female,white,30000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work
20070403072046,2007,50,female,white,75000,TRUE,Some college,FALSE,0,0,South,employed,FALSE,metropolitan,employed - at work
20070403072050,2007,68,female,white,60000,TRUE,Masters,FALSE,0,0,South,not employed,FALSE,metropolitan,not in labor force
20070403072054,2007,15,male,white,30000,FALSE,Did not graduate from HS,TRUE,2,15,South,"NA",TRUE,metropolitan,not in labor force
20070403072060,2007,27,female,white,25000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work
20070403072075,2007,31,female,white,150000,TRUE,Doctoral,TRUE,1,0,South,employed,FALSE,metropolitan,employed - at work
20070403072089,2007,32,female,black,50000,FALSE,Masters,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work
20070403072106,2007,38,female,other,10000,TRUE,Did not graduate from HS,TRUE,2,2,South,employed,FALSE,metropolitan,not in labor force
20070403072113,2007,52,female,other,20000,TRUE,Some college,TRUE,2,15,South,employed,FALSE,metropolitan,not in labor force
20070403072117,2007,52,male,white,25000,TRUE,Did not graduate from HS,TRUE,1,4,South,not employed,FALSE,metropolitan,employed - at work
20070403072140,2007,15,male,white,75000,FALSE,Did not graduate from HS,TRUE,1,15,South,"NA",TRUE,metropolitan,not in labor force
20070403072180,2007,47,male,white,150000,TRUE,Masters,TRUE,1,16,South,employed,FALSE,metropolitan,employed - at work
20070403072183,2007,48,female,white,7500,TRUE,Did not graduate from HS,TRUE,2,2,South,not employed,FALSE,metropolitan,unemployed - looking
20070403072216,2007,38,female,white,75000,TRUE,HS,TRUE,3,3,West,employed,FALSE,metropolitan,employed - at work
20070403072253,2007,56,female,black,100000,TRUE,Bachelors,TRUE,1,7,South,not employed,FALSE,metropolitan,employed - at work
20070403072274,2007,80,male,white,5000,TRUE,HS,FALSE,0,0,South,not employed,FALSE,metropolitan,unemployed - looking
20070403072287,2007,53,female,white,75000,TRUE,Some college,FALSE,0,0,South,employed,FALSE,metropolitan,employed - at work
20070403072291,2007,43,male,white,100000,FALSE,HS,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work
20070403072317,2007,74,male,white,7500,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan,not in labor force
20070403072321,2007,36,male,white,75000,TRUE,Some college,TRUE,2,8,West,employed,FALSE,metropolitan,employed - at work
20070403072342,2007,41,female,white,20000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan,employed - at work
20070403072352,2007,32,male,white,40000,FALSE,Some college,TRUE,2,4,Midwest,"NA",FALSE,non-metropolitan,employed - at work
20070403072375,2007,28,female,white,40000,TRUE,Some college,TRUE,1,2,West,employed,TRUE,non-metropolitan,employed - at work
20070403072398,2007,34,female,white,50000,TRUE,Some college,TRUE,1,1,Northeast,employed,FALSE,metropolitan,not in labor force
20070403072422,2007,22,female,white,5000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,unemployed - looking
20070403072437,2007,47,male,white,60000,TRUE,HS,TRUE,2,9,South,employed,FALSE,metropolitan,employed - at work
20070403072449,2007,80,female,white,15000,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force
20070403072454,2007,44,male,white,25000,FALSE,Some college,TRUE,1,8,South,"NA",TRUE,metropolitan,not in labor force
20070403072493,2007,54,female,white,100000,TRUE,Bachelors,FALSE,0,0,Midwest,employed,FALSE,non-metropolitan,employed - at work
20070403072507,2007,52,male,white,100000,TRUE,Some college,FALSE,0,0,Northeast,not employed,FALSE,metropolitan,employed - at work
20070403072515,2007,31,female,white,40000,TRUE,Bachelors,TRUE,3,0,South,employed,FALSE,metropolitan,unemployed - looking
20070403072541,2007,38,female,black,15000,FALSE,Did not graduate from HS,TRUE,1,13,South,"NA",TRUE,metropolitan,employed - at work
20070404070044,2007,34,female,black,20000,TRUE,Some college,TRUE,2,13,South,employed,FALSE,non-metropolitan,unemployed - on layoff
20070404070539,2007,67,male,black,20000,FALSE,Masters,TRUE,1,14,West,"NA",FALSE,metropolitan,not in labor force
20070404070541,2007,38,female,white,60000,TRUE,Bachelors,TRUE,3,3,West,employed,FALSE,non-metropolitan,employed - at work
20070404070713,2007,52,female,black,75000,FALSE,HS,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work
20070404070751,2007,46,male,white,40000,TRUE,HS,FALSE,0,0,West,not employed,FALSE,metropolitan,employed - at work
20070404070782,2007,37,male,white,50000,TRUE,Some college,TRUE,3,3,West,employed,FALSE,metropolitan,employed - at work
20070404070852,2007,34,female,white,60000,TRUE,Bachelors,TRUE,2,1,West,employed,FALSE,metropolitan,not in labor force
20070404070948,2007,31,female,white,100000,TRUE,Bachelors,TRUE,2,3,South,employed,FALSE,metropolitan,employed - at work
20070404070990,2007,33,male,white,60000,TRUE,Masters,FALSE,0,0,South,not employed,FALSE,metropolitan,employed - at work
20070404071196,2007,35,male,white,100000,TRUE,Bachelors,TRUE,3,1,Midwest,employed,FALSE,metropolitan,employed - at work
20070404071280,2007,36,male,white,50000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work
20070404071314,2007,58,female,black,25000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work
20070404071340,2007,30,female,white,10000,FALSE,HS,TRUE,3,3,South,"NA",FALSE,metropolitan,employed - at work
20070404071419,2007,52,male,white,40000,TRUE,HS,FALSE,0,0,Northeast,not employed,FALSE,metropolitan,employed - at work
20070404071435,2007,24,male,white,35000,TRUE,Bachelors,FALSE,0,0,Midwest,employed,FALSE,non-metropolitan,employed - at work
20070404071450,2007,80,female,white,15000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force
20070404071453,2007,73,female,white,25000,FALSE,HS,TRUE,1,12,Midwest,"NA",FALSE,non-metropolitan,not in labor force
20070404071454,2007,40,male,white,60000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan,employed - at work
20070404071479,2007,50,female,black,75000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work
20070404071560,2007,53,male,black,10000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force
20070404071578,2007,80,female,white,7500,FALSE,Did not graduate from HS,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan,not in labor force
20070404071651,2007,56,female,white,35000,FALSE,Did not graduate from HS,TRUE,1,9,Northeast,"NA",FALSE,metropolitan,not in labor force
20070404071659,2007,40,male,white,100000,TRUE,Bachelors,TRUE,1,15,Northeast,not employed,FALSE,metropolitan,employed - at work
20070404071660,2007,55,female,white,60000,TRUE,Bachelors,TRUE,1,17,Northeast,employed,FALSE,metropolitan,employed - at work
20070404071867,2007,27,male,white,50000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work
20070404071944,2007,51,male,black,50000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work
20070404072022,2007,66,female,white,15000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,non-metropolitan,not in labor force
20070404072255,2007,27,female,white,25000,FALSE,Doctoral,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work
20070404072367,2007,60,female,black,75000,TRUE,Bachelors,FALSE,0,0,South,employed,FALSE,non-metropolitan,not in labor force
20070404072411,2007,27,female,white,20000,FALSE,Did not graduate from HS,TRUE,2,1,South,"NA",FALSE,metropolitan,not in labor force
20070404072511,2007,65,female,white,40000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,not in labor force
20070404072587,2007,27,male,white,25000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work
20070404072607,2007,34,female,white,75000,TRUE,Bachelors,TRUE,1,6,Midwest,employed,FALSE,non-metropolitan,employed - at work
20070404072657,2007,55,female,black,10000,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan,not in labor force
20070502070510,2007,52,female,black,20000,FALSE,Masters,FALSE,0,0,South,"NA",FALSE,metropolitan,unemployed - looking
20070503070502,2007,30,female,white,10000,FALSE,HS,TRUE,1,3,South,"NA",FALSE,metropolitan,employed - absent
20070503070609,2007,44,female,white,150000,TRUE,Masters,TRUE,2,5,West,employed,FALSE,metropolitan,not in labor force
20070503070793,2007,54,male,white,100000,TRUE,Bachelors,TRUE,1,6,West,employed,FALSE,metropolitan,employed - at work
20070503070874,2007,72,female,black,30000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work
20070503071077,2007,70,female,white,7500,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force
20070503071109,2007,56,male,black,150000,TRUE,Bachelors,FALSE,0,0,Midwest,employed,FALSE,metropolitan,employed - at work
20070503071117,2007,31,female,white,60000,TRUE,Bachelors,FALSE,0,0,Midwest,employed,FALSE,metropolitan,employed - at work
20070503071165,2007,30,female,white,75000,TRUE,HS,TRUE,1,5,Midwest,employed,FALSE,metropolitan,employed - at work
20070503071212,2007,26,male,white,10000,TRUE,HS,TRUE,1,9,Midwest,not employed,FALSE,non-metropolitan,employed - at work
20070503071426,2007,44,male,white,100000,TRUE,Some college,TRUE,5,1,Midwest,not employed,FALSE,non-metropolitan,employed - at work
20070503071468,2007,20,male,white,60000,FALSE,Some college,TRUE,1,16,Midwest,"NA",TRUE,metropolitan,employed - at work
20070503071573,2007,44,female,white,150000,TRUE,Bachelors,TRUE,2,7,Northeast,employed,FALSE,metropolitan,employed - at work
20070503071617,2007,19,female,white,100000,FALSE,HS,TRUE,1,16,Northeast,"NA",TRUE,metropolitan,employed - at work
20070503071669,2007,80,female,white,20000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work
20070503071712,2007,77,female,white,30000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,not in labor force
20070503071748,2007,15,male,white,40000,FALSE,Did not graduate from HS,TRUE,1,15,South,"NA",TRUE,non-metropolitan,employed - at work
20070503071767,2007,40,female,white,150000,TRUE,Bachelors,TRUE,3,3,South,employed,FALSE,metropolitan,not in labor force
20070503071812,2007,46,female,white,20000,FALSE,Some college,TRUE,1,12,Midwest,"NA",FALSE,non-metropolitan,employed - at work
20070503071818,2007,21,female,asian,0,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force
20070503071834,2007,49,male,white,100000,TRUE,Some college,TRUE,1,13,Midwest,employed,FALSE,metropolitan,employed - absent
20070503071931,2007,46,male,white,100000,TRUE,Some college,TRUE,1,12,Northeast,employed,FALSE,non-metropolitan,employed - at work
20070503072095,2007,34,female,white,7500,TRUE,HS,TRUE,2,12,South,not employed,FALSE,metropolitan,not in labor force
20070503072372,2007,41,male,white,150000,TRUE,Bachelors,TRUE,2,11,West,not employed,FALSE,non-metropolitan,employed - at work
20070504070079,2007,26,female,white,7500,FALSE,HS,TRUE,2,5,Northeast,"NA",FALSE,metropolitan,employed - at work
20070504070135,2007,30,male,black,0,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work
20070504070518,2007,28,female,white,100000,TRUE,Bachelors,TRUE,1,9,South,employed,FALSE,metropolitan,employed - at work
20070504070535,2007,16,male,black,5000,FALSE,Did not graduate from HS,TRUE,3,5,South,"NA",TRUE,non-metropolitan,not in labor force
20070504070556,2007,62,female,white,10000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,not in labor force
20070504070602,2007,25,female,white,5000,FALSE,Did not graduate from HS,TRUE,2,0,South,"NA",FALSE,metropolitan,employed - at work
20070504070612,2007,47,male,other,20000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan,employed - absent
20070504070622,2007,47,male,white,100000,TRUE,Some college,TRUE,3,3,West,employed,FALSE,metropolitan,employed - at work
20070504070623,2007,33,male,white,150000,TRUE,Some college,TRUE,2,5,West,employed,FALSE,metropolitan,employed - at work
20070504070632,2007,36,male,white,40000,TRUE,Did not graduate from HS,TRUE,2,6,West,not employed,FALSE,metropolitan,employed - at work
20070504070636,2007,46,male,white,100000,TRUE,Some college,TRUE,3,2,West,employed,TRUE,metropolitan,employed - at work
20070504070638,2007,56,female,white,12500,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,not in labor force
20070504070651,2007,51,female,black,20000,TRUE,Some college,TRUE,2,1,West,employed,FALSE,metropolitan,employed - at work
20070504070652,2007,54,male,white,75000,TRUE,HS,FALSE,0,0,West,employed,FALSE,metropolitan,employed - at work
20070504070662,2007,16,male,white,150000,FALSE,Did not graduate from HS,TRUE,2,10,West,"NA",TRUE,metropolitan,not in labor force
20070504070669,2007,32,female,white,50000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work
20070504070672,2007,46,male,white,100000,TRUE,Bachelors,FALSE,0,0,West,employed,FALSE,metropolitan,employed - at work
20070504070697,2007,19,male,white,20000,FALSE,HS,TRUE,1,1,West,"NA",FALSE,metropolitan,employed - at work
20070504070726,2007,43,female,white,150000,TRUE,Bachelors,TRUE,2,3,West,employed,FALSE,metropolitan,employed - at work
20070504070749,2007,40,male,white,60000,TRUE,Some college,TRUE,2,14,West,employed,FALSE,non-metropolitan,employed - at work
20070504070760,2007,69,female,white,30000,TRUE,Some college,FALSE,0,0,West,employed,FALSE,metropolitan,not in labor force
20070504070767,2007,30,male,white,5000,TRUE,Bachelors,FALSE,0,0,West,employed,FALSE,metropolitan,employed - at work
20070504070772,2007,24,male,black,25000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work
20070504070798,2007,52,female,white,40000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work
20070504070836,2007,73,female,white,30000,TRUE,HS,FALSE,0,0,West,not employed,FALSE,metropolitan,not in labor force
20070504070848,2007,44,male,white,60000,TRUE,Bachelors,TRUE,3,5,West,employed,FALSE,non-metropolitan,not in labor force
20070504070859,2007,77,male,white,7500,TRUE,Did not graduate from HS,FALSE,0,0,West,not employed,FALSE,metropolitan,employed - absent
20070504070879,2007,42,female,white,60000,TRUE,Some college,TRUE,3,1,West,employed,FALSE,metropolitan,employed - at work
20070504070890,2007,73,male,white,50000,TRUE,Masters,FALSE,0,0,Northeast,not employed,FALSE,metropolitan,not in labor force
20070504070916,2007,42,female,white,50000,FALSE,Masters,TRUE,1,12,South,"NA",TRUE,metropolitan,employed - at work
20070504070923,2007,59,female,black,25000,TRUE,HS,TRUE,1,17,South,not employed,FALSE,metropolitan,employed - at work
20070504070931,2007,47,male,white,100000,TRUE,Bachelors,TRUE,1,0,South,not employed,FALSE,metropolitan,employed - at work
20070504070955,2007,24,male,white,75000,TRUE,Some college,TRUE,1,2,South,not employed,TRUE,metropolitan,employed - at work
20070504070968,2007,50,male,white,15000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work
20070504070988,2007,33,female,white,50000,FALSE,Bachelors,TRUE,2,3,South,"NA",FALSE,metropolitan,employed - at work
20070504071012,2007,25,female,white,40000,TRUE,Did not graduate from HS,TRUE,1,0,South,employed,FALSE,metropolitan,not in labor force
20070504071032,2007,55,female,white,100000,TRUE,HS,TRUE,2,10,South,employed,FALSE,metropolitan,employed - at work
20070504071048,2007,41,male,white,75000,TRUE,Bachelors,FALSE,0,0,South,employed,TRUE,metropolitan,employed - at work
20070504071063,2007,25,female,white,60000,TRUE,Some college,TRUE,1,2,South,employed,FALSE,non-metropolitan,employed - at work
20070504071089,2007,55,female,black,75000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work
20070504071104,2007,39,male,asian,60000,FALSE,Masters,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work
