ID,year,age,sex,race,fam_income,has_partner,education,child_in_HH,n_child,age_youngest,region,partner_working,elder_in_HH,metropolitan
20070605071698,2007,41,female,white,12500,TRUE,HS,FALSE,0,0,Northeast,employed,FALSE,metropolitan
20070605071711,2007,74,female,white,15000,TRUE,Did not graduate from HS,FALSE,0,0,Northeast,not employed,FALSE,metropolitan
20070605071730,2007,35,female,white,60000,TRUE,Did not graduate from HS,TRUE,6,0,Northeast,employed,TRUE,metropolitan
20070605071769,2007,41,male,white,30000,TRUE,HS,TRUE,2,5,Northeast,not employed,FALSE,metropolitan
20070605071827,2007,66,female,white,50000,TRUE,HS,FALSE,0,0,South,not employed,FALSE,metropolitan
20070605071848,2007,53,female,white,40000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan
20070605071892,2007,33,male,white,150000,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20070605071904,2007,72,male,white,100000,FALSE,Doctoral,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20070605071930,2007,48,female,white,10000,TRUE,Did not graduate from HS,FALSE,0,0,Midwest,not employed,FALSE,metropolitan
20070605071934,2007,19,male,white,12500,FALSE,HS,TRUE,1,12,Midwest,"NA",TRUE,non-metropolitan
20070605071946,2007,67,female,white,15000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20070605071968,2007,37,female,white,75000,TRUE,Bachelors,TRUE,2,3,South,employed,FALSE,metropolitan
20070605071978,2007,57,male,white,60000,TRUE,HS,FALSE,0,0,West,employed,FALSE,metropolitan
20070605072016,2007,49,male,white,75000,TRUE,HS,TRUE,1,16,Northeast,employed,FALSE,metropolitan
20070605072044,2007,17,female,white,100000,FALSE,Did not graduate from HS,TRUE,3,13,Northeast,"NA",TRUE,non-metropolitan
20070605072051,2007,43,male,white,50000,TRUE,Bachelors,TRUE,1,8,Northeast,not employed,FALSE,metropolitan
20070605072056,2007,18,female,white,100000,FALSE,Did not graduate from HS,FALSE,0,0,Northeast,"NA",TRUE,metropolitan
20070605072082,2007,32,female,white,60000,TRUE,Masters,TRUE,1,3,Northeast,employed,FALSE,non-metropolitan
20070605072088,2007,61,female,white,12500,FALSE,Some college,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20070605072089,2007,61,female,white,75000,FALSE,Some college,TRUE,2,5,Northeast,"NA",FALSE,metropolitan
20070605072099,2007,56,female,white,50000,TRUE,Some college,FALSE,0,0,South,employed,FALSE,metropolitan
20070605072126,2007,27,female,white,60000,TRUE,Some college,FALSE,0,0,Midwest,employed,FALSE,non-metropolitan
20070605072139,2007,50,female,black,50000,TRUE,Bachelors,TRUE,1,12,South,employed,FALSE,metropolitan
20070605072234,2007,60,female,black,25000,TRUE,HS,TRUE,1,1,South,not employed,FALSE,metropolitan
20070605072287,2007,38,male,white,40000,TRUE,HS,TRUE,4,6,South,employed,FALSE,metropolitan
20070605072302,2007,62,female,white,50000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan
20070605072328,2007,59,female,white,100000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan
20070605072356,2007,43,male,white,100000,TRUE,Some college,TRUE,2,17,South,employed,FALSE,metropolitan
20070605072358,2007,55,female,white,100000,TRUE,Some college,FALSE,0,0,South,not employed,FALSE,metropolitan
20070605072363,2007,18,female,black,25000,FALSE,Did not graduate from HS,TRUE,1,1,South,"NA",TRUE,non-metropolitan
20070605072366,2007,15,male,black,25000,FALSE,Did not graduate from HS,TRUE,1,15,South,"NA",TRUE,metropolitan
20070605072371,2007,80,female,white,100000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan
20070605072384,2007,53,male,white,40000,TRUE,Did not graduate from HS,TRUE,1,16,South,employed,FALSE,metropolitan
20070605072396,2007,50,male,white,0,FALSE,HS,FALSE,0,0,West,"NA",FALSE,metropolitan
20070605072403,2007,44,male,white,50000,TRUE,Bachelors,TRUE,3,3,West,not employed,FALSE,metropolitan
20070605072426,2007,20,female,white,150000,FALSE,HS,FALSE,0,0,West,"NA",TRUE,metropolitan
20070605072431,2007,29,female,white,25000,FALSE,HS,FALSE,0,0,West,"NA",FALSE,metropolitan
20070605072461,2007,70,female,white,10000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20070605072481,2007,78,female,white,7500,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20070605072528,2007,20,female,white,15000,FALSE,HS,TRUE,1,2,Midwest,"NA",FALSE,metropolitan
20070605072542,2007,18,female,black,7500,FALSE,Did not graduate from HS,TRUE,2,13,Midwest,"NA",TRUE,metropolitan
20070605072567,2007,39,female,other,75000,TRUE,Doctoral,TRUE,2,1,South,employed,FALSE,metropolitan
20070605072600,2007,72,male,white,15000,TRUE,Did not graduate from HS,FALSE,0,0,Midwest,not employed,FALSE,non-metropolitan
20070605072610,2007,29,male,white,25000,TRUE,Some college,TRUE,1,1,Midwest,employed,FALSE,metropolitan
20070605072639,2007,58,male,white,35000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,non-metropolitan
20070605072647,2007,50,male,white,10000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan
20070605072661,2007,41,male,white,100000,FALSE,Bachelors,TRUE,2,12,Midwest,"NA",FALSE,metropolitan
20070605072670,2007,76,female,white,10000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan
20070605072677,2007,55,female,white,75000,TRUE,Masters,FALSE,0,0,West,not employed,FALSE,metropolitan
20070606070524,2007,55,male,white,50000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan
20070606070537,2007,55,male,white,150000,TRUE,Masters,FALSE,0,0,West,employed,FALSE,metropolitan
20070606070634,2007,38,male,black,150000,TRUE,Masters,TRUE,1,1,West,employed,FALSE,metropolitan
20070606070833,2007,85,male,white,30000,TRUE,HS,FALSE,0,0,West,not employed,FALSE,metropolitan
20070606070884,2007,43,male,white,75000,TRUE,Some college,TRUE,1,13,South,employed,FALSE,metropolitan
20070606071273,2007,17,female,white,100000,FALSE,Did not graduate from HS,TRUE,1,17,Midwest,"NA",TRUE,metropolitan
20070606071354,2007,78,female,black,60000,TRUE,Bachelors,FALSE,0,0,South,not employed,FALSE,metropolitan
20070606071406,2007,50,male,black,7500,TRUE,Did not graduate from HS,TRUE,1,17,Midwest,not employed,FALSE,metropolitan
20070606071487,2007,66,female,white,35000,TRUE,Some college,FALSE,0,0,Midwest,not employed,FALSE,metropolitan
20070606071503,2007,35,male,white,150000,TRUE,Masters,TRUE,1,14,Midwest,employed,FALSE,metropolitan
20070606071657,2007,35,female,white,50000,FALSE,Bachelors,TRUE,1,2,West,"NA",FALSE,metropolitan
20070606071663,2007,77,female,white,100000,FALSE,Masters,FALSE,0,0,West,"NA",FALSE,metropolitan
20070606071840,2007,75,female,black,0,FALSE,Did not graduate from HS,TRUE,1,15,South,"NA",FALSE,metropolitan
20070606071890,2007,77,male,black,60000,TRUE,Masters,FALSE,0,0,Midwest,not employed,FALSE,metropolitan
20070606072064,2007,43,male,white,30000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,non-metropolitan
20070606072080,2007,46,female,white,40000,TRUE,Bachelors,TRUE,5,2,Northeast,employed,FALSE,metropolitan
20070606072116,2007,61,female,white,15000,TRUE,Did not graduate from HS,FALSE,0,0,South,not employed,FALSE,non-metropolitan
20070606072176,2007,80,male,white,30000,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,metropolitan
20070606072179,2007,80,female,other,25000,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,metropolitan
20070606072441,2007,60,male,white,50000,TRUE,Masters,FALSE,0,0,West,employed,FALSE,metropolitan
20070606072446,2007,35,female,white,60000,TRUE,Bachelors,TRUE,1,2,West,employed,FALSE,metropolitan
20070606072494,2007,33,male,white,40000,FALSE,HS,FALSE,0,0,West,"NA",FALSE,non-metropolitan
20070606072557,2007,37,male,white,5000,TRUE,HS,FALSE,0,0,Midwest,not employed,FALSE,non-metropolitan
20070606072611,2007,44,male,white,100000,TRUE,Masters,TRUE,2,10,Midwest,not employed,FALSE,metropolitan
20070606072623,2007,53,female,other,50000,TRUE,HS,FALSE,0,0,Midwest,employed,FALSE,non-metropolitan
20070705070668,2007,35,female,white,100000,TRUE,Bachelors,TRUE,1,0,West,employed,FALSE,metropolitan
20070705070731,2007,30,female,asian,150000,TRUE,Bachelors,TRUE,1,1,West,employed,TRUE,metropolitan
20070705070735,2007,43,female,white,100000,FALSE,Some college,TRUE,2,14,West,"NA",FALSE,metropolitan
20070705070821,2007,33,female,asian,100000,TRUE,Doctoral,TRUE,2,1,West,employed,FALSE,metropolitan
20070705070871,2007,30,female,white,75000,TRUE,Bachelors,TRUE,1,4,West,not employed,FALSE,metropolitan
20070705070976,2007,32,female,white,50000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan
20070705071340,2007,16,male,other,10000,FALSE,Did not graduate from HS,TRUE,2,16,Northeast,"NA",TRUE,non-metropolitan
20070705071350,2007,39,female,white,50000,FALSE,Bachelors,TRUE,3,6,South,"NA",FALSE,metropolitan
20070705071442,2007,29,female,white,7500,TRUE,HS,TRUE,2,2,Midwest,employed,FALSE,non-metropolitan
20070705071572,2007,47,female,white,75000,FALSE,Masters,TRUE,6,8,Midwest,"NA",FALSE,metropolitan
20070705071632,2007,39,male,white,30000,TRUE,HS,TRUE,4,13,Northeast,not employed,FALSE,metropolitan
20070705071962,2007,66,male,other,0,TRUE,Did not graduate from HS,FALSE,0,0,South,not employed,FALSE,metropolitan
20070705072054,2007,65,female,white,40000,TRUE,HS,FALSE,0,0,Northeast,employed,FALSE,metropolitan
20070705072347,2007,34,female,white,60000,TRUE,HS,FALSE,0,0,South,employed,FALSE,metropolitan
20070705072451,2007,40,female,white,15000,FALSE,Did not graduate from HS,TRUE,1,16,Midwest,"NA",FALSE,non-metropolitan
20070705072506,2007,17,male,white,150000,FALSE,Did not graduate from HS,TRUE,1,17,Northeast,"NA",TRUE,metropolitan
20070705072565,2007,48,male,white,50000,TRUE,Bachelors,TRUE,1,15,Northeast,employed,FALSE,metropolitan
20070706070050,2007,27,female,white,25000,TRUE,Did not graduate from HS,TRUE,3,0,Midwest,employed,FALSE,non-metropolitan
20070706070096,2007,30,female,black,60000,FALSE,Some college,TRUE,1,12,Midwest,"NA",FALSE,metropolitan
20070706070506,2007,38,female,white,40000,TRUE,Masters,TRUE,2,13,South,employed,FALSE,metropolitan
20070706070507,2007,53,male,black,35000,TRUE,HS,FALSE,0,0,South,employed,FALSE,non-metropolitan
20070706070523,2007,63,male,white,25000,TRUE,Some college,FALSE,0,0,South,not employed,FALSE,metropolitan
20070706070535,2007,35,female,white,10000,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",TRUE,metropolitan
20070706070541,2007,64,male,white,40000,TRUE,Bachelors,FALSE,0,0,West,not employed,FALSE,non-metropolitan
20070706070555,2007,28,female,white,10000,TRUE,Did not graduate from HS,FALSE,0,0,West,employed,FALSE,metropolitan
20070706070562,2007,80,female,white,15000,FALSE,HS,FALSE,0,0,West,"NA",FALSE,metropolitan
20070706070596,2007,60,female,white,60000,FALSE,Masters,FALSE,0,0,South,"NA",FALSE,metropolitan
20070706070657,2007,72,female,white,75000,FALSE,HS,TRUE,2,2,West,"NA",FALSE,metropolitan
20070706070673,2007,85,female,black,7500,FALSE,Did not graduate from HS,FALSE,0,0,West,"NA",FALSE,metropolitan
20070706070687,2007,40,male,white,75000,FALSE,Masters,FALSE,0,0,West,"NA",FALSE,metropolitan
20070706070702,2007,49,female,white,150000,FALSE,HS,FALSE,0,0,West,"NA",FALSE,metropolitan
20070706070722,2007,36,female,white,150000,TRUE,Bachelors,TRUE,3,1,West,employed,FALSE,metropolitan
20070706070765,2007,38,male,white,60000,TRUE,Some college,TRUE,1,11,West,employed,FALSE,metropolitan
20070706070823,2007,53,female,white,75000,TRUE,Some college,FALSE,0,0,West,not employed,FALSE,metropolitan
20070706070839,2007,80,female,white,25000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan
20070706070849,2007,80,female,white,0,FALSE,HS,FALSE,0,0,West,"NA",FALSE,metropolitan
20070706070885,2007,58,female,black,40000,TRUE,HS,TRUE,1,9,South,employed,FALSE,metropolitan
20070706070960,2007,60,female,white,100000,TRUE,Masters,FALSE,0,0,South,employed,FALSE,metropolitan
20070706070962,2007,77,male,white,100000,TRUE,Did not graduate from HS,TRUE,2,8,South,not employed,FALSE,metropolitan
20070706070985,2007,44,female,white,35000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan
20070706070988,2007,27,female,white,60000,TRUE,Some college,TRUE,2,9,South,employed,FALSE,metropolitan
20070706070997,2007,42,male,white,100000,TRUE,HS,FALSE,0,0,South,employed,TRUE,metropolitan
20070706071013,2007,48,male,white,100000,TRUE,Bachelors,FALSE,0,0,South,employed,FALSE,metropolitan
20070706071022,2007,31,female,white,60000,TRUE,HS,FALSE,0,0,South,employed,FALSE,metropolitan
20070706071091,2007,65,female,white,40000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan
20070706071116,2007,55,male,white,35000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan
20070706071140,2007,42,female,black,0,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20070706071153,2007,33,female,white,75000,FALSE,Doctoral,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20070706071168,2007,31,female,white,7500,FALSE,Some college,TRUE,1,11,Midwest,"NA",FALSE,metropolitan
20070706071170,2007,72,male,white,20000,TRUE,Bachelors,FALSE,0,0,Midwest,not employed,FALSE,non-metropolitan
20070706071188,2007,51,male,white,35000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20070706071193,2007,28,female,white,50000,TRUE,Some college,TRUE,1,2,Midwest,employed,FALSE,metropolitan
20070706071206,2007,57,female,white,15000,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20070706071209,2007,71,male,black,60000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20070706071235,2007,31,male,white,75000,TRUE,Some college,TRUE,3,9,Midwest,employed,FALSE,metropolitan
20070706071254,2007,16,female,other,12500,FALSE,Did not graduate from HS,TRUE,2,14,Midwest,"NA",TRUE,metropolitan
20070706071289,2007,26,female,white,50000,TRUE,HS,TRUE,2,1,South,employed,FALSE,metropolitan
20070706071307,2007,23,female,white,15000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan
20070706071319,2007,70,male,white,30000,TRUE,Did not graduate from HS,FALSE,0,0,South,not employed,TRUE,metropolitan
20070706071358,2007,73,male,white,7500,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,metropolitan
20070706071371,2007,53,female,white,30000,FALSE,Some college,TRUE,2,12,Northeast,"NA",FALSE,metropolitan
20070706071380,2007,58,female,white,150000,TRUE,Some college,TRUE,2,0,Northeast,employed,FALSE,metropolitan
20070706071386,2007,40,female,asian,75000,TRUE,Masters,TRUE,1,8,Northeast,employed,FALSE,metropolitan
20070706071389,2007,56,female,white,75000,TRUE,Masters,FALSE,0,0,Northeast,employed,FALSE,metropolitan
20070706071424,2007,30,female,white,25000,TRUE,Some college,TRUE,1,9,Midwest,not employed,FALSE,metropolitan
20070706071500,2007,52,male,white,60000,TRUE,Some college,TRUE,2,13,Midwest,not employed,FALSE,metropolitan
20070706071508,2007,44,male,white,30000,TRUE,Did not graduate from HS,TRUE,2,8,South,not employed,FALSE,metropolitan
20070706071517,2007,49,female,black,35000,TRUE,Some college,FALSE,0,0,South,employed,FALSE,non-metropolitan
20070706071535,2007,66,female,white,20000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20070706071540,2007,42,female,white,100000,TRUE,Some college,TRUE,2,10,Midwest,employed,FALSE,metropolitan
20070706071543,2007,28,male,white,20000,TRUE,HS,FALSE,0,0,Midwest,not employed,FALSE,metropolitan
20070706071554,2007,28,female,white,100000,TRUE,Bachelors,TRUE,2,1,Midwest,employed,FALSE,metropolitan
20070706071555,2007,18,female,white,75000,FALSE,Did not graduate from HS,FALSE,0,0,Midwest,"NA",TRUE,metropolitan
20070706071586,2007,58,male,white,60000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan
20070706071594,2007,15,female,white,40000,FALSE,Did not graduate from HS,TRUE,2,15,Northeast,"NA",TRUE,non-metropolitan
20070706071645,2007,59,male,white,30000,TRUE,Did not graduate from HS,TRUE,1,16,Northeast,not employed,FALSE,metropolitan
20070706071655,2007,55,male,white,60000,FALSE,Did not graduate from HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20070706071741,2007,39,female,white,0,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20070706071766,2007,68,female,white,25000,TRUE,Masters,FALSE,0,0,Northeast,not employed,FALSE,metropolitan
20070706071773,2007,28,female,white,30000,TRUE,HS,TRUE,1,9,Northeast,employed,FALSE,metropolitan
20070706071776,2007,69,female,white,30000,FALSE,Did not graduate from HS,FALSE,0,0,Northeast,"NA",FALSE,non-metropolitan
20070706071804,2007,72,female,white,60000,TRUE,Some college,FALSE,0,0,South,not employed,FALSE,metropolitan
20070706071816,2007,69,male,other,35000,TRUE,Some college,TRUE,1,16,South,employed,FALSE,metropolitan
20070706071821,2007,52,female,white,40000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,non-metropolitan
20070706071846,2007,48,female,white,30000,TRUE,Did not graduate from HS,TRUE,2,10,South,employed,FALSE,non-metropolitan
20070706071861,2007,38,male,white,100000,TRUE,Bachelors,TRUE,2,7,Midwest,employed,FALSE,non-metropolitan
20070706071862,2007,17,female,white,50000,FALSE,Did not graduate from HS,TRUE,2,14,Midwest,"NA",TRUE,non-metropolitan
20070706071878,2007,35,female,white,150000,TRUE,Some college,TRUE,3,1,Midwest,employed,FALSE,metropolitan
20070706071880,2007,25,female,white,25000,TRUE,HS,TRUE,3,1,Midwest,employed,FALSE,metropolitan
20070706071881,2007,30,female,white,35000,TRUE,Bachelors,TRUE,3,0,Midwest,employed,FALSE,metropolitan
20070706071885,2007,47,female,white,20000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20070706071891,2007,25,male,white,20000,TRUE,Some college,TRUE,1,1,Midwest,employed,FALSE,metropolitan
20070706071896,2007,38,male,white,75000,TRUE,Some college,TRUE,3,1,Midwest,employed,FALSE,metropolitan
20070706071912,2007,53,male,white,100000,TRUE,Some college,TRUE,1,7,Midwest,employed,FALSE,metropolitan
20070706071913,2007,56,male,white,150000,TRUE,Bachelors,FALSE,0,0,Midwest,employed,FALSE,metropolitan
20070706071950,2007,80,female,white,60000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan
20070706071956,2007,16,male,white,75000,FALSE,Did not graduate from HS,TRUE,2,3,South,"NA",TRUE,metropolitan
20070706071979,2007,64,female,white,20000,FALSE,HS,FALSE,0,0,West,"NA",FALSE,non-metropolitan
20070706072008,2007,60,female,white,12500,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,non-metropolitan
20070706072019,2007,42,female,white,150000,TRUE,Bachelors,TRUE,3,6,Northeast,employed,FALSE,metropolitan
20070706072032,2007,27,male,white,5000,FALSE,Did not graduate from HS,TRUE,1,10,Northeast,"NA",TRUE,metropolitan
20070706072055,2007,40,female,white,25000,FALSE,HS,TRUE,3,5,Northeast,"NA",FALSE,metropolitan
20070706072057,2007,65,female,white,35000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20070706072077,2007,72,female,white,20000,TRUE,Some college,FALSE,0,0,Northeast,not employed,FALSE,non-metropolitan
20070706072090,2007,67,female,white,20000,FALSE,Bachelors,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20070706072094,2007,48,female,white,30000,TRUE,Some college,TRUE,1,14,South,employed,TRUE,non-metropolitan
20070706072096,2007,34,female,white,50000,TRUE,Some college,TRUE,3,2,South,employed,FALSE,metropolitan
20070706072106,2007,54,female,black,75000,TRUE,Masters,FALSE,0,0,South,employed,FALSE,metropolitan
20070706072112,2007,34,male,white,150000,TRUE,Doctoral,TRUE,1,4,Midwest,not employed,FALSE,metropolitan
20070706072129,2007,35,female,white,35000,TRUE,HS,TRUE,1,5,South,employed,FALSE,metropolitan
20070706072183,2007,85,female,white,0,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,metropolitan
20070706072203,2007,73,male,black,10000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan
20070706072261,2007,44,female,white,50000,FALSE,Bachelors,TRUE,2,13,South,"NA",FALSE,metropolitan
20070706072273,2007,70,female,white,50000,TRUE,Some college,FALSE,0,0,South,not employed,FALSE,metropolitan
20070706072311,2007,53,female,other,30000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan
20070706072323,2007,28,female,white,50000,TRUE,Bachelors,FALSE,0,0,South,employed,FALSE,metropolitan
20070706072326,2007,46,male,white,100000,TRUE,Bachelors,TRUE,2,5,South,not employed,FALSE,metropolitan
20070706072370,2007,64,female,asian,75000,FALSE,Did not graduate from HS,TRUE,1,16,South,"NA",FALSE,metropolitan
20070706072399,2007,31,male,white,15000,FALSE,HS,TRUE,2,0,South,"NA",FALSE,metropolitan
20070706072413,2007,67,male,white,25000,TRUE,Some college,FALSE,0,0,South,not employed,FALSE,metropolitan
20070706072417,2007,47,female,white,35000,FALSE,Some college,TRUE,1,10,West,"NA",FALSE,metropolitan
20070706072448,2007,47,male,white,100000,FALSE,Bachelors,TRUE,2,8,West,"NA",FALSE,metropolitan
20070706072449,2007,31,female,white,60000,TRUE,HS,FALSE,0,0,West,employed,FALSE,metropolitan
20070706072486,2007,61,male,white,40000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20070706072495,2007,44,male,black,0,FALSE,HS,FALSE,0,0,West,"NA",FALSE,metropolitan
20070706072555,2007,72,male,white,50000,TRUE,HS,FALSE,0,0,Midwest,not employed,FALSE,non-metropolitan
20070706072609,2007,34,female,white,25000,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20070706072637,2007,56,female,white,30000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20070706072641,2007,76,female,white,40000,FALSE,Masters,FALSE,0,0,South,"NA",FALSE,non-metropolitan
20070706072666,2007,45,female,asian,150000,TRUE,Bachelors,TRUE,2,11,South,employed,FALSE,metropolitan
20070706072687,2007,72,male,other,12500,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan
20070706072688,2007,72,female,white,7500,TRUE,Did not graduate from HS,FALSE,0,0,Midwest,not employed,FALSE,non-metropolitan
20070707070046,2007,66,female,white,5000,FALSE,HS,TRUE,1,13,South,"NA",FALSE,metropolitan
20070707070103,2007,79,male,white,75000,TRUE,Doctoral,FALSE,0,0,South,not employed,FALSE,metropolitan
20070707070556,2007,28,female,white,75000,TRUE,Some college,TRUE,1,0,West,employed,FALSE,metropolitan
20070707070603,2007,80,male,white,50000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan
20070707070679,2007,27,male,white,15000,FALSE,Did not graduate from HS,TRUE,4,0,West,"NA",TRUE,metropolitan
20070707070709,2007,33,female,white,40000,TRUE,Some college,FALSE,0,0,West,employed,FALSE,metropolitan
20070707070722,2007,71,female,asian,75000,TRUE,Bachelors,FALSE,0,0,West,not employed,FALSE,metropolitan
20070707070774,2007,16,male,black,60000,FALSE,Did not graduate from HS,TRUE,1,16,West,"NA",TRUE,metropolitan
20070707070810,2007,45,male,white,150000,FALSE,Some college,TRUE,2,11,West,"NA",FALSE,metropolitan
20070707070826,2007,64,female,white,7500,FALSE,HS,FALSE,0,0,West,"NA",FALSE,non-metropolitan
20070707070841,2007,56,male,white,15000,TRUE,HS,FALSE,0,0,West,employed,FALSE,metropolitan
20070707070844,2007,37,male,white,30000,FALSE,HS,TRUE,2,10,West,"NA",FALSE,metropolitan
20070707070895,2007,45,male,white,60000,FALSE,Some college,FALSE,0,0,South,"NA",TRUE,metropolitan
20070707070952,2007,79,male,white,0,TRUE,Bachelors,FALSE,0,0,South,employed,FALSE,metropolitan
20070707071063,2007,29,male,white,10000,TRUE,Did not graduate from HS,TRUE,1,3,South,not employed,FALSE,non-metropolitan
20070707071109,2007,58,female,white,150000,TRUE,Some college,TRUE,1,5,Midwest,employed,FALSE,metropolitan
20070707071205,2007,46,male,white,50000,TRUE,HS,TRUE,1,17,Midwest,employed,FALSE,metropolitan
20070707071216,2007,47,male,white,100000,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20070707071280,2007,17,female,white,50000,FALSE,Did not graduate from HS,TRUE,2,9,South,"NA",TRUE,non-metropolitan
20070707071421,2007,36,female,white,150000,TRUE,Bachelors,TRUE,2,5,Midwest,employed,TRUE,metropolitan
20070707071427,2007,72,female,white,15000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20070707071464,2007,55,male,black,15000,FALSE,Did not graduate from HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20070707071503,2007,63,female,white,75000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,non-metropolitan
20070707071529,2007,46,male,white,75000,TRUE,HS,TRUE,4,2,Midwest,employed,FALSE,metropolitan
20070707071797,2007,40,female,white,40000,TRUE,HS,FALSE,0,0,South,employed,FALSE,non-metropolitan
20070707071843,2007,50,male,white,15000,TRUE,Some college,TRUE,2,14,South,employed,FALSE,non-metropolitan
20070707071959,2007,41,male,white,20000,TRUE,Some college,TRUE,2,11,South,employed,FALSE,non-metropolitan
20070707071968,2007,65,female,white,150000,TRUE,HS,FALSE,0,0,South,employed,FALSE,non-metropolitan
20070707072034,2007,32,female,white,35000,FALSE,HS,TRUE,1,9,Northeast,"NA",FALSE,non-metropolitan
20070707072087,2007,76,female,white,5000,FALSE,Did not graduate from HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20070707072358,2007,20,male,other,50000,FALSE,HS,TRUE,2,15,West,"NA",TRUE,metropolitan
20070707072429,2007,18,male,asian,30000,FALSE,Did not graduate from HS,TRUE,1,11,West,"NA",TRUE,metropolitan
20070707072465,2007,60,male,white,15000,TRUE,Did not graduate from HS,FALSE,0,0,South,not employed,FALSE,metropolitan
20070707072497,2007,32,male,white,50000,TRUE,Some college,TRUE,1,12,Midwest,employed,FALSE,metropolitan
20070707072547,2007,35,female,white,75000,TRUE,Bachelors,TRUE,1,1,Midwest,employed,FALSE,metropolitan
20070707072569,2007,58,female,white,35000,FALSE,Some college,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20070707072642,2007,72,female,white,25000,TRUE,Some college,FALSE,0,0,West,not employed,FALSE,non-metropolitan
20070707072668,2007,33,female,black,35000,FALSE,Some college,TRUE,1,1,South,"NA",FALSE,metropolitan
20070805070648,2007,26,female,white,50000,TRUE,Bachelors,FALSE,0,0,West,employed,TRUE,metropolitan
20070805071553,2007,51,male,white,35000,FALSE,Some college,TRUE,1,17,Midwest,"NA",FALSE,metropolitan
20070806070616,2007,58,female,white,100000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan
20070806070649,2007,48,male,white,20000,TRUE,Did not graduate from HS,TRUE,2,8,West,not employed,FALSE,metropolitan
20070806070652,2007,48,male,white,75000,TRUE,Masters,TRUE,3,1,West,not employed,FALSE,metropolitan
20070806070692,2007,80,female,white,60000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan
