ID,year,age,sex,race,fam_income,has_partner,education,child_in_HH,n_child,age_youngest,region,partner_working,elder_in_HH,metropolitan
20170605171259,2017,72,female,white,50000,TRUE,Some college,FALSE,0,0,West,employed,FALSE,metropolitan
20170605171263,2017,62,female,white,100000,TRUE,Some college,FALSE,0,0,Northeast,not employed,FALSE,metropolitan
20170605171265,2017,29,female,white,25000,FALSE,Some college,TRUE,1,0,South,"NA",FALSE,metropolitan
20170605171282,2017,29,female,white,20000,TRUE,Did not graduate from HS,TRUE,3,4,Midwest,employed,FALSE,non-metropolitan
20170605171298,2017,79,female,white,50000,TRUE,HS,FALSE,0,0,Northeast,not employed,FALSE,metropolitan
20170605171304,2017,31,male,white,50000,FALSE,HS,TRUE,2,8,West,"NA",TRUE,metropolitan
20170605171332,2017,35,female,asian,150000,TRUE,Masters,TRUE,3,2,West,employed,FALSE,metropolitan
20170605171418,2017,63,male,white,40000,TRUE,Some college,FALSE,0,0,Northeast,employed,FALSE,metropolitan
20170605171421,2017,72,female,white,15000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20170605171443,2017,58,male,white,20000,FALSE,Did not graduate from HS,FALSE,0,0,West,"NA",FALSE,non-metropolitan
20170605171452,2017,73,female,white,30000,FALSE,Some college,TRUE,2,11,South,"NA",FALSE,metropolitan
20170605171463,2017,24,female,white,150000,FALSE,Some college,FALSE,0,0,Midwest,"NA",TRUE,metropolitan
20170605171475,2017,59,male,black,40000,TRUE,Bachelors,FALSE,0,0,South,employed,FALSE,metropolitan
20170605171512,2017,51,male,white,7500,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20170605171574,2017,57,male,black,100000,TRUE,Bachelors,FALSE,0,0,South,employed,FALSE,non-metropolitan
20170605171577,2017,69,male,white,75000,TRUE,Masters,TRUE,1,17,South,employed,FALSE,metropolitan
20170605171633,2017,66,female,black,15000,TRUE,Some college,FALSE,0,0,Midwest,not employed,FALSE,metropolitan
20170605171640,2017,74,female,white,7500,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,metropolitan
20170605171645,2017,53,female,white,100000,TRUE,Bachelors,TRUE,2,1,West,employed,FALSE,metropolitan
20170605171654,2017,38,female,white,50000,FALSE,Bachelors,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20170605171657,2017,76,female,white,5000,TRUE,HS,FALSE,0,0,South,not employed,FALSE,non-metropolitan
20170605171667,2017,85,female,asian,25000,FALSE,HS,FALSE,0,0,West,"NA",FALSE,metropolitan
20170605171703,2017,67,female,white,15000,FALSE,Did not graduate from HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20170605171719,2017,48,female,white,50000,TRUE,Some college,FALSE,0,0,Midwest,employed,FALSE,metropolitan
20170605171758,2017,60,female,white,75000,FALSE,HS,TRUE,2,10,Midwest,"NA",FALSE,metropolitan
20170605171760,2017,71,female,white,40000,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,metropolitan
20170605171767,2017,56,male,black,75000,TRUE,Masters,FALSE,0,0,South,employed,FALSE,non-metropolitan
20170605171784,2017,67,female,white,75000,TRUE,HS,FALSE,0,0,Midwest,not employed,FALSE,metropolitan
20170605171808,2017,76,female,white,25000,TRUE,Some college,FALSE,0,0,South,not employed,FALSE,non-metropolitan
20170605171814,2017,74,male,black,25000,TRUE,Bachelors,FALSE,0,0,South,employed,FALSE,non-metropolitan
20170605171825,2017,54,male,white,75000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,non-metropolitan
20170605171826,2017,85,female,white,5000,FALSE,Did not graduate from HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20170605171857,2017,80,female,white,75000,FALSE,Masters,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20170605171870,2017,61,female,white,20000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20170605171872,2017,57,female,black,100000,TRUE,Bachelors,FALSE,0,0,Midwest,not employed,FALSE,metropolitan
20170605171911,2017,61,female,black,50000,TRUE,Masters,FALSE,0,0,South,not employed,FALSE,metropolitan
20170605171933,2017,66,female,white,100000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan
20170605171968,2017,52,female,white,50000,FALSE,Bachelors,TRUE,2,10,West,"NA",FALSE,metropolitan
20170605171999,2017,72,female,white,60000,TRUE,HS,FALSE,0,0,South,not employed,FALSE,metropolitan
20170605172005,2017,45,female,white,35000,TRUE,HS,FALSE,0,0,South,not employed,FALSE,non-metropolitan
20170605172059,2017,35,female,white,30000,TRUE,Some college,TRUE,1,6,West,employed,FALSE,metropolitan
20170605172118,2017,54,male,white,75000,TRUE,Bachelors,TRUE,1,16,Midwest,not employed,FALSE,metropolitan
20170605172178,2017,23,female,white,0,TRUE,HS,FALSE,0,0,South,employed,FALSE,non-metropolitan
20170605172179,2017,53,male,white,12500,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan
20170605172182,2017,36,male,white,20000,FALSE,Masters,FALSE,0,0,West,"NA",FALSE,metropolitan
20170605172188,2017,71,female,white,60000,FALSE,HS,TRUE,2,8,Northeast,"NA",FALSE,metropolitan
20170605172191,2017,60,female,white,75000,TRUE,HS,FALSE,0,0,Midwest,employed,TRUE,metropolitan
20170605172207,2017,34,female,asian,150000,TRUE,Bachelors,TRUE,2,1,West,employed,FALSE,metropolitan
20170605172221,2017,52,male,white,30000,TRUE,Masters,TRUE,2,2,South,employed,FALSE,metropolitan
20170605172223,2017,63,male,white,0,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20170605172242,2017,78,female,white,60000,TRUE,HS,FALSE,0,0,South,not employed,FALSE,metropolitan
20170605172272,2017,40,male,black,60000,FALSE,HS,FALSE,0,0,South,"NA",TRUE,metropolitan
20170605172279,2017,46,female,asian,60000,TRUE,HS,FALSE,0,0,South,employed,FALSE,metropolitan
20170605172300,2017,24,male,white,30000,TRUE,Bachelors,FALSE,0,0,West,employed,FALSE,metropolitan
20170605172304,2017,57,male,white,40000,FALSE,HS,TRUE,2,2,South,"NA",FALSE,metropolitan
20170605172307,2017,68,male,black,20000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20170605172338,2017,67,female,black,30000,FALSE,Masters,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20170605172355,2017,57,female,white,20000,FALSE,Did not graduate from HS,TRUE,3,1,Midwest,"NA",FALSE,metropolitan
20170605172388,2017,50,male,white,40000,FALSE,HS,FALSE,0,0,West,"NA",TRUE,metropolitan
20170605172398,2017,80,male,white,75000,TRUE,Bachelors,FALSE,0,0,West,not employed,FALSE,metropolitan
20170605172413,2017,37,female,asian,100000,TRUE,Doctoral,TRUE,2,5,Northeast,employed,TRUE,metropolitan
20170605172427,2017,61,male,white,150000,TRUE,Bachelors,TRUE,1,16,Midwest,employed,TRUE,metropolitan
20170605172440,2017,33,male,black,60000,TRUE,Masters,FALSE,0,0,South,employed,FALSE,metropolitan
20170605172453,2017,55,male,white,100000,FALSE,Some college,TRUE,3,6,West,"NA",FALSE,metropolitan
20170605172455,2017,57,female,black,75000,FALSE,HS,FALSE,0,0,West,"NA",FALSE,metropolitan
20170605172475,2017,30,female,white,60000,FALSE,HS,TRUE,1,3,Midwest,"NA",FALSE,metropolitan
20170605172487,2017,15,male,other,50000,FALSE,Did not graduate from HS,TRUE,1,15,West,"NA",TRUE,metropolitan
20170605172518,2017,48,female,white,150000,TRUE,Bachelors,TRUE,2,10,West,employed,FALSE,metropolitan
20170605172546,2017,69,female,white,30000,TRUE,HS,FALSE,0,0,Midwest,employed,TRUE,metropolitan
20170605172550,2017,58,female,black,12500,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan
20170606170522,2017,50,male,white,60000,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20170606170610,2017,26,female,white,35000,FALSE,HS,FALSE,0,0,South,"NA",TRUE,metropolitan
20170606170615,2017,70,male,black,20000,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20170606170754,2017,53,female,black,25000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan
20170606170865,2017,58,female,white,7500,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20170606170957,2017,80,female,white,15000,TRUE,Some college,FALSE,0,0,Northeast,not employed,FALSE,non-metropolitan
20170606171043,2017,85,female,white,40000,FALSE,HS,FALSE,0,0,West,"NA",FALSE,metropolitan
20170606171049,2017,50,female,white,5000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan
20170606171061,2017,26,male,white,25000,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20170606171076,2017,63,female,black,150000,FALSE,Masters,FALSE,0,0,South,"NA",FALSE,metropolitan
20170606171151,2017,30,female,white,150000,TRUE,Bachelors,FALSE,0,0,South,employed,FALSE,metropolitan
20170606171168,2017,80,female,white,10000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20170606171353,2017,60,female,white,150000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan
20170606171399,2017,69,female,white,100000,TRUE,Bachelors,FALSE,0,0,West,not employed,FALSE,non-metropolitan
20170606171456,2017,62,male,black,100000,TRUE,HS,FALSE,0,0,Midwest,not employed,FALSE,metropolitan
20170606171481,2017,27,female,white,50000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan
20170606171622,2017,75,female,white,100000,FALSE,Bachelors,TRUE,3,10,Midwest,"NA",FALSE,metropolitan
20170606171632,2017,79,female,white,50000,TRUE,Masters,FALSE,0,0,Midwest,not employed,FALSE,metropolitan
20170606171660,2017,58,female,black,75000,FALSE,Masters,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20170606171685,2017,35,female,asian,100000,TRUE,HS,TRUE,2,6,West,not employed,FALSE,metropolitan
20170606171907,2017,44,male,white,50000,TRUE,Bachelors,TRUE,1,8,Midwest,employed,FALSE,metropolitan
20170606172053,2017,55,male,black,75000,TRUE,HS,FALSE,0,0,South,not employed,FALSE,non-metropolitan
20170606172121,2017,77,female,white,75000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan
20170606172230,2017,57,male,white,60000,TRUE,HS,FALSE,0,0,South,employed,FALSE,metropolitan
20170606172327,2017,51,female,black,100000,TRUE,HS,FALSE,0,0,South,employed,FALSE,non-metropolitan
20170705170512,2017,77,male,white,40000,TRUE,Masters,FALSE,0,0,South,not employed,TRUE,metropolitan
20170705170515,2017,52,female,white,100000,TRUE,Some college,FALSE,0,0,West,employed,FALSE,metropolitan
20170705170531,2017,28,male,white,20000,FALSE,HS,TRUE,1,5,Northeast,"NA",FALSE,non-metropolitan
20170705170543,2017,45,female,white,50000,TRUE,HS,TRUE,2,14,Midwest,employed,FALSE,metropolitan
20170705170720,2017,38,female,asian,150000,TRUE,Doctoral,TRUE,2,3,Northeast,employed,FALSE,metropolitan
20170705170803,2017,76,female,black,0,FALSE,Did not graduate from HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20170705170883,2017,41,male,white,35000,TRUE,Some college,TRUE,1,16,Midwest,employed,FALSE,metropolitan
20170705171082,2017,19,male,white,35000,FALSE,Some college,TRUE,1,0,Northeast,"NA",TRUE,metropolitan
20170705171189,2017,17,female,asian,35000,FALSE,Did not graduate from HS,TRUE,1,17,West,"NA",TRUE,metropolitan
20170705171241,2017,59,female,asian,150000,TRUE,Bachelors,FALSE,0,0,Northeast,not employed,FALSE,metropolitan
20170705171388,2017,47,female,white,75000,TRUE,Bachelors,TRUE,2,4,West,employed,FALSE,non-metropolitan
20170705171658,2017,32,male,white,20000,TRUE,Some college,FALSE,0,0,South,employed,FALSE,non-metropolitan
20170705171764,2017,15,male,white,20000,FALSE,Did not graduate from HS,TRUE,3,3,Northeast,"NA",TRUE,metropolitan
20170705171778,2017,57,male,white,12500,TRUE,HS,FALSE,0,0,Northeast,employed,FALSE,metropolitan
20170705171861,2017,55,female,white,150000,FALSE,Did not graduate from HS,TRUE,1,12,South,"NA",FALSE,non-metropolitan
20170705171928,2017,58,male,other,100000,TRUE,Some college,TRUE,1,15,South,not employed,FALSE,metropolitan
20170705172045,2017,58,male,black,150000,TRUE,Some college,FALSE,0,0,Northeast,employed,FALSE,metropolitan
20170705172070,2017,32,female,white,15000,FALSE,Some college,TRUE,2,1,Midwest,"NA",FALSE,non-metropolitan
20170705172241,2017,61,male,white,50000,TRUE,HS,TRUE,2,11,Midwest,employed,FALSE,non-metropolitan
20170705172335,2017,42,female,white,150000,TRUE,Bachelors,TRUE,2,11,Midwest,employed,FALSE,metropolitan
20170705172374,2017,27,male,white,150000,TRUE,Bachelors,FALSE,0,0,Midwest,employed,TRUE,metropolitan
20170705172404,2017,38,male,white,75000,FALSE,HS,TRUE,1,17,West,"NA",TRUE,metropolitan
20170705172457,2017,71,male,white,35000,FALSE,HS,FALSE,0,0,West,"NA",FALSE,metropolitan
20170705172538,2017,44,female,white,150000,TRUE,Masters,TRUE,1,12,South,employed,FALSE,metropolitan
20170706170015,2017,65,female,black,30000,FALSE,Bachelors,TRUE,2,9,South,"NA",FALSE,metropolitan
20170706170042,2017,26,female,white,60000,FALSE,Some college,TRUE,2,13,West,"NA",TRUE,metropolitan
20170706170045,2017,15,female,white,25000,FALSE,Did not graduate from HS,TRUE,2,8,West,"NA",TRUE,metropolitan
20170706170049,2017,64,female,white,15000,FALSE,Bachelors,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20170706170051,2017,41,male,white,15000,FALSE,Some college,TRUE,1,16,South,"NA",FALSE,non-metropolitan
20170706170088,2017,48,female,black,15000,FALSE,HS,TRUE,1,17,South,"NA",FALSE,metropolitan
20170706170119,2017,69,female,white,30000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan
20170706170516,2017,56,female,white,75000,TRUE,Masters,FALSE,0,0,Midwest,employed,FALSE,metropolitan
20170706170529,2017,28,female,white,50000,FALSE,Some college,FALSE,0,0,Northeast,"NA",TRUE,metropolitan
20170706170532,2017,62,female,white,40000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan
20170706170555,2017,70,female,white,20000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan
20170706170612,2017,62,male,white,60000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20170706170622,2017,45,female,black,15000,FALSE,Bachelors,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20170706170644,2017,71,female,black,10000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20170706170669,2017,34,female,white,40000,TRUE,Some college,FALSE,0,0,West,employed,FALSE,non-metropolitan
20170706170674,2017,69,male,white,60000,TRUE,Some college,FALSE,0,0,Midwest,not employed,FALSE,metropolitan
20170706170696,2017,35,male,white,40000,FALSE,Some college,TRUE,2,1,Midwest,"NA",FALSE,metropolitan
20170706170721,2017,64,male,white,50000,FALSE,Some college,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20170706170801,2017,80,female,white,0,FALSE,Masters,FALSE,0,0,West,"NA",FALSE,metropolitan
20170706170814,2017,27,female,black,50000,TRUE,Bachelors,FALSE,0,0,Midwest,employed,FALSE,metropolitan
20170706170852,2017,25,female,white,100000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan
20170706170860,2017,76,female,white,60000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan
20170706170889,2017,52,female,asian,15000,FALSE,HS,TRUE,1,10,Northeast,"NA",FALSE,metropolitan
20170706170908,2017,17,male,white,150000,FALSE,Did not graduate from HS,TRUE,1,17,West,"NA",TRUE,metropolitan
20170706170913,2017,67,male,black,75000,TRUE,HS,TRUE,1,5,West,employed,FALSE,metropolitan
20170706170918,2017,30,male,white,100000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan
20170706170921,2017,65,female,white,50000,TRUE,HS,TRUE,1,10,Midwest,not employed,FALSE,metropolitan
20170706170942,2017,77,male,black,20000,TRUE,Did not graduate from HS,TRUE,1,3,South,not employed,FALSE,metropolitan
20170706170949,2017,44,female,white,150000,TRUE,Masters,TRUE,3,8,West,employed,FALSE,metropolitan
20170706170973,2017,28,female,white,75000,FALSE,Bachelors,TRUE,1,10,Midwest,"NA",TRUE,metropolitan
20170706170988,2017,59,male,black,7500,FALSE,HS,FALSE,0,0,West,"NA",FALSE,metropolitan
20170706171004,2017,73,male,white,40000,FALSE,Some college,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20170706171025,2017,71,male,black,50000,TRUE,Did not graduate from HS,FALSE,0,0,West,employed,FALSE,metropolitan
20170706171027,2017,70,male,white,25000,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20170706171057,2017,71,female,white,40000,TRUE,Did not graduate from HS,FALSE,0,0,South,employed,FALSE,metropolitan
20170706171069,2017,39,female,white,150000,TRUE,Bachelors,TRUE,2,7,Midwest,employed,FALSE,metropolitan
20170706171106,2017,47,male,black,40000,TRUE,Did not graduate from HS,TRUE,1,16,South,employed,FALSE,metropolitan
20170706171122,2017,65,female,white,100000,TRUE,Bachelors,FALSE,0,0,West,not employed,FALSE,metropolitan
20170706171136,2017,58,female,white,100000,TRUE,Masters,FALSE,0,0,Midwest,employed,FALSE,metropolitan
20170706171197,2017,63,female,black,20000,FALSE,Did not graduate from HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20170706171198,2017,55,female,white,20000,TRUE,Did not graduate from HS,FALSE,0,0,West,employed,FALSE,metropolitan
20170706171256,2017,69,male,white,50000,TRUE,HS,FALSE,0,0,West,not employed,FALSE,metropolitan
20170706171264,2017,38,male,white,150000,TRUE,Bachelors,TRUE,3,5,Midwest,employed,FALSE,metropolitan
20170706171323,2017,38,female,white,100000,FALSE,Masters,TRUE,1,6,West,"NA",FALSE,metropolitan
20170706171331,2017,39,female,asian,60000,FALSE,Bachelors,TRUE,1,13,West,"NA",TRUE,non-metropolitan
20170706171334,2017,38,male,asian,40000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan
20170706171410,2017,33,female,black,35000,FALSE,Bachelors,TRUE,1,11,Northeast,"NA",FALSE,metropolitan
20170706171418,2017,57,female,black,0,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan
20170706171426,2017,46,female,white,30000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan
20170706171440,2017,60,male,white,10000,FALSE,HS,FALSE,0,0,West,"NA",FALSE,non-metropolitan
20170706171472,2017,65,male,white,100000,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20170706171516,2017,38,female,black,75000,TRUE,Some college,TRUE,2,6,West,employed,FALSE,metropolitan
20170706171537,2017,72,male,white,35000,TRUE,HS,FALSE,0,0,South,not employed,FALSE,non-metropolitan
20170706171559,2017,20,male,white,60000,FALSE,HS,TRUE,2,14,South,"NA",TRUE,metropolitan
20170706171561,2017,70,female,white,50000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,non-metropolitan
20170706171571,2017,43,male,white,25000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan
20170706171596,2017,31,female,white,20000,TRUE,Did not graduate from HS,TRUE,3,3,South,employed,FALSE,metropolitan
20170706171615,2017,49,male,white,100000,TRUE,HS,TRUE,2,13,Northeast,not employed,FALSE,metropolitan
20170706171648,2017,60,female,white,150000,TRUE,HS,FALSE,0,0,South,employed,FALSE,metropolitan
20170706171666,2017,55,male,white,75000,TRUE,Bachelors,TRUE,2,14,Northeast,employed,FALSE,metropolitan
20170706171713,2017,80,female,white,15000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan
20170706171715,2017,58,female,white,150000,TRUE,HS,FALSE,0,0,Midwest,employed,FALSE,non-metropolitan
20170706171731,2017,59,male,white,150000,TRUE,Bachelors,TRUE,1,8,Northeast,employed,FALSE,metropolitan
20170706171735,2017,47,female,white,40000,TRUE,Bachelors,TRUE,1,13,Midwest,not employed,FALSE,metropolitan
20170706171748,2017,41,male,white,35000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,non-metropolitan
20170706171761,2017,44,female,white,150000,TRUE,Masters,TRUE,2,13,South,employed,FALSE,metropolitan
20170706171774,2017,59,male,black,100000,TRUE,Masters,FALSE,0,0,West,not employed,FALSE,metropolitan
20170706171784,2017,37,female,white,150000,TRUE,Masters,TRUE,1,8,Northeast,employed,FALSE,non-metropolitan
20170706171790,2017,53,male,black,150000,TRUE,Bachelors,TRUE,3,0,South,employed,TRUE,metropolitan
20170706171794,2017,31,female,white,40000,FALSE,Masters,TRUE,1,15,West,"NA",FALSE,metropolitan
20170706171796,2017,70,female,black,25000,FALSE,Did not graduate from HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20170706171834,2017,80,female,white,50000,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20170706171853,2017,28,female,black,20000,FALSE,HS,TRUE,1,2,South,"NA",FALSE,metropolitan
20170706171892,2017,27,female,white,0,FALSE,HS,TRUE,3,0,South,"NA",FALSE,non-metropolitan
20170706171902,2017,44,female,white,100000,FALSE,Some college,TRUE,1,14,Northeast,"NA",TRUE,metropolitan
20170706171912,2017,40,female,asian,100000,TRUE,Masters,FALSE,0,0,Midwest,employed,FALSE,metropolitan
20170706171918,2017,28,female,white,30000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan
20170706171923,2017,35,female,white,75000,FALSE,Masters,TRUE,1,5,South,"NA",FALSE,non-metropolitan
20170706171944,2017,65,male,white,150000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan
20170706171950,2017,38,male,white,100000,TRUE,Masters,TRUE,2,1,West,not employed,FALSE,metropolitan
20170706172005,2017,68,male,black,15000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20170706172040,2017,58,female,white,100000,TRUE,Masters,FALSE,0,0,West,not employed,FALSE,metropolitan
20170706172056,2017,53,female,white,60000,TRUE,Some college,TRUE,2,12,South,employed,TRUE,metropolitan
20170706172097,2017,26,male,black,7500,FALSE,HS,FALSE,0,0,South,"NA",TRUE,metropolitan
20170706172098,2017,34,female,white,75000,TRUE,Some college,TRUE,2,4,West,employed,FALSE,non-metropolitan
20170706172112,2017,56,female,white,100000,TRUE,Bachelors,FALSE,0,0,Northeast,employed,FALSE,metropolitan
20170706172120,2017,60,female,black,7500,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan
20170706172157,2017,46,female,black,12500,FALSE,Some college,TRUE,5,2,South,"NA",TRUE,metropolitan
20170706172183,2017,25,male,white,7500,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan
20170706172186,2017,62,female,white,35000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan
20170706172189,2017,48,male,black,15000,FALSE,HS,FALSE,0,0,West,"NA",TRUE,metropolitan
20170706172200,2017,30,female,asian,100000,FALSE,Doctoral,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20170706172227,2017,56,female,white,150000,TRUE,Bachelors,FALSE,0,0,Northeast,employed,FALSE,metropolitan
20170706172269,2017,40,female,white,100000,FALSE,Masters,TRUE,2,7,South,"NA",FALSE,metropolitan
20170706172271,2017,46,female,black,15000,TRUE,Some college,FALSE,0,0,South,not employed,FALSE,metropolitan
20170706172292,2017,56,female,white,50000,TRUE,Bachelors,FALSE,0,0,West,employed,FALSE,metropolitan
20170706172309,2017,27,female,white,50000,TRUE,Some college,TRUE,3,1,Midwest,employed,FALSE,metropolitan
20170706172328,2017,80,female,white,60000,FALSE,Some college,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20170706172331,2017,16,female,asian,20000,FALSE,Did not graduate from HS,TRUE,3,4,South,"NA",TRUE,metropolitan
20170706172333,2017,30,male,white,150000,TRUE,Bachelors,TRUE,1,1,South,employed,FALSE,metropolitan
20170706172351,2017,80,female,white,35000,TRUE,Some college,FALSE,0,0,Northeast,not employed,FALSE,metropolitan
20170706172371,2017,35,male,white,40000,TRUE,Did not graduate from HS,TRUE,3,7,South,employed,FALSE,metropolitan
20170706172381,2017,61,male,white,0,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20170706172387,2017,66,female,white,10000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan
20170706172404,2017,51,female,white,40000,TRUE,HS,FALSE,0,0,West,employed,FALSE,non-metropolitan
20170706172411,2017,36,male,white,75000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan
20170706172414,2017,72,male,white,20000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,non-metropolitan
20170706172450,2017,42,male,white,20000,FALSE,Some college,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20170706172458,2017,28,female,white,100000,TRUE,Some college,TRUE,1,0,Midwest,employed,FALSE,metropolitan
20170706172463,2017,77,male,white,40000,TRUE,HS,FALSE,0,0,Midwest,not employed,FALSE,non-metropolitan
20170706172482,2017,80,female,white,10000,FALSE,Some college,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20170706172489,2017,33,female,white,60000,TRUE,Bachelors,TRUE,2,7,West,employed,FALSE,metropolitan
20170706172504,2017,47,female,white,60000,TRUE,Some college,FALSE,0,0,South,employed,FALSE,metropolitan
20170706172510,2017,78,male,white,40000,FALSE,HS,FALSE,0,0,West,"NA",FALSE,metropolitan
20170706172515,2017,49,female,white,35000,TRUE,HS,TRUE,1,17,Midwest,employed,FALSE,non-metropolitan
20170706172520,2017,44,male,black,60000,TRUE,HS,FALSE,0,0,Midwest,employed,FALSE,metropolitan
20170707170047,2017,40,male,white,25000,FALSE,Some college,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20170707170576,2017,58,male,white,20000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan
20170707170679,2017,69,male,white,35000,TRUE,Bachelors,FALSE,0,0,Northeast,not employed,FALSE,metropolitan
20170707170883,2017,32,female,white,100000,TRUE,Masters,TRUE,2,1,Northeast,employed,FALSE,metropolitan
20170707171020,2017,50,male,white,150000,TRUE,Some college,TRUE,3,8,South,employed,FALSE,metropolitan
20170707171178,2017,80,female,black,15000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan
20170707171181,2017,58,female,white,0,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,metropolitan
20170707171191,2017,76,female,white,60000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan
20170707171217,2017,80,male,white,100000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan
20170707171349,2017,40,male,white,150000,TRUE,Masters,TRUE,1,1,South,employed,FALSE,metropolitan
20170707171356,2017,61,male,white,75000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20170707171385,2017,67,female,white,25000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan
20170707171557,2017,38,female,white,100000,TRUE,Masters,TRUE,4,0,Midwest,employed,FALSE,metropolitan
20170707171777,2017,18,female,black,75000,FALSE,Did not graduate from HS,TRUE,2,10,Northeast,"NA",TRUE,metropolitan
20170707171802,2017,28,male,asian,150000,TRUE,Bachelors,FALSE,0,0,West,employed,FALSE,metropolitan
20170707171970,2017,23,female,white,12500,TRUE,Bachelors,FALSE,0,0,South,employed,FALSE,metropolitan
20170707172127,2017,73,female,white,7500,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan
