ID,year,age,sex,race,fam_income,has_partner,education,child_in_HH,n_child,age_youngest,region,partner_working,elder_in_HH,metropolitan,labor_force_status
20180402181928,2018,43,male,black,100000,FALSE,Masters,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work
20180402181929,2018,69,female,white,75000,TRUE,HS,TRUE,1,1,Northeast,"NA",FALSE,metropolitan,not in labor force
20180402181963,2018,48,male,white,35000,TRUE,Did not graduate from HS,TRUE,2,2,West,employed,FALSE,non-metropolitan,employed - at work
20180402182026,2018,66,male,white,40000,TRUE,Did not graduate from HS,FALSE,0,0,South,not employed,FALSE,metropolitan,employed - at work
20180402182059,2018,51,male,white,60000,FALSE,Bachelors,TRUE,1,12,South,"NA",FALSE,metropolitan,employed - at work
20180402182154,2018,71,female,white,30000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force
20180402182165,2018,23,female,white,40000,TRUE,Some college,TRUE,1,1,South,employed,FALSE,non-metropolitan,not in labor force
20180402182222,2018,49,female,white,150000,TRUE,Masters,FALSE,0,0,West,employed,FALSE,metropolitan,employed - at work
20180402182365,2018,47,male,white,50000,FALSE,Some college,FALSE,0,0,Northeast,"NA",FALSE,non-metropolitan,employed - at work
20180403180002,2018,40,female,white,150000,TRUE,Masters,TRUE,3,11,Northeast,employed,FALSE,metropolitan,employed - at work
20180403180044,2018,28,female,black,75000,TRUE,Some college,TRUE,2,1,Northeast,employed,FALSE,metropolitan,employed - at work
20180403180069,2018,39,female,black,75000,TRUE,Did not graduate from HS,FALSE,0,0,Northeast,not employed,FALSE,metropolitan,not in labor force
20180403180076,2018,32,male,asian,100000,TRUE,HS,TRUE,3,7,South,"NA",TRUE,metropolitan,employed - at work
20180403180105,2018,27,female,asian,0,TRUE,Masters,FALSE,0,0,South,employed,FALSE,metropolitan,employed - at work
20180403180111,2018,23,male,white,25000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work
20180403180511,2018,58,male,white,75000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,non-metropolitan,not in labor force
20180403180512,2018,49,female,white,100000,TRUE,Some college,FALSE,0,0,Midwest,employed,FALSE,metropolitan,employed - at work
20180403180514,2018,76,male,white,10000,TRUE,Some college,FALSE,0,0,South,not employed,FALSE,metropolitan,not in labor force
20180403180542,2018,74,female,white,7500,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force
20180403180564,2018,69,male,white,20000,TRUE,Did not graduate from HS,FALSE,0,0,Midwest,not employed,FALSE,non-metropolitan,not in labor force
20180403180576,2018,52,female,white,35000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work
20180403180594,2018,43,female,white,150000,TRUE,Bachelors,FALSE,0,0,Northeast,employed,FALSE,metropolitan,employed - at work
20180403180599,2018,73,male,white,50000,TRUE,Bachelors,FALSE,0,0,South,not employed,FALSE,metropolitan,not in labor force
20180403180611,2018,33,male,white,20000,FALSE,HS,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work
20180403180628,2018,85,female,white,25000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,not in labor force
20180403180642,2018,63,female,white,75000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan,not in labor force
20180403180644,2018,78,female,white,40000,TRUE,Some college,FALSE,0,0,Midwest,not employed,FALSE,metropolitan,not in labor force
20180403180670,2018,70,male,white,150000,TRUE,Bachelors,FALSE,0,0,Northeast,employed,FALSE,metropolitan,employed - absent
20180403180672,2018,40,male,asian,75000,TRUE,Masters,TRUE,2,4,Midwest,not employed,FALSE,metropolitan,employed - at work
20180403180736,2018,75,female,black,100000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force
20180403180747,2018,77,female,black,30000,TRUE,Bachelors,FALSE,0,0,South,not employed,FALSE,non-metropolitan,not in labor force
20180403180771,2018,80,male,white,75000,TRUE,Some college,FALSE,0,0,West,not employed,FALSE,metropolitan,not in labor force
20180403180788,2018,75,male,white,75000,TRUE,Bachelors,FALSE,0,0,West,not employed,FALSE,metropolitan,employed - at work
20180403180797,2018,57,female,white,100000,TRUE,Some college,FALSE,0,0,Midwest,employed,FALSE,metropolitan,employed - at work
20180403180799,2018,22,male,white,75000,FALSE,Some college,TRUE,2,7,West,"NA",TRUE,metropolitan,employed - at work
20180403180839,2018,75,female,black,15000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force
20180403180843,2018,73,female,white,15000,TRUE,Did not graduate from HS,FALSE,0,0,Northeast,not employed,FALSE,metropolitan,not in labor force
20180403180861,2018,33,male,asian,150000,TRUE,Bachelors,TRUE,2,1,West,not employed,FALSE,metropolitan,employed - at work
20180403180864,2018,22,male,white,60000,TRUE,Some college,TRUE,1,16,Midwest,"NA",TRUE,non-metropolitan,employed - at work
20180403180867,2018,20,male,white,150000,TRUE,Some college,TRUE,1,17,South,"NA",TRUE,metropolitan,employed - at work
20180403180899,2018,65,male,white,25000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work
20180403180935,2018,66,female,white,40000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force
20180403180945,2018,64,male,asian,50000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work
20180403180950,2018,20,male,white,30000,FALSE,HS,TRUE,1,14,West,"NA",FALSE,metropolitan,employed - at work
20180403180955,2018,26,female,white,150000,TRUE,Masters,FALSE,0,0,South,"NA",TRUE,metropolitan,employed - at work
20180403180956,2018,59,female,white,20000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,non-metropolitan,employed - at work
20180403181023,2018,57,female,white,10000,FALSE,Some college,TRUE,1,17,South,"NA",FALSE,metropolitan,not in labor force
20180403181026,2018,59,male,white,40000,TRUE,Some college,TRUE,1,16,West,employed,FALSE,metropolitan,employed - at work
20180403181069,2018,67,female,other,30000,FALSE,Did not graduate from HS,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work
20180403181083,2018,69,female,white,60000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work
20180403181134,2018,65,female,white,100000,TRUE,Some college,TRUE,2,1,Northeast,employed,FALSE,metropolitan,not in labor force
20180403181161,2018,85,female,white,7500,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force
20180403181185,2018,38,male,white,10000,TRUE,HS,TRUE,3,6,South,employed,FALSE,metropolitan,employed - at work
20180403181187,2018,80,female,black,25000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work
20180403181190,2018,64,male,white,100000,TRUE,HS,FALSE,0,0,Midwest,employed,FALSE,non-metropolitan,employed - at work
20180403181250,2018,58,female,white,100000,TRUE,Some college,FALSE,0,0,Midwest,employed,FALSE,metropolitan,employed - at work
20180403181289,2018,70,male,white,60000,TRUE,Masters,FALSE,0,0,Midwest,employed,FALSE,non-metropolitan,not in labor force
20180403181306,2018,15,female,black,60000,FALSE,Did not graduate from HS,TRUE,3,6,South,"NA",TRUE,metropolitan,not in labor force
20180403181329,2018,77,female,white,7500,TRUE,Did not graduate from HS,FALSE,0,0,South,not employed,FALSE,metropolitan,not in labor force
20180403181349,2018,50,female,white,150000,TRUE,HS,TRUE,1,12,South,employed,FALSE,metropolitan,employed - at work
20180403181353,2018,61,female,white,75000,TRUE,Some college,FALSE,0,0,Northeast,employed,FALSE,non-metropolitan,employed - at work
20180403181405,2018,44,male,asian,75000,TRUE,HS,TRUE,3,8,Midwest,employed,FALSE,metropolitan,not in labor force
20180403181417,2018,25,female,white,60000,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work
20180403181431,2018,76,female,white,100000,FALSE,Masters,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force
20180403181462,2018,47,female,white,150000,TRUE,Bachelors,FALSE,0,0,South,employed,FALSE,metropolitan,employed - at work
20180403181477,2018,26,male,white,75000,TRUE,Some college,TRUE,3,1,Midwest,not employed,FALSE,non-metropolitan,employed - at work
20180403181508,2018,46,male,white,75000,TRUE,Some college,TRUE,2,13,Midwest,employed,TRUE,metropolitan,employed - at work
20180403181511,2018,48,male,black,150000,TRUE,Bachelors,FALSE,0,0,South,not employed,FALSE,metropolitan,employed - at work
20180403181514,2018,70,male,black,10000,FALSE,Some college,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,not in labor force
20180403181519,2018,32,female,black,150000,TRUE,Masters,FALSE,0,0,Midwest,employed,FALSE,non-metropolitan,employed - at work
20180403181554,2018,69,female,black,75000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force
20180403181561,2018,39,female,asian,50000,TRUE,Some college,TRUE,2,2,West,"NA",TRUE,metropolitan,unemployed - looking
20180403181569,2018,16,female,white,40000,TRUE,Did not graduate from HS,TRUE,4,2,Midwest,"NA",TRUE,non-metropolitan,not in labor force
20180403181588,2018,40,male,white,100000,TRUE,Bachelors,TRUE,1,11,Northeast,not employed,FALSE,metropolitan,employed - at work
20180403181632,2018,37,female,white,50000,TRUE,Masters,TRUE,1,5,Midwest,employed,FALSE,non-metropolitan,employed - at work
20180403181639,2018,85,female,white,30000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force
20180403181686,2018,64,female,white,150000,TRUE,Masters,FALSE,0,0,South,employed,FALSE,metropolitan,not in labor force
20180403181715,2018,62,female,white,100000,TRUE,Bachelors,FALSE,0,0,West,not employed,FALSE,metropolitan,employed - at work
20180403181719,2018,61,female,white,150000,FALSE,Bachelors,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work
20180403181722,2018,49,female,asian,100000,TRUE,HS,FALSE,0,0,West,employed,FALSE,metropolitan,employed - at work
20180403181753,2018,51,female,white,100000,FALSE,Bachelors,TRUE,1,15,Midwest,"NA",FALSE,metropolitan,employed - at work
20180403181761,2018,49,male,asian,75000,TRUE,Bachelors,TRUE,2,10,Northeast,employed,FALSE,metropolitan,employed - at work
20180403181778,2018,45,male,white,100000,TRUE,Bachelors,TRUE,1,4,South,employed,FALSE,metropolitan,employed - at work
20180403181779,2018,58,male,white,40000,TRUE,HS,TRUE,3,9,South,employed,FALSE,metropolitan,employed - at work
20180403181787,2018,39,female,white,30000,TRUE,Bachelors,TRUE,2,10,West,not employed,FALSE,metropolitan,employed - at work
20180403181790,2018,33,female,white,100000,TRUE,Bachelors,TRUE,4,6,Midwest,employed,FALSE,metropolitan,employed - at work
20180403181834,2018,79,female,white,100000,FALSE,Doctoral,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,not in labor force
20180403181837,2018,68,female,white,5000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,non-metropolitan,not in labor force
20180403181838,2018,70,male,white,20000,TRUE,HS,FALSE,0,0,South,not employed,FALSE,metropolitan,employed - at work
20180403181851,2018,41,female,black,35000,FALSE,Some college,TRUE,1,14,South,"NA",FALSE,metropolitan,employed - at work
20180403181861,2018,49,male,white,75000,TRUE,Some college,TRUE,1,14,South,employed,FALSE,metropolitan,employed - at work
20180403181913,2018,16,male,white,150000,TRUE,Did not graduate from HS,TRUE,9,0,West,"NA",TRUE,metropolitan,unemployed - looking
20180403181944,2018,32,female,white,100000,TRUE,Some college,TRUE,2,1,South,employed,FALSE,non-metropolitan,not in labor force
20180403181965,2018,73,female,white,12500,FALSE,Did not graduate from HS,TRUE,2,0,West,"NA",FALSE,non-metropolitan,not in labor force
20180403181988,2018,55,male,black,100000,TRUE,Some college,FALSE,0,0,Midwest,employed,FALSE,metropolitan,employed - at work
20180403182027,2018,30,female,white,150000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work
20180403182067,2018,33,female,white,50000,TRUE,Bachelors,TRUE,2,0,Midwest,employed,FALSE,metropolitan,employed - at work
20180403182153,2018,73,female,white,20000,TRUE,Some college,FALSE,0,0,South,not employed,FALSE,non-metropolitan,not in labor force
20180403182157,2018,68,male,white,10000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force
20180403182174,2018,79,female,white,20000,FALSE,HS,FALSE,0,0,West,"NA",FALSE,non-metropolitan,not in labor force
20180403182177,2018,73,female,white,15000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force
20180403182210,2018,54,male,white,7500,TRUE,Some college,FALSE,0,0,South,not employed,FALSE,metropolitan,employed - at work
20180403182228,2018,28,female,white,60000,TRUE,Some college,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work
20180403182269,2018,65,female,white,60000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,not in labor force
20180403182272,2018,48,male,white,75000,TRUE,Masters,TRUE,2,7,West,not employed,FALSE,metropolitan,employed - at work
20180403182281,2018,64,female,white,75000,FALSE,Doctoral,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work
20180403182286,2018,29,male,white,60000,FALSE,Bachelors,TRUE,1,1,West,not employed,FALSE,metropolitan,employed - at work
20180403182287,2018,25,male,asian,150000,FALSE,Bachelors,FALSE,0,0,Northeast,"NA",TRUE,metropolitan,employed - at work
20180403182299,2018,65,female,white,100000,TRUE,HS,FALSE,0,0,South,employed,FALSE,metropolitan,employed - at work
20180403182307,2018,38,female,white,5000,FALSE,Some college,TRUE,3,3,Northeast,"NA",FALSE,metropolitan,not in labor force
20180403182324,2018,49,male,white,150000,FALSE,Some college,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work
20180403182338,2018,43,female,black,12500,FALSE,HS,TRUE,2,10,Northeast,"NA",FALSE,metropolitan,not in labor force
20180403182339,2018,61,female,white,100000,TRUE,Bachelors,FALSE,0,0,Northeast,employed,FALSE,metropolitan,employed - at work
20180403182351,2018,78,female,white,40000,FALSE,Masters,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work
20180403182353,2018,58,female,black,40000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan,employed - at work
20180403182354,2018,36,female,white,100000,TRUE,Masters,TRUE,1,2,West,employed,FALSE,metropolitan,employed - at work
20180403182399,2018,63,female,white,30000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan,employed - at work
20180403182428,2018,85,female,white,12500,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan,not in labor force
20180403182446,2018,80,female,black,12500,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work
20180403182476,2018,35,male,black,150000,FALSE,Masters,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work
20180403182494,2018,59,female,white,100000,TRUE,Masters,FALSE,0,0,South,employed,FALSE,non-metropolitan,employed - at work
20180403182500,2018,80,female,white,75000,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force
20180403182502,2018,31,female,white,60000,TRUE,Some college,FALSE,0,0,Midwest,employed,FALSE,non-metropolitan,employed - at work
20180403182520,2018,70,male,white,20000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,non-metropolitan,not in labor force
20180404180043,2018,59,male,black,7500,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan,not in labor force
20180404180085,2018,64,female,black,7500,FALSE,Did not graduate from HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,not in labor force
20180404180520,2018,58,female,white,60000,FALSE,Bachelors,TRUE,1,2,South,"NA",FALSE,metropolitan,employed - at work
20180404180603,2018,72,female,white,25000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work
20180404180638,2018,61,female,black,10000,FALSE,Did not graduate from HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force
20180404180817,2018,51,female,white,150000,TRUE,Masters,TRUE,2,12,Northeast,employed,FALSE,metropolitan,employed - at work
20180404180858,2018,55,female,white,150000,TRUE,Masters,TRUE,1,13,South,not employed,FALSE,non-metropolitan,employed - at work
20180404180862,2018,77,female,other,7500,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan,not in labor force
20180404180865,2018,51,male,asian,60000,TRUE,Bachelors,TRUE,2,1,West,not employed,FALSE,metropolitan,employed - at work
20180404180900,2018,59,female,white,75000,TRUE,Masters,FALSE,0,0,Midwest,not employed,FALSE,non-metropolitan,employed - at work
20180404180965,2018,59,female,asian,150000,TRUE,Doctoral,TRUE,1,15,Northeast,employed,FALSE,metropolitan,employed - at work
20180404181164,2018,63,male,white,15000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan,employed - at work
20180404181187,2018,62,male,white,30000,TRUE,Did not graduate from HS,TRUE,3,7,South,employed,FALSE,metropolitan,employed - at work
20180404181367,2018,32,male,white,100000,TRUE,Bachelors,TRUE,1,1,West,employed,FALSE,metropolitan,employed - at work
20180404181549,2018,80,female,white,0,FALSE,Masters,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force
20180404181609,2018,76,female,white,60000,FALSE,Did not graduate from HS,FALSE,0,0,West,"NA",FALSE,metropolitan,not in labor force
20180404181614,2018,55,male,white,25000,FALSE,HS,TRUE,2,12,South,"NA",FALSE,non-metropolitan,employed - at work
20180404181902,2018,71,male,white,20000,TRUE,HS,FALSE,0,0,South,not employed,FALSE,metropolitan,not in labor force
20180404181906,2018,54,female,white,50000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work
20180404182042,2018,24,female,black,12500,FALSE,Did not graduate from HS,FALSE,0,0,Northeast,"NA",TRUE,metropolitan,not in labor force
20180404182075,2018,32,male,white,100000,TRUE,Some college,FALSE,0,0,West,employed,FALSE,metropolitan,employed - at work
20180404182112,2018,31,male,white,30000,FALSE,HS,TRUE,1,6,Northeast,"NA",TRUE,metropolitan,not in labor force
20180404182244,2018,49,female,white,100000,TRUE,HS,FALSE,0,0,South,employed,FALSE,metropolitan,employed - at work
20180404182288,2018,75,male,white,150000,TRUE,Bachelors,FALSE,0,0,West,employed,FALSE,metropolitan,not in labor force
20180404182350,2018,32,male,white,10000,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work
20180404182354,2018,67,male,white,35000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan,not in labor force
20180404182513,2018,47,female,black,30000,TRUE,Bachelors,FALSE,0,0,West,employed,FALSE,metropolitan,employed - at work
20180404182516,2018,47,male,white,100000,TRUE,Masters,TRUE,5,4,West,not employed,FALSE,metropolitan,employed - at work
20180502182197,2018,49,female,black,100000,TRUE,HS,FALSE,0,0,West,employed,FALSE,metropolitan,employed - at work
20180502182371,2018,30,male,white,30000,TRUE,Masters,TRUE,2,1,South,employed,FALSE,non-metropolitan,employed - at work
20180503180528,2018,61,male,white,20000,TRUE,Some college,FALSE,0,0,South,not employed,FALSE,metropolitan,unemployed - on layoff
20180503180597,2018,67,female,white,75000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work
20180503180608,2018,74,male,black,40000,FALSE,Bachelors,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,not in labor force
20180503180702,2018,31,male,white,15000,TRUE,HS,TRUE,1,1,Midwest,employed,FALSE,metropolitan,employed - at work
20180503180766,2018,57,female,asian,60000,TRUE,Bachelors,FALSE,0,0,West,not employed,TRUE,metropolitan,employed - at work
20180503180846,2018,64,male,white,100000,TRUE,HS,TRUE,1,12,South,employed,FALSE,metropolitan,not in labor force
20180503180873,2018,33,male,white,75000,FALSE,HS,TRUE,1,9,Midwest,"NA",FALSE,metropolitan,employed - at work
20180503181016,2018,31,female,black,150000,TRUE,Some college,FALSE,0,0,South,"NA",TRUE,metropolitan,employed - at work
20180503181041,2018,35,male,white,60000,TRUE,Doctoral,TRUE,3,0,Midwest,not employed,FALSE,metropolitan,employed - at work
20180503181074,2018,59,female,white,150000,TRUE,Bachelors,FALSE,0,0,Midwest,not employed,FALSE,metropolitan,employed - at work
20180503181106,2018,57,female,asian,40000,TRUE,HS,FALSE,0,0,West,employed,FALSE,metropolitan,employed - at work
20180503181292,2018,48,male,white,75000,TRUE,Bachelors,TRUE,2,7,South,employed,FALSE,metropolitan,employed - at work
20180503181301,2018,15,male,white,150000,TRUE,Did not graduate from HS,TRUE,3,12,Northeast,"NA",TRUE,metropolitan,employed - absent
20180503181374,2018,40,female,white,100000,TRUE,HS,TRUE,1,17,South,employed,FALSE,metropolitan,employed - at work
20180503181401,2018,63,female,black,5000,FALSE,Did not graduate from HS,TRUE,2,13,South,"NA",FALSE,metropolitan,not in labor force
20180503181423,2018,24,male,white,60000,TRUE,Bachelors,FALSE,0,0,West,"NA",TRUE,metropolitan,employed - at work
20180503181621,2018,51,female,white,100000,TRUE,Some college,FALSE,0,0,South,employed,FALSE,non-metropolitan,employed - at work
20180503181783,2018,22,female,other,5000,TRUE,HS,TRUE,1,2,West,employed,FALSE,non-metropolitan,employed - at work
20180503181793,2018,28,female,asian,60000,TRUE,Bachelors,TRUE,1,3,Midwest,employed,FALSE,metropolitan,not in labor force
20180503181807,2018,47,male,white,20000,TRUE,Some college,TRUE,2,13,South,not employed,TRUE,metropolitan,employed - at work
20180503181816,2018,42,male,white,150000,TRUE,Bachelors,FALSE,0,0,Northeast,employed,FALSE,metropolitan,employed - at work
20180503181840,2018,34,male,white,150000,TRUE,Bachelors,TRUE,1,8,West,employed,FALSE,metropolitan,employed - at work
20180503182080,2018,18,female,white,75000,TRUE,HS,TRUE,1,16,West,"NA",TRUE,metropolitan,not in labor force
20180503182101,2018,43,female,white,75000,TRUE,Bachelors,TRUE,2,14,Northeast,employed,FALSE,metropolitan,employed - at work
20180503182168,2018,25,male,white,35000,TRUE,Some college,FALSE,0,0,Midwest,employed,FALSE,metropolitan,employed - at work
20180503182176,2018,49,male,white,60000,TRUE,Bachelors,TRUE,1,14,Northeast,not employed,FALSE,metropolitan,employed - at work
20180503182180,2018,37,female,white,150000,TRUE,Bachelors,TRUE,1,7,West,employed,FALSE,metropolitan,employed - at work
20180503182200,2018,54,female,white,35000,FALSE,Bachelors,TRUE,1,6,West,"NA",FALSE,non-metropolitan,employed - at work
20180503182276,2018,56,male,white,60000,TRUE,Did not graduate from HS,TRUE,2,8,South,not employed,FALSE,non-metropolitan,employed - at work
20180503182321,2018,57,female,black,40000,TRUE,Bachelors,FALSE,0,0,South,not employed,FALSE,metropolitan,not in labor force
20180503182394,2018,20,female,white,60000,FALSE,HS,FALSE,0,0,South,"NA",TRUE,metropolitan,employed - at work
20180503182407,2018,42,male,white,150000,TRUE,Masters,TRUE,1,12,Midwest,employed,FALSE,metropolitan,employed - at work
20180503182429,2018,53,female,white,75000,TRUE,Some college,FALSE,0,0,South,employed,FALSE,non-metropolitan,employed - at work
20180503182460,2018,20,male,white,60000,FALSE,HS,FALSE,0,0,West,"NA",TRUE,metropolitan,unemployed - looking
20180503182465,2018,33,male,white,75000,TRUE,Masters,TRUE,4,3,South,not employed,FALSE,metropolitan,employed - at work
20180504180051,2018,38,male,black,0,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,unemployed - on layoff
20180504180091,2018,32,male,black,75000,TRUE,Masters,TRUE,1,5,South,employed,FALSE,metropolitan,unemployed - on layoff
20180504180108,2018,66,female,black,25000,TRUE,HS,TRUE,2,10,South,"NA",FALSE,metropolitan,employed - at work
20180504180504,2018,35,male,white,50000,FALSE,Some college,TRUE,4,12,Midwest,"NA",FALSE,metropolitan,employed - at work
20180504180525,2018,59,male,white,75000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work
20180504180526,2018,17,female,other,50000,TRUE,HS,TRUE,1,17,South,"NA",TRUE,metropolitan,not in labor force
20180504180532,2018,45,male,white,100000,TRUE,Masters,TRUE,2,1,Northeast,employed,FALSE,metropolitan,employed - at work
20180504180535,2018,29,male,white,25000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work
20180504180546,2018,27,male,white,75000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work
20180504180561,2018,54,male,white,7500,FALSE,Bachelors,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work
20180504180578,2018,63,female,white,100000,TRUE,Bachelors,FALSE,0,0,South,employed,FALSE,metropolitan,employed - at work
20180504180623,2018,85,female,white,0,FALSE,Masters,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force
20180504180626,2018,42,male,asian,75000,TRUE,Masters,TRUE,2,6,South,not employed,FALSE,metropolitan,employed - at work
20180504180635,2018,65,female,black,50000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force
20180504180646,2018,71,female,white,35000,FALSE,Masters,FALSE,0,0,West,"NA",FALSE,non-metropolitan,not in labor force
20180504180666,2018,69,female,white,30000,TRUE,Some college,FALSE,0,0,Midwest,not employed,FALSE,metropolitan,not in labor force
20180504180678,2018,68,male,black,150000,TRUE,Masters,FALSE,0,0,Midwest,employed,FALSE,metropolitan,not in labor force
20180504180746,2018,72,male,white,30000,FALSE,Bachelors,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,not in labor force
20180504180763,2018,35,female,other,0,TRUE,Some college,TRUE,4,6,Northeast,not employed,FALSE,metropolitan,employed - at work
20180504180773,2018,72,male,white,30000,TRUE,Some college,FALSE,0,0,South,not employed,FALSE,metropolitan,employed - at work
20180504180775,2018,38,female,white,12500,FALSE,Some college,TRUE,1,10,Midwest,"NA",FALSE,metropolitan,not in labor force
20180504180821,2018,47,female,black,40000,TRUE,Some college,FALSE,0,0,South,employed,FALSE,metropolitan,employed - at work
20180504180846,2018,56,female,white,15000,FALSE,Some college,FALSE,0,0,West,"NA",TRUE,metropolitan,not in labor force
20180504180881,2018,85,male,white,20000,FALSE,HS,FALSE,0,0,West,"NA",FALSE,metropolitan,not in labor force
20180504180886,2018,44,male,black,10000,FALSE,Did not graduate from HS,FALSE,0,0,Northeast,"NA",TRUE,metropolitan,not in labor force
20180504180941,2018,50,female,white,75000,FALSE,Masters,TRUE,1,12,West,"NA",FALSE,metropolitan,employed - at work
20180504180998,2018,56,male,white,75000,FALSE,Masters,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work
20180504181012,2018,33,female,white,150000,TRUE,Doctoral,TRUE,2,0,South,employed,FALSE,metropolitan,employed - absent
20180504181048,2018,43,male,white,150000,TRUE,Bachelors,TRUE,2,9,Northeast,employed,FALSE,metropolitan,employed - at work
20180504181051,2018,27,female,asian,20000,FALSE,Masters,FALSE,0,0,West,"NA",FALSE,metropolitan,not in labor force
20180504181070,2018,31,male,white,75000,TRUE,Bachelors,TRUE,2,1,West,employed,FALSE,metropolitan,employed - at work
20180504181089,2018,72,female,white,25000,FALSE,Doctoral,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan,not in labor force
20180504181091,2018,77,male,white,150000,TRUE,Some college,TRUE,2,5,Northeast,employed,FALSE,non-metropolitan,not in labor force
20180504181095,2018,71,male,white,20000,TRUE,HS,TRUE,2,16,Northeast,not employed,FALSE,metropolitan,not in labor force
20180504181110,2018,22,male,white,50000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work
20180504181134,2018,69,female,white,100000,TRUE,Some college,FALSE,0,0,Midwest,employed,FALSE,metropolitan,not in labor force
20180504181177,2018,28,male,black,10000,TRUE,HS,TRUE,3,2,Northeast,employed,FALSE,metropolitan,unemployed - looking
20180504181191,2018,61,female,black,20000,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work
