ID,year,age,sex,race,fam_income,has_partner,education,child_in_HH,n_child,age_youngest,region,partner_working,elder_in_HH,metropolitan,labor_force_status
20140201142484,2014,62,male,white,100000,TRUE,Bachelors,FALSE,0,0,South,employed,FALSE,metropolitan,employed - at work
20140201142491,2014,46,male,white,30000,TRUE,Bachelors,TRUE,1,17,West,employed,FALSE,metropolitan,employed - at work
20140202140088,2014,62,male,black,7500,TRUE,HS,TRUE,1,16,South,employed,FALSE,non-metropolitan,employed - at work
20140202140098,2014,54,male,black,40000,TRUE,Bachelors,FALSE,0,0,South,not employed,FALSE,metropolitan,unemployed - on layoff
20140202140168,2014,32,male,black,60000,FALSE,Bachelors,FALSE,0,0,Northeast,"NA",TRUE,metropolitan,employed - at work
20140202140648,2014,63,female,white,75000,TRUE,HS,FALSE,0,0,West,employed,FALSE,metropolitan,not in labor force
20140202140664,2014,39,female,other,75000,TRUE,Masters,TRUE,1,9,South,employed,FALSE,non-metropolitan,employed - at work
20140202140752,2014,78,male,white,30000,TRUE,Some college,FALSE,0,0,South,not employed,FALSE,metropolitan,not in labor force
20140202140828,2014,63,female,other,75000,TRUE,HS,TRUE,2,0,West,employed,FALSE,metropolitan,unemployed - looking
20140202140853,2014,57,female,white,30000,FALSE,Some college,TRUE,1,3,West,"NA",FALSE,metropolitan,employed - at work
20140202140970,2014,39,male,white,15000,FALSE,HS,TRUE,2,5,Midwest,"NA",FALSE,metropolitan,unemployed - on layoff
20140202141013,2014,47,female,black,40000,FALSE,Masters,TRUE,1,5,West,"NA",FALSE,metropolitan,employed - at work
20140202141016,2014,27,female,white,35000,FALSE,HS,TRUE,1,8,West,"NA",FALSE,metropolitan,employed - at work
20140202141023,2014,57,male,white,30000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work
20140202141057,2014,62,male,white,30000,TRUE,Some college,FALSE,0,0,Midwest,employed,FALSE,metropolitan,employed - at work
20140202141092,2014,66,male,black,15000,TRUE,HS,TRUE,1,1,South,not employed,FALSE,non-metropolitan,employed - at work
20140202141097,2014,61,female,white,35000,TRUE,HS,TRUE,3,10,South,employed,FALSE,metropolitan,employed - at work
20140202141124,2014,42,male,white,100000,FALSE,Bachelors,FALSE,0,0,South,"NA",TRUE,non-metropolitan,employed - at work
20140202141297,2014,71,male,white,60000,TRUE,Doctoral,FALSE,0,0,West,not employed,FALSE,metropolitan,not in labor force
20140202141334,2014,56,male,white,100000,TRUE,HS,FALSE,0,0,Midwest,employed,FALSE,metropolitan,employed - absent
20140202141372,2014,80,female,white,25000,TRUE,Some college,FALSE,0,0,Midwest,not employed,FALSE,metropolitan,not in labor force
20140202141435,2014,45,female,white,150000,TRUE,Masters,TRUE,2,8,West,employed,FALSE,metropolitan,not in labor force
20140202141482,2014,24,female,white,100000,TRUE,HS,TRUE,1,5,South,employed,FALSE,metropolitan,employed - at work
20140202141541,2014,80,female,white,40000,TRUE,Bachelors,FALSE,0,0,Midwest,not employed,FALSE,metropolitan,not in labor force
20140202141591,2014,78,male,white,75000,FALSE,Masters,TRUE,1,13,Northeast,"NA",FALSE,non-metropolitan,not in labor force
20140202141672,2014,67,female,white,20000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force
20140202141683,2014,63,male,white,40000,TRUE,Some college,FALSE,0,0,West,not employed,FALSE,metropolitan,not in labor force
20140202141981,2014,51,male,white,150000,TRUE,HS,TRUE,2,2,South,employed,TRUE,metropolitan,employed - at work
20140202142044,2014,27,male,white,12500,TRUE,HS,TRUE,1,7,South,employed,TRUE,metropolitan,employed - at work
20140202142087,2014,39,male,black,10000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan,employed - at work
20140202142203,2014,57,male,black,75000,TRUE,HS,FALSE,0,0,South,employed,FALSE,metropolitan,employed - at work
20140202142215,2014,77,female,white,60000,TRUE,Masters,FALSE,0,0,Northeast,not employed,FALSE,metropolitan,not in labor force
20140211132245,2014,52,male,white,100000,TRUE,Did not graduate from HS,TRUE,1,7,South,not employed,FALSE,metropolitan,employed - at work
20140212130608,2014,65,female,black,10000,TRUE,Masters,FALSE,0,0,South,employed,FALSE,non-metropolitan,employed - absent
20140212130881,2014,45,male,white,30000,TRUE,HS,TRUE,1,10,West,employed,TRUE,non-metropolitan,employed - at work
20140212130950,2014,80,female,white,100000,TRUE,Masters,FALSE,0,0,Northeast,not employed,FALSE,metropolitan,not in labor force
20140212131367,2014,20,female,other,0,FALSE,Did not graduate from HS,TRUE,5,0,Midwest,"NA",TRUE,non-metropolitan,unemployed - looking
20140212131403,2014,35,female,white,10000,FALSE,Some college,TRUE,1,14,West,"NA",FALSE,metropolitan,employed - at work
20140212131472,2014,47,female,other,50000,FALSE,Bachelors,TRUE,3,7,West,"NA",FALSE,non-metropolitan,employed - at work
20140212131510,2014,39,male,black,100000,FALSE,Masters,TRUE,3,4,South,"NA",TRUE,metropolitan,employed - at work
20140212131517,2014,47,male,asian,25000,TRUE,Did not graduate from HS,TRUE,4,6,Midwest,employed,FALSE,metropolitan,employed - at work
20140212131694,2014,23,female,white,50000,FALSE,Bachelors,TRUE,1,17,Midwest,"NA",TRUE,metropolitan,employed - at work
20140212131754,2014,59,female,white,100000,FALSE,Bachelors,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work
20140212131781,2014,28,male,white,75000,FALSE,Some college,FALSE,0,0,Midwest,"NA",TRUE,metropolitan,employed - at work
20140212132152,2014,44,male,white,7500,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,non-metropolitan,employed - absent
20140212132159,2014,80,female,white,35000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force
20140212132206,2014,59,female,white,50000,TRUE,Some college,TRUE,1,17,West,employed,FALSE,metropolitan,employed - at work
20140212132425,2014,42,female,white,150000,TRUE,Bachelors,TRUE,1,1,West,employed,TRUE,metropolitan,unemployed - looking
20140301140582,2014,67,female,black,35000,FALSE,Some college,FALSE,0,0,South,"NA",TRUE,metropolitan,not in labor force
20140301140585,2014,32,female,white,40000,TRUE,Bachelors,TRUE,2,8,South,employed,FALSE,non-metropolitan,employed - at work
20140301140670,2014,60,female,white,40000,TRUE,Some college,FALSE,0,0,South,not employed,FALSE,non-metropolitan,employed - at work
20140301140672,2014,34,male,white,75000,TRUE,Bachelors,TRUE,3,5,South,employed,FALSE,metropolitan,employed - at work
20140301140781,2014,43,male,white,60000,TRUE,Masters,FALSE,0,0,South,employed,FALSE,metropolitan,employed - at work
20140301140926,2014,16,male,white,35000,FALSE,Did not graduate from HS,TRUE,6,0,Midwest,"NA",TRUE,non-metropolitan,not in labor force
20140301140986,2014,32,male,white,75000,TRUE,Some college,TRUE,2,1,South,employed,TRUE,metropolitan,employed - at work
20140301141042,2014,49,female,white,0,TRUE,HS,TRUE,1,14,Midwest,employed,FALSE,non-metropolitan,not in labor force
20140301141064,2014,78,female,asian,15000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan,not in labor force
20140301141095,2014,28,female,white,40000,TRUE,Bachelors,TRUE,3,3,Northeast,employed,FALSE,metropolitan,unemployed - looking
20140301141170,2014,42,female,white,150000,TRUE,Masters,TRUE,3,7,South,employed,FALSE,metropolitan,employed - at work
20140301141183,2014,76,female,white,100000,TRUE,Bachelors,FALSE,0,0,West,not employed,FALSE,metropolitan,not in labor force
20140301141257,2014,34,male,white,20000,TRUE,HS,TRUE,5,6,Midwest,employed,FALSE,metropolitan,employed - at work
20140301141325,2014,52,male,white,150000,TRUE,Bachelors,FALSE,0,0,Northeast,employed,TRUE,metropolitan,employed - at work
20140301141333,2014,56,female,black,12500,TRUE,Some college,FALSE,0,0,Northeast,not employed,FALSE,metropolitan,employed - at work
20140301141346,2014,38,male,asian,60000,TRUE,Did not graduate from HS,TRUE,1,4,Northeast,not employed,TRUE,metropolitan,employed - at work
20140301141362,2014,41,male,white,150000,TRUE,Bachelors,TRUE,3,11,South,not employed,FALSE,non-metropolitan,employed - at work
20140301141389,2014,56,female,white,150000,FALSE,Masters,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work
20140301141395,2014,35,female,black,15000,FALSE,HS,TRUE,2,5,Northeast,"NA",TRUE,metropolitan,not in labor force
20140301141403,2014,67,female,white,15000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,not in labor force
20140301141419,2014,63,female,white,100000,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force
20140301141431,2014,35,male,white,60000,TRUE,Bachelors,TRUE,3,2,South,employed,TRUE,non-metropolitan,employed - at work
20140301141581,2014,39,male,asian,150000,TRUE,Bachelors,TRUE,1,3,West,not employed,FALSE,metropolitan,employed - at work
20140301141601,2014,71,male,white,60000,FALSE,Masters,FALSE,0,0,West,"NA",FALSE,metropolitan,not in labor force
20140301141633,2014,74,female,white,30000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force
20140301141730,2014,38,female,white,20000,TRUE,Bachelors,TRUE,2,3,Midwest,employed,FALSE,metropolitan,not in labor force
20140301141857,2014,68,male,white,0,TRUE,Some college,FALSE,0,0,South,not employed,FALSE,metropolitan,not in labor force
20140301141905,2014,32,female,white,60000,TRUE,Some college,TRUE,2,1,West,employed,FALSE,non-metropolitan,employed - at work
20140301141995,2014,20,female,white,50000,FALSE,Some college,TRUE,1,17,Midwest,"NA",TRUE,metropolitan,employed - absent
20140301142018,2014,51,female,black,20000,TRUE,Did not graduate from HS,TRUE,1,14,South,not employed,FALSE,non-metropolitan,employed - at work
20140301142031,2014,77,female,white,15000,FALSE,Bachelors,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,not in labor force
20140301142226,2014,29,male,white,40000,TRUE,HS,TRUE,2,11,South,employed,FALSE,non-metropolitan,employed - at work
20140301142240,2014,47,male,white,60000,TRUE,Doctoral,TRUE,3,13,West,employed,TRUE,metropolitan,employed - at work
20140301142243,2014,15,female,white,150000,FALSE,Did not graduate from HS,TRUE,3,12,South,"NA",TRUE,metropolitan,employed - absent
20140301142285,2014,56,male,white,60000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work
20140301142343,2014,37,female,white,75000,TRUE,Some college,TRUE,1,4,South,employed,FALSE,metropolitan,not in labor force
20140301142370,2014,52,male,white,150000,TRUE,Masters,TRUE,2,14,Northeast,employed,FALSE,metropolitan,employed - at work
20140301142426,2014,35,male,white,50000,TRUE,Some college,TRUE,3,0,Northeast,employed,FALSE,metropolitan,employed - at work
20140301142448,2014,85,female,white,40000,FALSE,HS,FALSE,0,0,West,"NA",FALSE,metropolitan,not in labor force
20140302140013,2014,44,male,white,100000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work
20140302140041,2014,44,male,white,5000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force
20140302140044,2014,44,male,black,15000,TRUE,Bachelors,TRUE,2,0,Midwest,employed,FALSE,metropolitan,employed - at work
20140302140162,2014,26,female,white,40000,TRUE,Some college,TRUE,7,0,West,employed,TRUE,metropolitan,not in labor force
20140302140515,2014,71,female,white,30000,TRUE,HS,FALSE,0,0,South,not employed,FALSE,non-metropolitan,not in labor force
20140302140549,2014,71,male,white,100000,TRUE,HS,FALSE,0,0,Northeast,employed,FALSE,metropolitan,employed - absent
20140302140561,2014,35,female,other,40000,FALSE,Masters,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work
20140302140590,2014,73,male,white,150000,TRUE,Some college,FALSE,0,0,West,not employed,FALSE,metropolitan,employed - at work
20140302140598,2014,38,female,white,10000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,non-metropolitan,not in labor force
20140302140634,2014,60,male,black,50000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work
20140302140639,2014,76,female,white,25000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force
20140302140641,2014,30,male,white,150000,TRUE,Some college,FALSE,0,0,Northeast,employed,FALSE,metropolitan,employed - at work
20140302140644,2014,47,female,white,100000,TRUE,Bachelors,TRUE,2,13,Midwest,employed,FALSE,metropolitan,employed - at work
20140302140650,2014,41,female,white,150000,TRUE,Doctoral,TRUE,2,9,South,employed,FALSE,non-metropolitan,employed - at work
20140302140674,2014,49,female,black,10000,FALSE,HS,FALSE,0,0,South,"NA",TRUE,non-metropolitan,employed - at work
20140302140684,2014,40,female,white,75000,TRUE,Bachelors,TRUE,3,6,South,employed,FALSE,metropolitan,employed - at work
20140302140686,2014,34,male,asian,60000,TRUE,Some college,TRUE,1,2,West,employed,FALSE,metropolitan,unemployed - looking
20140302140694,2014,38,male,black,30000,TRUE,Bachelors,TRUE,1,16,South,employed,FALSE,metropolitan,employed - at work
20140302140761,2014,38,female,white,75000,FALSE,Bachelors,FALSE,0,0,South,"NA",TRUE,metropolitan,employed - at work
20140302140763,2014,41,male,white,60000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan,employed - at work
20140302140770,2014,21,female,black,7500,FALSE,HS,TRUE,2,2,South,"NA",FALSE,non-metropolitan,employed - at work
20140302140786,2014,69,female,white,30000,TRUE,Masters,FALSE,0,0,Midwest,not employed,FALSE,metropolitan,not in labor force
20140302140790,2014,64,male,other,150000,TRUE,Bachelors,FALSE,0,0,Midwest,not employed,FALSE,metropolitan,employed - at work
20140302140802,2014,49,female,black,100000,TRUE,Some college,FALSE,0,0,West,employed,FALSE,metropolitan,employed - at work
20140302140842,2014,67,male,white,150000,TRUE,Bachelors,FALSE,0,0,West,not employed,FALSE,metropolitan,not in labor force
20140302140851,2014,75,female,white,7500,FALSE,Did not graduate from HS,FALSE,0,0,West,"NA",FALSE,metropolitan,not in labor force
20140302140857,2014,62,female,white,25000,FALSE,Masters,TRUE,1,16,Midwest,"NA",FALSE,metropolitan,not in labor force
20140302140865,2014,53,male,white,75000,TRUE,Doctoral,FALSE,0,0,South,employed,FALSE,metropolitan,employed - at work
20140302140874,2014,28,female,white,100000,FALSE,HS,TRUE,2,13,Midwest,"NA",TRUE,non-metropolitan,employed - at work
20140302140894,2014,43,male,white,12500,FALSE,HS,TRUE,2,14,South,"NA",FALSE,metropolitan,not in labor force
20140302140899,2014,30,male,white,100000,TRUE,Masters,TRUE,2,1,South,not employed,FALSE,metropolitan,employed - at work
20140302140902,2014,60,female,white,75000,TRUE,HS,FALSE,0,0,Midwest,not employed,FALSE,metropolitan,employed - at work
20140302140911,2014,16,male,white,60000,FALSE,Did not graduate from HS,TRUE,1,16,Midwest,"NA",TRUE,non-metropolitan,employed - at work
20140302140927,2014,69,female,black,25000,FALSE,Bachelors,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,not in labor force
20140302140982,2014,45,female,white,100000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work
20140302140997,2014,30,male,white,150000,TRUE,Masters,TRUE,3,0,Northeast,employed,FALSE,metropolitan,employed - at work
20140302141020,2014,44,male,white,25000,FALSE,Did not graduate from HS,TRUE,4,8,Midwest,"NA",FALSE,non-metropolitan,not in labor force
20140302141022,2014,73,male,white,0,TRUE,Some college,FALSE,0,0,South,not employed,FALSE,metropolitan,not in labor force
20140302141025,2014,27,female,white,0,FALSE,HS,TRUE,1,1,South,"NA",FALSE,non-metropolitan,not in labor force
20140302141030,2014,56,female,white,150000,TRUE,Some college,FALSE,0,0,Northeast,employed,FALSE,metropolitan,employed - at work
20140302141032,2014,73,female,white,35000,TRUE,Some college,FALSE,0,0,Midwest,employed,FALSE,non-metropolitan,employed - at work
20140302141065,2014,29,male,white,60000,TRUE,HS,FALSE,0,0,Northeast,employed,FALSE,metropolitan,employed - at work
20140302141076,2014,49,female,white,60000,TRUE,Some college,TRUE,1,13,South,employed,FALSE,metropolitan,employed - at work
20140302141093,2014,56,female,white,60000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work
20140302141094,2014,25,female,white,40000,TRUE,HS,FALSE,0,0,West,employed,FALSE,non-metropolitan,not in labor force
20140302141112,2014,52,male,white,150000,TRUE,Masters,FALSE,0,0,Northeast,not employed,FALSE,metropolitan,employed - at work
20140302141123,2014,19,male,asian,100000,FALSE,Some college,TRUE,1,3,Northeast,"NA",TRUE,metropolitan,employed - at work
20140302141130,2014,65,female,white,50000,FALSE,Bachelors,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work
20140302141176,2014,37,male,white,30000,TRUE,HS,FALSE,0,0,West,employed,FALSE,metropolitan,employed - at work
20140302141177,2014,54,male,other,40000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work
20140302141178,2014,70,male,white,100000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan,not in labor force
20140302141183,2014,33,female,asian,100000,FALSE,Bachelors,FALSE,0,0,West,"NA",TRUE,metropolitan,employed - at work
20140302141190,2014,85,female,white,50000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force
20140302141193,2014,35,female,asian,100000,TRUE,Some college,TRUE,1,0,West,employed,FALSE,metropolitan,employed - at work
20140302141201,2014,15,female,white,60000,FALSE,Did not graduate from HS,TRUE,1,15,Midwest,"NA",TRUE,metropolitan,unemployed - on layoff
20140302141203,2014,77,female,white,15000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work
20140302141223,2014,85,male,black,20000,FALSE,Masters,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force
20140302141233,2014,22,female,black,10000,TRUE,Some college,TRUE,1,1,South,not employed,FALSE,metropolitan,not in labor force
20140302141234,2014,47,male,white,25000,FALSE,HS,FALSE,0,0,South,"NA",TRUE,non-metropolitan,not in labor force
20140302141245,2014,39,male,white,75000,FALSE,HS,TRUE,3,11,West,"NA",FALSE,metropolitan,employed - at work
20140302141304,2014,30,male,other,20000,TRUE,Some college,TRUE,2,4,Midwest,employed,FALSE,non-metropolitan,employed - at work
20140302141305,2014,56,male,white,10000,FALSE,Did not graduate from HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force
20140302141309,2014,34,female,white,0,TRUE,Bachelors,TRUE,1,6,West,employed,FALSE,metropolitan,not in labor force
20140302141315,2014,49,male,white,20000,TRUE,Did not graduate from HS,TRUE,1,11,Northeast,employed,FALSE,metropolitan,not in labor force
20140302141332,2014,53,female,white,60000,TRUE,Some college,TRUE,1,11,South,employed,FALSE,metropolitan,employed - at work
20140302141338,2014,60,male,white,35000,TRUE,Some college,TRUE,2,15,Northeast,not employed,FALSE,non-metropolitan,employed - at work
20140302141347,2014,33,female,white,75000,TRUE,Bachelors,TRUE,2,0,Midwest,employed,FALSE,metropolitan,employed - at work
20140302141365,2014,71,female,white,40000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan,employed - at work
20140302141392,2014,66,female,white,15000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force
20140302141397,2014,53,male,white,150000,TRUE,HS,TRUE,1,12,Northeast,employed,FALSE,metropolitan,employed - at work
20140302141402,2014,59,female,white,150000,TRUE,Bachelors,FALSE,0,0,Midwest,employed,FALSE,metropolitan,employed - at work
20140302141419,2014,38,male,other,30000,TRUE,HS,TRUE,4,8,Midwest,employed,FALSE,metropolitan,employed - at work
20140302141472,2014,80,female,black,40000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force
20140302141504,2014,68,female,white,10000,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force
20140302141517,2014,70,male,white,40000,TRUE,Some college,FALSE,0,0,West,not employed,FALSE,metropolitan,employed - at work
20140302141524,2014,16,male,black,12500,FALSE,Did not graduate from HS,TRUE,1,16,South,"NA",TRUE,metropolitan,not in labor force
20140302141547,2014,39,female,white,40000,TRUE,Some college,FALSE,0,0,South,employed,FALSE,metropolitan,employed - at work
20140302141555,2014,51,male,white,100000,TRUE,Masters,TRUE,3,4,South,not employed,FALSE,metropolitan,employed - at work
20140302141560,2014,39,female,white,75000,TRUE,Bachelors,TRUE,6,6,Midwest,employed,FALSE,metropolitan,not in labor force
20140302141563,2014,56,male,white,60000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work
20140302141579,2014,53,female,white,12500,FALSE,Did not graduate from HS,TRUE,3,9,West,"NA",FALSE,metropolitan,not in labor force
20140302141584,2014,71,male,white,100000,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work
20140302141610,2014,30,female,white,7500,FALSE,Did not graduate from HS,TRUE,1,1,Northeast,"NA",FALSE,metropolitan,employed - at work
20140302141622,2014,61,female,black,12500,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,not in labor force
20140302141656,2014,34,female,white,150000,TRUE,Bachelors,TRUE,1,0,South,employed,FALSE,metropolitan,employed - at work
20140302141664,2014,60,male,white,100000,TRUE,Bachelors,FALSE,0,0,Northeast,employed,FALSE,metropolitan,employed - at work
20140302141669,2014,51,female,white,75000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work
20140302141676,2014,80,female,asian,0,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force
20140302141691,2014,53,female,white,15000,FALSE,Some college,TRUE,1,17,South,"NA",FALSE,metropolitan,employed - at work
20140302141694,2014,74,male,white,25000,TRUE,Some college,FALSE,0,0,Midwest,not employed,FALSE,metropolitan,not in labor force
20140302141706,2014,43,male,white,150000,TRUE,Some college,FALSE,0,0,West,not employed,FALSE,metropolitan,employed - at work
20140302141717,2014,44,male,white,150000,TRUE,Some college,TRUE,1,5,Northeast,employed,TRUE,metropolitan,employed - at work
20140302141728,2014,40,female,asian,75000,TRUE,HS,TRUE,2,8,Northeast,employed,FALSE,metropolitan,employed - at work
20140302141729,2014,25,female,white,10000,FALSE,Bachelors,TRUE,1,3,South,"NA",FALSE,metropolitan,employed - at work
20140302141730,2014,48,female,white,150000,TRUE,Masters,TRUE,2,12,West,employed,FALSE,metropolitan,employed - at work
20140302141735,2014,60,female,white,100000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan,not in labor force
20140302141740,2014,23,female,white,7500,FALSE,Some college,FALSE,0,0,Northeast,"NA",TRUE,metropolitan,not in labor force
20140302141762,2014,67,male,black,10000,FALSE,HS,FALSE,0,0,West,"NA",FALSE,metropolitan,not in labor force
20140302141764,2014,37,male,white,60000,TRUE,Some college,TRUE,1,4,West,employed,FALSE,non-metropolitan,employed - at work
20140302141765,2014,17,male,black,20000,FALSE,Did not graduate from HS,TRUE,5,7,South,"NA",TRUE,metropolitan,employed - at work
20140302141779,2014,35,male,other,60000,FALSE,HS,FALSE,0,0,South,"NA",TRUE,metropolitan,employed - at work
20140302141780,2014,42,male,black,100000,TRUE,Masters,TRUE,2,5,Northeast,employed,FALSE,metropolitan,employed - at work
20140302141782,2014,62,female,white,7500,FALSE,Some college,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,not in labor force
20140302141790,2014,52,female,white,5000,FALSE,Did not graduate from HS,FALSE,0,0,West,"NA",TRUE,metropolitan,not in labor force
20140302141804,2014,27,female,white,15000,FALSE,HS,TRUE,1,9,South,"NA",FALSE,metropolitan,employed - at work
20140302141807,2014,74,male,white,15000,FALSE,Did not graduate from HS,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan,employed - at work
20140302141809,2014,34,male,white,75000,FALSE,Masters,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work
20140302141810,2014,54,female,white,150000,TRUE,Some college,FALSE,0,0,Midwest,employed,FALSE,non-metropolitan,employed - at work
20140302141815,2014,49,male,asian,75000,TRUE,Some college,TRUE,2,10,West,employed,TRUE,metropolitan,employed - at work
20140302141843,2014,57,female,black,25000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,non-metropolitan,unemployed - looking
20140302141844,2014,56,male,black,7500,TRUE,Some college,FALSE,0,0,Northeast,not employed,FALSE,metropolitan,unemployed - looking
20140302141865,2014,23,female,other,40000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work
20140302141902,2014,58,female,black,40000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work
20140302141971,2014,48,female,white,150000,TRUE,Some college,FALSE,0,0,Northeast,employed,FALSE,non-metropolitan,employed - at work
20140302141973,2014,27,male,white,60000,TRUE,Some college,TRUE,1,6,Northeast,not employed,FALSE,metropolitan,employed - at work
20140302142003,2014,17,male,white,7500,FALSE,Did not graduate from HS,TRUE,2,11,South,"NA",TRUE,metropolitan,not in labor force
20140302142007,2014,51,female,asian,150000,TRUE,Some college,TRUE,1,14,West,employed,FALSE,metropolitan,not in labor force
20140302142022,2014,16,female,white,75000,FALSE,Did not graduate from HS,TRUE,4,5,Northeast,"NA",TRUE,metropolitan,employed - absent
20140302142023,2014,65,male,white,75000,TRUE,Bachelors,FALSE,0,0,South,not employed,FALSE,metropolitan,not in labor force
20140302142027,2014,37,male,black,50000,FALSE,HS,TRUE,1,6,South,"NA",TRUE,metropolitan,employed - at work
20140302142032,2014,34,male,white,50000,TRUE,Some college,TRUE,5,0,South,not employed,FALSE,metropolitan,employed - absent
20140302142062,2014,34,male,black,20000,FALSE,HS,FALSE,0,0,South,"NA",TRUE,metropolitan,employed - at work
20140302142075,2014,72,female,white,7500,FALSE,Did not graduate from HS,FALSE,0,0,West,"NA",FALSE,metropolitan,not in labor force
20140302142086,2014,71,male,black,15000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,non-metropolitan,not in labor force
20140302142088,2014,57,male,black,40000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work
20140302142105,2014,62,female,white,100000,TRUE,HS,TRUE,2,6,Midwest,employed,FALSE,metropolitan,employed - at work
20140302142166,2014,25,male,white,75000,TRUE,HS,FALSE,0,0,West,employed,FALSE,non-metropolitan,employed - at work
20140302142172,2014,44,male,white,150000,TRUE,Masters,TRUE,3,4,South,employed,FALSE,metropolitan,employed - at work
20140302142195,2014,68,female,white,60000,TRUE,Bachelors,FALSE,0,0,Northeast,not employed,FALSE,metropolitan,not in labor force
20140302142208,2014,44,female,asian,40000,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work
20140302142209,2014,72,female,black,10000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan,not in labor force
20140302142228,2014,47,female,white,25000,FALSE,Masters,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work
20140302142241,2014,85,male,black,12500,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force
20140302142272,2014,32,male,white,75000,TRUE,Bachelors,TRUE,4,1,Midwest,not employed,FALSE,metropolitan,employed - at work
20140302142276,2014,35,female,white,100000,TRUE,Bachelors,TRUE,2,3,Northeast,employed,FALSE,metropolitan,not in labor force
20140302142300,2014,33,male,white,75000,TRUE,Bachelors,TRUE,1,2,Midwest,employed,FALSE,non-metropolitan,employed - absent
20140302142303,2014,30,female,white,12500,FALSE,Some college,TRUE,1,7,Midwest,"NA",FALSE,metropolitan,unemployed - looking
20140302142304,2014,48,female,white,15000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan,employed - at work
20140302142321,2014,40,female,asian,25000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work
20140302142336,2014,45,male,white,12500,TRUE,Did not graduate from HS,TRUE,3,2,Midwest,employed,FALSE,metropolitan,employed - at work
