ID,year,age,sex,race,fam_income,has_partner,education,child_in_HH,n_child,age_youngest,region,partner_working,elder_in_HH,metropolitan,labor_force_status
20160302160510,2016,57,female,white,25000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work
20160302160511,2016,27,female,asian,40000,FALSE,Masters,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work
20160302160521,2016,63,male,white,50000,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work
20160302160524,2016,71,male,white,75000,TRUE,Doctoral,FALSE,0,0,Midwest,employed,FALSE,metropolitan,employed - at work
20160302160545,2016,59,female,white,75000,TRUE,Masters,FALSE,0,0,Midwest,employed,FALSE,metropolitan,employed - at work
20160302160548,2016,36,male,white,100000,TRUE,HS,TRUE,3,4,South,employed,FALSE,non-metropolitan,employed - at work
20160302160584,2016,49,male,white,30000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work
20160302160588,2016,71,male,white,20000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,non-metropolitan,not in labor force
20160302160590,2016,85,male,white,75000,TRUE,Bachelors,FALSE,0,0,West,not employed,FALSE,metropolitan,not in labor force
20160302160594,2016,61,male,other,100000,TRUE,Masters,FALSE,0,0,West,not employed,FALSE,metropolitan,employed - at work
20160302160604,2016,49,male,white,150000,FALSE,Bachelors,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work
20160302160643,2016,69,female,white,60000,TRUE,Some college,FALSE,0,0,West,employed,FALSE,metropolitan,not in labor force
20160302160662,2016,26,male,white,50000,TRUE,Masters,FALSE,0,0,South,"NA",TRUE,metropolitan,employed - at work
20160302160667,2016,50,female,black,20000,TRUE,Did not graduate from HS,TRUE,1,12,Northeast,not employed,FALSE,metropolitan,not in labor force
20160302160673,2016,72,female,black,30000,FALSE,Did not graduate from HS,TRUE,1,13,Northeast,"NA",FALSE,metropolitan,not in labor force
20160302160674,2016,55,female,black,40000,TRUE,HS,FALSE,0,0,South,not employed,FALSE,metropolitan,not in labor force
20160302160675,2016,64,female,black,12500,TRUE,Did not graduate from HS,FALSE,0,0,South,not employed,FALSE,metropolitan,not in labor force
20160302160699,2016,44,male,white,10000,FALSE,Some college,TRUE,2,13,Midwest,"NA",FALSE,metropolitan,employed - at work
20160302160715,2016,71,female,white,60000,FALSE,HS,FALSE,0,0,West,"NA",FALSE,metropolitan,not in labor force
20160302160725,2016,58,male,white,75000,TRUE,HS,TRUE,1,8,South,employed,FALSE,metropolitan,employed - at work
20160302160730,2016,26,female,black,30000,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work
20160302160746,2016,40,male,black,60000,TRUE,Bachelors,FALSE,0,0,Midwest,employed,FALSE,non-metropolitan,employed - at work
20160302160747,2016,57,female,white,40000,TRUE,HS,FALSE,0,0,Northeast,employed,FALSE,metropolitan,employed - at work
20160302160750,2016,16,female,white,100000,TRUE,Did not graduate from HS,TRUE,2,5,Midwest,"NA",TRUE,metropolitan,not in labor force
20160302160757,2016,69,female,black,40000,FALSE,Some college,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work
20160302160763,2016,59,female,white,40000,TRUE,Some college,FALSE,0,0,South,employed,FALSE,metropolitan,employed - at work
20160302160774,2016,37,male,white,75000,TRUE,Some college,TRUE,1,2,Midwest,employed,FALSE,metropolitan,employed - at work
20160302160788,2016,48,male,white,75000,FALSE,Bachelors,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work
20160302160795,2016,64,female,white,12500,TRUE,Bachelors,FALSE,0,0,Midwest,not employed,FALSE,metropolitan,not in labor force
20160302160800,2016,58,female,white,150000,TRUE,Masters,TRUE,2,12,South,employed,FALSE,metropolitan,employed - absent
20160302160802,2016,46,male,white,75000,TRUE,Some college,TRUE,1,9,Midwest,employed,FALSE,metropolitan,employed - at work
20160302160810,2016,65,female,white,75000,TRUE,HS,TRUE,1,13,South,employed,FALSE,metropolitan,not in labor force
20160302160817,2016,57,female,black,100000,FALSE,Masters,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work
20160302160832,2016,43,male,white,75000,TRUE,Bachelors,TRUE,2,3,Northeast,not employed,FALSE,metropolitan,employed - at work
20160302160838,2016,67,female,white,60000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,not in labor force
20160302160843,2016,20,male,black,60000,FALSE,HS,FALSE,0,0,South,"NA",TRUE,metropolitan,employed - at work
20160302160874,2016,74,female,white,100000,FALSE,Masters,FALSE,0,0,West,"NA",FALSE,metropolitan,not in labor force
20160302160875,2016,66,female,white,0,TRUE,Did not graduate from HS,FALSE,0,0,South,not employed,FALSE,non-metropolitan,not in labor force
20160302160884,2016,66,male,white,12500,FALSE,Bachelors,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,not in labor force
20160302160936,2016,51,male,black,10000,TRUE,HS,TRUE,1,11,South,not employed,FALSE,non-metropolitan,not in labor force
20160302160951,2016,44,male,black,100000,FALSE,Masters,TRUE,3,12,Midwest,"NA",FALSE,metropolitan,employed - at work
20160302160961,2016,65,male,asian,150000,TRUE,Bachelors,FALSE,0,0,South,not employed,FALSE,metropolitan,employed - at work
20160302160977,2016,32,female,white,40000,TRUE,Bachelors,TRUE,2,6,Northeast,employed,FALSE,metropolitan,employed - at work
20160302160987,2016,57,female,white,60000,TRUE,HS,FALSE,0,0,Midwest,not employed,FALSE,metropolitan,not in labor force
20160302161022,2016,80,female,white,25000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan,not in labor force
20160302161028,2016,71,male,white,50000,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force
20160302161050,2016,67,female,white,40000,TRUE,HS,FALSE,0,0,South,not employed,FALSE,non-metropolitan,not in labor force
20160302161061,2016,67,male,black,10000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan,not in labor force
20160302161062,2016,49,male,white,100000,TRUE,Did not graduate from HS,FALSE,0,0,Northeast,employed,FALSE,non-metropolitan,employed - at work
20160302161063,2016,80,male,black,10000,FALSE,Doctoral,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force
20160302161069,2016,26,female,white,35000,TRUE,Some college,TRUE,3,0,West,employed,FALSE,non-metropolitan,not in labor force
20160302161100,2016,29,female,white,30000,TRUE,Bachelors,TRUE,2,1,Northeast,employed,FALSE,non-metropolitan,unemployed - looking
20160302161140,2016,53,male,white,30000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work
20160302161151,2016,38,female,white,100000,TRUE,Bachelors,TRUE,2,6,South,employed,FALSE,non-metropolitan,employed - at work
20160302161154,2016,33,female,white,60000,TRUE,Bachelors,TRUE,3,0,South,employed,TRUE,metropolitan,not in labor force
20160302161171,2016,44,male,black,40000,TRUE,HS,TRUE,2,6,Northeast,not employed,FALSE,metropolitan,employed - at work
20160302161194,2016,15,male,white,100000,TRUE,Did not graduate from HS,TRUE,2,8,South,"NA",TRUE,metropolitan,not in labor force
20160302161195,2016,49,male,white,30000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work
20160302161196,2016,26,male,white,20000,TRUE,Bachelors,TRUE,1,2,Northeast,not employed,FALSE,metropolitan,employed - at work
20160302161208,2016,52,female,white,7500,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan,not in labor force
20160302161215,2016,58,female,white,40000,FALSE,Bachelors,TRUE,1,16,West,"NA",FALSE,metropolitan,unemployed - looking
20160302161222,2016,34,male,white,50000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,non-metropolitan,employed - at work
20160302161225,2016,62,male,white,60000,TRUE,Masters,FALSE,0,0,South,not employed,FALSE,metropolitan,not in labor force
20160302161255,2016,36,male,white,40000,TRUE,Bachelors,TRUE,3,6,South,employed,FALSE,non-metropolitan,employed - at work
20160302161263,2016,56,male,black,150000,TRUE,Doctoral,TRUE,2,13,West,employed,FALSE,metropolitan,employed - at work
20160302161279,2016,38,male,white,30000,FALSE,Bachelors,TRUE,2,4,Northeast,"NA",FALSE,metropolitan,employed - at work
20160302161318,2016,28,male,white,40000,TRUE,Some college,TRUE,1,0,West,not employed,FALSE,metropolitan,employed - at work
20160302161336,2016,76,female,black,10000,FALSE,Did not graduate from HS,FALSE,0,0,South,not employed,FALSE,non-metropolitan,not in labor force
20160302161339,2016,16,male,white,150000,TRUE,Did not graduate from HS,TRUE,2,13,West,"NA",TRUE,metropolitan,not in labor force
20160302161345,2016,49,female,white,30000,TRUE,Did not graduate from HS,FALSE,0,0,South,employed,FALSE,metropolitan,employed - at work
20160302161346,2016,49,female,white,150000,TRUE,Bachelors,TRUE,1,14,Northeast,employed,FALSE,non-metropolitan,employed - at work
20160302161367,2016,58,female,white,50000,TRUE,HS,TRUE,2,4,South,employed,FALSE,metropolitan,employed - at work
20160302161393,2016,47,male,black,50000,TRUE,HS,TRUE,1,8,Midwest,employed,FALSE,metropolitan,employed - at work
20160302161403,2016,61,male,white,150000,TRUE,Bachelors,FALSE,0,0,Northeast,employed,FALSE,metropolitan,employed - at work
20160302161438,2016,59,male,white,75000,TRUE,HS,TRUE,1,17,Midwest,employed,FALSE,metropolitan,employed - at work
20160302161457,2016,44,male,asian,100000,TRUE,Bachelors,TRUE,2,11,Northeast,employed,FALSE,metropolitan,employed - at work
20160302161460,2016,75,male,black,12500,TRUE,HS,FALSE,0,0,South,not employed,FALSE,metropolitan,not in labor force
20160302161463,2016,47,female,white,150000,TRUE,Bachelors,TRUE,1,14,Northeast,employed,FALSE,metropolitan,employed - at work
20160302161494,2016,44,female,black,50000,TRUE,Doctoral,TRUE,2,6,Midwest,employed,FALSE,metropolitan,employed - at work
20160302161502,2016,61,female,white,20000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan,employed - at work
20160302161517,2016,73,male,white,7500,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force
20160302161592,2016,43,female,white,150000,TRUE,Bachelors,TRUE,3,13,South,employed,FALSE,metropolitan,employed - at work
20160302161594,2016,36,female,other,40000,FALSE,Some college,TRUE,2,10,Northeast,"NA",TRUE,metropolitan,employed - at work
20160302161606,2016,48,male,white,15000,FALSE,Some college,TRUE,3,8,West,"NA",FALSE,metropolitan,not in labor force
20160302161615,2016,35,female,white,150000,TRUE,Bachelors,TRUE,2,0,Midwest,employed,FALSE,metropolitan,employed - at work
20160302161616,2016,49,female,white,30000,TRUE,Did not graduate from HS,FALSE,0,0,South,employed,FALSE,metropolitan,employed - at work
20160302161624,2016,60,male,black,20000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan,employed - at work
20160302161637,2016,25,female,white,100000,FALSE,Some college,TRUE,4,2,West,"NA",TRUE,metropolitan,employed - at work
20160302161643,2016,66,female,white,60000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,not in labor force
20160302161714,2016,62,female,white,5000,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force
20160302161724,2016,36,female,white,35000,TRUE,Some college,TRUE,8,0,West,employed,FALSE,metropolitan,not in labor force
20160302161745,2016,56,female,black,40000,FALSE,Masters,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force
20160302161754,2016,61,male,white,40000,TRUE,Some college,TRUE,3,6,South,employed,FALSE,non-metropolitan,employed - at work
20160302161758,2016,39,male,white,150000,TRUE,Masters,TRUE,1,1,West,employed,FALSE,metropolitan,employed - at work
20160302161792,2016,59,male,white,15000,TRUE,HS,FALSE,0,0,South,not employed,FALSE,metropolitan,not in labor force
20160302161811,2016,25,male,other,25000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work
20160302161869,2016,23,female,black,0,FALSE,Bachelors,TRUE,1,2,South,"NA",FALSE,metropolitan,employed - at work
20160302161870,2016,56,female,black,100000,TRUE,Bachelors,TRUE,1,13,Northeast,employed,FALSE,metropolitan,employed - at work
20160302161879,2016,27,female,white,100000,TRUE,HS,FALSE,0,0,South,employed,FALSE,metropolitan,employed - at work
20160302161881,2016,35,female,white,60000,FALSE,Masters,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work
20160302161882,2016,63,female,black,15000,TRUE,Bachelors,FALSE,0,0,South,not employed,FALSE,metropolitan,not in labor force
20160302161898,2016,31,female,black,75000,FALSE,Bachelors,TRUE,1,14,South,employed,TRUE,metropolitan,employed - at work
20160302161904,2016,50,female,white,100000,TRUE,Some college,FALSE,0,0,Midwest,employed,FALSE,non-metropolitan,employed - at work
20160302161966,2016,71,female,white,150000,FALSE,HS,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work
20160302161981,2016,35,male,white,100000,TRUE,Masters,TRUE,3,2,Northeast,employed,FALSE,metropolitan,employed - at work
20160302162041,2016,36,male,white,100000,TRUE,Masters,TRUE,1,0,Northeast,employed,FALSE,metropolitan,employed - at work
20160302162063,2016,32,male,white,30000,FALSE,Some college,TRUE,1,4,West,"NA",FALSE,metropolitan,employed - at work
20160302162065,2016,40,female,asian,150000,TRUE,Masters,TRUE,2,7,Northeast,employed,FALSE,metropolitan,employed - at work
20160302162127,2016,32,female,white,150000,TRUE,Bachelors,TRUE,2,1,West,employed,FALSE,metropolitan,not in labor force
20160302162145,2016,43,female,black,0,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work
20160302162151,2016,53,male,white,75000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work
20160302162158,2016,60,female,white,100000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work
20160302162171,2016,68,female,black,40000,TRUE,Masters,FALSE,0,0,South,employed,FALSE,metropolitan,employed - at work
20160302162191,2016,27,female,asian,150000,FALSE,Masters,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work
20160302162207,2016,69,female,white,25000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,not in labor force
20160302162232,2016,50,male,white,25000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work
20160302162255,2016,67,female,white,75000,TRUE,HS,FALSE,0,0,West,employed,FALSE,metropolitan,employed - at work
20160302162306,2016,37,female,white,60000,TRUE,Bachelors,TRUE,1,1,South,employed,FALSE,metropolitan,employed - at work
20160302162310,2016,71,female,white,75000,TRUE,Some college,FALSE,0,0,Midwest,not employed,FALSE,non-metropolitan,employed - at work
20160302162344,2016,73,female,white,20000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work
20160302162355,2016,85,female,white,60000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan,not in labor force
20160302162385,2016,72,female,white,30000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan,not in labor force
20160302162393,2016,44,female,black,35000,TRUE,HS,FALSE,0,0,South,employed,FALSE,metropolitan,employed - at work
20160302162399,2016,44,female,white,60000,FALSE,HS,TRUE,1,2,South,"NA",FALSE,non-metropolitan,employed - at work
20160302162402,2016,16,male,white,150000,TRUE,Did not graduate from HS,TRUE,2,16,West,"NA",TRUE,metropolitan,employed - at work
20160302162440,2016,46,female,white,60000,TRUE,Some college,FALSE,0,0,West,employed,FALSE,metropolitan,employed - at work
20160302162441,2016,67,female,white,75000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work
20160302162448,2016,60,male,white,150000,TRUE,Masters,FALSE,0,0,South,employed,FALSE,metropolitan,employed - at work
20160302162449,2016,36,male,white,100000,TRUE,Some college,TRUE,2,3,Midwest,employed,FALSE,non-metropolitan,employed - at work
20160302162486,2016,41,male,white,75000,FALSE,Bachelors,TRUE,2,12,West,"NA",FALSE,metropolitan,employed - at work
20160302162494,2016,46,female,white,12500,FALSE,Bachelors,TRUE,1,12,South,"NA",FALSE,metropolitan,unemployed - on layoff
20160302162502,2016,56,female,white,20000,TRUE,HS,FALSE,0,0,Midwest,not employed,FALSE,metropolitan,not in labor force
20160303160089,2016,22,male,black,35000,FALSE,HS,TRUE,1,16,South,"NA",TRUE,non-metropolitan,unemployed - looking
20160303160540,2016,58,female,white,0,FALSE,Some college,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,not in labor force
20160303160613,2016,66,female,black,10000,FALSE,Some college,TRUE,1,0,Midwest,"NA",FALSE,metropolitan,not in labor force
20160303160767,2016,22,male,white,100000,TRUE,Some college,FALSE,0,0,South,employed,FALSE,metropolitan,employed - at work
20160303160825,2016,23,male,white,30000,TRUE,Some college,TRUE,1,1,West,not employed,FALSE,metropolitan,employed - at work
20160303160878,2016,47,female,white,75000,TRUE,Bachelors,TRUE,1,17,West,"NA",FALSE,metropolitan,not in labor force
20160303161014,2016,23,male,white,60000,TRUE,Some college,TRUE,2,0,West,not employed,FALSE,metropolitan,employed - at work
20160303161057,2016,75,male,white,50000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,not in labor force
20160303161154,2016,36,female,white,150000,TRUE,HS,FALSE,0,0,Northeast,employed,FALSE,metropolitan,employed - at work
20160303161211,2016,71,male,white,30000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,not in labor force
20160303161325,2016,18,female,white,7500,FALSE,HS,TRUE,2,11,Northeast,"NA",TRUE,metropolitan,employed - at work
20160303161392,2016,56,male,white,150000,TRUE,Masters,TRUE,2,12,Northeast,not employed,FALSE,metropolitan,employed - at work
20160303161394,2016,68,female,white,30000,TRUE,Some college,FALSE,0,0,Midwest,not employed,FALSE,non-metropolitan,not in labor force
20160303161608,2016,43,male,black,75000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work
20160303161691,2016,85,male,white,40000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force
20160303161694,2016,80,female,white,10000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan,not in labor force
20160303161922,2016,63,female,white,35000,TRUE,Bachelors,FALSE,0,0,Midwest,not employed,FALSE,metropolitan,employed - at work
20160303161951,2016,43,female,black,75000,FALSE,Masters,TRUE,1,13,Midwest,"NA",TRUE,metropolitan,employed - at work
20160303162032,2016,77,female,white,100000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work
20160303162108,2016,43,female,white,60000,TRUE,Bachelors,TRUE,2,11,South,employed,FALSE,metropolitan,employed - at work
20160303162442,2016,18,female,asian,150000,TRUE,Did not graduate from HS,FALSE,0,0,Northeast,"NA",TRUE,metropolitan,not in labor force
20160303162452,2016,51,male,white,40000,TRUE,HS,TRUE,1,4,Midwest,employed,TRUE,metropolitan,employed - at work
20160312150694,2016,25,male,black,150000,FALSE,Some college,FALSE,0,0,South,"NA",TRUE,metropolitan,unemployed - looking
20160312151438,2016,16,female,white,100000,TRUE,Did not graduate from HS,TRUE,6,0,South,"NA",TRUE,metropolitan,employed - at work
20160312151615,2016,45,male,white,75000,TRUE,Some college,TRUE,1,17,Northeast,employed,FALSE,metropolitan,employed - at work
20160401162457,2016,40,female,white,100000,TRUE,Bachelors,TRUE,2,5,South,employed,FALSE,metropolitan,employed - at work
20160402160144,2016,21,male,white,40000,TRUE,HS,FALSE,0,0,South,"NA",TRUE,metropolitan,employed - at work
20160402160151,2016,48,male,white,25000,FALSE,HS,TRUE,1,17,South,not employed,FALSE,metropolitan,employed - absent
20160402160585,2016,44,female,black,20000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work
20160402160772,2016,85,male,white,15000,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan,not in labor force
20160402161178,2016,67,female,asian,40000,FALSE,Some college,TRUE,2,14,West,"NA",FALSE,metropolitan,not in labor force
20160402161204,2016,55,male,white,150000,FALSE,Did not graduate from HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work
20160402161328,2016,85,female,white,75000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force
20160402161365,2016,22,male,white,60000,TRUE,HS,FALSE,0,0,West,"NA",TRUE,metropolitan,employed - at work
20160402161650,2016,44,male,white,35000,TRUE,Did not graduate from HS,TRUE,1,13,Midwest,employed,FALSE,metropolitan,employed - at work
20160402161710,2016,59,female,white,20000,TRUE,Did not graduate from HS,FALSE,0,0,West,not employed,FALSE,metropolitan,employed - at work
20160402161716,2016,49,male,white,75000,TRUE,Some college,FALSE,0,0,West,employed,FALSE,metropolitan,employed - at work
20160402161766,2016,40,female,white,60000,TRUE,Bachelors,TRUE,4,0,Midwest,employed,FALSE,non-metropolitan,employed - at work
20160402161817,2016,45,male,white,40000,FALSE,HS,TRUE,3,8,West,"NA",FALSE,metropolitan,employed - at work
20160402161941,2016,37,female,white,50000,TRUE,Masters,TRUE,1,9,West,employed,FALSE,metropolitan,employed - at work
20160402161957,2016,48,male,white,75000,TRUE,Some college,FALSE,0,0,Northeast,employed,FALSE,metropolitan,employed - at work
20160402162061,2016,85,female,white,30000,FALSE,Did not graduate from HS,FALSE,0,0,West,"NA",FALSE,metropolitan,not in labor force
20160402162174,2016,35,female,white,40000,FALSE,Masters,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - absent
20160402162336,2016,35,female,white,100000,TRUE,Bachelors,TRUE,2,1,West,employed,FALSE,metropolitan,employed - at work
20160402162376,2016,66,female,white,60000,TRUE,HS,FALSE,0,0,Midwest,employed,FALSE,metropolitan,not in labor force
20160402162453,2016,37,female,white,35000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work
20160403160011,2016,33,male,black,150000,FALSE,Some college,TRUE,1,14,Northeast,"NA",TRUE,metropolitan,employed - at work
20160403160069,2016,85,female,white,25000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force
20160403160071,2016,33,male,white,100000,TRUE,Some college,TRUE,1,5,Midwest,employed,FALSE,non-metropolitan,employed - at work
20160403160505,2016,39,female,white,50000,TRUE,HS,TRUE,2,7,Northeast,employed,FALSE,metropolitan,employed - at work
20160403160508,2016,44,male,white,60000,TRUE,Some college,TRUE,1,13,Northeast,employed,FALSE,metropolitan,employed - at work
20160403160514,2016,61,female,white,30000,TRUE,Some college,FALSE,0,0,Midwest,not employed,FALSE,non-metropolitan,employed - at work
20160403160522,2016,55,female,white,10000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan,not in labor force
20160403160548,2016,32,female,white,25000,TRUE,Some college,TRUE,4,2,South,employed,FALSE,metropolitan,not in labor force
20160403160576,2016,68,female,white,150000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,not in labor force
20160403160580,2016,59,male,white,60000,TRUE,Did not graduate from HS,FALSE,0,0,Northeast,not employed,FALSE,metropolitan,employed - at work
20160403160604,2016,64,female,white,50000,TRUE,Did not graduate from HS,FALSE,0,0,Midwest,not employed,FALSE,non-metropolitan,not in labor force
20160403160605,2016,75,female,white,20000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force
20160403160622,2016,52,female,white,150000,TRUE,Some college,TRUE,2,10,West,employed,FALSE,metropolitan,employed - at work
20160403160630,2016,57,female,white,100000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan,employed - at work
20160403160633,2016,35,female,white,30000,FALSE,Bachelors,TRUE,1,10,South,"NA",FALSE,metropolitan,employed - at work
20160403160644,2016,72,female,white,20000,FALSE,Masters,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work
20160403160645,2016,64,male,white,50000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work
20160403160666,2016,21,female,white,60000,TRUE,Some college,FALSE,0,0,South,"NA",TRUE,non-metropolitan,not in labor force
20160403160667,2016,74,female,white,40000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,not in labor force
20160403160695,2016,62,female,white,40000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work
20160403160708,2016,45,female,white,35000,TRUE,HS,TRUE,1,8,West,employed,FALSE,metropolitan,not in labor force
20160403160719,2016,35,female,white,20000,TRUE,Bachelors,TRUE,2,2,South,employed,FALSE,metropolitan,employed - at work
20160403160774,2016,49,male,white,60000,TRUE,Bachelors,TRUE,1,8,South,employed,FALSE,metropolitan,employed - at work
20160403160782,2016,66,female,black,60000,TRUE,Bachelors,TRUE,1,2,South,not employed,FALSE,metropolitan,employed - at work
20160403160799,2016,56,female,white,40000,FALSE,HS,FALSE,0,0,Midwest,employed,TRUE,metropolitan,employed - at work
20160403160803,2016,75,male,white,60000,TRUE,Some college,FALSE,0,0,Northeast,not employed,FALSE,non-metropolitan,employed - at work
20160403160811,2016,38,male,white,20000,FALSE,Some college,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work
20160403160822,2016,77,male,white,7500,FALSE,Did not graduate from HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,not in labor force
20160403160834,2016,29,female,white,60000,TRUE,Some college,TRUE,4,4,South,employed,FALSE,metropolitan,not in labor force
20160403160850,2016,80,female,white,75000,TRUE,Bachelors,FALSE,0,0,West,not employed,FALSE,metropolitan,not in labor force
20160403160866,2016,50,male,black,40000,TRUE,Bachelors,TRUE,3,1,South,employed,FALSE,metropolitan,employed - at work
20160403160875,2016,67,male,white,100000,TRUE,Doctoral,FALSE,0,0,Northeast,employed,FALSE,metropolitan,employed - at work
20160403160922,2016,30,female,white,40000,FALSE,Masters,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work
20160403160931,2016,30,female,other,20000,TRUE,Did not graduate from HS,TRUE,4,0,West,employed,FALSE,metropolitan,not in labor force
20160403160935,2016,69,female,black,25000,TRUE,Did not graduate from HS,FALSE,0,0,South,not employed,TRUE,metropolitan,not in labor force
20160403160998,2016,85,female,white,12500,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force
20160403161004,2016,58,male,white,75000,TRUE,Bachelors,FALSE,0,0,South,employed,TRUE,metropolitan,employed - at work
20160403161013,2016,60,male,black,35000,TRUE,Some college,TRUE,1,9,South,not employed,FALSE,metropolitan,employed - at work
20160403161021,2016,54,female,white,30000,TRUE,Did not graduate from HS,FALSE,0,0,West,employed,FALSE,non-metropolitan,not in labor force
20160403161033,2016,53,female,white,15000,TRUE,Bachelors,TRUE,2,13,Northeast,not employed,FALSE,metropolitan,employed - at work
20160403161052,2016,62,female,white,60000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work
20160403161102,2016,16,male,white,0,FALSE,Did not graduate from HS,TRUE,2,11,West,"NA",TRUE,metropolitan,unemployed - looking
20160403161118,2016,55,female,white,60000,FALSE,Some college,TRUE,1,16,West,"NA",FALSE,non-metropolitan,employed - at work
20160403161136,2016,70,male,asian,150000,TRUE,Bachelors,FALSE,0,0,Northeast,employed,FALSE,metropolitan,employed - at work
20160403161137,2016,80,female,white,75000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,non-metropolitan,not in labor force
20160403161138,2016,51,female,white,75000,FALSE,Masters,TRUE,2,0,Midwest,"NA",FALSE,non-metropolitan,employed - at work
20160403161139,2016,42,female,other,30000,TRUE,Some college,TRUE,1,15,West,"NA",FALSE,metropolitan,employed - at work
20160403161150,2016,31,female,white,50000,FALSE,Bachelors,FALSE,0,0,Northeast,"NA",FALSE,non-metropolitan,employed - at work
