ID,year,age,sex,race,fam_income,has_partner,education,child_in_HH,n_child,age_youngest,region,partner_working,elder_in_HH,metropolitan,labor_force_status
20130302131383,2013,36,male,asian,100000,TRUE,Masters,TRUE,1,4,Northeast,not employed,FALSE,metropolitan,employed - at work
20130302131384,2013,58,female,white,75000,TRUE,Masters,FALSE,0,0,Northeast,employed,FALSE,metropolitan,employed - at work
20130302131420,2013,39,female,white,20000,TRUE,Some college,TRUE,3,3,West,employed,FALSE,metropolitan,unemployed - on layoff
20130302131437,2013,85,male,white,100000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force
20130302131469,2013,51,male,white,75000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work
20130302131538,2013,76,female,white,15000,FALSE,Some college,FALSE,0,0,Northeast,"NA",FALSE,non-metropolitan,not in labor force
20130302131575,2013,46,female,white,40000,TRUE,HS,TRUE,2,10,West,not employed,FALSE,metropolitan,employed - absent
20130302131589,2013,34,female,white,150000,TRUE,Bachelors,TRUE,2,4,Midwest,employed,FALSE,metropolitan,not in labor force
20130302131591,2013,71,female,white,5000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force
20130302131605,2013,70,female,white,35000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,not in labor force
20130302131608,2013,33,male,asian,30000,FALSE,HS,TRUE,1,3,South,"NA",TRUE,metropolitan,employed - at work
20130302131611,2013,44,female,white,75000,TRUE,Bachelors,TRUE,1,13,Northeast,employed,FALSE,metropolitan,employed - at work
20130302131662,2013,68,male,white,12500,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,not in labor force
20130302131664,2013,39,female,white,60000,FALSE,Some college,TRUE,1,4,South,"NA",FALSE,metropolitan,employed - at work
20130302131693,2013,62,female,white,20000,TRUE,Some college,FALSE,0,0,Midwest,employed,FALSE,metropolitan,employed - at work
20130302131698,2013,66,male,black,25000,TRUE,HS,FALSE,0,0,South,employed,FALSE,metropolitan,not in labor force
20130302131742,2013,51,male,white,40000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work
20130302131759,2013,42,female,white,100000,TRUE,HS,TRUE,9,4,Midwest,employed,FALSE,non-metropolitan,not in labor force
20130302131773,2013,32,male,white,40000,TRUE,HS,TRUE,1,3,Midwest,employed,FALSE,metropolitan,employed - at work
20130302131774,2013,39,female,black,20000,FALSE,Bachelors,TRUE,1,10,West,"NA",FALSE,metropolitan,not in labor force
20130302131806,2013,65,female,white,40000,TRUE,Some college,FALSE,0,0,South,not employed,FALSE,metropolitan,not in labor force
20130302131821,2013,35,female,white,7500,FALSE,Doctoral,TRUE,2,8,West,"NA",FALSE,metropolitan,employed - at work
20130302131831,2013,54,female,white,20000,TRUE,Did not graduate from HS,TRUE,1,13,Northeast,not employed,FALSE,metropolitan,employed - at work
20130302131851,2013,80,female,white,10000,TRUE,Did not graduate from HS,FALSE,0,0,South,not employed,FALSE,non-metropolitan,not in labor force
20130302131866,2013,16,male,asian,25000,FALSE,Did not graduate from HS,TRUE,2,1,Northeast,"NA",TRUE,metropolitan,not in labor force
20130302131878,2013,43,male,white,150000,FALSE,Bachelors,TRUE,2,11,Midwest,"NA",FALSE,metropolitan,employed - at work
20130302131901,2013,42,female,black,75000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work
20130302131908,2013,15,male,white,150000,FALSE,Did not graduate from HS,TRUE,1,15,Northeast,"NA",TRUE,metropolitan,not in labor force
20130302131913,2013,78,female,black,20000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,not in labor force
20130302131921,2013,65,male,white,100000,FALSE,Bachelors,TRUE,2,6,South,"NA",FALSE,metropolitan,employed - at work
20130302131923,2013,65,male,white,15000,TRUE,Did not graduate from HS,FALSE,0,0,West,not employed,FALSE,metropolitan,not in labor force
20130302131926,2013,44,male,white,100000,TRUE,Some college,TRUE,2,3,South,employed,FALSE,metropolitan,employed - at work
20130302131927,2013,44,male,white,150000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work
20130302131963,2013,52,male,black,5000,FALSE,Did not graduate from HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,not in labor force
20130302131995,2013,56,female,white,35000,TRUE,Bachelors,FALSE,0,0,Midwest,employed,FALSE,metropolitan,unemployed - looking
20130302132038,2013,29,female,black,25000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work
20130302132051,2013,44,male,white,150000,TRUE,Masters,FALSE,0,0,Northeast,employed,FALSE,metropolitan,employed - at work
20130302132066,2013,33,female,asian,100000,TRUE,Bachelors,TRUE,1,0,West,employed,FALSE,metropolitan,not in labor force
20130302132074,2013,40,female,white,50000,FALSE,Masters,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work
20130302132084,2013,38,male,black,40000,TRUE,Bachelors,TRUE,4,0,South,not employed,FALSE,metropolitan,employed - at work
20130302132087,2013,35,female,black,15000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - absent
20130302132096,2013,42,male,white,12500,FALSE,Bachelors,TRUE,1,4,Midwest,"NA",FALSE,metropolitan,employed - at work
20130302132108,2013,36,male,white,60000,TRUE,Bachelors,TRUE,2,4,South,employed,FALSE,non-metropolitan,employed - at work
20130302132126,2013,43,male,white,150000,TRUE,Doctoral,TRUE,1,12,West,employed,FALSE,metropolitan,employed - at work
20130302132166,2013,17,female,white,150000,FALSE,Did not graduate from HS,TRUE,1,17,West,"NA",TRUE,metropolitan,not in labor force
20130302132168,2013,29,male,white,50000,TRUE,Some college,FALSE,0,0,South,employed,FALSE,non-metropolitan,employed - at work
20130302132172,2013,85,male,white,30000,FALSE,Doctoral,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,not in labor force
20130302132177,2013,80,male,black,40000,FALSE,Did not graduate from HS,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work
20130302132179,2013,26,female,white,40000,TRUE,HS,TRUE,4,0,Midwest,employed,TRUE,metropolitan,not in labor force
20130302132195,2013,78,female,white,50000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force
20130302132214,2013,72,male,white,40000,TRUE,Bachelors,TRUE,1,15,South,not employed,FALSE,metropolitan,unemployed - looking
20130302132220,2013,45,female,asian,12500,FALSE,Some college,TRUE,1,14,Northeast,"NA",FALSE,metropolitan,not in labor force
20130302132229,2013,25,male,white,35000,FALSE,Did not graduate from HS,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work
20130302132250,2013,33,female,white,75000,FALSE,HS,TRUE,1,5,South,"NA",FALSE,metropolitan,employed - at work
20130302132251,2013,66,male,white,60000,FALSE,HS,TRUE,3,7,Midwest,"NA",FALSE,metropolitan,not in labor force
20130302132258,2013,45,female,white,25000,FALSE,Some college,TRUE,2,12,South,"NA",FALSE,metropolitan,employed - at work
20130302132259,2013,58,female,white,30000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,non-metropolitan,employed - at work
20130302132264,2013,85,male,black,20000,TRUE,Did not graduate from HS,FALSE,0,0,Midwest,not employed,FALSE,metropolitan,not in labor force
20130302132265,2013,60,female,white,60000,TRUE,HS,FALSE,0,0,South,not employed,FALSE,metropolitan,employed - absent
20130302132282,2013,22,male,black,0,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,not in labor force
20130302132304,2013,44,male,white,150000,TRUE,Masters,TRUE,2,10,Midwest,not employed,FALSE,metropolitan,employed - at work
20130302132327,2013,63,male,white,12500,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work
20130302132330,2013,61,female,asian,100000,FALSE,Some college,TRUE,1,2,West,"NA",FALSE,metropolitan,employed - at work
20130302132347,2013,80,male,white,150000,TRUE,Bachelors,FALSE,0,0,South,not employed,FALSE,non-metropolitan,not in labor force
20130302132355,2013,49,female,white,10000,FALSE,Did not graduate from HS,TRUE,1,14,South,"NA",FALSE,metropolitan,employed - at work
20130302132375,2013,58,male,black,7500,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force
20130302132395,2013,32,female,white,40000,TRUE,HS,TRUE,5,4,West,employed,FALSE,metropolitan,not in labor force
20130302132431,2013,67,female,white,75000,TRUE,Masters,FALSE,0,0,Midwest,not employed,FALSE,metropolitan,employed - at work
20130302132454,2013,35,male,white,150000,TRUE,Some college,TRUE,2,6,South,not employed,FALSE,metropolitan,employed - at work
20130302132461,2013,20,male,white,50000,FALSE,Some college,TRUE,2,2,Midwest,"NA",TRUE,non-metropolitan,employed - at work
20130302132462,2013,73,female,white,75000,TRUE,Bachelors,FALSE,0,0,Northeast,not employed,FALSE,metropolitan,not in labor force
20130302132463,2013,42,male,white,100000,TRUE,Bachelors,TRUE,4,5,Northeast,employed,FALSE,metropolitan,employed - at work
20130302132476,2013,45,male,asian,75000,FALSE,Masters,TRUE,3,9,West,"NA",FALSE,metropolitan,employed - at work
20130302132481,2013,51,female,white,30000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,unemployed - looking
20130302132499,2013,75,male,black,20000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force
20130302132501,2013,30,female,black,10000,FALSE,HS,TRUE,1,9,South,"NA",FALSE,non-metropolitan,employed - at work
20130303130642,2013,66,female,black,25000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan,not in labor force
20130303130669,2013,44,male,white,75000,TRUE,HS,TRUE,1,15,Midwest,employed,FALSE,non-metropolitan,employed - at work
20130303130764,2013,43,female,white,30000,TRUE,HS,FALSE,0,0,South,not employed,FALSE,non-metropolitan,employed - at work
20130303130830,2013,29,female,other,60000,TRUE,HS,TRUE,2,2,South,employed,TRUE,metropolitan,not in labor force
20130303130836,2013,31,male,black,40000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force
20130303130882,2013,55,male,white,100000,TRUE,Bachelors,TRUE,2,13,Midwest,not employed,FALSE,metropolitan,employed - at work
20130303131038,2013,46,female,white,100000,TRUE,Masters,TRUE,3,11,South,employed,FALSE,non-metropolitan,employed - at work
20130303131091,2013,15,male,asian,20000,FALSE,Did not graduate from HS,TRUE,3,1,South,"NA",TRUE,metropolitan,not in labor force
20130303131294,2013,33,female,white,50000,FALSE,Some college,TRUE,3,6,West,"NA",FALSE,metropolitan,employed - at work
20130303131383,2013,40,male,other,15000,FALSE,Masters,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work
20130303131503,2013,59,male,white,20000,FALSE,Some college,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,not in labor force
20130303131604,2013,59,male,white,100000,TRUE,Some college,TRUE,1,14,Northeast,not employed,TRUE,metropolitan,not in labor force
20130303131848,2013,31,female,white,75000,TRUE,HS,TRUE,3,5,Midwest,employed,FALSE,metropolitan,employed - at work
20130303131882,2013,52,female,white,40000,FALSE,Masters,TRUE,1,14,West,"NA",FALSE,metropolitan,employed - at work
20130303131913,2013,62,male,white,75000,TRUE,Bachelors,FALSE,0,0,Midwest,employed,FALSE,non-metropolitan,employed - at work
20130303132028,2013,29,male,white,75000,TRUE,Bachelors,TRUE,1,2,Midwest,employed,FALSE,metropolitan,employed - at work
20130303132175,2013,66,female,white,25000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,non-metropolitan,not in labor force
20130303132206,2013,51,male,white,60000,TRUE,HS,FALSE,0,0,West,employed,FALSE,metropolitan,not in labor force
20130303132354,2013,76,male,white,75000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work
20130303132434,2013,32,female,black,100000,TRUE,Masters,TRUE,1,2,South,employed,FALSE,metropolitan,employed - at work
20130303132471,2013,59,female,black,40000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force
20130312121977,2013,51,male,black,75000,TRUE,HS,FALSE,0,0,Midwest,employed,FALSE,metropolitan,employed - at work
20130401131132,2013,32,male,asian,35000,FALSE,Bachelors,FALSE,0,0,Northeast,"NA",TRUE,metropolitan,employed - at work
20130401132273,2013,66,female,white,15000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work
20130402130549,2013,33,male,white,50000,FALSE,Bachelors,TRUE,1,5,Midwest,"NA",FALSE,metropolitan,employed - at work
20130402130628,2013,50,male,white,150000,TRUE,Some college,TRUE,1,15,West,employed,FALSE,metropolitan,employed - at work
20130402130691,2013,30,female,white,30000,TRUE,Masters,TRUE,1,5,South,employed,FALSE,metropolitan,employed - at work
20130402130705,2013,39,male,white,20000,TRUE,HS,TRUE,2,2,South,employed,FALSE,non-metropolitan,unemployed - looking
20130402130736,2013,53,male,black,15000,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force
20130402130891,2013,73,male,white,75000,FALSE,Did not graduate from HS,TRUE,2,7,Northeast,"NA",FALSE,metropolitan,not in labor force
20130402130928,2013,27,male,white,30000,TRUE,HS,TRUE,2,3,West,not employed,FALSE,non-metropolitan,employed - at work
20130402130939,2013,53,female,white,40000,TRUE,Did not graduate from HS,TRUE,1,12,South,employed,FALSE,metropolitan,employed - at work
20130402131025,2013,47,male,white,40000,FALSE,Did not graduate from HS,TRUE,2,7,Midwest,"NA",FALSE,metropolitan,unemployed - on layoff
20130402131064,2013,80,female,white,50000,FALSE,Did not graduate from HS,FALSE,0,0,West,"NA",FALSE,metropolitan,not in labor force
20130402131127,2013,49,female,white,100000,TRUE,Some college,FALSE,0,0,South,employed,FALSE,non-metropolitan,employed - at work
20130402131229,2013,54,female,white,75000,TRUE,HS,FALSE,0,0,Northeast,employed,FALSE,metropolitan,employed - at work
20130402131270,2013,43,female,other,75000,TRUE,Bachelors,TRUE,2,3,South,employed,FALSE,metropolitan,employed - at work
20130402131348,2013,67,female,white,100000,TRUE,HS,FALSE,0,0,Northeast,not employed,FALSE,metropolitan,not in labor force
20130402131403,2013,72,female,white,20000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force
20130402131537,2013,65,male,white,50000,TRUE,Some college,TRUE,1,16,Midwest,employed,FALSE,metropolitan,employed - at work
20130402131601,2013,18,female,white,60000,FALSE,Did not graduate from HS,TRUE,3,8,South,"NA",TRUE,metropolitan,employed - at work
20130402131699,2013,58,female,asian,150000,FALSE,HS,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work
20130402131776,2013,36,male,asian,100000,TRUE,Masters,TRUE,2,1,Northeast,employed,FALSE,metropolitan,employed - at work
20130402131788,2013,30,female,asian,40000,TRUE,Did not graduate from HS,TRUE,3,6,Midwest,employed,FALSE,metropolitan,not in labor force
20130402131795,2013,68,male,white,10000,TRUE,HS,TRUE,1,16,South,not employed,FALSE,non-metropolitan,not in labor force
20130402131862,2013,65,female,white,0,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force
20130402131945,2013,44,female,black,15000,FALSE,HS,TRUE,2,6,South,"NA",FALSE,metropolitan,employed - at work
20130402131978,2013,20,male,white,40000,FALSE,HS,TRUE,3,7,West,"NA",TRUE,metropolitan,employed - at work
20130402132009,2013,62,male,black,35000,TRUE,Some college,FALSE,0,0,Midwest,employed,FALSE,metropolitan,not in labor force
20130402132064,2013,50,female,white,30000,TRUE,Some college,TRUE,2,13,Midwest,not employed,FALSE,non-metropolitan,not in labor force
20130402132161,2013,29,male,white,20000,TRUE,Some college,FALSE,0,0,Northeast,employed,FALSE,metropolitan,not in labor force
20130402132322,2013,68,female,white,30000,TRUE,HS,FALSE,0,0,South,not employed,FALSE,metropolitan,not in labor force
20130402132398,2013,48,male,white,12500,TRUE,HS,TRUE,2,8,Midwest,not employed,FALSE,non-metropolitan,not in labor force
20130402132475,2013,23,female,white,20000,TRUE,Bachelors,FALSE,0,0,South,employed,FALSE,metropolitan,employed - at work
20130403130003,2013,25,female,white,7500,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work
20130403130019,2013,54,female,black,10000,FALSE,HS,FALSE,0,0,West,"NA",FALSE,metropolitan,not in labor force
20130403130070,2013,19,male,white,15000,FALSE,Did not graduate from HS,TRUE,1,16,West,"NA",TRUE,metropolitan,not in labor force
20130403130084,2013,23,male,white,40000,FALSE,Bachelors,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work
20130403130136,2013,54,female,white,30000,TRUE,Some college,FALSE,0,0,Midwest,employed,FALSE,metropolitan,not in labor force
20130403130138,2013,60,female,white,60000,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work
20130403130149,2013,45,female,white,12500,FALSE,HS,TRUE,1,15,South,"NA",FALSE,metropolitan,employed - at work
20130403130150,2013,40,male,white,0,FALSE,HS,FALSE,0,0,West,"NA",FALSE,metropolitan,not in labor force
20130403130152,2013,17,female,white,30000,FALSE,Did not graduate from HS,TRUE,2,8,Midwest,"NA",TRUE,metropolitan,unemployed - looking
20130403130510,2013,59,female,other,25000,TRUE,Masters,FALSE,0,0,West,employed,FALSE,metropolitan,employed - at work
20130403130513,2013,52,female,white,150000,TRUE,HS,TRUE,2,9,Midwest,employed,FALSE,metropolitan,not in labor force
20130403130514,2013,56,female,white,25000,TRUE,HS,FALSE,0,0,South,not employed,FALSE,metropolitan,employed - absent
20130403130531,2013,65,male,white,30000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,non-metropolitan,employed - at work
20130403130566,2013,63,male,white,30000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work
20130403130570,2013,31,female,black,5000,FALSE,Bachelors,TRUE,5,1,Midwest,"NA",FALSE,metropolitan,employed - at work
20130403130601,2013,78,male,black,100000,TRUE,HS,FALSE,0,0,South,not employed,FALSE,metropolitan,not in labor force
20130403130607,2013,58,female,white,40000,FALSE,Masters,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force
20130403130611,2013,49,female,white,30000,TRUE,HS,TRUE,1,15,Midwest,not employed,FALSE,non-metropolitan,employed - at work
20130403130613,2013,51,female,white,25000,TRUE,Some college,TRUE,3,0,South,employed,FALSE,metropolitan,not in labor force
20130403130623,2013,74,female,white,60000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work
20130403130624,2013,45,male,white,75000,TRUE,Bachelors,TRUE,3,5,Midwest,employed,FALSE,metropolitan,employed - at work
20130403130626,2013,60,female,white,0,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work
20130403130646,2013,33,male,white,100000,TRUE,HS,FALSE,0,0,South,employed,FALSE,metropolitan,employed - at work
20130403130689,2013,80,female,white,12500,FALSE,Did not graduate from HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,not in labor force
20130403130694,2013,37,male,white,40000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work
20130403130702,2013,21,male,white,20000,FALSE,HS,TRUE,2,5,South,"NA",TRUE,non-metropolitan,employed - absent
20130403130710,2013,30,male,black,15000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work
20130403130737,2013,56,male,white,60000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,not in labor force
20130403130771,2013,33,male,white,40000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,non-metropolitan,employed - at work
20130403130775,2013,48,female,white,50000,TRUE,Bachelors,TRUE,1,11,Midwest,employed,FALSE,non-metropolitan,employed - at work
20130403130796,2013,56,female,white,150000,FALSE,Masters,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work
20130403130822,2013,69,female,white,20000,TRUE,Some college,FALSE,0,0,Midwest,not employed,FALSE,non-metropolitan,not in labor force
20130403130825,2013,26,female,black,60000,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work
20130403130867,2013,60,female,white,25000,TRUE,Bachelors,FALSE,0,0,West,not employed,FALSE,metropolitan,not in labor force
20130403130885,2013,64,female,white,0,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,non-metropolitan,not in labor force
20130403130913,2013,34,male,white,75000,TRUE,Masters,TRUE,2,2,Northeast,employed,FALSE,metropolitan,employed - at work
20130403130926,2013,32,male,white,100000,TRUE,Bachelors,FALSE,0,0,West,employed,FALSE,metropolitan,employed - at work
20130403130964,2013,43,male,white,150000,TRUE,Bachelors,FALSE,0,0,South,employed,FALSE,metropolitan,employed - at work
20130403130984,2013,80,male,white,12500,FALSE,Did not graduate from HS,FALSE,0,0,West,"NA",FALSE,metropolitan,not in labor force
20130403130988,2013,72,male,white,100000,TRUE,Bachelors,FALSE,0,0,Northeast,employed,FALSE,metropolitan,not in labor force
20130403131003,2013,44,male,white,25000,TRUE,Bachelors,FALSE,0,0,West,not employed,FALSE,metropolitan,employed - at work
20130403131019,2013,40,male,white,40000,TRUE,Bachelors,TRUE,1,14,South,employed,FALSE,metropolitan,employed - at work
20130403131028,2013,40,male,white,50000,TRUE,Some college,TRUE,3,7,South,employed,FALSE,metropolitan,employed - at work
20130403131032,2013,43,male,white,0,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force
20130403131046,2013,17,male,white,75000,FALSE,Did not graduate from HS,TRUE,1,17,Midwest,"NA",TRUE,non-metropolitan,not in labor force
20130403131053,2013,80,female,white,10000,FALSE,Did not graduate from HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,not in labor force
20130403131055,2013,39,female,white,75000,FALSE,Some college,TRUE,1,13,South,"NA",FALSE,metropolitan,employed - at work
20130403131070,2013,30,female,asian,0,FALSE,Did not graduate from HS,TRUE,1,11,South,"NA",FALSE,metropolitan,not in labor force
20130403131122,2013,72,female,white,150000,TRUE,Bachelors,FALSE,0,0,Northeast,not employed,FALSE,metropolitan,not in labor force
20130403131133,2013,69,male,white,35000,TRUE,HS,FALSE,0,0,West,not employed,FALSE,metropolitan,not in labor force
20130403131139,2013,77,female,white,150000,FALSE,Masters,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,not in labor force
20130403131185,2013,44,female,white,50000,TRUE,Some college,FALSE,0,0,South,employed,FALSE,metropolitan,not in labor force
20130403131199,2013,85,female,white,30000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan,not in labor force
20130403131201,2013,44,female,white,40000,TRUE,Some college,TRUE,4,3,Midwest,employed,FALSE,metropolitan,not in labor force
20130403131202,2013,61,male,white,15000,FALSE,Bachelors,TRUE,3,0,Midwest,"NA",FALSE,metropolitan,not in labor force
20130403131212,2013,85,female,white,12500,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,not in labor force
20130403131220,2013,36,male,white,60000,TRUE,HS,TRUE,4,2,South,not employed,FALSE,metropolitan,employed - at work
20130403131230,2013,66,female,white,100000,TRUE,Masters,FALSE,0,0,South,employed,FALSE,metropolitan,not in labor force
20130403131242,2013,41,male,white,150000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work
20130403131259,2013,35,male,white,100000,TRUE,HS,TRUE,2,16,West,not employed,FALSE,metropolitan,employed - at work
20130403131305,2013,65,female,white,10000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work
20130403131309,2013,56,female,white,75000,TRUE,Bachelors,FALSE,0,0,South,employed,FALSE,metropolitan,employed - at work
20130403131320,2013,29,female,white,40000,TRUE,HS,TRUE,2,0,Midwest,employed,FALSE,metropolitan,employed - at work
20130403131346,2013,51,female,white,60000,TRUE,Bachelors,TRUE,1,15,Northeast,not employed,FALSE,metropolitan,employed - at work
20130403131352,2013,68,female,black,100000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,not in labor force
20130403131353,2013,44,female,white,15000,TRUE,Bachelors,TRUE,1,13,Northeast,not employed,FALSE,metropolitan,employed - at work
20130403131360,2013,24,female,white,60000,TRUE,HS,FALSE,0,0,Northeast,employed,FALSE,metropolitan,employed - at work
20130403131372,2013,67,male,white,25000,TRUE,Did not graduate from HS,FALSE,0,0,West,not employed,FALSE,metropolitan,employed - at work
20130403131401,2013,16,female,white,25000,FALSE,Did not graduate from HS,TRUE,2,8,West,"NA",TRUE,metropolitan,not in labor force
20130403131407,2013,54,male,white,30000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force
20130403131429,2013,64,male,white,150000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work
20130403131444,2013,59,female,white,35000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan,not in labor force
20130403131462,2013,15,female,white,10000,FALSE,Did not graduate from HS,TRUE,2,15,Midwest,"NA",TRUE,metropolitan,not in labor force
20130403131485,2013,55,female,white,12500,FALSE,Bachelors,TRUE,2,5,South,"NA",FALSE,metropolitan,not in labor force
20130403131495,2013,43,male,white,75000,TRUE,Some college,TRUE,1,16,Midwest,employed,FALSE,metropolitan,employed - at work
20130403131507,2013,66,female,black,35000,TRUE,Bachelors,FALSE,0,0,South,employed,FALSE,metropolitan,employed - at work
20130403131514,2013,42,female,black,10000,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",TRUE,metropolitan,not in labor force
20130403131524,2013,56,male,white,20000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force
20130403131539,2013,42,male,white,20000,FALSE,HS,TRUE,1,17,Midwest,"NA",FALSE,metropolitan,employed - at work
20130403131543,2013,15,female,black,25000,FALSE,Did not graduate from HS,TRUE,1,15,Northeast,"NA",TRUE,metropolitan,not in labor force
20130403131560,2013,30,female,white,35000,TRUE,Some college,TRUE,1,2,Midwest,employed,FALSE,non-metropolitan,employed - at work
20130403131561,2013,24,female,white,35000,TRUE,Did not graduate from HS,FALSE,0,0,Northeast,not employed,FALSE,metropolitan,not in labor force
20130403131589,2013,29,female,white,40000,TRUE,Some college,TRUE,1,4,South,employed,FALSE,metropolitan,not in labor force
20130403131629,2013,62,female,black,15000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,unemployed - on layoff
20130403131645,2013,63,female,white,150000,TRUE,Masters,FALSE,0,0,Midwest,employed,FALSE,metropolitan,employed - at work
20130403131646,2013,80,male,white,50000,FALSE,Bachelors,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,not in labor force
20130403131665,2013,34,male,white,40000,FALSE,Masters,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work
20130403131688,2013,32,male,black,60000,TRUE,Some college,TRUE,2,3,Northeast,not employed,FALSE,metropolitan,employed - at work
20130403131698,2013,85,female,white,10000,FALSE,Some college,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,not in labor force
20130403131728,2013,43,female,white,100000,TRUE,Masters,TRUE,1,2,Northeast,employed,FALSE,metropolitan,employed - at work
20130403131764,2013,73,female,white,20000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force
20130403131766,2013,45,male,white,150000,TRUE,Some college,TRUE,3,2,Northeast,not employed,FALSE,metropolitan,employed - at work
20130403131793,2013,47,male,white,50000,TRUE,Bachelors,TRUE,1,17,Northeast,employed,FALSE,non-metropolitan,employed - at work
20130403131809,2013,34,male,white,60000,TRUE,HS,TRUE,3,0,Midwest,employed,FALSE,metropolitan,unemployed - looking
20130403131815,2013,43,female,other,100000,TRUE,Some college,TRUE,2,9,West,employed,FALSE,metropolitan,not in labor force
