ID,year,age,sex,race,fam_income,has_partner,education,child_in_HH,n_child,age_youngest,region,partner_working,elder_in_HH,metropolitan,labor_force_status
20110302111968,2011,34,female,white,150000,TRUE,Bachelors,TRUE,2,1,South,employed,FALSE,non-metropolitan,employed - at work
20110302111985,2011,40,female,white,150000,TRUE,Masters,TRUE,1,5,West,employed,FALSE,metropolitan,employed - at work
20110302111992,2011,33,female,black,100000,TRUE,HS,TRUE,1,11,South,employed,FALSE,metropolitan,employed - at work
20110302112026,2011,79,female,white,20000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,not in labor force
20110302112027,2011,66,female,white,40000,TRUE,Some college,FALSE,0,0,South,not employed,FALSE,metropolitan,not in labor force
20110302112034,2011,75,female,asian,50000,TRUE,Some college,FALSE,0,0,West,not employed,FALSE,metropolitan,not in labor force
20110302112054,2011,62,male,white,10000,TRUE,Masters,FALSE,0,0,West,not employed,FALSE,metropolitan,employed - at work
20110302112063,2011,58,female,white,30000,FALSE,Some college,FALSE,0,0,South,"NA",TRUE,metropolitan,not in labor force
20110302112068,2011,66,male,white,60000,TRUE,Bachelors,FALSE,0,0,Midwest,not employed,FALSE,metropolitan,employed - at work
20110302112075,2011,46,female,white,7500,TRUE,HS,TRUE,1,16,Northeast,not employed,FALSE,metropolitan,not in labor force
20110302112086,2011,23,female,white,20000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work
20110302112096,2011,65,male,white,75000,TRUE,HS,FALSE,0,0,Midwest,not employed,FALSE,non-metropolitan,employed - at work
20110302112134,2011,64,male,white,50000,TRUE,Bachelors,FALSE,0,0,South,not employed,FALSE,metropolitan,employed - at work
20110302112171,2011,48,female,white,60000,TRUE,Bachelors,TRUE,1,5,Midwest,employed,FALSE,non-metropolitan,employed - at work
20110302112183,2011,48,female,white,100000,TRUE,Bachelors,TRUE,2,13,Midwest,employed,FALSE,metropolitan,employed - at work
20110302112188,2011,26,female,white,50000,TRUE,HS,TRUE,4,1,West,employed,FALSE,metropolitan,not in labor force
20110302112202,2011,54,male,white,5000,FALSE,Masters,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work
20110302112204,2011,41,male,black,50000,TRUE,Bachelors,TRUE,1,0,South,employed,FALSE,metropolitan,not in labor force
20110302112223,2011,56,male,black,35000,FALSE,Did not graduate from HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work
20110302112234,2011,48,male,black,40000,FALSE,HS,FALSE,0,0,Midwest,"NA",TRUE,metropolitan,employed - at work
20110302112238,2011,61,male,white,10000,FALSE,HS,TRUE,1,11,South,"NA",FALSE,metropolitan,not in labor force
20110302112248,2011,51,male,white,20000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work
20110302112292,2011,60,male,black,20000,TRUE,Did not graduate from HS,FALSE,0,0,South,not employed,FALSE,metropolitan,unemployed - looking
20110302112296,2011,42,male,white,30000,FALSE,HS,TRUE,2,1,West,"NA",TRUE,metropolitan,unemployed - looking
20110302112302,2011,57,male,white,25000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work
20110302112322,2011,35,male,white,25000,FALSE,Some college,TRUE,3,5,West,"NA",FALSE,metropolitan,employed - at work
20110302112332,2011,18,male,white,5000,FALSE,HS,TRUE,2,9,Northeast,"NA",TRUE,metropolitan,employed - at work
20110302112333,2011,32,male,white,35000,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work
20110302112341,2011,39,female,white,100000,TRUE,HS,TRUE,2,1,Northeast,employed,FALSE,metropolitan,employed - at work
20110302112344,2011,59,male,white,150000,FALSE,Masters,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work
20110302112359,2011,45,female,white,75000,TRUE,Bachelors,TRUE,3,5,Midwest,employed,FALSE,metropolitan,employed - at work
20110302112375,2011,48,female,white,30000,TRUE,Did not graduate from HS,FALSE,0,0,West,employed,FALSE,metropolitan,not in labor force
20110302112378,2011,45,male,white,40000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work
20110302112389,2011,45,female,white,150000,TRUE,Masters,TRUE,2,7,Northeast,employed,FALSE,non-metropolitan,employed - at work
20110302112396,2011,37,male,white,75000,TRUE,Bachelors,TRUE,2,1,Midwest,not employed,FALSE,non-metropolitan,employed - at work
20110302112401,2011,53,female,white,35000,FALSE,Bachelors,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work
20110302112437,2011,65,female,white,30000,TRUE,HS,FALSE,0,0,South,employed,FALSE,metropolitan,employed - at work
20110302112440,2011,47,male,white,40000,TRUE,Some college,TRUE,1,17,Northeast,not employed,FALSE,metropolitan,employed - at work
20110302112442,2011,46,male,white,25000,FALSE,HS,TRUE,1,16,South,"NA",FALSE,metropolitan,employed - at work
20110302112509,2011,42,female,white,100000,TRUE,HS,FALSE,0,0,Northeast,employed,FALSE,metropolitan,not in labor force
20110303110095,2011,40,female,black,0,FALSE,Did not graduate from HS,TRUE,1,17,Midwest,"NA",FALSE,metropolitan,unemployed - looking
20110303110795,2011,73,female,white,60000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force
20110303110964,2011,18,male,white,100000,FALSE,Did not graduate from HS,TRUE,1,16,West,"NA",TRUE,metropolitan,employed - at work
20110303110973,2011,65,female,white,60000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan,not in labor force
20110303111036,2011,15,female,white,150000,FALSE,Did not graduate from HS,TRUE,4,9,South,"NA",TRUE,metropolitan,not in labor force
20110303111044,2011,85,female,white,5000,FALSE,Did not graduate from HS,FALSE,0,0,West,"NA",FALSE,metropolitan,not in labor force
20110303111073,2011,42,male,white,100000,FALSE,Masters,FALSE,0,0,South,"NA",TRUE,metropolitan,employed - at work
20110303111148,2011,62,male,white,75000,FALSE,Masters,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work
20110303111155,2011,73,male,white,100000,TRUE,Bachelors,FALSE,0,0,Northeast,employed,FALSE,metropolitan,employed - at work
20110303111171,2011,37,female,white,20000,FALSE,HS,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work
20110303111211,2011,47,female,white,150000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,non-metropolitan,employed - at work
20110303111292,2011,38,male,white,0,TRUE,Masters,TRUE,2,4,Northeast,employed,FALSE,metropolitan,unemployed - looking
20110303111392,2011,85,female,white,25000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force
20110303111397,2011,15,female,white,30000,FALSE,Did not graduate from HS,TRUE,1,15,South,"NA",TRUE,non-metropolitan,unemployed - looking
20110303111651,2011,64,male,black,25000,FALSE,Masters,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force
20110303111898,2011,23,female,black,25000,FALSE,Some college,TRUE,1,0,South,"NA",FALSE,metropolitan,employed - at work
20110303111959,2011,33,male,white,75000,TRUE,HS,TRUE,1,13,Midwest,employed,FALSE,metropolitan,employed - at work
20110303111961,2011,15,female,white,50000,FALSE,Did not graduate from HS,TRUE,1,15,South,"NA",TRUE,metropolitan,not in labor force
20110303112006,2011,44,male,white,40000,TRUE,Bachelors,TRUE,1,0,Midwest,employed,FALSE,metropolitan,employed - at work
20110303112046,2011,38,female,white,60000,TRUE,HS,TRUE,2,5,Midwest,employed,FALSE,metropolitan,employed - at work
20110303112221,2011,80,male,white,10000,TRUE,Did not graduate from HS,FALSE,0,0,Midwest,not employed,FALSE,metropolitan,not in labor force
20110303112260,2011,80,female,white,20000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force
20110303112290,2011,80,female,white,150000,FALSE,Did not graduate from HS,FALSE,0,0,West,"NA",FALSE,metropolitan,not in labor force
20110303112303,2011,29,male,white,20000,TRUE,HS,TRUE,2,3,West,not employed,FALSE,non-metropolitan,employed - at work
20110303112348,2011,58,female,white,30000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan,unemployed - on layoff
20110303112351,2011,19,female,asian,5000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,not in labor force
20110303112425,2011,80,female,white,7500,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force
20110312100925,2011,59,male,black,35000,TRUE,Doctoral,FALSE,0,0,South,not employed,FALSE,metropolitan,employed - at work
20110312101626,2011,47,female,white,60000,TRUE,Some college,TRUE,2,14,West,employed,FALSE,non-metropolitan,employed - at work
20110401112483,2011,53,female,white,5000,TRUE,Bachelors,FALSE,0,0,Midwest,employed,FALSE,non-metropolitan,employed - at work
20110402110572,2011,53,female,white,10000,TRUE,Did not graduate from HS,FALSE,0,0,Northeast,not employed,FALSE,metropolitan,employed - at work
20110402110644,2011,38,female,white,100000,FALSE,Some college,TRUE,1,8,Midwest,"NA",FALSE,metropolitan,employed - at work
20110402110759,2011,34,male,other,60000,FALSE,Masters,FALSE,0,0,South,"NA",FALSE,non-metropolitan,employed - at work
20110402110762,2011,54,female,white,150000,TRUE,HS,FALSE,0,0,South,employed,FALSE,metropolitan,not in labor force
20110402110775,2011,48,female,white,15000,FALSE,HS,FALSE,0,0,West,"NA",TRUE,metropolitan,employed - at work
20110402110817,2011,15,female,black,0,FALSE,Did not graduate from HS,TRUE,2,4,South,"NA",TRUE,metropolitan,unemployed - looking
20110402110898,2011,33,male,white,60000,TRUE,HS,TRUE,1,3,Midwest,employed,FALSE,metropolitan,employed - at work
20110402110960,2011,54,female,white,30000,TRUE,Some college,FALSE,0,0,West,employed,FALSE,metropolitan,employed - at work
20110402111041,2011,63,female,white,5000,TRUE,Did not graduate from HS,FALSE,0,0,West,not employed,FALSE,metropolitan,not in labor force
20110402111093,2011,34,female,black,100000,TRUE,Masters,TRUE,3,1,Northeast,employed,FALSE,metropolitan,employed - at work
20110402111147,2011,45,female,white,20000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work
20110402111189,2011,46,female,white,40000,FALSE,Bachelors,TRUE,3,7,West,"NA",FALSE,metropolitan,employed - at work
20110402111287,2011,54,female,white,100000,FALSE,Some college,TRUE,2,12,West,"NA",FALSE,metropolitan,employed - at work
20110402111299,2011,21,female,asian,40000,TRUE,Did not graduate from HS,TRUE,2,0,West,employed,FALSE,metropolitan,not in labor force
20110402111327,2011,38,male,white,60000,TRUE,HS,TRUE,1,2,South,employed,FALSE,metropolitan,employed - at work
20110402111397,2011,26,female,white,60000,TRUE,Some college,FALSE,0,0,West,employed,FALSE,metropolitan,employed - at work
20110402111464,2011,17,female,white,10000,FALSE,Did not graduate from HS,TRUE,1,17,Midwest,"NA",TRUE,metropolitan,employed - at work
20110402111515,2011,51,female,white,75000,FALSE,Did not graduate from HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work
20110402111635,2011,20,male,white,10000,FALSE,Some college,TRUE,1,16,Northeast,"NA",TRUE,metropolitan,employed - absent
20110402111717,2011,67,female,white,40000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work
20110402111742,2011,28,female,white,5000,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work
20110402111756,2011,38,female,black,75000,TRUE,Masters,TRUE,3,2,Northeast,employed,FALSE,metropolitan,employed - at work
20110402111778,2011,41,male,black,40000,FALSE,Some college,TRUE,2,14,Midwest,"NA",FALSE,metropolitan,employed - at work
20110402111821,2011,53,female,black,20000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,non-metropolitan,employed - at work
20110402111949,2011,65,female,white,50000,FALSE,Masters,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force
20110402111951,2011,53,male,white,50000,TRUE,Masters,TRUE,1,12,South,employed,FALSE,metropolitan,employed - at work
20110402111962,2011,37,female,white,100000,TRUE,Bachelors,TRUE,2,12,West,employed,FALSE,metropolitan,employed - at work
20110402111999,2011,46,male,white,15000,FALSE,Masters,FALSE,0,0,South,"NA",TRUE,metropolitan,employed - at work
20110402112007,2011,85,female,white,7500,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,not in labor force
20110402112016,2011,68,female,black,20000,FALSE,Did not graduate from HS,TRUE,2,7,South,"NA",FALSE,metropolitan,not in labor force
20110402112057,2011,39,female,black,5000,TRUE,HS,TRUE,3,13,Midwest,not employed,FALSE,metropolitan,unemployed - looking
20110402112066,2011,50,female,white,50000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work
20110402112138,2011,32,male,black,20000,FALSE,HS,FALSE,0,0,South,"NA",TRUE,metropolitan,employed - at work
20110402112184,2011,49,female,white,75000,TRUE,HS,FALSE,0,0,Midwest,employed,FALSE,metropolitan,employed - at work
20110402112237,2011,32,female,black,25000,TRUE,HS,TRUE,5,1,Midwest,employed,FALSE,metropolitan,employed - at work
20110402112301,2011,54,male,white,35000,TRUE,HS,TRUE,2,12,West,employed,TRUE,metropolitan,employed - absent
20110402112307,2011,35,female,black,30000,FALSE,Some college,TRUE,2,13,West,"NA",FALSE,metropolitan,employed - at work
20110402112413,2011,41,female,white,150000,TRUE,Some college,TRUE,3,11,Northeast,employed,FALSE,metropolitan,employed - at work
20110402112503,2011,38,female,white,20000,TRUE,Some college,TRUE,1,17,Northeast,employed,FALSE,metropolitan,employed - at work
20110403110025,2011,26,female,white,35000,TRUE,Masters,FALSE,0,0,Northeast,employed,FALSE,metropolitan,employed - at work
20110403110026,2011,66,female,white,75000,FALSE,HS,FALSE,0,0,West,"NA",FALSE,metropolitan,not in labor force
20110403110062,2011,44,male,white,60000,TRUE,Masters,TRUE,2,4,South,not employed,FALSE,metropolitan,unemployed - looking
20110403110098,2011,28,female,black,75000,FALSE,Bachelors,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work
20110403110137,2011,85,female,white,10000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force
20110403110146,2011,25,female,black,100000,FALSE,Some college,FALSE,0,0,Northeast,"NA",TRUE,metropolitan,employed - absent
20110403110550,2011,69,male,white,75000,TRUE,Bachelors,FALSE,0,0,South,not employed,FALSE,non-metropolitan,not in labor force
20110403110555,2011,18,male,white,75000,FALSE,HS,TRUE,1,16,South,"NA",TRUE,metropolitan,unemployed - looking
20110403110558,2011,59,female,white,150000,FALSE,Masters,FALSE,0,0,South,"NA",TRUE,metropolitan,employed - at work
20110403110571,2011,80,female,white,25000,TRUE,Some college,FALSE,0,0,Midwest,not employed,FALSE,metropolitan,not in labor force
20110403110588,2011,40,female,white,75000,TRUE,HS,TRUE,2,7,South,employed,FALSE,metropolitan,employed - at work
20110403110606,2011,69,female,white,35000,FALSE,HS,FALSE,0,0,West,"NA",FALSE,metropolitan,not in labor force
20110403110607,2011,54,female,white,20000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force
20110403110617,2011,78,male,white,150000,FALSE,Masters,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work
20110403110632,2011,85,female,white,7500,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,not in labor force
20110403110641,2011,80,female,white,40000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force
20110403110653,2011,17,female,white,20000,FALSE,Did not graduate from HS,TRUE,1,17,South,"NA",TRUE,metropolitan,employed - at work
20110403110654,2011,51,male,black,7500,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,unemployed - looking
20110403110677,2011,42,female,white,100000,TRUE,Bachelors,TRUE,3,12,South,employed,FALSE,metropolitan,not in labor force
20110403110681,2011,67,female,white,100000,FALSE,Masters,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force
20110403110692,2011,70,female,white,150000,TRUE,Some college,TRUE,2,5,West,employed,FALSE,metropolitan,not in labor force
20110403110714,2011,37,female,white,40000,TRUE,Some college,TRUE,3,2,South,employed,FALSE,metropolitan,employed - at work
20110403110732,2011,46,male,asian,100000,TRUE,Bachelors,TRUE,3,10,South,employed,FALSE,metropolitan,employed - at work
20110403110743,2011,69,female,white,60000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work
20110403110766,2011,48,female,white,60000,TRUE,Bachelors,FALSE,0,0,West,employed,FALSE,metropolitan,employed - at work
20110403110770,2011,44,male,asian,100000,TRUE,Masters,TRUE,1,14,Northeast,not employed,FALSE,metropolitan,employed - at work
20110403110784,2011,80,male,white,30000,TRUE,Bachelors,FALSE,0,0,West,not employed,FALSE,metropolitan,not in labor force
20110403110786,2011,39,female,white,100000,TRUE,Bachelors,TRUE,3,5,West,employed,FALSE,metropolitan,not in labor force
20110403110810,2011,65,female,white,75000,TRUE,Some college,TRUE,1,8,West,not employed,FALSE,metropolitan,unemployed - looking
20110403110820,2011,22,male,black,50000,FALSE,Some college,FALSE,0,0,Midwest,"NA",TRUE,metropolitan,employed - at work
20110403110828,2011,29,female,white,100000,TRUE,Masters,FALSE,0,0,Northeast,employed,FALSE,non-metropolitan,employed - at work
20110403110841,2011,79,male,white,25000,TRUE,HS,FALSE,0,0,Midwest,not employed,FALSE,metropolitan,not in labor force
20110403110845,2011,46,male,asian,60000,TRUE,Bachelors,TRUE,3,2,West,employed,FALSE,metropolitan,employed - at work
20110403110854,2011,49,male,white,25000,TRUE,Did not graduate from HS,TRUE,2,13,Northeast,not employed,FALSE,non-metropolitan,employed - at work
20110403110872,2011,85,male,white,75000,TRUE,Bachelors,FALSE,0,0,Midwest,not employed,FALSE,metropolitan,not in labor force
20110403110884,2011,39,male,black,15000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work
20110403110899,2011,45,female,white,100000,TRUE,Some college,FALSE,0,0,Midwest,employed,FALSE,metropolitan,employed - at work
20110403110917,2011,76,female,white,20000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan,not in labor force
20110403110920,2011,34,female,white,5000,FALSE,HS,TRUE,5,8,South,"NA",FALSE,metropolitan,employed - at work
20110403110946,2011,47,female,black,0,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan,unemployed - looking
20110403110948,2011,48,female,white,60000,TRUE,Some college,FALSE,0,0,Northeast,employed,FALSE,metropolitan,employed - at work
20110403110981,2011,69,male,white,30000,TRUE,Bachelors,TRUE,2,8,West,not employed,FALSE,metropolitan,not in labor force
20110403110987,2011,21,male,white,50000,FALSE,Some college,TRUE,2,6,Midwest,"NA",TRUE,metropolitan,employed - at work
20110403110993,2011,57,female,black,15000,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan,not in labor force
20110403111009,2011,40,female,white,60000,TRUE,Some college,TRUE,1,17,Midwest,employed,FALSE,metropolitan,employed - at work
20110403111034,2011,20,male,white,60000,FALSE,HS,TRUE,1,16,Northeast,"NA",TRUE,metropolitan,not in labor force
20110403111037,2011,22,female,white,25000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work
20110403111047,2011,36,male,white,75000,TRUE,Bachelors,TRUE,3,1,West,not employed,FALSE,metropolitan,employed - at work
20110403111052,2011,74,female,white,35000,TRUE,Some college,FALSE,0,0,Midwest,not employed,FALSE,non-metropolitan,not in labor force
20110403111064,2011,68,female,white,30000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,unemployed - on layoff
20110403111070,2011,56,male,white,60000,TRUE,Did not graduate from HS,FALSE,0,0,West,not employed,FALSE,metropolitan,employed - at work
20110403111078,2011,18,female,white,100000,FALSE,Did not graduate from HS,TRUE,2,3,West,"NA",TRUE,metropolitan,employed - at work
20110403111080,2011,68,male,black,60000,FALSE,Did not graduate from HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,not in labor force
20110403111091,2011,33,female,white,100000,TRUE,Bachelors,TRUE,1,4,South,employed,FALSE,metropolitan,employed - at work
20110403111112,2011,35,male,white,75000,TRUE,HS,TRUE,1,0,Midwest,employed,FALSE,non-metropolitan,employed - at work
20110403111137,2011,44,female,white,40000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work
20110403111139,2011,56,female,white,100000,FALSE,Masters,TRUE,1,12,West,"NA",FALSE,metropolitan,employed - at work
20110403111145,2011,30,female,white,50000,TRUE,Masters,TRUE,4,0,South,employed,FALSE,metropolitan,not in labor force
20110403111170,2011,75,male,white,15000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force
20110403111184,2011,33,female,black,75000,TRUE,Bachelors,TRUE,2,3,South,employed,FALSE,metropolitan,employed - at work
20110403111198,2011,57,male,black,7500,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work
20110403111257,2011,52,female,black,100000,TRUE,Some college,TRUE,2,5,South,employed,FALSE,metropolitan,employed - at work
20110403111258,2011,52,female,white,150000,TRUE,Some college,FALSE,0,0,South,employed,FALSE,metropolitan,employed - at work
20110403111264,2011,58,male,white,75000,TRUE,Bachelors,FALSE,0,0,West,employed,FALSE,metropolitan,employed - at work
20110403111267,2011,25,female,white,75000,FALSE,Bachelors,TRUE,1,0,West,"NA",TRUE,metropolitan,not in labor force
20110403111295,2011,16,female,white,75000,FALSE,Did not graduate from HS,TRUE,2,12,Midwest,"NA",TRUE,non-metropolitan,not in labor force
20110403111300,2011,22,female,black,5000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,non-metropolitan,employed - at work
20110403111305,2011,15,female,white,35000,FALSE,Did not graduate from HS,TRUE,3,10,Midwest,"NA",TRUE,metropolitan,not in labor force
20110403111323,2011,50,male,white,50000,TRUE,Some college,FALSE,0,0,Midwest,employed,FALSE,metropolitan,employed - at work
20110403111335,2011,42,male,asian,150000,TRUE,Masters,TRUE,2,5,West,employed,FALSE,non-metropolitan,employed - at work
20110403111355,2011,41,female,black,15000,FALSE,HS,TRUE,1,8,Northeast,"NA",TRUE,metropolitan,not in labor force
20110403111370,2011,49,female,white,40000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work
20110403111372,2011,31,female,white,100000,TRUE,Masters,TRUE,1,3,Northeast,employed,TRUE,metropolitan,employed - at work
20110403111393,2011,55,female,white,60000,TRUE,Some college,TRUE,2,12,West,employed,FALSE,metropolitan,employed - at work
20110403111409,2011,31,female,white,5000,FALSE,Some college,TRUE,2,7,South,"NA",FALSE,metropolitan,employed - at work
20110403111418,2011,60,male,white,60000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work
20110403111421,2011,52,female,white,75000,TRUE,Some college,FALSE,0,0,South,employed,FALSE,metropolitan,employed - at work
20110403111424,2011,61,male,white,60000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan,employed - at work
20110403111440,2011,85,female,black,0,FALSE,Did not graduate from HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force
20110403111446,2011,25,female,white,60000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work
20110403111451,2011,29,female,white,30000,FALSE,Some college,TRUE,3,4,South,"NA",FALSE,metropolitan,employed - at work
20110403111458,2011,65,male,white,40000,FALSE,HS,TRUE,1,9,South,"NA",FALSE,metropolitan,not in labor force
20110403111488,2011,17,female,white,150000,FALSE,Did not graduate from HS,TRUE,3,10,Midwest,"NA",TRUE,metropolitan,not in labor force
20110403111498,2011,20,male,black,20000,FALSE,Some college,FALSE,0,0,South,"NA",TRUE,metropolitan,employed - absent
20110403111518,2011,56,male,black,10000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,not in labor force
20110403111519,2011,65,male,white,25000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force
20110403111533,2011,58,female,white,100000,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work
20110403111538,2011,70,female,white,150000,TRUE,Bachelors,FALSE,0,0,South,not employed,FALSE,metropolitan,not in labor force
20110403111551,2011,48,female,white,12500,FALSE,Some college,TRUE,1,16,Midwest,"NA",FALSE,metropolitan,employed - at work
20110403111562,2011,26,male,white,40000,FALSE,Some college,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work
20110403111603,2011,29,female,white,60000,FALSE,Did not graduate from HS,TRUE,4,4,Midwest,"NA",TRUE,metropolitan,not in labor force
20110403111610,2011,34,female,white,150000,FALSE,Masters,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work
20110403111616,2011,24,female,white,75000,TRUE,Did not graduate from HS,TRUE,3,4,South,employed,FALSE,non-metropolitan,employed - at work
20110403111624,2011,22,female,white,100000,FALSE,Masters,TRUE,2,4,South,"NA",TRUE,metropolitan,employed - at work
20110403111635,2011,80,male,white,15000,FALSE,Did not graduate from HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force
20110403111654,2011,85,male,white,35000,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work
20110403111658,2011,47,male,white,50000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work
20110403111666,2011,61,male,white,30000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work
20110403111668,2011,60,female,white,60000,TRUE,Masters,FALSE,0,0,South,not employed,FALSE,metropolitan,employed - at work
20110403111689,2011,56,female,black,30000,TRUE,Some college,FALSE,0,0,West,not employed,FALSE,metropolitan,employed - at work
20110403111734,2011,77,female,white,15000,TRUE,HS,FALSE,0,0,West,not employed,FALSE,metropolitan,not in labor force
20110403111744,2011,32,female,asian,75000,TRUE,Some college,TRUE,1,5,Northeast,employed,FALSE,metropolitan,employed - at work
20110403111777,2011,52,female,white,60000,FALSE,Masters,TRUE,1,12,West,"NA",FALSE,metropolitan,employed - at work
20110403111782,2011,24,male,white,15000,TRUE,HS,TRUE,2,1,Northeast,not employed,FALSE,non-metropolitan,employed - at work
20110403111785,2011,50,male,white,75000,TRUE,Bachelors,FALSE,0,0,Midwest,employed,FALSE,metropolitan,employed - at work
20110403111806,2011,66,female,black,7500,FALSE,HS,TRUE,1,14,Midwest,"NA",FALSE,metropolitan,not in labor force
20110403111814,2011,65,male,black,150000,TRUE,Did not graduate from HS,FALSE,0,0,Northeast,not employed,FALSE,metropolitan,employed - at work
20110403111816,2011,71,female,white,12500,TRUE,Some college,FALSE,0,0,South,not employed,FALSE,non-metropolitan,employed - at work
20110403111837,2011,79,female,white,12500,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan,unemployed - looking
20110403111840,2011,41,female,white,75000,TRUE,Some college,TRUE,5,5,Midwest,employed,FALSE,metropolitan,not in labor force
20110403111850,2011,26,female,black,150000,FALSE,Masters,FALSE,0,0,Northeast,"NA",TRUE,metropolitan,employed - at work
20110403111861,2011,68,female,white,35000,FALSE,HS,TRUE,2,10,Northeast,"NA",FALSE,metropolitan,not in labor force
20110403111872,2011,26,male,white,40000,FALSE,Bachelors,FALSE,0,0,South,"NA",TRUE,metropolitan,employed - at work
20110403111899,2011,49,female,white,100000,TRUE,Masters,TRUE,3,10,Midwest,employed,FALSE,metropolitan,employed - at work
20110403111917,2011,27,male,black,15000,FALSE,Masters,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work
20110403111923,2011,45,female,white,75000,TRUE,Bachelors,TRUE,1,10,South,employed,TRUE,metropolitan,not in labor force
20110403111937,2011,40,female,asian,40000,TRUE,Some college,TRUE,3,2,West,employed,FALSE,metropolitan,employed - at work
